date,open,high,low,close,volume
20241212,1770.0,1785.0,1755.0,1755.0,213902
20241213,1755.0,1785.0,1740.0,1785.0,399799
20241216,1805.0,1835.0,1750.0,1770.0,537894
20241217,1790.0,1845.0,1770.0,1840.0,776382
20241218,1840.0,1840.0,1795.0,1835.0,239598
20241219,1790.0,1800.0,1750.0,1760.0,415172
20241220,1750.0,1765.0,1670.0,1670.0,614984
20241223,1710.0,1710.0,1575.0,1580.0,886002
20241224,1600.0,1610.0,1515.0,1530.0,801954
20241225,1550.0,1555.0,1425.0,1430.0,1623455
20241226,1440.0,1480.0,1405.0,1420.0,945384
20241227,1430.0,1445.0,1410.0,1425.0,484174
20241230,1430.0,1485.0,1420.0,1455.0,990270
20241231,1440.0,1485.0,1425.0,1485.0,451595
20250102,1485.0,1485.0,1390.0,1390.0,792471
20250103,1410.0,1520.0,1400.0,1400.0,1275287
20250106,1450.0,1490.0,1440.0,1470.0,933173
20250107,1500.0,1605.0,1490.0,1590.0,1519543
20250108,1570.0,1575.0,1530.0,1540.0,549361
20250109,1550.0,1555.0,1505.0,1530.0,494955
20250110,1565.0,1565.0,1500.0,1500.0,372064
20250113,1495.0,1505.0,1350.0,1380.0,1184851
20250114,1390.0,1405.0,1275.0,1320.0,1775789
20250115,1320.0,1325.0,1255.0,1320.0,1186204
20250116,1375.0,1420.0,1370.0,1415.0,961837
20250117,1445.0,1475.0,1370.0,1410.0,1964209
20250120,1410.0,1520.0,1400.0,1500.0,1425448
20250121,1500.0,1540.0,1485.0,1485.0,757135
20250122,1500.0,1520.0,1480.0,1490.0,578925
20250203,1345.0,1355.0,1345.0,1345.0,346008
20250204,1320.0,1320.0,1215.0,1215.0,1208146
20250205,1210.0,1250.0,1185.0,1245.0,1451571
20250206,1265.0,1330.0,1265.0,1305.0,810389
20250207,1315.0,1335.0,1280.0,1315.0,568284
20250210,1315.0,1315.0,1240.0,1255.0,726198
20250211,1290.0,1300.0,1245.0,1255.0,412042
20250212,1260.0,1275.0,1205.0,1220.0,954139
20250213,1230.0,1275.0,1215.0,1265.0,751857
20250214,1265.0,1280.0,1240.0,1245.0,485693
20250217,1250.0,1310.0,1245.0,1275.0,571904
20250218,1275.0,1315.0,1275.0,1315.0,475452
20250219,1310.0,1350.0,1300.0,1325.0,561392
20250220,1350.0,1410.0,1320.0,1385.0,1136266
20250221,1390.0,1390.0,1340.0,1380.0,591283
20250224,1345.0,1390.0,1345.0,1355.0,455057
20250225,1325.0,1345.0,1295.0,1295.0,453433
20250226,1285.0,1290.0,1230.0,1245.0,689443
20250227,1285.0,1310.0,1235.0,1270.0,918942
20250303,1225.0,1235.0,1200.0,1205.0,639542
20250304,1200.0,1210.0,1125.0,1200.0,1009961
20250305,1230.0,1255.0,1190.0,1205.0,941092
20250306,1230.0,1285.0,1210.0,1210.0,1155311
20250307,1195.0,1245.0,1175.0,1175.0,538105
20250310,1195.0,1245.0,1170.0,1245.0,722997
20250311,1190.0,1195.0,1150.0,1150.0,660854
20250312,1170.0,1205.0,1170.0,1175.0,493500
20250313,1200.0,1240.0,1155.0,1155.0,556140
20250314,1160.0,1160.0,1050.0,1070.0,1328536
20250317,1100.0,1130.0,1060.0,1115.0,865645
20250318,1120.0,1135.0,1095.0,1100.0,568751
20250319,1100.0,1105.0,1065.0,1090.0,446615
20250320,1115.0,1115.0,1040.0,1090.0,871654
20250321,1090.0,1095.0,1050.0,1060.0,545579
20250324,1065.0,1095.0,1055.0,1055.0,491917
20250325,1085.0,1090.0,1035.0,1045.0,687718
20250326,1060.0,1065.0,1035.0,1055.0,657868
20250327,1025.0,1035.0,998.0,999.0,1395706
20250328,1000.0,1030.0,986.0,997.0,907135
20250331,970.0,976.0,923.0,925.0,668659
20250401,963.0,969.0,929.0,965.0,408038
20250402,970.0,978.0,950.0,978.0,230288
20250407,881.0,881.0,881.0,881.0,20608
20250408,794.0,827.0,793.0,827.0,583637
20250409,826.0,829.0,767.0,809.0,1000845
20250410,889.0,889.0,889.0,889.0,55808
20250411,851.0,878.0,823.0,871.0,528169
20250414,918.0,931.0,870.0,870.0,547505
20250415,881.0,908.0,875.0,891.0,295343
20250416,890.0,891.0,839.0,839.0,288182
20250417,823.0,837.0,806.0,817.0,342508
20250418,832.0,839.0,804.0,804.0,294887
20250421,800.0,803.0,770.0,770.0,303920
20250422,766.0,783.0,755.0,755.0,288660
20250423,788.0,823.0,786.0,817.0,391981
20250424,827.0,898.0,827.0,898.0,987013
20250425,957.0,960.0,898.0,900.0,1953810
20250428,915.0,970.0,906.0,945.0,1509407
20250429,956.0,964.0,925.0,960.0,839815
20250430,960.0,961.0,931.0,931.0,501748
20250502,942.0,969.0,930.0,930.0,700220
20250505,944.0,945.0,884.0,896.0,505116
20250506,895.0,917.0,891.0,904.0,230252
20250507,911.0,919.0,892.0,892.0,232478
20250508,909.0,912.0,882.0,912.0,273742
20250509,915.0,920.0,895.0,904.0,305438
20250512,920.0,977.0,917.0,940.0,939185
20250513,988.0,988.0,945.0,945.0,742486
20250514,960.0,1020.0,960.0,1010.0,1099262
20250515,1005.0,1005.0,974.0,976.0,1044649
20250516,979.0,1070.0,973.0,1070.0,2276408
20250519,1080.0,1080.0,1025.0,1055.0,1970159
20250520,1080.0,1105.0,1050.0,1085.0,2039801
20250521,1080.0,1185.0,1075.0,1155.0,2294352
20250522,1135.0,1240.0,1135.0,1215.0,3107171
20250523,1220.0,1275.0,1185.0,1230.0,2733309
20250526,1210.0,1240.0,1195.0,1200.0,1066529
20250527,1210.0,1250.0,1170.0,1175.0,1634392
20250528,1220.0,1260.0,1190.0,1225.0,2176848
20250529,1255.0,1255.0,1190.0,1190.0,1236177
20250602,1165.0,1190.0,1140.0,1160.0,799566
20250603,1180.0,1245.0,1175.0,1235.0,1453831
20250604,1260.0,1280.0,1245.0,1250.0,1756766
20250605,1270.0,1370.0,1270.0,1300.0,3341234
20250606,1305.0,1315.0,1275.0,1300.0,1276128
20250609,1320.0,1370.0,1305.0,1370.0,2252082
20250610,1370.0,1440.0,1355.0,1425.0,1730572
20250611,1440.0,1465.0,1430.0,1455.0,1228204
20250612,1455.0,1550.0,1445.0,1550.0,2021920
20250613,1540.0,1565.0,1520.0,1540.0,1276100
20250616,1520.0,1610.0,1520.0,1580.0,1194888
20250617,1590.0,1610.0,1480.0,1525.0,1709263
20250618,1500.0,1540.0,1460.0,1525.0,1376434
20250619,1525.0,1540.0,1495.0,1495.0,712620
20250620,1525.0,1540.0,1490.0,1500.0,1055045
20250623,1470.0,1600.0,1455.0,1575.0,1526172
20250624,1585.0,1620.0,1555.0,1605.0,1625183
20250625,1630.0,1750.0,1620.0,1750.0,2561236
20250626,1730.0,1740.0,1615.0,1630.0,2188631
20250627,1645.0,1675.0,1635.0,1650.0,1169768
20250630,1675.0,1675.0,1615.0,1635.0,808886
20250701,1640.0,1700.0,1630.0,1630.0,1325792
20250702,1640.0,1660.0,1600.0,1620.0,882149
20250703,1650.0,1660.0,1590.0,1590.0,824219
20250704,1600.0,1620.0,1575.0,1605.0,864255
20250707,1590.0,1610.0,1545.0,1610.0,717554
20250708,1600.0,1610.0,1560.0,1565.0,536561
20250709,1565.0,1630.0,1565.0,1600.0,696948
20250710,1620.0,1630.0,1580.0,1585.0,415984
20250711,1585.0,1615.0,1550.0,1605.0,671920
20250714,1615.0,1630.0,1585.0,1605.0,407941
20250715,1625.0,1675.0,1610.0,1640.0,1204498
20250716,1675.0,1705.0,1640.0,1655.0,926552
20250717,1665.0,1685.0,1630.0,1630.0,555049
20250718,1660.0,1680.0,1630.0,1650.0,465390
20250721,1640.0,1655.0,1590.0,1615.0,390781
20250722,1615.0,1655.0,1585.0,1595.0,584246
20250723,1620.0,1650.0,1545.0,1565.0,1031615
20250724,1575.0,1575.0,1530.0,1530.0,460069
20250725,1550.0,1550.0,1505.0,1540.0,404357
20250728,1555.0,1585.0,1505.0,1510.0,554427
20250729,1505.0,1525.0,1450.0,1450.0,986583
20250730,1475.0,1480.0,1425.0,1435.0,572047
20250731,1445.0,1525.0,1445.0,1500.0,624658
20250801,1480.0,1510.0,1450.0,1480.0,547324
20250804,1460.0,1465.0,1380.0,1415.0,967657
20250805,1435.0,1450.0,1375.0,1390.0,1098092
20250806,1385.0,1415.0,1330.0,1335.0,1319828
20250807,1370.0,1465.0,1365.0,1405.0,2468639
20250808,1425.0,1440.0,1385.0,1435.0,1171600
20250811,1450.0,1450.0,1405.0,1450.0,937019
20250812,1465.0,1465.0,1420.0,1435.0,790775
20250813,1460.0,1480.0,1440.0,1455.0,852587
20250814,1460.0,1465.0,1400.0,1410.0,771484
20250815,1410.0,1420.0,1360.0,1390.0,783540
20250818,1415.0,1445.0,1400.0,1435.0,665354
20250819,1470.0,1575.0,1465.0,1550.0,3043092
20250820,1540.0,1540.0,1410.0,1410.0,1859137
20250821,1420.0,1480.0,1420.0,1455.0,1026081
20250822,1450.0,1470.0,1405.0,1405.0,523606
20250825,1460.0,1485.0,1425.0,1430.0,856963
20250826,1430.0,1450.0,1410.0,1445.0,506214
20250827,1500.0,1555.0,1480.0,1515.0,1858025
20250828,1520.0,1560.0,1495.0,1545.0,885278
20250829,1570.0,1590.0,1505.0,1515.0,1343433
20250901,1505.0,1560.0,1460.0,1480.0,1008958
20250902,1500.0,1535.0,1460.0,1470.0,698403
20250903,1470.0,1505.0,1440.0,1495.0,828903
20250904,1505.0,1510.0,1460.0,1460.0,518306
20250905,1505.0,1590.0,1495.0,1530.0,1806773
20250908,1550.0,1595.0,1515.0,1515.0,1148848
20250909,1530.0,1565.0,1515.0,1560.0,919982
20250910,1545.0,1555.0,1430.0,1450.0,2467008
20250911,1460.0,1470.0,1435.0,1440.0,855269
20250912,1465.0,1465.0,1405.0,1405.0,581119
20250915,1400.0,1400.0,1360.0,1380.0,478480
20250916,1375.0,1395.0,1365.0,1370.0,525504
20250917,1370.0,1440.0,1360.0,1400.0,981145
20250918,1410.0,1530.0,1410.0,1510.0,2195748
20250919,1530.0,1580.0,1495.0,1495.0,1605473
20250922,1565.0,1640.0,1565.0,1640.0,2620817
20250923,1670.0,1725.0,1605.0,1610.0,3170541
20250924,1605.0,1740.0,1590.0,1635.0,3456308
20250925,1635.0,1660.0,1575.0,1620.0,1316147
20250926,1595.0,1600.0,1480.0,1485.0,1693102
20250930,1515.0,1570.0,1500.0,1560.0,821569
20251001,1560.0,1560.0,1505.0,1535.0,729329
20251002,1550.0,1560.0,1500.0,1505.0,779447
20251003,1510.0,1550.0,1505.0,1540.0,840291
20251007,1555.0,1660.0,1540.0,1605.0,1521720
20251008,1575.0,1630.0,1540.0,1615.0,848489
20251009,1660.0,1750.0,1620.0,1750.0,2476548
20251013,1655.0,1705.0,1625.0,1650.0,1727469
20251014,1710.0,1710.0,1560.0,1560.0,1664250
20251015,1575.0,1635.0,1565.0,1635.0,793607
20251016,1655.0,1710.0,1640.0,1680.0,1434741
20251017,1605.0,1620.0,1530.0,1550.0,2186731
20251020,1555.0,1580.0,1540.0,1555.0,751786
20251021,1560.0,1580.0,1505.0,1530.0,970741
20251022,1530.0,1540.0,1480.0,1485.0,950240
20251023,1485.0,1485.0,1425.0,1465.0,828111
20251027,1500.0,1515.0,1415.0,1425.0,1367971
20251028,1425.0,1450.0,1400.0,1410.0,813270
20251029,1455.0,1475.0,1435.0,1465.0,922495
20251030,1470.0,1480.0,1405.0,1440.0,1100824
20251031,1440.0,1475.0,1435.0,1455.0,572147
20251103,1455.0,1525.0,1450.0,1525.0,964641
20251104,1525.0,1560.0,1470.0,1480.0,1098889
20251105,1450.0,1450.0,1385.0,1400.0,1481276
20251106,1420.0,1440.0,1405.0,1405.0,594184
20251107,1400.0,1400.0,1370.0,1370.0,828793
20251110,1405.0,1430.0,1345.0,1430.0,820886
20251111,1450.0,1450.0,1410.0,1430.0,632240
20251112,1435.0,1445.0,1400.0,1405.0,445317
20251113,1415.0,1420.0,1380.0,1405.0,488178
20251114,1375.0,1420.0,1370.0,1380.0,447680
20251117,1395.0,1455.0,1360.0,1420.0,721970
20251118,1415.0,1470.0,1355.0,1355.0,824477
20251119,1370.0,1370.0,1330.0,1335.0,391671
20251120,1395.0,1435.0,1370.0,1435.0,671064
20251121,1390.0,1390.0,1320.0,1335.0,604394
20251124,1360.0,1420.0,1320.0,1390.0,559343
20251125,1440.0,1470.0,1425.0,1440.0,491269
20251126,1480.0,1525.0,1455.0,1460.0,1297547
20251127,1475.0,1490.0,1435.0,1435.0,608042
20251128,1455.0,1510.0,1445.0,1475.0,1073448
20251201,1475.0,1540.0,1450.0,1455.0,1019739
20251202,1480.0,1520.0,1410.0,1420.0,993669
20251203,1450.0,1455.0,1415.0,1430.0,312491
20251204,1430.0,1440.0,1360.0,1360.0,963636
20251205,1370.0,1385.0,1350.0,1365.0,682865
20251208,1375.0,1455.0,1375.0,1445.0,1086052
20251209,1510.0,1555.0,1435.0,1495.0,1910969
20251210,1505.0,1545.0,1480.0,1525.0,1349830
20251211,1540.0,1570.0,1505.0,1510.0,1373416
20251212,1515.0,1520.0,1480.0,1515.0,623547
20251215,1465.0,1475.0,1440.0,1450.0,577475
20251216,1445.0,1445.0,1400.0,1430.0,453078
20251217,1445.0,1445.0,1380.0,1380.0,816860
20251218,1360.0,1380.0,1350.0,1375.0,373876
20251219,1405.0,1410.0,1390.0,1400.0,323758
20251222,1435.0,1440.0,1425.0,1430.0,204686
20251223,1450.0,1545.0,1450.0,1510.0,1854603
20251224,1520.0,1530.0,1495.0,1505.0,578320
20251226,1510.0,1570.0,1500.0,1535.0,1013604
20251229,1545.0,1545.0,1500.0,1500.0,459040
20251230,1515.0,1545.0,1495.0,1545.0,490139
20251231,1555.0,1575.0,1525.0,1560.0,700915
20260102,1575.0,1645.0,1570.0,1605.0,1308600
20260105,1655.0,1765.0,1655.0,1765.0,2720143
20260106,1785.0,1820.0,1745.0,1760.0,2072914
20260107,1775.0,1865.0,1775.0,1825.0,1611654
20260108,1890.0,1905.0,1795.0,1830.0,1720131
20260109,1820.0,1825.0,1765.0,1790.0,828720
20260112,1855.0,1895.0,1810.0,1825.0,1294198
20260113,1845.0,1885.0,1755.0,1785.0,1153017
20260114,1800.0,1855.0,1755.0,1840.0,1137355
20260115,1810.0,1840.0,1775.0,1785.0,682024
20260116,1900.0,1925.0,1765.0,1790.0,1996138
20260119,1765.0,1780.0,1725.0,1750.0,799496
20260120,1735.0,1765.0,1730.0,1750.0,482037
20260121,1735.0,1765.0,1715.0,1750.0,583655
20260122,1780.0,1810.0,1745.0,1785.0,720380
20260123,1790.0,1790.0,1740.0,1755.0,529511
20260126,1790.0,1810.0,1730.0,1765.0,542830
20260127,1780.0,1790.0,1745.0,1765.0,602328
20260128,1800.0,1870.0,1780.0,1800.0,1172745
20260129,1815.0,1870.0,1780.0,1825.0,1089788
20260130,1795.0,1795.0,1665.0,1670.0,1309878
20260202,1630.0,1650.0,1585.0,1605.0,1011599
20260203,1635.0,1640.0,1580.0,1635.0,1077783
20260204,1625.0,1625.0,1595.0,1615.0,437245
20260205,1615.0,1615.0,1560.0,1575.0,490022
20260206,1555.0,1590.0,1505.0,1545.0,580235
20260209,1600.0,1620.0,1565.0,1570.0,337480
20260210,1570.0,1570.0,1515.0,1540.0,694587
20260211,1530.0,1540.0,1515.0,1530.0,378051
20260223,1550.0,1615.0,1535.0,1605.0,485522
20260224,1615.0,1625.0,1595.0,1610.0,527425
20260225,1625.0,1660.0,1600.0,1650.0,602967
20260226,1650.0,1815.0,1640.0,1780.0,1835229
20260302,1730.0,1800.0,1685.0,1730.0,615428
20260303,1735.0,1810.0,1690.0,1690.0,831566
20260304,1740.0,1765.0,1680.0,1730.0,1502945
20260305,1815.0,1880.0,1800.0,1840.0,1375252
20260306,1825.0,1915.0,1785.0,1910.0,1599927
20260309,1785.0,1790.0,1735.0,1785.0,786470
20260310,1835.0,1885.0,1775.0,1805.0,927722
20260311,1830.0,1980.0,1830.0,1960.0,1259902
20260312,1960.0,2015.0,1925.0,1940.0,826308
20260313,1950.0,2040.0,1925.0,1965.0,1481021
20260316,2000.0,2160.0,1980.0,2160.0,1438978
20260317,2155.0,2210.0,2100.0,2130.0,1043958
20260318,2130.0,2340.0,2105.0,2275.0,1609881
20260319,2275.0,2330.0,2220.0,2260.0,580941
20260320,2260.0,2455.0,2260.0,2365.0,1411688
20260323,2330.0,2505.0,2265.0,2435.0,1363176
20260324,2520.0,2560.0,2385.0,2420.0,1374668
20260325,2660.0,2660.0,2640.0,2660.0,373274
20260326,2680.0,2835.0,2670.0,2755.0,1356672
20260327,2650.0,2855.0,2650.0,2845.0,1224299
20260330,2810.0,2920.0,2770.0,2815.0,980752
20260331,2855.0,2950.0,2700.0,2750.0,2171010
20260401,2930.0,3000.0,2870.0,2930.0,1427276
20260402,2990.0,3135.0,2935.0,3090.0,1171120
20260407,3170.0,3235.0,3090.0,3150.0,959997
20260408,3300.0,3390.0,3290.0,3340.0,832989
20260409,3365.0,3450.0,3255.0,3270.0,723569
20260410,3210.0,3245.0,3085.0,3170.0,1341735
20260413,3105.0,3485.0,3105.0,3485.0,984847
20260414,3575.0,3625.0,3285.0,3285.0,996477
20260415,3320.0,3365.0,3220.0,3220.0,721157
20260416,3320.0,3355.0,3125.0,3255.0,825368
20260417,3235.0,3305.0,3175.0,3255.0,699832
20260420,3300.0,3380.0,3210.0,3210.0,927005
20260421,3370.0,3370.0,3185.0,3280.0,973574
20260422,3380.0,3520.0,3380.0,3400.0,1176771
20260423,3465.0,3465.0,3065.0,3150.0,1572585
20260424,3140.0,3245.0,2930.0,3130.0,1651869
20260427,3130.0,3155.0,2825.0,2875.0,1423721
20260428,2880.0,2905.0,2775.0,2870.0,910820
20260429,2895.0,2895.0,2810.0,2870.0,540170
20260430,2895.0,3045.0,2895.0,2950.0,916720
20260504,3015.0,3100.0,2920.0,3065.0,833995
20260505,2930.0,2960.0,2810.0,2910.0,1697886
20260506,2990.0,3200.0,2950.0,3200.0,1303909
20260507,3200.0,3235.0,3050.0,3120.0,930885
20260508,3120.0,3140.0,2900.0,2940.0,449595
20260511,2900.0,3110.0,2895.0,3090.0,774864
20260512,3095.0,3215.0,3025.0,3140.0,804076
20260513,3120.0,3120.0,2940.0,3025.0,407366
20260514,3100.0,3110.0,2930.0,2935.0,481796
20260515,3060.0,3060.0,2870.0,2870.0,464023
20260518,2810.0,2845.0,2665.0,2775.0,309326
20260519,2730.0,2775.0,2565.0,2580.0,636299
20260520,2570.0,2640.0,2550.0,2580.0,390945
20260521,2655.0,2725.0,2605.0,2700.0,488316
20260522,2750.0,2910.0,2735.0,2820.0,542319
20260525,2910.0,2985.0,2875.0,2920.0,431607
20260526,3045.0,3205.0,3000.0,3115.0,1019034
20260527,3425.0,3425.0,3425.0,3425.0,417270
20260528,3650.0,3765.0,3510.0,3635.0,1910175
20260529,3820.0,3865.0,3450.0,3450.0,1283639
20260601,3420.0,3420.0,3235.0,3265.0,559795
20260602,3200.0,3315.0,3125.0,3305.0,511082
20260603,3325.0,3400.0,3200.0,3200.0,532273
20260604,3150.0,3300.0,3100.0,3210.0,491312
20260605,3180.0,3245.0,3060.0,3150.0,418068
20260608,2835.0,3075.0,2835.0,3030.0,312421
20260609,3120.0,3215.0,3050.0,3165.0,442324
20260610,3080.0,3265.0,3080.0,3105.0,466740
20260611,3105.0,3120.0,2860.0,3035.0,335386
