date,open,high,low,close,volume
20250604,50.8,55.1,50.7,55.1,4804381
20250605,55.1,58.8,54.6,57.6,16121813
20250606,57.0,57.6,55.9,56.4,5179987
20250609,57.0,57.1,54.7,56.5,3094043
20250610,57.0,57.9,55.8,56.7,3524143
20250611,57.4,58.3,56.3,56.9,6967405
20250612,56.8,56.8,55.9,56.7,1861801
20250613,56.2,57.0,55.1,55.4,2151427
20250616,55.8,56.6,54.7,56.1,1568467
20250617,56.5,57.3,55.6,56.2,1827657
20250618,56.3,61.5,56.3,60.3,16007936
20250619,60.4,60.4,58.6,59.4,8715275
20250620,59.5,60.0,56.0,56.9,4867056
20250623,55.5,57.0,55.0,56.4,2278418
20250624,57.5,58.1,55.6,56.4,2746652
20250625,57.0,57.6,55.8,56.0,2199586
20250626,56.1,57.6,56.1,56.4,1576907
20250627,57.0,57.1,55.2,55.5,1546594
20250630,56.0,56.1,54.0,54.6,1297959
20250701,54.9,55.5,54.3,54.6,1121118
20250702,55.1,55.9,54.3,54.6,1341726
20250703,54.7,56.0,54.7,55.5,1278438
20250704,55.6,55.8,51.9,52.0,3678497
20250707,52.5,52.5,50.5,51.0,2314100
20250708,51.0,51.1,49.95,50.3,1818357
20250709,49.5,50.4,49.4,50.1,1051585
20250710,50.1,50.3,49.75,49.9,857516
20250711,49.65,50.5,49.55,50.1,1335321
20250714,50.2,50.2,49.5,49.9,898920
20250715,49.95,50.4,49.75,49.75,933110
20250716,49.95,51.0,49.8,49.9,2103284
20250717,50.0,53.9,50.0,53.0,4126900
20250718,53.3,53.5,52.0,52.1,1987414
20250721,51.8,52.1,51.2,51.3,1173426
20250722,51.4,51.7,49.3,49.55,2177772
20250723,50.1,51.4,50.0,51.3,1431621
20250724,51.3,52.2,50.4,52.0,1664335
20250725,51.9,52.5,51.5,51.6,988856
20250728,51.6,52.1,51.0,51.7,752751
20250729,51.8,52.6,51.5,51.5,1160901
20250730,51.5,52.4,50.7,51.8,1298728
20250731,49.0,50.2,46.95,50.2,8751149
20250801,49.9,51.3,48.8,49.8,3458783
20250804,49.0,49.6,48.2,49.6,1453494
20250805,49.6,51.5,49.6,50.7,2158815
20250806,50.8,51.2,50.2,50.5,1140043
20250807,51.3,51.8,50.7,51.4,1184612
20250808,51.9,55.2,51.8,52.5,5881607
20250811,52.8,53.4,52.3,52.6,1710483
20250812,53.8,54.9,53.3,53.8,3213240
20250813,54.7,55.2,53.6,54.5,2642480
20250814,54.9,55.1,54.0,54.3,1580434
20250815,54.7,54.7,53.5,54.4,1298064
20250818,54.4,54.5,53.2,54.2,1131845
20250819,54.1,54.9,53.4,53.5,1074568
20250820,53.3,54.1,52.1,52.2,1922243
20250821,52.8,56.6,52.7,56.0,4180036
20250822,56.0,56.4,54.4,54.7,1900104
20250825,55.4,56.4,55.4,55.9,3227849
20250826,56.4,57.6,55.9,57.4,2725700
20250827,57.7,58.0,56.9,57.3,2087386
20250828,57.3,58.1,56.8,57.4,1507306
20250829,58.2,59.5,57.1,57.1,2799934
20250901,57.1,58.0,56.2,57.1,2092650
20250902,57.7,58.1,56.0,57.0,1459716
20250903,57.3,59.3,57.2,58.1,2341749
20250904,58.5,59.7,57.5,57.6,1984551
20250905,58.0,63.3,58.0,63.3,10480127
20250908,65.2,68.4,61.4,62.0,24433991
20250909,62.0,62.0,60.0,60.2,6156123
20250910,60.2,61.9,59.4,60.9,4454486
20250911,61.2,63.0,59.4,59.5,5563672
20250912,61.5,64.8,60.6,61.0,10775109
20250915,63.4,64.6,61.5,64.1,14546359
20250916,64.4,69.6,63.3,66.7,24468476
20250917,66.1,67.1,64.4,67.0,10775128
20250918,68.5,73.7,68.1,72.6,45415623
20250919,72.9,75.6,71.1,73.2,32813008
20250922,73.9,80.5,73.9,80.5,15888503
20250923,81.8,82.8,78.5,81.0,35475667
20250924,77.2,78.4,73.5,74.2,20941593
20250925,73.0,74.5,71.1,71.9,13601517
20250926,72.4,72.4,69.3,70.1,8741650
20250930,74.1,74.3,71.5,73.0,13148168
20251001,72.8,73.4,71.6,72.2,5744716
20251002,76.0,78.0,74.5,75.0,25397859
20251003,76.6,82.5,76.1,82.5,55433401
20251007,84.0,90.0,83.0,86.7,66607125
20251008,83.0,86.4,82.1,83.5,22942225
20251009,85.2,86.5,82.6,84.2,26291801
20251013,77.6,81.7,77.5,81.7,12021879
20251014,83.8,84.2,77.0,77.5,22422843
20251015,78.3,81.1,76.2,80.4,9636063
20251016,80.4,87.9,80.4,86.7,39565759
20251017,85.5,88.5,85.1,86.0,27227927
20251020,87.3,87.4,83.8,85.2,15131394
20251021,85.6,86.0,83.2,84.2,9763660
20251022,83.2,84.5,82.1,83.8,6700132
20251023,83.2,84.1,82.1,83.6,4678397
20251027,88.4,91.9,86.1,91.9,47518904
20251028,91.0,91.8,87.2,89.8,35688197
20251029,90.2,90.4,87.0,87.6,14931042
20251030,88.0,96.3,88.0,96.3,46680089
20251031,97.4,98.0,88.4,90.3,43269173
20251103,91.3,94.8,88.8,89.9,23064024
20251104,90.6,91.4,87.8,87.8,12243290
20251105,83.7,89.9,82.2,88.7,14730488
20251106,90.0,97.5,89.5,95.6,41656255
20251107,94.0,95.1,91.4,95.0,20502408
20251110,97.2,97.8,92.2,95.0,30974797
20251111,95.3,99.4,93.7,94.7,30482618
20251112,93.7,99.2,93.4,98.2,27936683
20251113,99.1,102.5,94.0,95.3,40030359
20251114,93.0,94.7,90.4,93.4,12425736
20251117,94.5,97.1,91.1,91.8,17879387
20251118,90.8,92.3,87.9,88.2,11242346
20251119,87.3,88.2,85.5,85.6,8575637
20251120,89.2,89.5,83.0,86.8,11385989
20251121,83.0,84.0,80.0,80.1,10747199
20251124,80.9,81.7,79.3,80.7,3942226
20251125,83.6,84.0,81.5,81.6,5214677
20251126,81.7,82.3,79.5,80.1,4694391
20251127,81.7,82.2,78.8,79.3,6240300
20251128,80.1,80.4,78.5,78.5,5627554
20251201,78.5,78.5,76.5,77.0,5197229
20251202,78.1,78.1,76.1,76.8,4153334
20251203,79.0,79.5,77.0,77.2,6443096
20251204,77.7,79.4,76.7,78.9,6188361
20251205,79.2,80.3,77.6,80.0,5506611
20251208,80.8,83.5,80.8,82.9,9110488
20251209,83.0,83.5,81.1,82.3,6150435
20251210,82.5,83.9,81.2,81.9,5596972
20251211,82.8,83.3,80.5,81.1,4279825
20251212,81.5,83.9,81.5,82.6,4676234
20251215,81.0,81.5,79.2,81.5,2803044
20251216,80.8,80.8,77.4,78.3,4309694
20251217,78.6,82.8,78.6,81.7,5211629
20251218,82.8,83.8,81.4,81.5,6024495
20251219,83.4,84.5,80.6,80.6,4616607
20251222,82.8,85.0,82.7,84.1,6061087
20251223,85.7,89.5,85.0,87.7,15630001
20251224,89.3,96.4,87.5,96.4,35139980
20251226,98.2,106.0,98.0,105.0,57458055
20251229,104.5,105.0,96.6,98.1,40214098
20251230,105.0,107.5,104.5,107.5,24285960
20251231,115.0,118.0,114.5,118.0,44646572
20260102,119.5,129.5,117.0,129.5,32963935
20260105,141.0,142.0,134.0,139.0,53407363
20260106,135.5,144.5,134.5,144.5,12928055
20260107,152.0,152.0,146.5,146.5,9089983
20260108,143.5,150.0,143.5,146.5,7536311
20260109,142.0,142.0,132.5,136.0,5138833
20260112,142.5,146.5,142.0,146.0,4257354
20260113,151.0,151.0,142.0,146.5,2713173
20260114,147.0,148.5,145.5,148.5,2240361
20260115,149.5,152.0,148.0,151.5,2943427
20260116,154.5,158.0,152.0,154.5,3455128
20260119,158.5,165.0,158.5,158.5,3691613
20260120,145.5,152.0,145.5,152.0,2252823
20260121,150.0,150.0,137.0,137.0,4847248
20260122,150.5,150.5,144.0,147.5,3196000
20260123,160.0,162.0,138.0,142.0,60030634
20260126,143.0,156.0,141.5,156.0,27276977
20260127,158.5,167.5,149.5,151.0,52347029
20260128,158.0,166.0,158.0,166.0,36158172
20260129,174.5,180.0,162.0,177.5,61525436
20260130,185.0,195.0,184.5,195.0,59444267
20260202,195.0,195.0,176.5,183.0,66806255
20260203,195.5,196.5,165.0,168.5,76414170
20260204,166.0,175.5,165.0,173.0,34170127
20260205,165.5,174.5,164.0,169.5,18443568
20260206,165.5,167.0,153.0,160.0,22571267
20260209,169.0,169.5,160.0,162.0,20141869
20260210,162.5,163.0,151.0,155.0,17088108
20260211,152.5,158.5,151.5,154.0,11837264
20260223,160.0,163.5,153.5,155.0,20732486
20260224,155.0,169.0,152.0,167.0,17851643
20260225,167.0,167.5,155.0,159.0,19052062
20260226,158.5,159.0,151.5,156.5,11071056
20260302,149.0,172.0,149.0,170.0,26557256
20260303,170.0,172.5,153.0,155.0,24538935
20260304,149.5,154.0,143.0,146.5,19915052
20260305,158.0,158.0,147.5,148.0,21179165
20260306,146.5,156.5,144.5,146.5,16590661
20260309,132.0,134.0,132.0,132.0,6532283
20260310,140.0,145.0,135.5,145.0,14485506
20260311,152.0,159.5,150.5,159.5,19480847
20260312,160.5,168.5,159.5,163.5,34570771
20260313,161.0,166.0,152.0,161.0,33236779
20260316,167.5,177.0,167.0,177.0,18964594
20260317,190.0,194.5,187.5,194.5,46191350
20260318,203.5,213.5,197.5,213.5,52713943
20260319,200.5,223.5,197.5,217.0,54409823
20260320,219.0,219.0,195.5,195.5,12293122
20260323,176.5,185.0,176.0,180.0,7868980
20260324,181.5,181.5,162.0,162.0,11730903
20260325,170.0,178.0,166.5,177.5,6360424
20260326,172.0,176.0,164.0,168.5,6364298
20260327,157.5,173.5,153.0,172.0,5943705
20260330,169.0,173.0,165.5,166.5,4051451
20260331,160.0,160.0,150.0,150.0,6035737
20260401,158.5,160.0,155.0,156.5,3462645
20260402,159.5,160.0,150.0,150.5,2862899
20260407,165.0,165.5,155.0,157.0,18757489
20260408,168.0,169.0,155.5,160.5,26947583
20260409,161.0,161.5,153.0,155.0,13002502
20260410,158.5,164.5,153.5,156.0,16331683
20260413,157.0,165.0,155.5,159.5,12813389
20260414,165.0,168.0,160.0,160.5,20911558
20260415,164.0,165.5,155.5,156.0,12478018
20260416,156.5,160.5,154.5,157.0,7000763
20260417,158.0,161.0,151.0,153.0,10526431
20260420,153.0,155.0,147.0,150.5,11312977
20260421,153.0,162.5,153.0,161.0,17533163
20260422,163.0,168.0,158.0,167.5,22895720
20260423,174.5,175.5,151.0,155.5,30105336
20260424,157.0,158.0,150.5,154.5,10212175
20260427,158.5,169.0,156.5,168.0,24129678
20260428,166.0,184.5,166.0,184.5,37876439
20260429,181.5,187.5,175.0,175.0,38806360
20260430,179.5,186.0,168.5,169.5,26728218
20260504,176.0,177.5,166.5,173.0,25858318
20260505,174.0,185.0,172.5,182.0,25013864
20260506,200.0,200.0,193.0,200.0,33684152
20260507,205.0,210.0,192.0,196.5,49732248
20260508,196.5,215.0,194.5,202.0,43461379
20260511,214.0,222.0,211.5,222.0,26736471
20260512,227.0,227.5,210.0,220.0,40934048
20260513,217.5,221.0,211.5,216.5,13974959
20260514,230.0,238.0,229.5,238.0,20445860
20260515,238.0,261.0,233.5,251.0,42081863
20260518,243.0,252.5,228.5,252.0,24726848
20260519,261.0,261.0,233.0,236.0,36306388
20260520,236.5,241.0,216.0,222.5,32929977
20260521,232.0,237.0,219.0,222.0,27899797
20260522,225.0,244.0,224.0,237.5,29748415
20260525,237.5,237.5,221.0,229.0,29848298
20260526,231.0,240.0,226.0,231.5,23104160
20260527,252.0,254.5,238.0,241.0,30642864
20260528,243.0,253.0,236.0,242.5,29229215
20260529,251.5,253.0,241.0,246.5,20608782
20260601,251.5,262.0,247.5,250.0,25907137
20260602,254.0,272.0,249.5,267.5,40169837
20260603,273.0,273.5,255.0,259.5,32842494
20260604,257.0,265.5,244.5,245.0,23201368
20260605,236.0,238.5,220.5,222.5,18612983
20260608,200.5,209.0,200.5,207.0,11130026
20260609,212.5,214.5,205.5,214.5,12030532
20260610,208.5,217.5,201.5,202.0,9648784
20260611,202.0,214.5,198.5,204.5,10575983
