date,open,high,low,close,volume
20250328,383.0,386.5,375.0,376.5,9839778
20250331,365.0,369.5,360.0,360.0,9089289
20250401,365.0,371.5,362.5,371.0,6303543
20250402,365.0,373.5,364.0,369.5,3560122
20250407,333.0,333.0,333.0,333.0,2702060
20250408,300.5,311.0,300.0,305.0,28828129
20250409,293.0,304.5,275.0,280.5,17454496
20250410,308.5,308.5,308.5,308.5,3756951
20250411,306.5,335.0,300.5,335.0,22276600
20250414,349.5,350.0,328.0,330.0,17883868
20250415,329.5,332.5,324.0,330.5,7304809
20250416,325.0,327.5,320.5,320.5,7393291
20250417,313.5,316.5,307.0,315.5,12774866
20250418,316.0,320.0,315.0,319.5,2490057
20250421,316.5,319.0,309.5,312.0,3296876
20250422,308.5,317.0,308.5,310.0,4559786
20250423,316.5,331.5,314.5,329.5,7258477
20250424,332.0,334.5,324.5,326.5,5420602
20250425,334.0,339.5,329.5,330.5,8413008
20250428,343.0,344.0,335.5,340.5,6350574
20250429,339.0,340.0,332.0,340.0,7981381
20250430,337.5,338.5,333.0,333.5,8648793
20250502,339.5,356.0,337.0,354.0,13425230
20250505,364.0,364.0,352.5,358.0,10878687
20250506,355.0,363.0,353.0,359.0,7948677
20250507,360.0,368.0,359.5,363.5,7876563
20250508,363.0,375.0,362.5,372.0,9971284
20250509,377.5,378.0,370.5,374.0,9848583
20250512,375.0,375.5,368.0,370.0,4737810
20250513,376.0,378.0,367.5,368.0,7787017
20250514,369.5,375.0,369.5,372.0,10240371
20250515,374.0,376.0,368.0,370.5,5816005
20250516,367.0,372.0,364.0,371.0,4417699
20250519,367.0,369.0,362.0,363.0,4173391
20250520,361.0,368.5,361.0,365.5,4476672
20250521,369.0,379.0,366.5,378.5,6573468
20250522,376.5,383.5,372.5,378.0,7088787
20250523,378.0,380.5,372.0,373.5,5335463
20250526,374.0,376.5,369.5,370.5,6228332
20250527,368.0,372.5,365.0,367.5,4586098
20250528,371.0,373.5,367.0,370.0,4245970
20250529,373.0,381.5,372.5,374.0,13156731
20250602,381.0,381.0,366.0,367.5,5974623
20250603,374.5,386.0,373.0,379.5,14297659
20250604,382.0,389.0,379.0,389.0,11792090
20250605,395.0,398.5,390.0,398.0,11531913
20250606,395.0,399.0,392.5,396.0,8508774
20250609,397.5,398.0,393.0,397.5,4033914
20250610,398.0,403.5,398.0,402.0,7200415
20250611,402.0,404.0,396.5,402.0,6507002
20250612,405.5,405.5,399.0,399.5,4870057
20250613,395.0,402.5,393.5,398.0,6341414
20250616,398.0,401.0,396.5,400.5,5098369
20250617,395.0,398.5,393.0,395.0,7050928
20250618,395.0,402.0,394.0,400.5,5709190
20250619,400.5,408.0,400.5,404.0,9561457
20250620,402.0,406.0,398.5,400.0,20098029
20250623,396.0,403.0,396.0,400.0,6204157
20250624,402.0,418.0,402.0,417.0,11800480
20250625,420.0,428.5,420.0,423.5,11484758
20250626,422.5,424.5,418.0,420.0,7443699
20250627,421.0,426.5,419.5,424.0,7476761
20250630,420.5,425.0,413.0,413.0,5401385
20250701,417.0,432.5,417.0,428.0,10597030
20250702,421.5,434.5,421.0,429.5,7070670
20250703,431.5,460.0,431.0,459.0,23036356
20250704,451.5,461.5,450.5,457.0,15179732
20250707,452.0,458.5,448.0,450.0,9170567
20250708,450.0,455.0,446.5,451.5,10914637
20250709,442.0,452.0,440.0,451.0,11927165
20250710,458.0,485.5,458.0,482.5,23205872
20250711,471.0,491.5,471.0,483.0,13782938
20250714,478.5,482.5,472.5,473.0,7066369
20250715,483.0,496.0,480.0,494.0,17023193
20250716,500.0,513.0,495.5,500.0,23980485
20250717,494.0,503.0,490.0,499.0,10285044
20250718,499.0,509.0,499.0,509.0,7404100
20250721,513.0,517.0,511.0,515.0,9787095
20250722,515.0,533.0,508.0,513.0,14393239
20250723,517.0,527.0,517.0,520.0,11013566
20250724,515.0,519.0,508.0,518.0,9392038
20250725,512.0,518.0,508.0,517.0,9488939
20250728,524.0,529.0,520.0,522.0,7360367
20250729,520.0,529.0,516.0,525.0,7871375
20250730,528.0,533.0,520.0,530.0,7999698
20250731,581.0,582.0,561.0,567.0,14649618
20250801,558.0,597.0,556.0,588.0,25566551
20250804,579.0,594.0,578.0,593.0,11421939
20250805,600.0,636.0,600.0,632.0,21914641
20250806,607.0,632.0,605.0,621.0,21267817
20250807,623.0,633.0,618.0,623.0,16072941
20250808,626.0,637.0,626.0,637.0,12644809
20250811,635.0,643.0,628.0,638.0,9330673
20250812,642.0,649.0,636.0,642.0,9218415
20250813,665.0,681.0,662.0,675.0,24961378
20250814,667.0,675.0,663.0,670.0,12068980
20250815,670.0,695.0,669.0,686.0,14869022
20250818,690.0,695.0,681.0,688.0,12689479
20250819,683.0,691.0,660.0,661.0,14089877
20250820,628.0,657.0,624.0,625.0,28902593
20250821,620.0,655.0,619.0,648.0,18904498
20250822,668.0,672.0,658.0,664.0,10490441
20250825,680.0,685.0,667.0,676.0,9894918
20250826,675.0,685.0,672.0,685.0,10452749
20250827,690.0,730.0,687.0,720.0,16908355
20250828,717.0,717.0,705.0,709.0,9102720
20250829,709.0,718.0,705.0,711.0,11303576
20250901,706.0,724.0,678.0,688.0,14583681
20250902,698.0,704.0,678.0,685.0,11619304
20250903,683.0,687.0,675.0,680.0,12034963
20250904,689.0,705.0,685.0,691.0,10307064
20250905,720.0,726.0,711.0,726.0,15305812
20250908,745.0,745.0,726.0,726.0,11437223
20250909,729.0,798.0,728.0,784.0,21560823
20250910,807.0,844.0,806.0,837.0,23938193
20250911,825.0,853.0,825.0,831.0,27598193
20250912,834.0,854.0,834.0,837.0,20358692
20250915,842.0,848.0,829.0,836.0,12384306
20250916,833.0,841.0,821.0,841.0,15636646
20250917,840.0,853.0,831.0,836.0,10464529
20250918,837.0,899.0,837.0,892.0,22541317
20250919,894.0,909.0,885.0,888.0,20690681
20250922,880.0,915.0,880.0,907.0,14838882
20250923,913.0,917.0,890.0,893.0,18003354
20250924,888.0,893.0,866.0,891.0,16745252
20250925,886.0,903.0,883.0,884.0,12323755
20250926,867.0,869.0,837.0,848.0,20674889
20250930,852.0,888.0,851.0,854.0,17397008
20251001,870.0,878.0,860.0,871.0,10214371
20251002,893.0,910.0,893.0,894.0,18926279
20251003,900.0,944.0,895.0,942.0,18806970
20251007,942.0,995.0,941.0,987.0,25946493
20251008,963.0,985.0,962.0,981.0,12278241
20251009,1000.0,1005.0,986.0,999.0,15540963
20251013,968.0,1045.0,968.0,1030.0,24052561
20251014,1050.0,1060.0,990.0,992.0,21048517
20251015,1000.0,1015.0,987.0,1015.0,13304315
20251016,1005.0,1025.0,1000.0,1025.0,7987323
20251017,1005.0,1050.0,996.0,999.0,12958755
20251020,998.0,1020.0,986.0,1015.0,12374832
20251021,1015.0,1030.0,1000.0,1020.0,7996535
20251022,1005.0,1020.0,1000.0,1020.0,5842272
20251023,1005.0,1020.0,1000.0,1010.0,5326210
20251027,1035.0,1075.0,1035.0,1070.0,14665958
20251028,1060.0,1080.0,1055.0,1075.0,9123838
20251029,1075.0,1085.0,1035.0,1060.0,13037322
20251030,1070.0,1070.0,1005.0,1010.0,23687176
20251031,1000.0,1015.0,990.0,995.0,21049860
20251103,992.0,1005.0,982.0,983.0,16545187
20251104,980.0,1010.0,975.0,975.0,18976367
20251105,930.0,972.0,930.0,967.0,18127318
20251106,980.0,994.0,977.0,978.0,10520332
20251107,960.0,972.0,956.0,965.0,9673113
20251110,980.0,994.0,968.0,982.0,11544121
20251111,993.0,998.0,972.0,972.0,11380761
20251112,965.0,981.0,954.0,967.0,14451354
20251113,965.0,973.0,958.0,958.0,11148197
20251114,938.0,945.0,922.0,922.0,19610238
20251117,931.0,946.0,916.0,916.0,11523207
20251118,906.0,930.0,898.0,898.0,13615098
20251119,890.0,911.0,889.0,894.0,12208506
20251120,939.0,965.0,934.0,954.0,16670416
20251121,907.0,913.0,895.0,895.0,17544293
20251124,904.0,909.0,893.0,893.0,18856003
20251125,913.0,926.0,899.0,910.0,10504174
20251126,928.0,950.0,916.0,945.0,11426896
20251127,955.0,959.0,938.0,942.0,8820259
20251128,946.0,946.0,928.0,932.0,8363698
20251201,936.0,978.0,932.0,973.0,17532398
20251202,988.0,998.0,974.0,989.0,20318111
20251203,997.0,1005.0,984.0,997.0,12779073
20251204,999.0,1005.0,991.0,999.0,6988805
20251205,998.0,1005.0,973.0,979.0,9899996
20251208,985.0,993.0,970.0,979.0,5977776
20251209,976.0,980.0,966.0,971.0,7892104
20251210,973.0,978.0,965.0,968.0,6353279
20251211,970.0,976.0,945.0,945.0,12453039
20251212,945.0,948.0,929.0,938.0,9967630
20251215,917.0,933.0,916.0,922.0,7161588
20251216,908.0,915.0,899.0,901.0,11299114
20251217,900.0,907.0,890.0,890.0,14101199
20251218,889.0,896.0,886.0,891.0,6718290
20251219,899.0,923.0,895.0,911.0,13809520
20251222,911.0,957.0,909.0,953.0,14176209
20251223,962.0,965.0,943.0,943.0,6033660
20251224,952.0,960.0,948.0,955.0,5165678
20251226,960.0,962.0,952.0,956.0,3406520
20251229,960.0,974.0,960.0,962.0,6436356
20251230,964.0,970.0,957.0,961.0,4664368
20251231,959.0,974.0,950.0,963.0,9297343
20260102,970.0,998.0,969.0,995.0,14649316
20260105,1010.0,1025.0,1000.0,1010.0,13808472
20260106,1005.0,1050.0,983.0,1050.0,17611330
20260107,1080.0,1085.0,988.0,1030.0,18956362
20260108,1035.0,1040.0,1010.0,1010.0,9495549
20260109,1000.0,1030.0,995.0,1015.0,7818509
20260112,1040.0,1065.0,1035.0,1055.0,12690911
20260113,1070.0,1080.0,1025.0,1030.0,12476270
20260114,1040.0,1070.0,1040.0,1060.0,9296311
20260115,1055.0,1060.0,1025.0,1045.0,8579869
20260116,1075.0,1135.0,1060.0,1125.0,24482607
20260119,1145.0,1160.0,1110.0,1120.0,12864701
20260120,1105.0,1140.0,1100.0,1130.0,7555816
20260121,1130.0,1185.0,1115.0,1135.0,18878632
20260122,1200.0,1245.0,1195.0,1245.0,20586581
20260123,1280.0,1285.0,1245.0,1260.0,18187774
20260126,1220.0,1240.0,1205.0,1230.0,13054383
20260127,1230.0,1260.0,1220.0,1250.0,9071726
20260128,1250.0,1280.0,1235.0,1280.0,11623072
20260129,1310.0,1315.0,1240.0,1255.0,13505064
20260130,1250.0,1255.0,1215.0,1220.0,10993513
20260202,1185.0,1200.0,1160.0,1175.0,13451195
20260203,1205.0,1220.0,1175.0,1215.0,11407245
20260204,1220.0,1220.0,1195.0,1210.0,7342941
20260205,1175.0,1180.0,1130.0,1150.0,15861433
20260206,1135.0,1170.0,1115.0,1160.0,10693038
20260209,1200.0,1210.0,1180.0,1180.0,9124038
20260210,1205.0,1210.0,1170.0,1185.0,8355167
20260211,1200.0,1265.0,1190.0,1260.0,15443021
20260223,1320.0,1380.0,1295.0,1305.0,22078521
20260224,1355.0,1385.0,1335.0,1385.0,14083155
20260225,1425.0,1480.0,1380.0,1435.0,14709013
20260226,1450.0,1455.0,1415.0,1430.0,17965290
20260302,1355.0,1445.0,1355.0,1425.0,15569999
20260303,1410.0,1435.0,1340.0,1340.0,17852498
20260304,1295.0,1320.0,1250.0,1255.0,19185365
20260305,1335.0,1365.0,1310.0,1335.0,13686208
20260306,1340.0,1345.0,1310.0,1320.0,11211730
20260309,1210.0,1230.0,1195.0,1220.0,23398789
20260310,1280.0,1325.0,1275.0,1290.0,12096363
20260311,1350.0,1415.0,1325.0,1400.0,15114745
20260312,1390.0,1410.0,1365.0,1370.0,7808202
20260313,1355.0,1405.0,1340.0,1385.0,7798371
20260316,1395.0,1395.0,1350.0,1360.0,6238589
20260317,1385.0,1470.0,1385.0,1440.0,13512996
20260318,1465.0,1490.0,1450.0,1465.0,11442896
20260319,1450.0,1480.0,1445.0,1455.0,8335494
20260320,1450.0,1530.0,1410.0,1475.0,15939579
20260323,1405.0,1425.0,1385.0,1410.0,13897471
20260324,1455.0,1470.0,1410.0,1415.0,13206637
20260325,1485.0,1555.0,1485.0,1550.0,16571563
20260326,1535.0,1565.0,1515.0,1515.0,13856198
20260327,1460.0,1520.0,1440.0,1510.0,10527057
20260330,1480.0,1495.0,1450.0,1485.0,11853740
20260331,1465.0,1470.0,1365.0,1380.0,21389778
20260401,1465.0,1495.0,1450.0,1475.0,12559029
20260402,1480.0,1510.0,1420.0,1430.0,9953601
20260407,1495.0,1515.0,1490.0,1515.0,11190572
20260408,1630.0,1665.0,1615.0,1665.0,13400336
20260409,1685.0,1705.0,1635.0,1645.0,15129409
20260410,1690.0,1750.0,1675.0,1735.0,11557080
20260413,1730.0,1760.0,1710.0,1740.0,7069198
20260414,1805.0,1820.0,1750.0,1750.0,12801739
20260415,1785.0,1835.0,1785.0,1785.0,12877432
20260416,1835.0,1845.0,1785.0,1845.0,13254811
20260417,1865.0,1870.0,1830.0,1840.0,10769751
20260420,1860.0,1980.0,1860.0,1900.0,12064485
20260421,1950.0,2035.0,1930.0,2015.0,11917108
20260422,2040.0,2045.0,1995.0,2015.0,10968852
20260423,2100.0,2115.0,1935.0,1980.0,17431212
20260424,2005.0,2090.0,1990.0,2075.0,11571377
20260427,2070.0,2080.0,1995.0,2020.0,15898086
20260428,2030.0,2160.0,2030.0,2125.0,15038642
20260429,2040.0,2170.0,2035.0,2165.0,12261414
20260430,2220.0,2280.0,2150.0,2165.0,14060511
20260504,2250.0,2260.0,2150.0,2220.0,12649019
20260505,2185.0,2195.0,2145.0,2165.0,10559120
20260506,2215.0,2270.0,2150.0,2210.0,15562046
20260507,2275.0,2370.0,2250.0,2280.0,15656408
20260508,2230.0,2250.0,2170.0,2200.0,11802071
20260511,2215.0,2270.0,2205.0,2245.0,9200516
20260512,2225.0,2260.0,2190.0,2195.0,13011711
20260513,2160.0,2185.0,2140.0,2165.0,7659621
20260514,2210.0,2250.0,2155.0,2155.0,7332576
20260515,2185.0,2195.0,2075.0,2075.0,12351492
20260518,1985.0,2040.0,1985.0,2020.0,10082191
20260519,2020.0,2025.0,1910.0,1915.0,16288903
20260520,1880.0,1960.0,1880.0,1915.0,10890054
20260521,2015.0,2060.0,1990.0,2030.0,11663874
20260522,2125.0,2125.0,2050.0,2095.0,8534359
20260525,2205.0,2300.0,2185.0,2290.0,12049781
20260526,2350.0,2410.0,2290.0,2350.0,12198582
20260527,2490.0,2585.0,2490.0,2520.0,13897689
20260528,2485.0,2520.0,2370.0,2390.0,11721062
20260529,2470.0,2525.0,2445.0,2445.0,17179076
20260601,2450.0,2520.0,2410.0,2420.0,9840869
20260602,2430.0,2455.0,2330.0,2360.0,12331189
20260603,2420.0,2460.0,2410.0,2455.0,10882344
20260604,2440.0,2465.0,2405.0,2425.0,9416420
20260605,2380.0,2380.0,2275.0,2300.0,12283892
20260608,2090.0,2260.0,2090.0,2255.0,15374423
20260609,2265.0,2435.0,2215.0,2415.0,15579800
20260610,2370.0,2410.0,2190.0,2200.0,18810727
20260611,2170.0,2230.0,2080.0,2160.0,15289457
