date,open,high,low,close,volume
20250227,32.25,32.5,31.8,32.05,3562502
20250303,31.85,31.85,31.1,31.15,3916049
20250304,30.7,31.1,30.45,31.05,1965886
20250305,31.0,31.45,30.85,31.35,1933398
20250306,31.45,31.55,30.85,30.85,2465104
20250307,30.55,31.1,30.55,30.75,1698943
20250310,30.85,31.05,30.75,30.85,1029139
20250311,30.3,30.55,29.95,30.3,2730435
20250312,30.3,31.05,30.3,30.9,1834389
20250313,31.1,31.4,30.5,30.55,1713013
20250314,30.65,31.05,30.5,30.85,1686330
20250317,31.05,31.6,31.05,31.15,1772970
20250318,31.4,31.55,31.0,31.0,1613187
20250319,31.1,31.25,30.8,30.8,1094890
20250320,31.15,31.4,31.05,31.2,1341570
20250321,31.25,31.35,30.95,30.95,1044179
20250324,31.05,31.05,30.55,30.55,1090763
20250325,30.65,30.8,30.3,30.3,1595460
20250326,30.35,31.1,30.3,30.8,1905138
20250327,30.7,31.0,30.5,30.5,1326840
20250328,30.55,30.6,30.0,30.0,2320524
20250331,29.1,29.15,28.4,29.0,4881963
20250401,29.0,29.35,28.85,29.15,2267181
20250402,29.05,29.45,28.7,29.15,1681245
20250407,26.25,26.25,26.25,26.25,1022169
20250408,23.65,23.65,23.65,23.65,4438607
20250409,21.4,22.75,21.3,21.3,11955190
20250410,23.4,23.4,23.15,23.4,1636177
20250411,23.15,25.65,22.6,25.65,7444852
20250414,26.75,26.75,25.1,25.3,6916073
20250415,25.3,26.15,25.2,26.0,2684431
20250416,26.0,26.15,25.3,25.3,2492573
20250417,25.2,25.65,24.7,25.4,2456192
20250418,25.6,25.7,25.2,25.3,956908
20250421,25.45,25.45,24.6,24.85,2091553
20250422,24.45,24.9,23.95,24.7,1678855
20250423,25.3,25.75,25.3,25.65,1918770
20250424,25.7,25.95,25.3,25.6,922362
20250425,25.95,26.15,25.8,26.0,1763869
20250428,26.0,26.5,26.0,26.35,1655332
20250429,26.75,26.85,26.4,26.7,1552804
20250430,26.85,27.1,26.35,26.35,2349343
20250502,26.9,27.45,26.55,26.55,2426527
20250505,27.0,27.1,25.55,25.85,2083842
20250506,25.85,26.15,25.8,26.1,1108531
20250507,26.3,26.6,26.05,26.2,2092041
20250508,26.3,26.5,26.1,26.2,1879286
20250509,26.3,26.6,26.2,26.4,1219309
20250512,26.55,27.1,26.55,26.95,1560646
20250513,27.45,27.6,27.15,27.25,1562844
20250514,27.9,28.5,27.6,28.3,5731490
20250515,28.4,28.7,28.1,28.5,2927517
20250516,28.55,28.6,28.25,28.5,1603407
20250519,28.3,28.65,28.05,28.05,2333084
20250520,28.25,28.4,27.9,28.1,1700253
20250521,28.1,28.6,28.05,28.6,1220297
20250522,28.15,28.7,28.1,28.6,1346391
20250523,28.5,28.75,28.35,28.45,1196924
20250526,28.45,28.7,28.45,28.55,784565
20250527,28.7,28.75,28.0,28.1,1599780
20250528,28.3,28.6,28.25,28.4,1305042
20250529,28.4,28.75,28.35,28.4,2143694
20250602,28.05,28.4,27.45,27.55,3355471
20250603,27.55,28.05,27.1,27.75,6951130
20250604,27.6,28.5,27.6,28.1,5464051
20250605,28.2,28.9,28.1,28.9,2501746
20250606,28.95,29.45,28.9,29.45,1766937
20250609,29.45,29.55,29.05,29.35,1562210
20250610,29.15,29.8,29.1,29.55,1708349
20250611,29.7,30.0,29.45,29.9,2272740
20250612,29.6,29.65,29.05,29.1,1683067
20250613,28.95,29.15,28.4,28.4,1291409
20250616,28.2,28.55,27.85,28.55,1469128
20250617,28.65,29.0,28.35,28.8,901596
20250618,28.55,29.0,28.55,28.8,970363
20250619,28.65,28.85,28.15,28.3,1117250
20250620,28.1,28.3,27.6,27.95,1503551
20250623,27.65,27.7,27.1,27.6,992205
20250624,27.8,28.2,27.75,27.95,2241501
20250625,28.0,28.3,27.95,27.95,1359737
20250626,28.0,28.3,27.9,27.9,2495933
20250627,27.0,27.2,26.65,27.15,2570679
20250630,27.15,27.2,26.85,26.95,949500
20250701,26.85,27.1,26.65,26.65,1229377
20250702,26.55,27.05,26.3,26.85,1050789
20250703,26.95,27.65,26.95,27.45,1677714
20250704,27.6,27.75,26.95,27.0,704936
20250707,27.0,27.15,26.55,26.55,1472280
20250708,26.7,26.85,26.4,26.8,680098
20250709,26.8,27.25,26.6,27.25,840377
20250710,27.0,27.2,26.9,27.0,825163
20250711,26.9,26.9,26.35,26.55,1785888
20250714,26.45,26.55,26.0,26.0,1166582
20250715,25.95,26.05,25.75,25.8,933423
20250716,25.9,27.1,25.9,26.75,1505058
20250717,26.75,27.75,26.75,27.5,1561591
20250718,27.7,27.9,27.1,27.25,945912
20250721,27.25,27.25,26.7,26.75,1212768
20250722,26.8,26.85,26.05,26.1,1488494
20250723,26.3,26.95,26.3,26.85,2019998
20250724,26.9,27.25,26.8,27.0,1356659
20250725,26.85,26.95,26.45,26.45,1065113
20250728,26.55,26.6,26.3,26.45,787729
20250729,26.45,26.6,26.15,26.15,1072487
20250730,26.15,26.6,26.0,26.55,1094882
20250731,26.4,26.45,25.8,26.0,1677481
20250801,25.8,26.25,25.2,26.05,1207698
20250804,25.9,26.6,25.5,26.55,1223651
20250805,26.4,26.8,26.4,26.65,1067898
20250806,26.5,26.75,26.4,26.45,612622
20250807,26.55,26.9,26.45,26.8,1334456
20250808,26.65,27.2,26.65,26.9,877204
20250811,26.9,26.9,26.4,26.65,605174
20250812,26.75,27.15,26.75,26.9,1357433
20250813,26.45,26.5,25.25,25.25,8142312
20250814,25.2,25.3,24.7,24.7,4228533
20250815,24.7,24.7,24.15,24.25,2391632
20250818,24.25,24.45,24.0,24.0,2642743
20250819,24.05,24.05,23.25,23.25,5491396
20250820,23.25,23.45,23.1,23.2,3482851
20250821,23.35,23.55,23.3,23.4,1616261
20250822,23.4,24.2,23.35,23.9,3120417
20250825,24.1,24.25,23.75,23.75,1680251
20250826,23.65,23.95,23.6,23.8,1825907
20250827,23.85,24.65,23.85,24.45,2879324
20250828,24.6,24.75,24.4,24.55,2271510
20250829,24.7,24.75,24.35,24.35,2107036
20250901,24.35,24.45,24.0,24.0,1089463
20250902,24.0,24.35,23.65,23.75,1099966
20250903,25.1,26.1,25.1,26.1,10705697
20250904,26.1,27.1,25.95,26.55,13214145
20250905,26.35,27.25,26.25,26.95,6067193
20250908,27.0,27.65,26.75,27.55,4615272
20250909,27.7,27.7,27.1,27.3,3415043
20250910,27.25,27.4,26.7,27.35,3526213
20250911,27.35,27.7,26.75,26.8,2870565
20250912,27.45,27.65,26.95,27.3,2694806
20250915,27.6,28.0,27.3,28.0,4040917
20250916,28.15,28.45,27.8,28.4,3576903
20250917,28.55,29.1,28.05,28.35,5140356
20250918,28.7,29.75,28.6,29.35,9008322
20250919,30.05,30.3,28.95,29.7,6552857
20250922,29.7,29.85,29.3,29.6,4078927
20250923,29.95,31.3,29.8,30.45,9317723
20250924,30.9,31.0,29.7,30.35,5285037
20250925,30.3,30.35,29.5,30.0,3120971
20250926,29.7,30.0,28.8,29.05,3531676
20250930,29.45,29.6,28.9,29.5,2502493
20251001,29.7,29.7,29.2,29.55,2128662
20251002,29.95,31.9,29.95,31.45,16022044
20251003,31.15,31.2,29.85,30.4,11397560
20251007,30.4,31.85,30.25,31.25,7998889
20251008,31.05,31.1,30.4,31.05,3221582
20251009,31.4,31.75,30.9,31.7,5893060
20251013,30.0,30.5,29.55,30.4,6321152
20251014,31.0,31.2,30.0,30.05,4532469
20251015,30.3,30.5,29.85,30.2,6910575
20251016,30.4,31.5,30.4,31.2,4467876
20251017,31.15,31.8,30.95,31.4,5093695
20251020,32.05,33.0,32.05,32.45,9898463
20251021,32.6,32.75,31.8,32.05,5152036
20251022,31.9,32.15,31.5,31.95,3373776
20251023,31.9,32.3,31.5,31.6,3370201
20251027,32.8,34.05,32.6,33.9,14287716
20251028,36.9,36.9,35.2,35.6,41179589
20251029,35.05,35.2,34.05,34.1,15143898
20251030,34.2,34.5,33.0,33.25,9322649
20251031,33.25,33.3,32.45,32.5,5681664
20251103,32.5,34.15,32.35,34.1,7393793
20251104,36.1,36.25,32.8,32.8,15925095
20251105,31.5,33.2,31.2,33.2,4290986
20251106,33.8,35.1,33.35,34.85,17323259
20251107,35.3,35.4,33.8,34.1,21332423
20251110,34.6,35.5,33.5,35.4,20764710
20251111,36.1,38.15,35.6,36.4,48612146
20251112,36.9,40.0,36.55,40.0,52608642
20251113,42.3,44.0,42.3,44.0,52323880
20251114,43.5,48.1,43.0,47.95,159200250
20251117,50.5,51.4,46.0,46.05,115289759
20251118,44.6,48.0,44.55,46.5,55387094
20251119,46.1,48.35,45.45,46.9,55554020
20251120,48.9,50.3,45.8,47.3,72532252
20251121,45.15,46.8,44.7,45.15,27336266
20251124,45.55,46.25,44.15,44.3,27137787
20251125,45.75,46.5,43.55,44.35,23660185
20251126,44.6,44.7,41.5,42.15,21271044
20251127,42.05,43.4,41.65,43.25,16061507
20251128,42.7,43.5,42.0,42.75,11409099
20251201,42.8,43.8,41.95,42.45,14479134
20251202,43.0,44.45,42.9,43.85,22300001
20251203,44.05,46.15,43.25,43.85,37203816
20251204,44.2,44.75,43.0,43.8,16197406
20251205,44.1,44.1,42.4,43.55,14084925
20251208,44.4,46.45,44.4,45.9,39234973
20251209,45.35,48.5,45.0,47.3,61705952
20251210,47.3,48.0,45.2,45.5,38041294
20251211,45.5,46.3,44.7,45.65,17933423
20251212,45.9,47.6,45.7,46.45,26433642
20251215,45.25,45.5,43.75,44.55,13686574
20251216,44.05,45.4,43.05,43.8,12988832
20251217,44.3,45.15,43.8,44.75,12009534
20251218,45.3,46.0,44.65,44.7,13806499
20251219,46.4,47.45,44.15,44.15,26922948
20251222,45.2,46.7,45.15,46.0,24481035
20251223,46.7,46.75,45.05,45.25,11066534
20251224,45.25,46.5,44.8,45.7,10351454
20251226,46.8,48.75,46.25,48.0,49373834
20251229,48.6,48.8,46.3,47.6,37341851
20251230,47.0,49.15,46.55,48.25,35403304
20251231,48.6,49.9,47.15,47.15,43826180
20260102,47.85,49.2,46.8,48.6,30166843
20260105,50.5,52.6,47.45,48.2,65810214
20260106,48.2,52.0,47.65,51.5,58952322
20260107,53.0,54.0,50.7,53.2,66244764
20260108,53.2,54.2,50.8,53.0,35417798
20260109,52.5,58.3,48.7,58.3,77206852
20260112,62.0,63.3,59.0,59.2,176483785
20260113,59.8,62.8,58.1,59.0,114633213
20260114,59.4,60.4,57.5,59.4,45105742
20260115,59.0,62.1,58.4,61.6,62721442
20260116,62.5,67.7,61.4,67.7,78350420
20260119,71.1,73.9,69.1,70.8,168452906
20260120,69.7,72.9,67.6,71.7,91275575
20260121,72.0,72.9,65.7,66.2,67294423
20260122,69.0,70.0,65.4,65.9,43210896
20260123,66.6,68.5,62.9,65.9,56500396
20260126,66.1,67.3,64.5,66.2,41168460
20260127,67.0,69.5,65.4,66.6,43900748
20260128,67.5,68.4,65.4,65.6,34909241
20260129,66.0,66.5,61.8,62.2,37260782
20260130,61.8,63.8,59.1,60.2,31743977
20260202,59.0,59.9,55.7,57.9,24800508
20260203,60.7,60.8,55.0,56.3,30706096
20260204,55.6,57.4,55.1,56.3,14437540
20260205,55.1,55.8,53.0,53.1,14284458
20260206,52.6,53.1,50.7,52.0,17302721
20260209,53.8,54.8,51.9,53.6,19659033
20260210,54.0,54.8,52.7,53.0,14417425
20260211,53.4,54.1,52.6,53.4,14820344
20260223,55.0,55.6,54.1,55.4,18665926
20260224,56.2,59.4,54.5,59.1,28989921
20260225,65.0,65.0,62.6,65.0,80442601
20260226,65.0,71.5,64.5,71.5,121062839
20260302,69.5,71.5,66.6,67.9,80708670
20260303,68.5,70.4,61.3,61.9,68584502
20260304,58.6,60.0,56.7,58.1,22284854
20260305,61.0,63.7,60.0,62.9,30198852
20260306,61.8,63.9,61.2,61.9,17338648
20260309,56.5,58.5,56.1,58.4,10445282
20260310,61.2,61.5,58.2,59.8,11712099
20260311,61.5,63.8,61.2,63.4,15600057
20260312,63.4,64.0,61.0,61.1,14635931
20260313,59.8,61.1,59.4,60.5,6863879
20260316,61.4,63.0,61.2,61.9,11051858
20260317,63.6,65.5,63.5,64.4,22649322
20260318,66.0,66.1,63.1,64.6,16679911
20260319,63.5,64.4,62.8,63.4,9196832
20260320,64.0,65.0,61.1,62.5,15994211
20260323,59.0,59.9,58.2,58.3,7131319
20260324,59.7,60.2,55.7,57.1,8974433
20260325,58.2,59.9,57.9,59.1,6941114
20260326,59.3,60.9,58.5,58.5,7624594
20260327,56.8,57.5,54.7,56.3,7841486
20260330,54.5,56.8,54.1,56.5,7857359
20260331,55.5,55.8,53.0,53.6,8100440
20260401,56.0,56.3,55.1,55.5,5385721
20260402,57.0,57.7,55.6,56.7,8772457
20260407,58.0,59.9,56.3,57.0,12342459
20260408,59.0,61.6,58.6,60.9,12797290
20260409,62.1,62.1,60.0,60.4,9042261
20260410,62.0,64.5,61.0,61.4,13047040
20260413,62.0,63.5,61.5,62.9,13432469
20260414,64.7,64.8,62.5,63.0,11101576
20260415,64.0,69.3,61.8,67.0,39697424
20260416,69.2,73.7,68.8,73.7,50429107
20260417,74.6,75.0,67.2,67.3,72669222
20260420,69.1,70.0,66.6,67.4,43671126
20260421,68.0,74.1,67.9,74.1,55173570
20260422,76.6,80.7,75.0,79.8,109739787
20260423,80.5,80.7,71.9,71.9,58611359
20260424,72.1,73.6,68.7,69.8,36939229
20260427,70.0,71.8,64.2,67.8,20231044
20260428,68.3,68.9,66.6,68.3,11540450
20260429,66.8,67.9,66.0,67.0,9777458
20260430,67.3,73.5,67.2,69.8,32774904
20260504,71.2,76.7,70.7,76.5,43860152
20260505,79.9,84.1,79.8,84.1,20021669
20260506,92.5,92.5,87.5,89.2,74820219
20260507,90.0,98.1,84.5,98.1,80749867
20260508,100.5,103.0,88.3,92.7,101806451
20260511,95.0,97.9,90.3,91.0,51675179
20260512,90.4,90.6,86.1,87.0,34358540
20260513,85.1,89.4,84.6,85.5,28772358
20260514,86.0,88.0,82.5,83.9,31450051
20260515,84.2,84.2,80.0,80.9,23693876
20260518,79.0,84.4,76.9,82.3,18660090
20260519,81.3,82.2,77.3,77.6,17459593
20260520,77.6,77.6,74.2,74.4,15031169
20260521,76.5,78.6,75.9,75.9,13812607
20260522,77.4,82.4,76.3,79.1,46238424
20260525,80.5,87.0,79.1,86.8,51440041
20260526,86.8,88.1,83.8,85.4,44236285
20260527,89.7,93.9,86.0,93.9,90891826
20260528,98.8,103.0,98.5,103.0,112421888
20260529,113.0,113.0,113.0,113.0,13898178
20260601,113.0,114.0,103.0,106.5,108776821
20260602,104.5,110.0,97.3,98.6,61264270
20260603,99.4,104.5,95.7,95.8,50209005
20260604,94.1,105.0,94.1,99.1,79645310
20260605,96.7,99.3,92.8,96.8,34134453
20260608,87.2,87.2,87.2,87.2,6050289
20260609,87.5,95.9,84.5,95.9,59758112
20260610,92.8,102.0,88.2,88.3,78380740
20260611,91.2,97.1,90.4,97.1,65334546
