date,open,high,low,close,volume
20250604,498.0,499.5,488.0,495.5,7780964
20250605,496.0,496.5,490.5,495.5,4253163
20250606,496.0,498.0,491.0,498.0,3936237
20250609,500.0,501.0,494.0,497.0,3560329
20250610,498.5,506.0,496.0,506.0,4176597
20250611,508.0,514.0,505.0,514.0,4880769
20250612,515.0,515.0,505.0,507.0,3882583
20250613,507.0,513.0,504.0,510.0,2279321
20250616,508.0,517.0,508.0,517.0,2253011
20250617,520.0,524.0,517.0,518.0,2306117
20250618,519.0,525.0,514.0,525.0,2471387
20250619,522.0,523.0,512.0,512.0,2054321
20250620,518.0,523.0,514.0,519.0,3784090
20250623,515.0,527.0,514.0,525.0,3091887
20250624,532.0,536.0,528.0,528.0,2775923
20250625,531.0,539.0,531.0,535.0,2397194
20250626,540.0,540.0,531.0,531.0,3577651
20250627,528.0,543.0,528.0,539.0,3736530
20250630,539.0,550.0,539.0,545.0,3661665
20250701,545.0,552.0,536.0,540.0,3246753
20250702,535.0,544.0,535.0,539.0,2220383
20250703,540.0,548.0,540.0,547.0,3006222
20250704,550.0,552.0,540.0,542.0,3780304
20250707,540.0,543.0,533.0,541.0,3499841
20250708,541.0,541.0,530.0,534.0,3812719
20250709,505.0,511.0,500.0,509.0,6391361
20250710,503.0,506.0,496.0,496.0,3342863
20250711,500.0,502.0,496.0,496.0,2124713
20250714,501.0,503.0,493.0,495.0,3066326
20250715,494.0,499.0,493.5,498.0,1179621
20250716,498.0,505.0,497.5,499.5,2053891
20250717,503.0,503.0,495.5,499.5,2023941
20250718,503.0,503.0,496.0,496.0,2061800
20250721,496.0,500.0,492.5,493.0,2223766
20250722,493.5,496.5,490.0,490.5,2648801
20250723,494.5,497.0,491.5,497.0,2363371
20250724,498.0,498.0,491.5,497.0,2605017
20250725,494.5,496.0,491.0,494.0,1734978
20250728,493.0,495.0,488.0,488.0,2040844
20250729,489.0,491.0,485.0,485.5,1536082
20250730,478.0,484.0,472.0,477.5,4101418
20250731,475.0,480.5,474.0,475.0,2289559
20250801,473.0,478.5,469.0,474.0,1454022
20250804,472.5,473.0,470.0,472.0,2159042
20250805,473.0,474.5,469.5,472.0,2376383
20250806,470.0,470.5,458.0,458.0,4744056
20250807,450.0,457.0,445.0,445.0,5514422
20250808,445.5,447.0,438.5,440.0,3054923
20250811,440.0,440.0,428.5,432.0,3745790
20250812,432.0,437.5,432.0,433.0,2959926
20250813,436.0,442.0,436.0,439.0,3013231
20250814,442.0,442.0,435.0,435.0,2130282
20250815,437.0,437.0,429.0,430.0,2475381
20250818,430.5,432.0,422.0,424.5,2696138
20250819,423.5,430.0,420.5,428.0,2243796
20250820,430.5,430.5,423.0,426.0,2235171
20250821,426.0,428.5,422.5,425.5,1650340
20250822,424.5,425.5,422.5,423.0,1315113
20250825,425.0,428.0,424.5,428.0,1227828
20250826,428.0,430.5,426.0,430.5,2325336
20250827,430.0,436.0,430.0,435.5,1713586
20250828,436.0,437.5,434.0,435.0,1768207
20250829,436.0,437.0,433.0,435.0,1597219
20250901,435.0,436.5,427.0,428.0,1049283
20250902,429.0,432.0,429.0,432.0,619607
20250903,435.5,435.5,433.0,433.0,934133
20250904,435.5,439.5,433.5,438.0,1610655
20250905,441.5,441.5,437.0,438.5,1128277
20250908,438.5,445.0,434.5,437.0,2492144
20250909,438.0,438.0,431.0,432.0,2583203
20250910,432.0,432.5,424.5,424.5,3038297
20250911,425.5,427.0,416.5,416.5,2999995
20250912,419.0,422.5,416.5,417.0,2154579
20250915,423.0,430.5,421.0,421.5,2550226
20250916,422.0,425.0,419.5,422.0,1761911
20250917,423.0,427.0,422.0,424.0,1803209
20250918,426.0,444.0,426.0,438.5,5587751
20250919,468.0,477.5,447.5,448.5,9126152
20250922,450.0,450.0,436.5,436.5,3351809
20250923,438.5,451.5,436.0,443.0,6717088
20250924,443.5,447.5,441.5,441.5,3588296
20250925,437.5,445.0,437.5,440.5,3328494
20250926,440.0,442.0,433.0,434.5,2452351
20250930,437.5,438.5,424.5,426.5,5026028
20251001,428.5,429.0,416.0,416.0,5298642
20251002,420.0,423.0,418.0,418.0,1922384
20251003,420.0,421.5,417.5,418.5,1969843
20251007,419.0,426.0,418.0,425.0,1713126
20251008,426.0,428.0,423.5,425.0,1197156
20251009,427.0,429.5,423.0,424.0,1669917
20251013,420.0,421.0,410.0,414.0,3470232
20251014,418.0,421.5,407.5,407.5,3458011
20251015,408.0,410.5,403.0,406.5,1607867
20251016,407.0,411.0,407.0,410.5,1406067
20251017,412.0,414.5,405.0,405.5,2288947
20251020,413.0,420.0,412.5,414.0,2723782
20251021,417.0,421.0,417.0,417.0,2219272
20251022,418.0,421.0,414.0,420.5,1558757
20251023,419.5,421.0,415.5,415.5,1492744
20251027,419.5,419.5,410.0,414.0,2367002
20251028,416.0,416.0,406.0,406.0,2277884
20251029,406.5,410.0,403.0,403.0,2872117
20251030,403.0,405.0,398.0,401.5,2516463
20251031,402.5,402.5,391.0,393.0,4582138
20251103,392.0,397.0,390.0,394.0,2915035
20251104,400.0,402.0,392.0,396.0,3291201
20251105,386.0,393.5,381.5,393.5,3993698
20251106,395.0,395.5,385.0,386.0,3307560
20251107,378.0,383.0,368.0,380.5,5944851
20251110,384.0,388.0,378.0,383.5,2924475
20251111,386.0,391.0,384.5,389.5,2667837
20251112,389.5,391.0,386.0,390.5,2383210
20251113,391.5,393.5,386.0,392.0,2183837
20251114,389.0,393.5,387.0,390.0,2841416
20251117,393.5,395.0,389.0,393.5,2120532
20251118,388.5,394.0,385.5,392.0,3351640
20251119,392.0,393.5,386.0,392.0,2766150
20251120,395.5,395.5,388.0,393.0,2206061
20251121,387.5,394.0,385.5,389.0,2682843
20251124,392.0,394.0,384.0,389.5,4666048
20251125,388.0,394.0,386.0,393.0,2618062
20251126,393.0,399.5,392.5,396.0,2590067
20251127,393.5,395.5,389.5,393.5,2962472
20251128,393.5,395.0,389.5,389.5,2229988
20251201,388.5,393.5,388.0,392.5,2015739
20251202,392.5,400.0,391.0,398.0,2103399
20251203,398.0,398.0,390.0,390.0,2161980
20251204,390.0,392.0,384.5,384.5,1999928
20251205,386.5,389.0,383.5,387.0,1613694
20251208,386.0,386.0,382.0,385.0,1634784
20251209,384.0,386.0,378.5,379.5,2219240
20251210,379.0,383.5,374.5,382.5,1891338
20251211,384.0,384.5,373.5,377.5,2625916
20251212,379.5,379.5,371.5,373.0,2057020
20251215,369.0,373.0,367.5,371.0,1695704
20251216,368.5,379.0,367.0,374.5,2714354
20251217,375.0,382.5,374.5,377.0,3138947
20251218,377.0,380.5,376.5,377.5,1843242
20251219,378.5,380.0,373.0,376.0,2037551
20251222,376.5,378.5,374.5,377.0,1806728
20251223,379.0,379.0,373.0,374.5,1337997
20251224,373.5,382.0,373.5,377.0,1468631
20251226,379.5,379.5,372.0,373.5,1334862
20251229,374.0,379.5,372.0,376.5,2011837
20251230,377.0,380.5,373.0,374.5,3157294
20251231,378.0,384.0,374.0,374.0,6405405
20260102,378.5,379.0,367.0,367.0,5565024
20260105,371.0,372.0,360.0,363.0,7455742
20260106,365.5,378.0,365.5,378.0,4470779
20260107,381.5,402.0,378.0,402.0,9543999
20260108,398.5,398.5,381.5,385.0,7338417
20260109,384.5,389.0,379.0,380.0,3978274
20260112,383.0,384.5,377.0,383.0,3080168
20260113,386.5,393.5,380.5,385.5,3288186
20260114,387.0,387.5,380.0,383.0,3364677
20260115,384.0,384.0,379.0,379.5,1917697
20260116,382.0,382.0,376.5,378.0,2470858
20260119,378.0,393.0,377.5,386.5,5056462
20260120,387.0,395.0,383.5,392.0,4054170
20260121,389.0,390.0,377.5,377.5,5343350
20260122,382.0,384.5,381.0,383.5,2990032
20260123,390.5,406.0,388.0,393.0,7920311
20260126,390.0,403.5,388.5,396.0,5058373
20260127,396.0,400.5,393.5,395.0,4006345
20260128,396.0,400.0,390.5,393.0,3605454
20260129,395.0,396.5,383.5,384.5,5792487
20260130,385.0,385.0,368.0,375.0,6442746
20260202,376.5,378.5,366.0,368.5,3840132
20260203,373.0,374.5,368.0,373.5,2065797
20260204,370.5,373.5,366.0,367.5,4255056
20260205,363.0,368.5,360.0,361.0,3568234
20260206,360.0,365.5,352.0,365.0,3638063
20260209,370.5,375.5,367.5,372.0,3518300
20260210,374.5,383.5,374.0,377.0,2983792
20260211,377.0,381.0,374.0,375.0,2371647
20260223,383.0,383.0,375.0,378.0,3478315
20260224,378.0,385.0,375.5,385.0,3362404
20260225,386.0,389.5,383.0,387.0,3055010
20260226,389.0,393.0,387.5,393.0,6586764
20260302,389.0,390.0,382.5,386.5,3851461
20260303,387.5,387.5,375.5,379.5,3898411
20260304,372.0,373.5,365.5,371.0,3878935
20260305,377.0,379.0,371.5,374.5,3347168
20260306,376.5,379.0,372.5,375.0,2282618
20260309,359.0,380.5,353.5,379.0,4704062
20260310,381.5,384.5,375.5,384.5,3050088
20260311,381.0,388.5,380.0,388.5,3298962
20260312,386.5,390.5,384.5,389.5,3418439
20260313,385.5,390.0,385.5,388.0,2149312
20260316,386.0,387.0,378.0,378.5,2883402
20260317,383.0,388.0,377.5,381.0,3351224
20260318,383.5,385.0,376.0,382.5,3538722
20260319,381.0,381.0,369.5,373.5,4575669
20260320,373.5,385.0,370.0,385.0,18421203
20260323,378.5,388.5,372.0,372.0,4531394
20260324,375.5,378.5,370.0,370.0,2227998
20260325,377.5,379.0,374.0,377.5,1323740
20260326,377.0,398.0,376.0,392.0,7237544
20260327,392.0,406.5,390.0,399.0,9730393
20260330,397.0,406.0,390.0,391.0,6719646
20260331,390.0,393.0,379.5,379.5,4948453
20260401,387.0,391.5,382.5,391.5,3466484
20260402,392.5,396.0,382.0,382.0,2805846
20260407,383.5,387.0,379.0,384.5,1991132
20260408,389.5,393.5,387.5,391.5,2561929
20260409,392.0,399.5,390.5,399.5,2856776
20260410,401.5,401.5,393.5,394.0,2766785
20260413,391.0,395.0,385.0,394.5,2322776
20260414,395.0,399.5,394.0,398.5,2721192
20260415,401.0,410.0,401.0,405.0,4513506
20260416,409.5,414.0,406.5,412.0,4105596
20260417,412.0,415.0,408.5,415.0,3081185
20260420,418.0,421.0,409.0,415.0,6356058
20260421,411.5,417.5,411.0,415.5,4169105
20260422,416.0,434.5,416.0,432.5,7962573
20260423,438.0,438.0,406.0,406.0,9617031
20260424,412.5,428.0,411.5,418.0,6595774
20260427,420.0,422.5,412.0,416.5,3445966
20260428,418.5,420.0,410.0,412.5,3363158
20260429,414.0,416.0,406.5,408.5,2555141
20260430,409.5,413.0,407.0,409.0,2586981
20260504,418.0,423.0,413.0,415.5,3525874
20260505,415.0,422.5,412.5,420.0,3245870
20260506,426.0,441.5,425.0,441.5,8811691
20260507,448.0,453.0,440.0,453.0,6506551
20260508,464.0,498.0,455.5,498.0,20155564
20260511,500.0,503.0,486.0,496.5,14732079
20260512,497.5,500.0,476.0,487.0,9533303
20260513,490.0,494.5,481.5,486.5,5613282
20260514,487.5,499.5,484.0,493.0,7632199
20260515,498.0,499.5,463.0,466.5,8910580
20260518,469.0,475.5,458.5,475.5,5240289
20260519,471.5,479.5,463.0,466.0,5725327
20260520,475.0,481.5,466.0,472.5,5417284
20260521,478.0,487.5,475.0,484.5,6073475
20260522,482.0,490.0,476.0,485.5,8287679
20260525,489.5,498.0,487.5,489.0,4857812
20260526,491.5,496.5,486.0,491.5,4379249
20260527,491.0,495.5,484.0,485.0,6970773
20260528,487.5,496.0,477.5,478.5,6060204
20260529,480.5,485.5,475.0,477.0,7952543
20260601,484.0,497.0,480.0,496.5,7656543
20260602,498.0,510.0,493.0,507.0,10893317
20260603,511.0,512.0,500.0,503.0,5153913
20260604,502.0,502.0,489.0,489.0,4171906
20260605,491.0,492.0,480.0,492.0,5463407
20260608,460.0,475.0,456.0,473.0,4794152
20260609,471.5,485.5,463.5,480.5,6674018
20260610,478.0,494.0,477.0,478.5,4923081
20260611,480.0,488.5,476.0,488.0,3877499
