date,open,high,low,close,volume
20241224,506.0,506.0,497.0,498.0,169857
20241225,502.0,502.0,496.0,496.0,144098
20241226,499.0,499.5,488.0,489.0,500853
20241227,489.0,494.5,488.0,492.0,185186
20241230,494.5,496.5,487.0,490.5,280332
20241231,488.0,489.5,482.0,487.0,298264
20250102,487.0,493.0,475.0,475.0,529608
20250103,477.0,495.0,477.0,494.0,704250
20250106,496.5,509.0,496.5,509.0,743922
20250107,515.0,517.0,509.0,509.0,501271
20250108,511.0,511.0,501.0,504.0,267899
20250109,504.0,506.0,491.0,491.0,213629
20250110,491.0,504.0,489.0,490.5,275167
20250113,490.5,490.5,465.5,465.5,827445
20250114,473.5,474.0,466.0,470.0,352745
20250115,469.5,470.5,450.5,450.5,685327
20250116,461.0,472.0,456.5,467.5,787325
20250117,474.5,480.0,460.5,466.0,605134
20250120,471.0,489.0,470.0,486.5,752816
20250121,482.5,485.0,471.5,471.5,630009
20250122,477.5,482.5,475.5,480.0,694511
20250203,467.0,467.0,432.0,441.0,1225899
20250204,443.0,447.0,436.0,439.5,508805
20250205,447.5,452.0,444.0,446.5,364280
20250206,454.0,463.0,454.0,455.0,463608
20250207,456.0,456.0,449.0,450.0,292710
20250210,445.0,446.0,438.0,443.5,465956
20250211,442.0,450.0,440.5,441.5,530551
20250212,443.0,445.0,437.0,437.5,304409
20250213,438.0,446.5,438.0,441.5,399275
20250214,445.0,445.0,438.0,443.0,208020
20250217,439.5,446.0,437.0,441.0,363843
20250218,446.0,475.0,444.5,468.0,1050418
20250219,470.5,501.0,464.5,492.0,1606581
20250220,500.0,508.0,495.0,508.0,2078670
20250221,498.0,503.0,496.0,497.0,969753
20250224,492.0,494.0,486.0,489.5,513183
20250225,486.0,490.5,481.0,490.5,328287
20250226,486.0,491.0,481.5,483.0,417122
20250227,488.0,490.5,480.0,482.0,505167
20250303,476.0,476.0,460.0,460.0,636721
20250304,462.5,482.0,454.0,470.5,1264850
20250305,478.0,478.5,467.0,467.0,641410
20250306,460.5,463.0,446.0,446.0,1887990
20250307,439.0,443.5,434.0,436.5,851156
20250310,436.5,436.5,416.0,416.0,1372184
20250311,396.0,398.0,385.0,390.0,2181291
20250312,395.0,399.5,391.0,393.5,1303826
20250313,405.0,406.5,391.5,391.5,547614
20250314,391.5,399.0,389.0,398.0,347549
20250317,406.0,410.0,403.0,405.0,476680
20250318,410.0,420.0,403.0,420.0,899585
20250319,423.0,423.0,403.5,403.5,620965
20250320,411.5,411.5,403.5,404.0,432020
20250321,404.5,418.0,400.5,401.0,527064
20250324,405.5,406.0,399.0,399.0,294878
20250325,413.5,434.5,413.0,425.5,2026776
20250326,426.5,453.0,426.5,453.0,2509165
20250327,446.0,447.5,437.5,438.0,1357465
20250328,436.0,436.0,420.5,430.0,1079514
20250331,411.0,414.0,396.0,396.0,1103876
20250401,404.0,415.5,398.0,411.0,964127
20250402,411.5,434.0,411.0,430.0,1332273
20250407,387.0,387.0,387.0,387.0,76407
20250408,348.5,362.0,348.5,348.5,903237
20250409,318.5,329.0,314.0,314.0,1187407
20250410,345.0,345.0,345.0,345.0,844107
20250411,328.5,372.5,322.5,372.5,1890229
20250414,382.0,390.5,369.0,372.5,1288182
20250415,377.5,381.5,374.0,380.0,509073
20250416,379.5,381.0,368.0,370.0,501328
20250417,361.5,366.5,351.0,365.0,826938
20250418,369.0,380.5,363.0,363.5,964648
20250421,364.5,364.5,346.0,346.0,654010
20250422,336.0,352.0,336.0,339.5,722315
20250423,356.5,359.5,352.5,356.0,652423
20250424,359.5,363.5,354.0,356.0,688877
20250425,370.0,375.0,363.5,369.0,870308
20250428,375.5,377.0,370.0,370.0,358160
20250429,370.0,374.5,366.0,374.5,371275
20250430,374.5,375.0,367.0,367.0,308624
20250502,374.5,378.5,370.0,372.0,619483
20250505,376.0,376.0,349.0,359.5,698002
20250506,353.0,370.0,353.0,363.5,693751
20250507,363.0,367.0,361.0,364.0,328540
20250508,366.0,383.5,366.0,383.0,855428
20250509,386.0,386.5,374.0,381.0,765323
20250512,386.0,398.0,383.5,395.0,900945
20250513,405.0,408.0,380.0,381.5,1645504
20250514,387.0,392.5,384.0,389.5,750092
20250515,392.5,392.5,376.5,380.0,783774
20250516,381.0,389.0,381.0,384.5,444361
20250519,389.0,390.0,380.0,380.0,397819
20250520,380.0,385.0,375.5,375.5,389636
20250521,377.5,382.5,376.0,380.0,660856
20250522,378.0,389.0,370.0,385.5,631618
20250523,389.5,404.0,388.0,390.0,1718885
20250526,390.5,390.5,382.0,383.0,502092
20250527,384.0,384.5,368.0,369.0,1241727
20250528,374.5,377.5,356.0,356.0,1330257
20250529,361.0,364.0,346.5,350.0,1498007
20250602,348.5,350.0,340.5,350.0,1017729
20250603,355.0,357.0,345.0,349.5,915361
20250604,354.0,364.5,352.5,353.5,1135826
20250605,360.0,370.5,359.0,363.5,1733530
20250606,364.5,367.0,360.0,367.0,637886
20250609,368.5,371.0,364.5,367.0,717038
20250610,372.0,372.5,367.0,368.0,651181
20250611,374.0,380.0,368.0,370.0,926714
20250612,373.5,373.5,367.0,372.0,462435
20250613,370.0,370.0,361.5,362.0,750961
20250616,359.5,360.0,355.0,359.5,409194
20250617,357.5,368.5,357.5,362.5,534933
20250618,363.0,377.5,362.5,374.0,1227518
20250619,374.0,374.0,365.0,365.0,527160
20250620,366.0,366.0,354.5,360.5,630976
20250623,352.0,358.5,352.0,357.5,532439
20250624,363.0,374.5,361.5,373.5,962287
20250625,381.0,387.0,375.0,376.5,2373356
20250626,380.5,380.5,363.5,363.5,1218241
20250627,365.0,371.0,362.5,365.5,657254
20250630,366.5,376.5,364.5,372.0,1649614
20250701,376.0,385.0,373.0,374.5,2379997
20250702,375.0,375.0,367.0,367.0,1141335
20250703,372.0,374.0,363.0,363.5,979168
20250704,368.0,368.0,352.0,353.0,1442599
20250707,353.5,353.5,338.5,338.5,1567050
20250708,337.0,337.0,325.0,328.0,1507089
20250709,328.0,334.0,327.0,329.5,1089474
20250710,331.5,331.5,318.5,320.0,1500842
20250711,324.5,344.5,321.0,339.0,2580712
20250714,340.0,340.0,321.0,321.0,1936691
20250715,321.0,325.0,318.0,325.0,1272093
20250716,318.0,321.5,316.0,318.0,2042743
20250717,319.0,321.0,317.0,319.0,1377138
20250718,322.0,322.5,318.0,318.0,1094698
20250721,321.0,321.0,317.0,320.0,581901
20250722,320.0,320.0,299.5,303.5,2335309
20250723,304.0,311.5,303.5,311.5,964579
20250724,314.5,322.0,314.0,315.0,992552
20250725,316.5,316.5,308.5,309.5,675008
20250728,314.5,314.5,306.5,307.5,622094
20250729,306.5,308.0,301.5,302.0,730635
20250730,305.0,307.0,302.5,304.0,639370
20250731,307.0,307.5,301.5,304.0,712651
20250801,297.0,306.0,295.0,303.5,609118
20250804,302.0,309.0,298.5,307.0,1038570
20250805,310.0,310.5,304.5,304.5,553311
20250806,304.5,304.5,299.5,299.5,524933
20250807,294.5,304.5,294.5,299.0,1354865
20250808,298.0,298.5,285.0,287.0,2647302
20250811,287.0,290.5,277.0,289.0,2258628
20250812,290.0,296.0,288.5,294.0,1153197
20250813,297.5,304.5,295.0,300.0,1646944
20250814,302.0,302.0,292.5,294.0,1022686
20250815,295.0,295.0,288.0,288.0,951786
20250818,288.0,295.5,284.5,295.0,1351401
20250819,295.0,299.0,291.5,292.5,1042273
20250820,289.0,291.5,281.0,283.0,920607
20250821,285.5,293.0,285.5,289.0,814705
20250822,291.0,291.5,284.5,286.0,434371
20250825,293.5,302.0,293.0,300.5,2152939
20250826,301.5,320.0,298.5,315.0,3033320
20250827,320.0,321.0,311.5,317.0,2749765
20250828,318.5,324.5,317.0,324.0,3038989
20250829,326.0,326.5,320.0,321.0,1369423
20250901,321.0,321.5,310.0,312.5,1418460
20250902,313.5,316.0,307.0,308.5,640868
20250903,308.5,312.5,306.5,309.0,449766
20250904,310.0,318.5,310.0,310.5,965333
20250905,316.5,316.5,310.0,311.0,463366
20250908,313.5,316.5,312.0,313.5,417333
20250909,315.5,316.5,307.5,309.0,688744
20250910,310.0,319.0,310.0,318.0,1260288
20250911,321.0,321.0,312.5,312.5,1208279
20250912,314.5,315.5,307.0,309.0,1106051
20250915,310.5,313.0,307.0,309.0,615398
20250916,312.0,316.0,308.5,314.0,1214773
20250917,315.0,321.5,314.0,315.0,1553684
20250918,315.0,321.5,315.0,316.5,896598
20250919,320.0,336.5,316.5,332.0,3938610
20250922,333.0,365.0,328.5,364.0,6979377
20250923,366.5,371.5,352.0,353.0,4372088
20250924,350.0,360.0,343.0,358.0,2911819
20250925,356.0,363.5,351.0,356.0,1301476
20250926,356.0,356.0,336.5,338.0,2228802
20250930,342.0,357.0,341.0,344.5,2055986
20251001,345.5,356.0,341.5,341.5,1353792
20251002,349.5,349.5,341.0,341.0,834066
20251003,342.0,355.0,342.0,354.0,1862648
20251007,357.0,361.0,348.5,350.0,1201523
20251008,348.0,348.0,341.0,343.0,673739
20251009,347.5,348.0,339.0,339.0,645505
20251013,316.0,335.0,315.5,332.5,849632
20251014,337.5,343.0,318.5,320.0,1218551
20251015,324.0,337.5,319.5,337.5,789085
20251016,336.5,345.5,332.5,345.5,1400541
20251017,341.0,346.0,339.0,339.0,702960
20251020,340.5,345.0,336.5,340.0,511416
20251021,340.5,346.0,340.0,342.0,613918
20251022,342.0,342.0,335.5,337.5,536973
20251023,338.5,343.5,327.5,328.0,917324
20251027,333.5,334.5,317.5,323.0,1242392
20251028,326.5,328.0,321.0,325.0,464467
20251029,327.5,336.5,325.5,334.5,921406
20251030,336.0,340.0,327.5,338.0,1118125
20251031,339.0,353.5,336.0,353.0,2514087
20251103,355.0,355.0,344.5,350.0,1187082
20251104,349.5,353.5,340.0,340.0,935544
20251105,332.0,337.0,327.5,330.5,733061
20251106,333.5,334.0,328.0,328.5,375312
20251107,323.0,331.0,320.0,328.0,591970
20251110,335.0,348.5,334.0,340.0,1160736
20251111,343.0,350.0,332.0,333.0,973528
20251112,336.0,336.5,331.0,332.5,387867
20251113,333.0,347.0,327.5,346.0,1041433
20251114,339.0,346.0,336.5,340.5,725254
20251117,344.0,351.5,337.0,338.0,841420
20251118,339.0,341.5,328.5,330.0,894730
20251119,330.5,339.0,327.0,332.5,781712
20251120,338.0,346.5,334.5,344.0,1110503
20251121,335.0,339.0,324.5,326.5,1163063
20251124,329.5,335.0,325.0,335.0,529762
20251125,345.0,362.0,342.5,349.0,4486207
20251126,350.0,352.5,340.5,343.0,1542007
20251127,343.0,356.0,333.0,337.0,2898014
20251128,342.0,345.0,338.5,342.5,1099924
20251201,343.5,347.0,334.5,336.0,769850
20251202,340.0,343.5,338.0,338.0,522549
20251203,342.0,342.5,338.0,340.0,305313
20251204,342.0,346.5,338.5,344.5,930815
20251205,342.5,344.5,336.0,339.5,767467
20251208,338.0,346.5,338.0,344.5,750284
20251209,346.0,347.0,337.5,338.0,784661
20251210,345.0,351.5,340.5,342.0,1641872
20251211,346.0,356.0,344.0,344.0,3182653
20251212,346.0,355.5,345.0,348.5,1714909
20251215,347.5,359.0,345.0,352.5,2202068
20251216,349.5,351.0,330.0,334.0,2593591
20251217,338.0,340.5,329.5,330.0,1178654
20251218,326.0,328.0,319.5,320.0,1105616
20251219,323.5,325.5,318.0,320.0,973103
20251222,324.0,325.0,321.0,321.0,390266
20251223,324.0,324.5,314.0,315.0,952739
20251224,317.0,321.0,314.5,315.0,473537
20251226,316.5,328.5,313.0,327.0,1303905
20251229,331.0,349.5,329.0,337.0,3228526
20251230,337.0,353.0,335.5,352.5,3611753
20251231,356.0,366.0,350.0,356.0,3477680
20260102,356.5,387.0,356.0,371.0,5610685
20260105,395.5,408.0,395.0,408.0,7068673
20260106,410.0,448.0,404.0,428.0,9539608
20260107,425.5,428.5,416.0,419.0,3993865
20260108,419.0,437.5,413.5,413.5,3792408
20260109,413.5,419.0,397.0,408.0,2745880
20260112,420.5,426.0,412.0,425.0,2699092
20260113,431.0,433.0,420.0,425.5,2332481
20260114,431.0,440.0,423.0,424.0,1961624
20260115,425.0,427.0,413.0,421.0,2309623
20260116,439.5,450.0,424.0,426.5,5166996
20260119,424.5,428.0,418.5,423.0,1420164
20260120,425.5,442.0,421.0,433.5,2800712
20260121,429.0,443.5,427.5,428.0,2032451
20260122,438.0,442.5,432.0,437.5,1866662
20260123,442.0,449.0,434.0,440.5,2386146
20260126,441.0,446.0,433.0,437.0,1651081
20260127,441.5,444.0,435.0,442.0,1025910
20260128,445.0,462.0,443.0,455.5,3578924
20260129,454.0,454.0,413.0,414.5,5075915
20260130,414.0,417.5,396.0,402.5,2186708
20260202,397.0,410.0,397.0,405.0,1407810
20260203,416.0,418.5,404.0,406.5,1023119
20260204,404.0,413.5,403.0,413.5,642043
20260205,410.0,410.0,400.5,400.5,753117
20260206,400.5,404.0,388.0,393.0,1412356
20260209,405.0,418.5,405.0,407.5,1148237
20260210,407.0,408.5,402.5,404.5,573802
20260211,405.0,405.0,391.5,392.5,1020989
20260223,400.0,416.5,392.0,409.5,1297677
20260224,411.5,420.0,407.0,416.5,986643
20260225,418.0,427.5,416.0,423.0,1416017
20260226,426.0,435.0,419.0,425.5,1582230
20260302,415.5,423.0,410.0,414.5,948615
20260303,414.5,428.0,404.5,404.5,909524
20260304,400.0,400.0,371.5,373.0,1380483
20260305,391.5,409.0,386.5,400.0,1691298
20260306,396.0,400.0,391.0,396.0,497557
20260309,360.5,370.0,357.0,364.5,1030885
20260310,378.0,382.5,372.5,376.0,730643
20260311,382.0,392.5,382.0,390.0,588571
20260312,391.0,391.0,381.5,384.0,531735
20260313,382.5,383.0,372.0,381.0,914589
20260316,379.5,385.0,375.5,379.0,608717
20260317,385.0,390.5,381.0,381.0,474716
20260318,386.5,409.0,386.0,406.0,1707252
20260319,400.0,405.0,390.5,393.0,819515
20260320,395.0,405.0,390.0,392.0,848171
20260323,380.0,413.0,376.0,403.0,1348381
20260324,414.5,423.0,386.0,386.0,1831567
20260325,395.0,415.0,395.0,412.5,1526232
20260326,420.5,431.5,404.0,404.0,2285451
20260327,400.0,411.0,392.0,410.0,945571
20260330,400.5,401.0,388.0,396.0,985162
20260331,396.0,399.0,374.5,376.5,973906
20260401,388.5,390.5,377.0,377.0,1107230
20260402,380.0,388.0,375.0,375.0,930655
20260407,381.0,385.5,372.5,377.0,873724
20260408,385.0,405.0,385.0,404.5,1711384
20260409,408.0,423.5,397.5,417.5,1981655
20260410,419.0,428.0,386.0,390.5,3888627
20260413,387.5,387.5,380.5,381.5,1756875
20260414,387.5,409.0,377.0,404.5,4722524
20260415,412.0,414.0,393.0,402.0,2295332
20260416,412.0,436.0,410.0,435.0,7671897
20260417,423.0,435.0,418.5,430.0,3473564
20260420,436.5,473.0,430.0,473.0,4354425
20260421,488.0,514.0,470.0,503.0,9113156
20260422,503.0,519.0,490.0,495.0,4453950
20260423,504.0,505.0,453.0,468.5,5331448
20260424,476.0,482.0,455.0,459.0,4293955
20260427,465.0,472.0,435.5,449.0,3095358
20260428,460.0,491.0,446.0,488.5,4337791
20260429,487.5,513.0,479.0,501.0,5566778
20260430,513.0,551.0,511.0,537.0,8314647
20260504,549.0,582.0,545.0,564.0,7335524
20260505,579.0,602.0,572.0,582.0,5355186
20260506,587.0,604.0,554.0,581.0,5517039
20260507,584.0,608.0,570.0,585.0,4332636
20260508,590.0,614.0,557.0,560.0,5727841
20260511,580.0,616.0,579.0,616.0,4100184
20260512,617.0,623.0,600.0,602.0,3618018
20260513,592.0,602.0,563.0,588.0,3276313
20260514,593.0,603.0,573.0,580.0,3608674
20260515,592.0,592.0,557.0,568.0,3254170
20260518,552.0,552.0,518.0,544.0,3608244
20260519,540.0,540.0,503.0,514.0,3823932
20260520,513.0,519.0,498.5,506.0,2689667
20260521,529.0,555.0,525.0,544.0,2501536
20260522,550.0,581.0,541.0,568.0,2465175
20260525,590.0,615.0,580.0,595.0,3931102
20260526,603.0,610.0,583.0,589.0,2444519
20260527,600.0,601.0,548.0,557.0,4136057
20260528,562.0,568.0,530.0,535.0,2318721
20260529,548.0,556.0,533.0,540.0,1781715
20260601,554.0,554.0,527.0,536.0,1766815
20260602,543.0,544.0,515.0,527.0,2025436
20260603,531.0,552.0,528.0,539.0,2190323
20260604,539.0,552.0,533.0,537.0,1402529
20260605,530.0,530.0,507.0,520.0,2144429
20260608,468.0,504.0,468.0,501.0,1787462
20260609,511.0,526.0,501.0,519.0,1539921
20260610,512.0,548.0,495.0,495.5,1777795
20260611,495.5,498.5,466.5,480.0,1526325
