date,open,high,low,close,volume
20250402,100.0,102.5,98.5,102.0,2231154
20250407,91.8,91.8,91.8,91.8,456351
20250408,82.7,85.0,82.7,82.7,3407290
20250409,75.0,76.5,74.5,74.5,5476874
20250410,81.8,81.9,79.3,81.9,6006575
20250411,75.1,80.0,74.0,78.5,4955575
20250414,83.0,86.3,83.0,84.9,6213299
20250415,85.9,92.9,85.1,90.9,4866689
20250416,89.7,92.3,87.1,89.2,4630086
20250417,88.1,88.5,85.4,86.7,4269099
20250418,86.0,86.8,84.7,84.7,2179004
20250421,85.1,85.8,83.0,83.0,2092575
20250422,81.0,82.8,78.6,79.3,5967467
20250423,82.0,86.2,82.0,85.2,3989324
20250424,85.3,87.3,84.7,85.1,2990589
20250425,87.1,87.8,84.5,84.5,4204334
20250428,87.0,92.9,86.2,92.9,8236950
20250429,92.5,92.6,89.0,90.2,11040561
20250430,90.7,94.8,89.3,90.5,11353434
20250502,87.8,90.3,87.2,88.5,7355419
20250505,88.7,88.8,81.1,84.5,7503888
20250506,84.5,85.9,83.3,83.7,3862060
20250507,83.7,85.8,83.4,84.6,3682024
20250508,85.7,86.6,84.8,84.9,2389767
20250509,86.0,88.6,86.0,88.0,4850413
20250512,88.6,90.5,88.1,89.6,3199596
20250513,91.0,91.6,88.2,88.4,4625582
20250514,89.4,91.3,88.9,90.2,3992479
20250515,90.3,91.4,89.0,91.2,2364775
20250516,91.3,91.8,90.5,91.0,1757984
20250519,91.0,91.3,88.9,88.9,1747681
20250520,89.6,90.7,88.4,88.7,1340280
20250521,89.3,92.8,89.3,91.0,6252697
20250522,90.1,91.5,89.1,90.8,3629034
20250523,91.2,91.6,89.6,89.6,2086298
20250526,89.6,89.9,88.3,89.0,1463638
20250527,89.3,89.6,84.3,84.3,3666019
20250528,85.9,87.4,85.0,85.6,2183494
20250529,86.1,86.9,85.0,85.7,1966921
20250602,85.5,85.5,81.9,83.2,2752996
20250603,83.6,83.8,81.3,81.5,2562090
20250604,82.4,85.9,82.4,85.9,2480912
20250605,86.3,86.4,84.9,85.0,1073560
20250606,85.0,85.3,83.6,84.0,1137611
20250609,85.8,86.8,83.9,84.6,1909225
20250610,85.1,86.4,85.1,85.6,1306999
20250611,86.6,87.9,85.7,87.0,2096775
20250612,87.0,89.2,86.6,88.0,2717406
20250613,86.8,86.9,84.0,84.0,2173151
20250616,83.7,84.5,83.1,83.7,977672
20250617,84.0,85.5,84.0,84.1,1398165
20250618,85.0,86.1,84.1,84.2,1665469
20250619,84.3,84.5,82.3,82.7,1576330
20250620,82.6,83.1,79.9,81.5,3988663
20250623,80.5,82.6,79.4,82.1,1766195
20250624,83.5,85.3,82.6,84.9,1878635
20250625,85.8,86.7,84.7,86.4,1954479
20250626,86.0,87.4,85.8,85.9,1823705
20250627,86.5,87.7,85.7,85.9,1793098
20250630,86.8,88.4,86.6,86.7,5169970
20250701,87.5,88.2,85.5,85.7,2011462
20250702,85.3,85.6,84.6,84.6,1158943
20250703,85.8,91.5,85.7,88.2,8325409
20250704,88.6,89.7,85.8,86.0,3132216
20250707,85.4,85.4,83.4,84.4,1523060
20250708,83.3,84.5,83.2,84.0,1207705
20250709,84.0,85.0,83.6,84.2,1123732
20250710,84.9,84.9,83.7,83.7,982190
20250711,84.0,85.0,84.0,84.0,1119077
20250714,82.9,83.0,79.7,81.2,4867110
20250715,82.0,85.8,82.0,83.4,4261964
20250716,84.5,90.5,83.6,87.0,8512092
20250717,87.6,89.1,87.1,88.1,3429413
20250718,89.0,90.5,86.7,88.0,6830311
20250721,86.4,88.7,86.4,87.9,2151000
20250722,87.9,88.0,84.0,84.2,2720896
20250723,85.1,88.1,85.1,87.6,2766120
20250724,88.0,88.3,86.6,87.8,1714244
20250725,87.6,91.9,87.6,88.9,11167576
20250728,89.3,92.4,88.1,92.0,7169850
20250729,92.1,92.7,88.0,88.0,6040554
20250730,88.0,88.5,86.3,87.6,3407462
20250731,88.0,88.2,86.0,86.0,2401642
20250801,82.0,86.0,80.3,85.7,5387363
20250804,84.8,86.4,83.7,85.5,2041177
20250805,86.0,87.7,85.8,86.1,2289611
20250806,86.0,86.0,84.4,84.8,2132652
20250807,85.6,89.0,85.6,87.5,4417567
20250808,87.0,88.9,86.5,86.5,3098467
20250811,85.9,86.3,85.1,86.0,1979853
20250812,87.9,88.8,85.3,85.4,4986084
20250813,86.0,88.4,86.0,86.8,4861262
20250814,87.4,89.3,87.3,89.1,4782501
20250815,89.1,89.3,86.8,88.3,3845283
20250818,88.3,97.1,88.3,97.1,19280938
20250819,98.6,99.1,92.5,93.8,17383474
20250820,93.0,94.0,90.0,90.7,7328624
20250821,90.5,93.6,90.5,91.5,4740687
20250822,91.1,92.0,90.1,90.3,3119695
20250825,91.5,94.5,90.8,93.8,6757370
20250826,93.8,94.8,91.5,93.5,6100519
20250827,94.0,95.3,93.9,94.4,3684579
20250828,96.5,97.7,93.7,94.2,6543435
20250829,95.0,95.8,92.6,92.7,3900151
20250901,92.0,92.3,89.2,90.9,3933586
20250902,91.5,91.7,88.7,89.6,2711590
20250903,89.6,92.0,89.6,90.3,3108247
20250904,91.9,92.4,90.2,90.2,2736356
20250905,91.2,91.4,89.9,90.2,2777746
20250908,91.0,92.6,90.8,91.7,3260657
20250909,92.5,92.5,90.9,91.2,2058863
20250910,92.0,92.3,90.5,90.5,2262133
20250911,90.5,90.9,87.5,87.5,4239152
20250912,88.3,90.9,88.2,90.1,3743848
20250915,90.3,91.1,88.8,90.0,2149716
20250916,90.1,94.0,89.8,93.2,9080886
20250917,92.6,94.3,92.4,92.6,4542843
20250918,93.8,97.8,93.8,96.1,9950765
20250919,97.1,97.2,94.9,96.0,8570525
20250922,96.7,97.5,95.4,97.0,3678222
20250923,97.5,97.8,95.6,96.4,3682672
20250924,96.8,97.0,93.9,95.2,3597736
20250925,95.6,103.5,95.6,97.5,12181747
20250926,96.5,96.7,91.6,91.7,6863002
20250930,93.0,93.7,91.3,92.9,2953951
20251001,93.7,94.3,92.2,92.4,1796871
20251002,93.0,93.4,91.0,93.1,2418965
20251003,93.6,93.6,92.2,93.3,1743671
20251007,93.9,94.8,93.1,94.4,2107895
20251008,95.3,99.0,94.1,99.0,5984886
20251009,100.5,105.0,99.7,101.5,11960741
20251013,95.1,99.0,94.5,97.3,6457739
20251014,99.1,101.0,93.3,93.8,7541917
20251015,94.3,96.3,92.9,96.2,3781041
20251016,95.5,100.0,95.5,96.5,4177264
20251017,96.1,96.3,94.3,94.9,2501937
20251020,95.8,97.7,94.9,95.5,1994539
20251021,96.7,100.5,96.7,100.0,6699296
20251022,100.0,103.5,99.3,100.0,6132763
20251023,99.5,99.9,97.8,98.4,3142292
20251027,99.9,102.0,99.7,101.5,4647918
20251028,103.0,103.0,99.9,100.0,3355901
20251029,103.0,106.5,100.5,101.0,7522438
20251030,101.0,102.0,97.5,97.8,5547093
20251031,107.5,107.5,105.0,107.5,24262094
20251103,113.0,118.0,113.0,118.0,16779091
20251104,119.5,126.0,118.5,123.0,41484688
20251105,120.0,129.0,118.5,129.0,28391650
20251106,130.0,131.5,123.0,126.0,20588537
20251107,125.0,125.5,119.5,120.5,10231835
20251110,121.0,121.5,117.0,120.5,8150568
20251111,121.0,124.5,120.5,122.0,8730286
20251112,124.0,128.5,122.5,123.0,10443233
20251113,123.0,131.0,120.0,129.5,14071090
20251114,125.5,127.0,120.0,120.0,10883179
20251117,122.0,125.0,121.0,123.0,5478433
20251118,121.0,123.0,119.0,119.5,5356671
20251119,120.0,121.0,115.5,117.5,5191095
20251120,121.0,121.5,116.5,118.5,6109763
20251121,114.5,115.0,110.0,111.0,7081737
20251124,117.5,122.0,117.5,122.0,3086682
20251125,131.5,134.0,128.0,134.0,24920104
20251126,140.0,142.0,126.0,131.5,34334656
20251127,131.0,135.0,129.0,130.0,10701233
20251128,130.0,143.0,128.5,143.0,30388730
20251201,145.0,147.0,140.0,141.0,28305353
20251202,141.5,154.5,140.0,151.0,34717575
20251203,151.0,152.5,143.5,146.0,19627027
20251204,144.5,146.5,141.0,144.0,12030850
20251205,148.5,149.5,144.0,147.5,13832113
20251208,148.5,154.5,146.0,152.0,14986453
20251209,152.0,167.0,151.5,167.0,30707352
20251210,167.0,176.0,165.5,173.0,40345378
20251211,175.0,184.5,172.5,173.5,38735512
20251212,179.0,183.5,174.0,182.0,31586750
20251215,176.0,183.5,173.0,183.0,24064583
20251216,179.0,179.0,166.0,167.5,34835692
20251217,168.5,172.5,166.5,168.5,15798127
20251218,167.0,174.0,166.0,168.5,13744684
20251219,173.0,179.0,172.0,174.0,25475517
20251222,179.0,191.0,179.0,191.0,26087927
20251223,194.5,203.0,186.5,188.5,40047600
20251224,192.0,193.0,184.5,188.0,15577446
20251226,190.5,196.5,187.0,189.5,19717063
20251229,190.0,190.0,180.5,183.0,13522129
20251230,183.0,186.5,181.5,185.0,9970523
20251231,186.0,187.5,182.0,183.0,9927990
20260102,186.0,188.5,177.0,179.0,17968716
20260105,183.0,188.0,182.5,183.0,19232356
20260106,186.5,191.0,180.0,184.0,21810903
20260107,184.5,194.5,184.5,186.0,29017855
20260108,186.5,204.5,181.0,197.5,44517289
20260109,202.0,217.0,197.0,216.5,62172089
20260112,220.0,235.0,218.5,233.0,54113526
20260113,233.0,233.0,210.0,210.0,41315629
20260114,208.0,222.0,202.0,215.5,44841902
20260115,215.5,225.5,212.0,222.0,28015888
20260116,225.5,225.5,215.0,218.5,20646311
20260119,217.0,219.5,211.0,213.0,13539205
20260120,213.0,229.0,213.0,227.0,30925254
20260121,225.5,240.5,218.5,222.0,40788727
20260122,232.5,243.5,232.0,234.5,32855736
20260123,238.5,240.0,224.0,230.5,23061206
20260126,235.0,243.0,230.0,234.0,30897146
20260127,237.0,244.0,230.5,241.0,30476564
20260128,250.5,265.0,250.5,258.0,35786833
20260129,259.5,261.5,245.0,245.0,26320356
20260130,242.5,245.0,233.5,234.5,16165577
20260202,227.0,232.0,214.5,221.5,21071513
20260203,237.5,238.0,224.5,236.5,18783975
20260204,236.0,253.0,228.0,251.5,25142411
20260205,247.0,258.5,240.0,240.0,28210180
20260206,228.0,231.0,216.0,219.5,24350996
20260209,230.0,240.5,225.5,236.5,18477218
20260210,243.0,259.0,241.5,255.5,40694279
20260211,255.5,258.5,240.0,246.0,31858788
20260223,270.0,270.5,266.5,270.5,37644216
20260224,274.5,297.5,274.0,297.5,15291945
20260225,319.0,325.5,306.5,322.0,40259686
20260226,331.0,348.5,321.0,338.0,43275611
20260302,331.0,354.0,330.0,331.5,37580369
20260303,341.0,352.5,309.0,326.0,12600132
20260304,310.0,310.5,293.5,293.5,12088698
20260305,311.0,315.5,282.5,300.0,8084795
20260306,289.0,305.0,289.0,298.5,3803282
20260309,269.0,269.0,269.0,269.0,2858930
20260310,281.0,281.0,260.0,272.0,7953975
20260311,283.0,299.0,283.0,299.0,7172398
20260312,295.0,321.0,295.0,306.5,7821429
20260313,297.0,315.0,297.0,313.0,4980342
20260316,314.0,314.0,300.5,303.5,7437443
20260317,303.0,316.5,290.5,293.5,25842962
20260318,302.0,322.5,298.0,322.5,23588902
20260319,332.5,354.5,332.0,354.5,44153671
20260320,372.0,381.0,340.0,344.0,62153027
20260323,313.5,332.0,311.0,315.0,28406033
20260324,330.0,334.5,306.0,313.5,37867086
20260325,344.5,344.5,344.5,344.5,5358592
20260326,350.0,377.5,348.5,358.5,47694304
20260327,343.0,387.5,340.0,382.5,60854277
20260330,373.0,397.5,358.5,390.5,52926924
20260331,372.5,385.5,351.5,351.5,50309134
20260401,375.0,385.0,370.0,376.5,49497421
20260402,384.0,404.0,374.0,376.0,59229604
20260407,396.5,413.0,391.0,407.0,37457551
20260408,430.5,445.0,424.5,440.0,40094354
20260409,443.5,453.5,431.5,436.0,33459066
20260410,447.0,474.0,434.0,464.0,48045837
20260413,466.0,481.0,458.0,458.0,34579202
20260414,468.0,472.0,437.0,457.0,34742955
20260415,459.0,472.0,444.0,446.5,31848526
20260416,448.0,491.0,447.5,490.5,51229921
20260417,511.0,539.0,503.0,539.0,29993418
20260420,546.0,592.0,539.0,592.0,42870386
20260421,625.0,637.0,585.0,617.0,54738249
20260422,615.0,626.0,598.0,600.0,28328078
20260423,612.0,622.0,540.0,560.0,52013798
20260424,576.0,604.0,533.0,547.0,51177734
20260427,555.0,560.0,492.5,492.5,28693600
20260428,493.5,512.0,484.0,499.5,33028046
20260429,499.5,516.0,491.0,502.0,15832071
20260430,530.0,552.0,528.0,536.0,29315001
20260504,553.0,557.0,510.0,524.0,42680984
20260505,524.0,566.0,516.0,555.0,35735187
20260506,555.0,556.0,499.5,500.0,44321529
20260507,496.0,522.0,473.0,500.0,39417631
20260508,494.5,518.0,481.5,492.5,25292484
20260511,500.0,538.0,493.5,526.0,25292817
20260512,555.0,559.0,510.0,512.0,32042990
20260513,506.0,515.0,488.0,495.5,21286707
20260514,503.0,504.0,482.0,483.5,20779188
20260515,490.0,492.5,452.0,458.5,28148641
20260518,448.0,461.0,436.0,450.5,17645122
20260519,450.5,473.0,446.5,456.5,18529101
20260520,459.5,478.0,442.5,446.5,28369839
20260521,459.5,489.0,456.5,483.0,24546474
20260522,506.0,531.0,499.5,531.0,28968844
20260525,551.0,565.0,538.0,543.0,42354061
20260526,551.0,562.0,517.0,562.0,33746431
20260527,571.0,588.0,545.0,560.0,48184495
20260528,558.0,582.0,520.0,528.0,48753688
20260529,542.0,544.0,516.0,527.0,26012181
20260601,528.0,546.0,522.0,530.0,23881951
20260602,538.0,554.0,515.0,519.0,33278775
20260603,545.0,564.0,508.0,515.0,40450723
20260604,515.0,533.0,486.0,487.5,28501055
20260605,486.5,498.0,451.0,483.5,30445072
20260608,435.5,461.5,435.5,451.5,20983500
20260609,462.0,496.5,454.5,496.5,15424546
20260610,493.5,524.0,476.0,478.0,35496681
20260611,497.5,503.0,460.5,481.5,20255974
