date,open,high,low,close,volume
20250904,528.0,545.0,528.0,532.0,2798312
20250905,540.0,541.0,532.0,539.0,2527246
20250908,542.0,549.0,541.0,545.0,3414109
20250909,545.0,547.0,536.0,540.0,3329942
20250910,500.0,517.0,498.0,510.0,7966234
20250911,515.0,533.0,511.0,525.0,3890986
20250912,520.0,530.0,520.0,526.0,2151687
20250915,521.0,530.0,521.0,526.0,1524388
20250916,530.0,544.0,530.0,544.0,2917922
20250917,545.0,546.0,536.0,542.0,1511108
20250918,542.0,545.0,539.0,543.0,1613990
20250919,544.0,546.0,540.0,544.0,2493576
20250922,548.0,548.0,539.0,543.0,2072365
20250923,542.0,546.0,540.0,540.0,1636573
20250924,549.0,557.0,545.0,546.0,2847576
20250925,549.0,550.0,540.0,540.0,2090351
20250926,545.0,547.0,534.0,539.0,1262678
20250930,549.0,555.0,540.0,550.0,3615398
20251001,548.0,548.0,522.0,522.0,3608202
20251002,522.0,531.0,522.0,527.0,1406993
20251003,536.0,538.0,532.0,532.0,1236915
20251007,535.0,549.0,534.0,546.0,1736253
20251008,548.0,552.0,544.0,549.0,2199333
20251009,554.0,563.0,552.0,555.0,1834472
20251013,549.0,552.0,542.0,544.0,2939650
20251014,557.0,563.0,541.0,541.0,2447876
20251015,542.0,542.0,526.0,530.0,3453147
20251016,536.0,539.0,532.0,535.0,1483463
20251017,539.0,540.0,532.0,533.0,1425434
20251020,540.0,541.0,529.0,531.0,1754783
20251021,540.0,542.0,535.0,537.0,964766
20251022,542.0,542.0,537.0,540.0,899653
20251023,535.0,538.0,532.0,533.0,952795
20251027,541.0,542.0,523.0,525.0,2435101
20251028,526.0,528.0,512.0,517.0,3024258
20251029,528.0,529.0,516.0,516.0,2083586
20251030,516.0,516.0,509.0,512.0,1997636
20251031,519.0,521.0,508.0,515.0,2345617
20251103,511.0,513.0,500.0,500.0,2307885
20251104,507.0,514.0,502.0,506.0,2846003
20251105,507.0,507.0,497.0,503.0,2193145
20251106,506.0,507.0,501.0,505.0,1243311
20251107,503.0,510.0,498.5,506.0,1805578
20251110,513.0,513.0,502.0,502.0,1661425
20251111,505.0,509.0,498.5,501.0,2105303
20251112,497.0,501.0,495.0,496.5,1592645
20251113,491.0,499.5,486.5,496.0,1822982
20251114,497.0,510.0,495.0,503.0,2747258
20251117,501.0,505.0,497.5,497.5,1970144
20251118,497.5,499.5,490.0,493.5,2614224
20251119,498.5,498.5,485.0,488.5,2191725
20251120,494.0,497.5,490.0,496.5,1688148
20251121,495.0,501.0,490.0,498.0,2331094
20251124,515.0,516.0,494.0,508.0,5880161
20251125,506.0,513.0,503.0,511.0,2225215
20251126,508.0,522.0,508.0,521.0,2559954
20251127,524.0,524.0,512.0,521.0,2068044
20251128,522.0,524.0,518.0,521.0,1347844
20251201,526.0,533.0,522.0,533.0,2152828
20251202,532.0,542.0,527.0,542.0,2355424
20251203,542.0,544.0,536.0,538.0,1775265
20251204,537.0,541.0,529.0,533.0,1258543
20251205,529.0,533.0,524.0,533.0,1214118
20251208,534.0,537.0,529.0,533.0,1962961
20251209,535.0,535.0,528.0,534.0,1135253
20251210,536.0,540.0,533.0,539.0,1427025
20251211,542.0,543.0,528.0,532.0,1271792
20251212,536.0,537.0,525.0,528.0,944446
20251215,523.0,528.0,520.0,527.0,1542129
20251216,521.0,523.0,510.0,514.0,1876585
20251217,516.0,519.0,510.0,514.0,2352391
20251218,513.0,516.0,505.0,507.0,2076057
20251219,507.0,508.0,497.0,497.0,3309050
20251222,500.0,501.0,492.0,492.0,1936679
20251223,494.0,496.5,487.0,488.0,1678421
20251224,500.0,500.0,487.5,490.5,1990359
20251226,492.0,492.0,485.5,485.5,1557219
20251229,486.0,488.5,482.5,484.0,27340800
20251230,485.5,485.5,480.0,481.0,1027999
20251231,484.5,490.0,483.0,489.0,1206212
20260102,494.5,497.0,487.5,487.5,3520743
20260105,496.0,497.0,488.5,493.5,2449446
20260106,500.0,515.0,494.5,512.0,2859916
20260107,523.0,530.0,518.0,530.0,2930914
20260108,532.0,532.0,525.0,529.0,2753494
20260109,525.0,525.0,507.0,510.0,2961614
20260112,513.0,558.0,513.0,539.0,4499719
20260113,592.0,592.0,567.0,576.0,16568587
20260114,564.0,564.0,525.0,532.0,9230892
20260115,534.0,534.0,505.0,513.0,6555682
20260116,519.0,519.0,506.0,509.0,3355061
20260119,509.0,522.0,501.0,515.0,3766567
20260120,515.0,524.0,514.0,517.0,2453715
20260121,513.0,514.0,502.0,502.0,2815980
20260122,510.0,515.0,509.0,513.0,1851722
20260123,513.0,519.0,506.0,507.0,3083885
20260126,502.0,519.0,501.0,517.0,2713281
20260127,523.0,532.0,518.0,530.0,3537339
20260128,531.0,535.0,518.0,525.0,2791664
20260129,484.0,518.0,483.0,511.0,7826934
20260130,500.0,502.0,483.5,483.5,6750708
20260202,483.5,487.5,470.0,475.0,3327256
20260203,482.0,492.5,479.5,487.0,3426020
20260204,485.0,486.0,475.5,476.0,4339419
20260205,475.0,476.0,463.0,463.0,5453586
20260206,459.5,474.5,457.0,472.5,3966758
20260209,480.0,482.0,468.0,470.5,2894912
20260210,470.5,480.0,470.5,478.5,1774861
20260211,478.5,478.5,472.0,476.0,2457613
20260223,498.0,498.0,469.0,476.0,5599110
20260224,475.0,480.0,473.0,475.0,3208382
20260225,476.0,481.5,474.0,474.5,2841614
20260226,475.0,482.0,475.0,481.5,5131490
20260302,481.5,481.5,472.0,477.5,3127399
20260303,474.0,476.0,463.0,463.0,3391359
20260304,454.5,456.0,445.0,445.0,4367096
20260305,452.0,462.0,452.0,456.0,4408071
20260306,456.0,465.0,453.0,463.0,1814129
20260309,438.0,484.0,438.0,484.0,6138560
20260310,471.0,473.5,453.5,460.0,5511012
20260311,460.0,477.5,459.0,474.0,4154749
20260312,469.0,479.0,466.5,473.0,3140319
20260313,467.0,472.5,466.0,470.0,1682064
20260316,477.5,480.0,472.5,480.0,2296741
20260317,480.0,485.0,478.5,480.0,2441673
20260318,485.0,485.0,476.5,482.0,2620087
20260319,481.5,483.0,473.0,476.5,2813149
20260320,473.5,481.5,472.5,479.5,14309205
20260323,474.0,478.5,469.0,469.5,3350896
20260324,479.5,484.0,474.5,480.5,1968864
20260325,488.5,490.5,480.5,489.0,3044737
20260326,488.5,495.0,485.0,489.0,2012020
20260327,490.0,498.0,485.5,494.5,2943195
20260330,488.0,492.5,481.0,488.0,2807371
20260331,481.0,489.5,478.0,478.0,4170971
20260401,491.5,491.5,480.5,484.5,2540042
20260402,488.0,493.0,484.5,488.0,2417055
20260407,493.0,503.0,490.5,499.0,2522654
20260408,510.0,510.0,501.0,505.0,2766136
20260409,506.0,512.0,502.0,512.0,3005180
20260410,510.0,516.0,506.0,508.0,2424667
20260413,510.0,525.0,500.0,525.0,3844236
20260414,514.0,527.0,514.0,524.0,2925406
20260415,527.0,530.0,522.0,525.0,3760306
20260416,535.0,540.0,530.0,540.0,5860577
20260417,531.0,538.0,528.0,531.0,3344687
20260420,539.0,544.0,534.0,538.0,4706506
20260421,538.0,560.0,538.0,551.0,4524013
20260422,549.0,567.0,549.0,567.0,4284435
20260423,569.0,575.0,535.0,542.0,6629583
20260424,542.0,544.0,530.0,539.0,3724010
20260427,545.0,558.0,537.0,555.0,3030589
20260428,563.0,564.0,554.0,561.0,2444972
20260429,561.0,561.0,541.0,551.0,2689814
20260430,545.0,556.0,535.0,537.0,2851421
20260504,535.0,548.0,524.0,528.0,5112509
20260505,528.0,534.0,526.0,533.0,2853367
20260506,543.0,548.0,533.0,544.0,4251080
20260507,550.0,551.0,535.0,539.0,3701667
20260508,555.0,592.0,551.0,592.0,9246415
20260511,615.0,615.0,581.0,584.0,9832375
20260512,581.0,583.0,555.0,555.0,6324608
20260513,555.0,563.0,539.0,552.0,3959939
20260514,559.0,577.0,556.0,574.0,3289468
20260515,577.0,583.0,536.0,536.0,7152480
20260518,546.0,563.0,536.0,560.0,4398430
20260519,565.0,583.0,552.0,555.0,5177793
20260520,564.0,572.0,556.0,567.0,3379227
20260521,579.0,582.0,571.0,575.0,2995695
20260522,574.0,578.0,566.0,578.0,3741508
20260525,584.0,594.0,578.0,583.0,4143796
20260526,590.0,594.0,584.0,590.0,2963327
20260527,595.0,624.0,595.0,605.0,6045678
20260528,605.0,616.0,593.0,594.0,4278904
20260529,613.0,615.0,580.0,580.0,7108843
20260601,595.0,610.0,583.0,609.0,5909157
20260602,612.0,653.0,602.0,653.0,11499887
20260603,685.0,689.0,642.0,646.0,9907917
20260604,640.0,645.0,624.0,624.0,7282659
20260605,629.0,660.0,605.0,643.0,8952924
20260608,579.0,600.0,579.0,596.0,8437827
20260609,590.0,655.0,586.0,651.0,7178103
20260610,635.0,657.0,633.0,645.0,6677643
20260611,645.0,655.0,602.0,655.0,7143544
