date,open,high,low,close,volume
20250207,679.0,708.0,678.0,700.0,1048310
20250210,692.0,705.0,685.0,696.0,660326
20250211,700.0,707.0,695.0,699.0,408159
20250212,704.0,704.0,693.0,695.0,244856
20250213,697.0,764.0,697.0,762.0,2822448
20250214,765.0,785.0,752.0,783.0,3021214
20250217,784.0,796.0,770.0,770.0,1659376
20250218,779.0,794.0,773.0,792.0,1368073
20250219,789.0,834.0,788.0,815.0,2961860
20250220,815.0,825.0,797.0,812.0,1396753
20250221,795.0,803.0,786.0,797.0,924637
20250224,788.0,814.0,782.0,812.0,733712
20250225,800.0,801.0,783.0,783.0,637111
20250226,761.0,789.0,736.0,751.0,1190621
20250227,751.0,784.0,751.0,763.0,985812
20250303,762.0,762.0,738.0,750.0,443642
20250304,736.0,736.0,714.0,719.0,937122
20250305,723.0,742.0,722.0,722.0,755382
20250306,725.0,729.0,713.0,720.0,491901
20250307,720.0,739.0,701.0,707.0,977727
20250310,711.0,728.0,705.0,715.0,553701
20250311,688.0,694.0,666.0,689.0,650132
20250312,698.0,703.0,688.0,690.0,441098
20250313,706.0,734.0,706.0,716.0,861190
20250314,722.0,722.0,698.0,719.0,517969
20250317,725.0,727.0,688.0,691.0,945965
20250318,702.0,720.0,700.0,720.0,547967
20250319,720.0,725.0,714.0,715.0,358777
20250320,726.0,736.0,697.0,701.0,1165143
20250321,707.0,707.0,684.0,700.0,613046
20250324,707.0,713.0,686.0,686.0,384274
20250325,702.0,709.0,687.0,687.0,326661
20250326,695.0,702.0,690.0,691.0,160426
20250327,685.0,698.0,675.0,683.0,217482
20250328,680.0,690.0,646.0,646.0,530159
20250331,608.0,624.0,582.0,582.0,1005407
20250401,582.0,597.0,570.0,594.0,863448
20250402,599.0,605.0,585.0,595.0,543824
20250407,536.0,536.0,536.0,536.0,34317
20250408,482.5,482.5,482.5,482.5,130317
20250409,434.5,434.5,434.5,434.5,146243
20250410,477.0,477.5,461.5,475.5,1459853
20250411,428.0,456.0,428.0,455.0,1703095
20250414,472.5,491.5,466.5,482.0,1361804
20250415,492.0,518.0,492.0,518.0,942459
20250416,518.0,518.0,499.0,499.0,552906
20250417,496.5,519.0,488.5,517.0,738593
20250418,520.0,524.0,505.0,509.0,460456
20250421,511.0,511.0,465.5,472.0,1012394
20250422,462.5,495.0,462.0,477.5,1016994
20250423,504.0,504.0,488.5,492.0,880042
20250424,500.0,500.0,480.5,487.0,644831
20250425,512.0,525.0,504.0,507.0,1120326
20250428,516.0,528.0,508.0,514.0,774656
20250429,516.0,528.0,507.0,528.0,723316
20250430,525.0,528.0,513.0,519.0,546977
20250502,529.0,541.0,524.0,535.0,723080
20250505,540.0,540.0,502.0,517.0,763615
20250506,516.0,525.0,506.0,514.0,530975
20250507,495.5,500.0,476.5,477.0,1729956
20250508,487.0,498.0,487.0,493.0,862194
20250509,505.0,506.0,480.0,496.0,1476123
20250512,500.0,519.0,498.0,518.0,838976
20250513,539.0,540.0,527.0,532.0,755492
20250514,540.0,570.0,540.0,565.0,1328859
20250515,559.0,559.0,549.0,552.0,760653
20250516,556.0,562.0,547.0,557.0,531163
20250519,553.0,555.0,532.0,532.0,522494
20250520,540.0,552.0,539.0,542.0,751081
20250521,543.0,553.0,542.0,547.0,448777
20250522,542.0,542.0,531.0,540.0,326845
20250523,544.0,548.0,532.0,532.0,346966
20250526,532.0,532.0,521.0,525.0,317649
20250527,528.0,529.0,512.0,512.0,321066
20250528,525.0,527.0,517.0,520.0,324820
20250529,525.0,529.0,516.0,520.0,201102
20250602,518.0,518.0,492.0,502.0,510058
20250603,510.0,515.0,500.0,502.0,323756
20250604,510.0,519.0,510.0,511.0,369187
20250605,516.0,520.0,512.0,515.0,205232
20250606,515.0,529.0,512.0,515.0,393908
20250609,523.0,529.0,515.0,518.0,308666
20250610,521.0,526.0,507.0,513.0,621643
20250611,519.0,544.0,518.0,536.0,1174739
20250612,536.0,536.0,524.0,524.0,446008
20250613,518.0,518.0,502.0,509.0,685022
20250616,508.0,508.0,500.0,506.0,286198
20250617,512.0,528.0,511.0,512.0,629631
20250618,510.0,517.0,509.0,509.0,268292
20250619,513.0,513.0,500.0,505.0,462541
20250620,509.0,512.0,494.0,500.0,481072
20250623,486.0,502.0,484.0,502.0,302976
20250624,508.0,547.0,507.0,534.0,1383678
20250625,542.0,544.0,532.0,539.0,814952
20250626,546.0,546.0,526.0,526.0,396334
20250627,531.0,553.0,526.0,531.0,1234668
20250630,540.0,551.0,524.0,525.0,717814
20250701,526.0,537.0,525.0,527.0,447732
20250702,531.0,563.0,523.0,548.0,1643817
20250703,553.0,554.0,528.0,528.0,1341582
20250704,531.0,533.0,508.0,508.0,950276
20250707,509.0,510.0,499.5,500.0,413262
20250708,498.5,498.5,487.5,494.0,562253
20250709,504.0,506.0,497.5,500.0,520435
20250710,504.0,542.0,503.0,530.0,1658925
20250711,528.0,547.0,528.0,536.0,1345995
20250714,535.0,535.0,510.0,511.0,972691
20250715,511.0,517.0,509.0,511.0,431253
20250716,512.0,530.0,512.0,513.0,813333
20250717,520.0,527.0,516.0,526.0,631533
20250718,532.0,532.0,518.0,523.0,569095
20250721,520.0,525.0,514.0,520.0,347772
20250722,536.0,562.0,515.0,515.0,2818356
20250723,520.0,526.0,514.0,519.0,745975
20250724,525.0,525.0,514.0,519.0,573048
20250725,519.0,527.0,516.0,517.0,527400
20250728,518.0,523.0,513.0,520.0,411914
20250729,518.0,520.0,505.0,506.0,576117
20250730,509.0,512.0,496.0,498.0,715789
20250731,500.0,505.0,497.0,498.0,467722
20250801,488.0,510.0,483.5,507.0,569939
20250804,498.5,504.0,497.0,503.0,355305
20250805,513.0,516.0,509.0,509.0,547245
20250806,504.0,504.0,491.0,492.5,849285
20250807,502.0,527.0,502.0,516.0,1628273
20250808,517.0,523.0,503.0,503.0,625518
20250811,505.0,505.0,493.5,499.0,489320
20250812,504.0,509.0,498.5,505.0,395821
20250813,512.0,525.0,510.0,512.0,1052996
20250814,513.0,523.0,509.0,514.0,478237
20250815,516.0,519.0,502.0,502.0,512370
20250818,502.0,505.0,495.5,497.0,437026
20250819,502.0,504.0,491.5,492.0,589071
20250820,491.5,498.0,485.0,485.0,875993
20250821,489.0,489.5,482.5,483.5,482733
20250822,481.5,484.0,472.0,472.5,489514
20250825,478.0,493.0,477.5,490.5,742016
20250826,487.5,525.0,487.0,513.0,1672487
20250827,515.0,525.0,511.0,519.0,859469
20250828,521.0,522.0,513.0,515.0,450726
20250829,521.0,524.0,512.0,512.0,342463
20250901,512.0,516.0,500.0,501.0,460601
20250902,509.0,530.0,502.0,503.0,1407285
20250903,503.0,522.0,503.0,513.0,613356
20250904,516.0,522.0,511.0,512.0,523496
20250905,512.0,514.0,499.0,506.0,859575
20250908,512.0,514.0,504.0,508.0,340531
20250909,510.0,513.0,502.0,509.0,356864
20250910,510.0,511.0,497.0,498.0,579302
20250911,498.0,501.0,487.0,487.0,594643
20250912,487.0,505.0,487.0,489.0,566975
20250915,494.0,498.0,478.0,480.5,483952
20250916,483.0,488.5,480.5,483.0,251901
20250917,483.0,494.5,477.0,479.0,568810
20250918,482.0,493.0,482.0,492.0,530326
20250919,514.0,522.0,490.0,490.0,1902524
20250922,495.0,502.0,483.0,486.0,584657
20250923,490.5,491.5,480.5,480.5,474955
20250924,485.0,486.0,445.0,447.0,1671058
20250925,444.5,455.0,443.0,453.0,691816
20250926,451.0,453.0,430.0,447.0,938137
20250930,453.0,456.0,439.0,455.0,454293
20251001,456.5,463.0,453.5,456.0,397386
20251002,461.0,461.5,442.0,442.0,383034
20251003,444.0,448.0,433.5,434.5,610112
20251007,435.5,447.0,434.5,434.5,607142
20251008,435.0,440.5,423.5,440.0,733342
20251009,440.0,445.0,432.5,435.0,458667
20251013,413.0,417.0,406.0,414.5,595581
20251014,421.0,427.0,402.5,402.5,631150
20251015,408.0,416.5,405.0,416.0,376562
20251016,421.0,432.0,421.0,429.0,527695
20251017,426.0,431.0,422.5,425.0,279652
20251020,425.0,425.0,417.5,418.0,296725
20251021,419.5,443.5,419.5,438.5,920307
20251022,438.5,442.5,434.5,441.5,316265
20251023,435.5,436.0,426.0,428.5,389449
20251027,435.0,437.5,420.0,420.5,439241
20251028,422.5,422.5,408.5,410.0,495658
20251029,415.0,421.5,413.5,413.5,321132
20251030,415.0,419.5,406.0,409.5,379222
20251031,409.5,418.0,408.5,408.5,338208
20251103,411.0,421.0,406.0,419.0,443903
20251104,423.0,429.5,409.5,410.0,696190
20251105,410.5,410.5,383.0,398.5,1077713
20251106,403.5,433.0,403.5,427.5,1251228
20251107,422.5,453.0,421.0,436.0,1508456
20251110,439.0,458.0,429.5,451.0,1471622
20251111,451.0,457.0,432.5,434.5,901546
20251112,434.5,441.5,427.0,437.5,552281
20251113,437.5,439.5,428.5,434.0,384623
20251114,428.0,433.5,421.0,421.0,407373
20251117,428.0,450.0,421.0,445.5,1037707
20251118,442.0,444.0,411.5,415.0,931298
20251119,420.0,427.0,403.0,404.0,717599
20251120,421.0,428.0,413.0,419.0,584216
20251121,405.5,418.0,397.0,400.0,609293
20251124,410.5,425.0,402.0,410.0,738426
20251125,419.5,438.0,419.0,432.0,888690
20251126,440.0,442.5,432.0,435.0,523421
20251127,438.0,447.0,434.0,436.5,431281
20251128,434.5,446.0,434.0,444.0,459443
20251201,449.0,452.5,443.0,444.0,454779
20251202,447.0,457.5,445.5,446.5,610422
20251203,455.5,460.0,448.5,452.0,698519
20251204,452.0,453.0,438.5,438.5,434644
20251205,438.5,440.0,424.0,426.5,599792
20251208,429.5,434.5,422.0,422.0,326496
20251209,424.0,424.0,414.0,414.5,358036
20251210,415.0,418.5,413.0,413.0,318782
20251211,415.0,420.0,404.0,404.0,635660
20251212,405.0,410.0,401.0,402.0,361744
20251215,394.0,400.0,390.0,397.5,420479
20251216,397.0,399.5,386.0,390.0,555637
20251217,389.0,392.0,384.0,384.5,385372
20251218,386.0,386.0,378.5,380.5,355885
20251219,383.0,389.0,382.0,385.0,216776
20251222,390.0,392.5,385.0,386.5,202737
20251223,386.5,389.0,381.0,381.5,242455
20251224,381.5,385.0,378.0,379.0,233625
20251226,381.0,381.5,374.5,374.5,294138
20251229,378.0,379.5,371.5,377.0,252993
20251230,373.0,376.5,371.0,374.0,180467
20251231,373.0,387.0,373.0,377.0,368152
20260102,378.0,394.5,378.0,391.5,738278
20260105,395.0,396.0,378.5,383.0,551972
20260106,388.5,415.0,385.5,410.5,1229519
20260107,430.0,451.5,423.5,451.5,2227326
20260108,453.0,472.0,440.0,441.0,3143858
20260109,440.5,442.5,426.0,430.5,829016
20260112,434.5,443.5,429.5,435.0,685193
20260113,436.5,438.5,420.5,425.5,690749
20260114,426.5,438.0,418.5,419.0,768793
20260115,417.0,420.5,407.5,407.5,482001
20260116,417.0,423.0,403.0,403.5,615307
20260119,405.0,429.5,405.0,426.0,1001760
20260120,420.5,433.0,416.0,426.0,697896
20260121,422.0,431.5,417.0,417.0,489978
20260122,422.0,434.5,417.5,426.5,672623
20260123,429.5,444.5,428.0,428.5,985246
20260126,433.0,466.0,428.5,461.0,1749979
20260127,466.0,506.0,459.0,491.0,3031818
20260128,497.0,506.0,478.0,478.5,2524426
20260129,478.5,496.5,468.0,485.5,2027491
20260130,483.0,485.5,468.0,469.0,1423835
20260202,455.0,460.0,429.0,430.0,1392233
20260203,441.0,473.0,429.5,470.5,1066971
20260204,463.0,504.0,460.5,499.5,2383172
20260205,493.5,522.0,481.5,488.0,2264057
20260206,480.5,485.0,461.5,473.0,1447685
20260209,472.0,475.5,449.5,461.0,2164425
20260210,459.0,472.0,440.0,440.0,1462138
20260211,436.0,448.5,423.5,423.5,1409775
20260223,427.0,430.0,406.5,409.5,1238559
20260224,409.5,434.5,409.5,428.5,1225044
20260225,428.5,452.5,428.5,443.0,1098572
20260226,440.5,462.0,436.5,452.0,1251888
20260302,433.0,462.0,430.0,455.0,797367
20260303,455.0,463.0,439.0,440.5,851112
20260304,436.0,466.5,427.0,450.0,1627676
20260305,469.0,471.5,450.5,458.0,1275990
20260306,452.0,458.0,446.0,453.0,602974
20260309,412.0,427.0,411.0,417.5,863564
20260310,434.0,448.0,429.0,446.0,627071
20260311,445.0,482.0,445.0,479.0,1274787
20260312,492.0,498.0,476.5,486.5,2165756
20260313,482.5,494.5,468.5,468.5,1183729
20260316,473.0,474.0,459.0,460.5,734707
20260317,468.0,476.5,463.0,467.0,641454
20260318,472.5,493.0,472.5,483.5,1306627
20260319,483.0,516.0,472.0,505.0,2254996
20260320,522.0,525.0,482.0,484.0,1549984
20260323,468.0,492.5,462.5,471.0,910458
20260324,483.5,491.0,457.0,460.0,834262
20260325,473.0,485.0,468.0,468.5,762673
20260326,472.5,483.5,452.0,456.0,1078579
20260327,456.0,487.5,455.0,480.0,1952875
20260330,472.0,495.0,465.5,492.5,1206495
20260331,485.5,503.0,469.0,475.0,1992429
20260401,490.0,503.0,483.0,486.0,1542307
20260402,491.0,496.5,470.5,471.0,1084810
20260407,477.0,480.0,458.0,463.0,825888
20260408,472.0,489.0,470.0,478.0,1081856
20260409,481.5,486.0,472.0,473.5,774634
20260410,467.0,468.0,446.0,454.0,1804220
20260413,454.0,460.0,442.0,460.0,747596
20260414,469.5,492.0,466.5,485.0,1562841
20260415,499.0,499.0,477.5,486.0,1096206
20260416,487.0,495.0,484.0,492.0,1053522
20260417,489.0,522.0,488.0,506.0,2571793
20260420,517.0,556.0,513.0,556.0,3293913
20260421,565.0,588.0,556.0,578.0,4380435
20260422,576.0,635.0,576.0,626.0,2963800
20260423,631.0,645.0,564.0,564.0,5182164
20260424,581.0,601.0,563.0,571.0,928980
20260427,583.0,583.0,540.0,543.0,643656
20260428,547.0,547.0,524.0,524.0,585530
20260429,527.0,548.0,516.0,542.0,399826
20260430,557.0,558.0,545.0,548.0,375590
20260504,558.0,602.0,558.0,602.0,1001561
20260505,624.0,660.0,624.0,640.0,1172726
20260506,662.0,662.0,610.0,650.0,1112153
20260507,637.0,650.0,631.0,646.0,481836
20260508,646.0,660.0,603.0,621.0,735162
20260511,637.0,683.0,631.0,683.0,1604436
20260512,683.0,730.0,677.0,697.0,3126306
20260513,680.0,713.0,641.0,656.0,1972883
20260514,671.0,671.0,632.0,639.0,1339430
20260515,645.0,666.0,607.0,619.0,1776001
20260518,603.0,617.0,595.0,612.0,917216
20260519,608.0,609.0,559.0,562.0,1341747
20260520,561.0,587.0,549.0,563.0,934243
20260521,585.0,603.0,583.0,588.0,755238
20260522,598.0,605.0,591.0,601.0,605762
20260525,609.0,622.0,605.0,606.0,860372
20260526,619.0,630.0,596.0,616.0,1139111
20260527,630.0,632.0,589.0,598.0,1093032
20260528,598.0,611.0,557.0,563.0,1177543
20260529,575.0,585.0,567.0,580.0,610116
20260601,580.0,595.0,572.0,576.0,514104
20260602,588.0,590.0,561.0,577.0,641518
20260603,588.0,596.0,571.0,577.0,621431
20260604,577.0,578.0,561.0,561.0,556790
20260605,557.0,569.0,532.0,556.0,596177
20260608,501.0,501.0,501.0,501.0,368962
20260609,509.0,509.0,491.5,496.0,831067
20260610,493.0,502.0,466.0,466.0,786286
20260611,466.0,471.5,437.5,454.5,831832
