date,open,high,low,close,volume
20250422,18990.86,19059.65,18793.43,18793.43,4881720763
20250423,19163.61,19639.14,19163.61,19639.14,5314940502
20250424,19752.59,19752.59,19433.37,19478.81,4358134847
20250425,19861.24,20012.27,19861.24,19872.73,4961167477
20250428,19972.07,20073.75,19972.07,20034.41,3948682101
20250429,20018.32,20232.63,20007.3,20232.63,4654115665
20250430,20215.39,20331.89,20185.31,20235.03,5103616376
20250502,20534.08,20787.64,20534.08,20787.64,5955569594
20250505,20839.04,20885.54,20320.8,20532.99,7760468724
20250506,20353.88,20623.85,20349.56,20522.59,5768063988
20250507,20575.15,20685.28,20418.03,20546.49,5075266647
20250508,20559.65,20747.28,20543.4,20543.4,4516660206
20250509,20690.8,20915.04,20643.56,20915.04,5297103516
20250512,20996.95,21176.13,20996.95,21129.54,5246162892
20250513,21474.02,21626.28,21330.14,21330.14,6807098682
20250514,21552.42,21782.87,21552.42,21782.87,6994105576
20250515,21776.65,21821.01,21674.32,21730.25,6398847326
20250516,21731.88,21854.5,21697.85,21843.69,6558510923
20250519,21786.33,21786.33,21496.69,21523.83,6118958991
20250520,21631.61,21746.56,21517.1,21526.03,5030140371
20250521,21603.58,21879.24,21603.58,21803.91,5594779740
20250522,21733.82,21733.82,21585.31,21670.96,5976457767
20250523,21766.24,21798.88,21559.78,21652.24,5316070068
20250526,21577.64,21688.45,21536.57,21536.57,5330804601
20250527,21491.65,21558.47,21310.0,21336.54,5893760181
20250528,21539.15,21634.37,21305.73,21357.72,5670506053
20250529,21531.29,21605.26,21347.3,21347.3,7561868814
20250602,21253.97,21256.1,20940.98,21002.71,6799184355
20250603,21126.7,21303.21,21110.63,21126.93,6212282158
20250604,21341.44,21618.09,21341.44,21618.09,6939766989
20250605,21695.93,21738.93,21626.74,21674.43,6479408591
20250606,21637.77,21702.46,21606.7,21660.66,5283685603
20250609,21773.45,21866.27,21717.52,21790.29,5424065394
20250610,21921.24,22294.86,21921.24,22242.14,6797923817
20250611,22376.37,22470.1,22294.6,22470.1,6677404614
20250612,22362.67,22390.17,22253.64,22287.82,5845048888
20250613,22215.5,22228.01,21984.36,22072.95,6908522212
20250616,22058.57,22094.6,21936.38,22049.9,5524506597
20250617,22172.59,22331.69,22118.46,22211.59,6125208525
20250618,22135.83,22370.25,22104.68,22356.73,6399812298
20250619,22238.1,22249.4,21973.04,22003.5,5689009009
20250620,21960.51,22089.48,21779.55,22045.74,6862237230
20250623,21750.7,21801.32,21551.58,21732.02,5617706428
20250624,22001.48,22201.05,22001.48,22188.76,7011455635
20250625,22341.87,22444.51,22284.52,22430.61,6335015793
20250626,22425.39,22587.67,22391.27,22492.34,6410607751
20250627,22503.85,22580.08,22388.59,22580.08,6064087692
20250630,22508.33,22558.95,22256.02,22256.02,5791190538
20250701,22419.74,22730.76,22401.58,22553.72,6415082209
20250702,22463.55,22577.74,22396.26,22577.74,5101662453
20250703,22707.41,22816.2,22700.86,22712.97,6029111627
20250704,22756.55,22842.75,22500.97,22547.5,5632671624
20250707,22550.14,22550.5,22294.11,22428.72,4962856527
20250708,22375.65,22375.65,22190.46,22362.27,5407011400
20250709,22253.17,22527.01,22211.1,22527.01,5646619850
20250710,22566.51,22699.29,22513.35,22693.25,5553213493
20250711,22602.81,22770.01,22601.95,22751.03,7092180625
20250714,22679.18,22735.23,22525.66,22614.97,4853105700
20250715,22618.43,22888.23,22588.26,22835.94,5429807871
20250716,22967.51,23106.43,22923.12,23042.9,6375009305
20250717,23042.97,23159.54,22923.37,23113.28,5826064387
20250718,23345.72,23468.21,23276.02,23383.13,6130525974
20250721,23314.29,23403.83,23243.79,23340.56,5279612934
20250722,23301.66,23486.08,22985.9,22987.92,6889507061
20250723,23063.57,23318.67,23063.57,23318.67,6238239859
20250724,23373.67,23455.09,23295.31,23373.73,6322628546
20250725,23454.59,23485.56,23308.45,23364.38,5964609783
20250728,23477.1,23564.44,23350.73,23412.98,5994460798
20250729,23414.36,23422.17,23094.67,23201.52,6685041420
20250730,23288.72,23461.72,23264.64,23461.72,6095108673
20250731,23523.59,23631.11,23454.44,23542.52,7079439551
20250801,23318.37,23484.21,23168.27,23434.38,6950284768
20250804,23260.18,23378.94,23151.65,23378.94,6547254437
20250805,23498.4,23671.84,23498.4,23660.59,6610002920
20250806,23443.36,23557.49,23433.53,23447.36,6009196963
20250807,23717.35,24050.54,23717.35,24003.77,7106666762
20250808,24026.65,24131.46,23967.99,24021.26,7010275195
20250811,23980.39,24249.05,23887.25,24135.5,7230198655
20250812,24182.84,24263.92,24065.43,24158.36,7513604403
20250813,24232.04,24406.94,24172.19,24370.02,8864976375
20250814,24258.5,24389.51,24198.88,24238.1,7941972349
20250815,24266.23,24385.56,24164.43,24334.48,7913302231
20250818,24272.55,24515.65,24257.3,24482.52,8459665044
20250819,24493.92,24551.42,24324.29,24353.5,8279842992
20250820,24309.27,24309.27,23620.24,23625.44,8611743600
20250821,23739.83,24011.5,23739.83,23962.13,6990398614
20250822,24033.02,24071.65,23764.47,23764.47,6571719689
20250825,24108.81,24362.02,24108.75,24277.38,7201907890
20250826,24237.36,24382.42,24113.03,24305.1,8259451660
20250827,24449.81,24539.88,24410.08,24519.9,7675360712
20250828,24468.12,24502.37,24236.45,24236.45,7619400963
20250829,24438.03,24570.15,24233.1,24233.1,7716714041
20250901,24143.37,24312.83,23885.41,24071.73,7882519521
20250902,24113.9,24295.03,23890.33,24016.78,6868073676
20250903,24036.88,24103.23,23925.49,24100.3,6215237843
20250904,24235.27,24389.35,24168.16,24179.85,7455297262
20250905,24244.26,24494.58,24244.26,24494.58,6973379276
20250908,24610.85,24729.96,24547.38,24547.38,7768998687
20250909,24650.46,24880.07,24650.46,24855.18,8091742979
20250910,25032.88,25272.23,25032.88,25192.59,8693632992
20250911,25509.3,25541.44,25174.13,25215.71,9553641157
20250912,25349.7,25492.28,25349.7,25474.64,7830621434
20250915,25494.1,25519.94,25284.17,25357.16,6958333955
20250916,25335.46,25664.81,25335.46,25629.64,7560459055
20250917,25543.91,25632.07,25422.96,25438.25,7849906030
20250918,25543.17,25769.36,25475.25,25769.36,8339290249
20250919,25794.66,25864.01,25578.37,25578.37,9787714693
