date,open,high,low,close,volume
20251002,32.0,32.0,31.7,31.7,43558
20251003,31.65,31.7,31.1,31.3,46241
20251007,31.45,32.0,31.45,31.9,72920
20251008,31.8,31.8,31.2,31.5,50090
20251009,31.85,33.0,31.8,32.0,138887
20251013,30.4,31.85,30.4,31.5,61891
20251014,31.5,31.95,31.4,31.5,52530
20251015,31.5,31.5,31.15,31.2,62077
20251016,32.15,32.15,31.4,31.4,35149
20251017,31.35,31.4,31.05,31.2,59048
20251020,31.75,32.0,31.2,31.35,28829
20251021,31.35,31.5,31.15,31.15,68451
20251022,31.2,31.35,31.0,31.35,54234
20251023,31.15,31.15,30.55,30.75,72011
20251027,31.15,31.15,30.55,30.95,40379
20251028,30.8,30.8,30.15,30.35,42400
20251029,30.35,30.85,30.35,30.45,40463
20251030,31.0,31.0,30.05,30.25,48805
20251031,30.7,30.7,29.75,30.15,88874
20251103,30.3,33.15,30.25,33.15,909187
20251104,33.2,34.0,31.55,31.55,766217
20251105,31.55,34.7,31.5,34.7,964564
20251106,36.0,37.75,35.1,36.95,3254030
20251107,36.6,36.6,35.45,36.55,757551
20251110,36.05,36.15,33.25,33.6,491931
20251111,33.8,33.95,33.05,33.1,248706
20251112,32.85,33.5,32.45,33.5,149406
20251113,33.9,34.9,33.1,33.1,211474
20251114,33.0,34.0,32.65,32.8,216268
20251117,32.75,33.3,32.4,33.1,92784
20251118,32.9,33.05,31.55,31.8,93819
20251119,31.75,32.25,31.15,31.2,148903
20251120,32.0,32.0,31.3,31.3,46594
20251121,30.95,31.55,30.3,30.95,91880
20251124,30.75,31.9,30.75,31.5,78612
20251125,32.0,32.6,31.35,31.75,77270
20251126,31.85,32.1,31.5,31.95,95202
20251127,31.9,31.95,31.15,31.2,76819
20251128,31.25,31.9,31.1,31.5,72198
20251201,31.5,31.8,31.35,31.4,60302
20251202,31.7,31.8,31.15,31.7,79176
20251203,31.7,32.0,31.55,32.0,69630
20251204,32.1,32.1,31.55,31.85,38219
20251205,31.85,31.85,31.4,31.5,46609
20251208,31.35,31.55,30.6,31.25,79808
20251209,33.05,33.8,31.75,32.1,512125
20251210,32.8,32.8,31.1,31.5,146710
20251211,31.7,32.45,31.5,32.25,175603
20251212,32.5,32.8,32.2,32.4,124802
20251215,32.3,32.6,32.05,32.5,81017
20251216,32.5,32.5,31.9,32.35,91733
20251217,32.35,32.9,31.85,32.55,158510
20251218,32.55,32.85,32.35,32.55,88215
20251219,32.75,32.95,32.6,32.65,81206
20251222,32.8,32.95,32.2,32.9,133313
20251223,32.9,33.0,32.6,32.9,68668
20251224,33.0,33.1,32.55,32.55,54432
20251226,32.35,32.45,31.85,32.15,72545
20251229,32.15,32.25,31.7,31.95,54827
20251230,31.95,32.55,31.5,32.5,110693
20251231,33.0,33.2,32.45,32.45,109531
20260102,32.55,33.0,32.45,32.5,92256
20260105,32.95,35.5,32.95,34.55,936709
20260106,34.1,34.4,33.6,33.8,368528
20260107,34.0,34.6,33.9,34.4,243520
20260108,33.85,33.85,32.0,32.0,503111
20260109,31.7,32.05,31.35,31.7,162546
20260112,31.8,32.25,31.6,32.0,80880
20260113,32.0,32.35,31.2,31.45,164772
20260114,31.3,32.35,31.3,32.05,122165
20260115,32.05,32.3,31.8,32.25,105148
20260116,32.3,32.6,32.0,32.35,221131
20260119,32.7,33.8,32.7,33.4,412908
20260120,33.5,33.5,32.9,33.1,124536
20260121,33.0,33.0,32.3,32.35,141278
20260122,32.4,33.25,32.0,32.85,178739
20260123,33.2,33.2,32.05,32.05,140054
20260126,32.05,32.15,31.9,32.0,83209
20260127,32.0,32.5,32.0,32.1,93331
20260128,32.1,32.1,31.8,32.05,135213
20260129,31.7,31.8,31.35,31.4,177760
20260130,31.45,31.5,30.95,31.35,129185
20260202,31.65,31.65,30.3,30.65,134107
20260203,30.65,31.75,30.5,30.6,82352
20260204,30.4,31.1,30.4,30.9,87440
20260205,30.9,31.0,30.7,30.7,48846
20260206,30.3,30.5,29.95,30.0,84129
20260209,30.2,30.95,30.2,30.55,59652
20260210,30.65,30.8,30.5,30.75,56328
20260211,30.65,31.15,30.5,30.8,118611
20260223,30.8,31.6,30.7,31.2,113370
20260224,31.2,31.35,30.75,30.75,105607
20260225,30.55,30.85,30.35,30.85,105148
20260226,30.85,31.2,30.8,30.9,83728
20260302,30.9,30.9,30.2,30.6,70361
20260303,30.5,30.6,29.8,30.5,114666
20260304,30.1,30.1,29.15,29.5,134253
20260305,29.6,30.0,29.6,29.85,52465
20260306,29.9,30.3,29.9,30.3,74721
20260309,29.45,30.4,29.3,29.5,96630
20260310,30.0,30.0,29.6,29.85,58910
20260311,30.05,31.0,30.0,30.9,102511
20260312,30.3,30.35,30.0,30.3,79248
20260313,29.9,30.9,29.75,30.55,80568
20260316,30.55,31.2,30.25,30.9,124102
20260317,31.3,31.5,30.4,30.85,93419
20260318,31.1,31.9,31.1,31.2,160862
20260319,31.85,31.85,30.85,31.0,58374
20260320,30.9,31.05,30.65,30.75,72365
20260323,30.15,30.35,30.0,30.05,72130
20260324,30.15,30.2,29.8,29.9,64796
20260325,31.45,31.45,29.9,30.25,19294
20260326,30.35,30.55,29.6,29.8,88761
20260327,29.8,30.05,29.8,30.0,34200
20260330,29.7,29.95,29.6,29.7,84242
20260331,29.45,29.85,29.0,29.25,89246
20260401,30.55,30.55,29.2,29.7,62444
20260402,29.6,29.65,29.25,29.3,58876
20260407,29.2,29.5,29.2,29.2,42072
20260408,29.25,29.75,29.0,29.4,77659
20260409,30.2,31.05,29.95,30.8,180418
20260410,30.8,30.8,30.35,30.5,74646
20260413,30.5,31.4,30.5,30.75,114320
20260414,30.8,31.5,30.5,30.9,193424
20260415,31.0,31.1,30.8,30.95,114726
20260416,31.2,31.5,30.95,31.35,176548
20260417,31.5,31.5,31.0,31.25,114372
20260420,31.3,31.5,31.1,31.2,120486
20260421,31.2,31.2,30.85,31.05,134019
20260422,31.5,31.6,31.0,31.5,190659
20260423,31.5,31.5,30.55,30.9,177381
20260424,30.9,31.3,30.65,30.9,63479
20260427,30.3,31.0,30.1,30.3,86784
20260428,33.3,33.3,32.3,33.3,768138
20260429,32.15,33.05,31.5,32.5,991248
20260430,32.95,33.0,32.2,32.5,204852
20260504,32.9,33.75,32.55,32.85,358921
20260505,32.85,33.1,32.45,33.0,155450
20260506,33.0,33.85,32.65,33.7,527982
20260507,34.0,34.2,33.6,33.9,394221
20260508,34.8,35.95,33.0,33.85,978234
20260511,34.15,34.2,33.55,33.85,257957
20260512,34.95,34.95,33.5,33.9,280826
20260513,33.95,34.35,33.25,33.65,341817
20260514,33.9,34.75,33.9,34.7,511214
20260515,35.0,35.55,34.4,34.4,648469
20260518,34.1,35.5,33.9,34.65,290675
20260519,34.7,36.25,34.3,34.55,402391
20260520,34.6,38.0,34.3,38.0,2430905
20260521,38.05,39.9,37.6,39.85,2002529
20260522,40.0,40.35,38.0,38.85,1290230
20260525,39.4,39.7,38.2,38.85,596678
20260526,38.85,39.1,38.1,38.65,459577
20260527,38.9,39.6,38.35,38.65,596514
20260528,39.35,41.8,38.3,40.6,1410777
20260529,40.7,41.0,38.75,38.75,1104256
20260601,39.35,40.2,38.75,39.85,656506
20260602,39.5,39.55,37.7,38.3,581115
20260603,38.9,39.2,37.8,38.25,315097
20260604,38.4,38.9,38.05,38.3,231368
20260605,38.35,41.0,38.0,39.9,1040389
20260608,36.35,38.05,36.2,37.8,480573
20260609,39.4,40.0,38.1,38.5,371222
20260610,38.1,39.2,38.1,38.25,341844
20260611,38.2,38.65,37.4,38.1,301349
