date,open,high,low,close,volume
20250218,421.0,426.5,419.0,422.0,2069753
20250219,430.5,434.5,422.0,422.0,2863949
20250220,420.5,425.5,409.0,409.0,2176069
20250221,408.0,421.0,407.5,413.0,2391738
20250224,408.5,410.5,400.0,410.0,1316774
20250225,402.0,405.0,393.0,393.5,2888583
20250226,393.5,402.0,389.0,393.0,1573697
20250227,395.0,402.0,385.0,385.0,3559857
20250303,380.0,380.5,350.0,351.0,5838619
20250304,333.5,342.5,328.0,338.0,6364459
20250305,345.0,347.5,338.0,339.0,3458068
20250306,342.5,345.0,332.0,334.5,2079457
20250307,332.0,337.0,320.5,322.5,3554740
20250310,325.0,333.5,316.5,327.5,2556863
20250311,316.5,323.0,309.5,323.0,2731546
20250312,323.5,334.5,322.0,334.5,1835642
20250313,333.0,339.5,320.0,323.5,3477113
20250314,325.0,326.5,316.5,323.5,1532522
20250317,328.0,329.5,321.5,324.0,1159718
20250318,327.0,330.0,323.0,328.5,1224222
20250319,328.0,328.0,310.0,310.5,2197287
20250320,316.0,319.5,311.5,315.5,1171213
20250321,317.5,318.5,302.0,307.0,2320881
20250324,310.5,313.0,301.5,302.0,1580925
20250325,309.0,310.0,305.0,307.5,1251660
20250326,308.5,319.0,308.5,312.0,1616872
20250327,307.0,307.0,301.0,306.0,999683
20250328,302.5,304.0,289.5,290.5,2230823
20250331,268.0,281.5,264.0,265.0,3337250
20250401,276.0,280.0,267.5,278.0,1838713
20250402,275.0,281.5,272.5,275.0,1096004
20250407,247.5,247.5,247.5,247.5,152097
20250408,223.0,223.0,223.0,223.0,805057
20250409,205.0,215.5,201.0,201.0,2817133
20250410,221.0,221.0,221.0,221.0,331357
20250411,215.0,240.0,201.0,240.0,3221239
20250414,252.0,257.0,241.0,242.5,3116796
20250415,246.5,258.0,244.5,255.5,1481410
20250416,254.0,254.0,241.0,241.0,1572020
20250417,239.5,246.5,239.0,242.0,996696
20250418,247.0,250.0,238.0,239.0,1414604
20250421,240.0,243.5,220.0,220.5,2007963
20250422,218.0,223.0,212.5,214.0,2340955
20250423,227.5,235.0,226.5,235.0,1752818
20250424,243.5,254.5,240.5,247.0,5831779
20250425,265.0,266.0,257.5,261.5,5167182
20250428,263.0,265.0,256.5,256.5,2747471
20250429,258.5,265.0,252.0,264.0,2047886
20250430,264.5,264.5,254.5,255.0,2182765
20250502,263.0,280.0,263.0,269.0,4416882
20250505,273.0,273.5,250.5,261.0,3247411
20250506,259.0,263.5,255.5,260.0,1743592
20250507,260.0,260.5,251.5,255.5,1588407
20250508,260.0,265.0,257.5,262.0,1330091
20250509,270.0,270.0,261.0,265.5,2124350
20250512,267.5,288.0,267.0,283.0,3891377
20250513,292.5,309.5,291.0,299.0,8793651
20250514,300.5,303.0,294.0,300.0,4549383
20250515,300.0,300.0,291.0,293.5,2181255
20250516,292.0,307.5,287.5,303.0,4371554
20250519,301.5,301.5,295.0,295.5,1994600
20250520,300.0,303.0,292.0,292.5,1583061
20250521,293.0,300.5,293.0,298.0,1141018
20250522,294.0,327.5,294.0,326.5,8261650
20250523,329.0,348.0,322.5,327.5,13569109
20250526,324.0,327.0,313.0,313.0,5252165
20250527,315.0,324.5,310.0,311.0,4665609
20250528,321.0,323.0,310.5,314.0,3488824
20250529,319.0,319.0,308.5,310.5,2858656
20250602,307.0,308.5,299.0,304.0,1975170
20250603,307.0,312.0,302.0,303.0,1997245
20250604,308.5,316.5,307.0,309.5,2789428
20250605,315.0,326.0,313.0,323.5,5629140
20250606,324.5,333.0,322.0,332.0,5750298
20250609,336.5,339.5,328.0,337.0,4559983
20250610,338.5,340.0,333.5,333.5,3839971
20250611,338.0,349.0,329.0,343.0,5391289
20250612,341.5,364.5,341.5,355.0,9521727
20250613,350.0,362.5,350.0,352.5,4315391
20250616,352.5,360.0,347.0,359.0,3760297
20250617,360.0,377.5,358.5,360.5,7842008
20250618,362.0,365.0,355.0,355.0,3005780
20250619,355.0,364.5,350.0,350.5,4387665
20250620,353.0,359.0,349.5,357.5,4029688
20250623,350.0,376.0,347.5,373.0,8315066
20250624,388.0,408.5,385.0,402.0,12887235
20250625,410.0,422.0,405.0,416.0,13263099
20250626,416.0,417.5,400.5,402.0,8056058
20250627,404.5,410.0,394.5,398.5,4996436
20250630,401.0,405.0,392.5,404.0,3411030
20250701,405.0,410.0,400.0,400.0,3616744
20250702,401.0,406.0,398.0,402.0,2019580
20250703,408.0,417.5,407.5,408.0,5724671
20250704,414.0,416.5,398.0,399.5,3863542
20250707,399.0,399.5,388.0,394.0,2346466
20250708,390.0,397.5,389.5,396.5,1515339
20250709,393.0,409.0,392.0,404.5,3196265
20250710,407.0,410.0,397.0,397.0,2544565
20250711,399.0,407.5,394.0,397.0,2339852
20250714,397.5,399.5,393.5,395.0,990476
20250715,397.0,403.0,395.5,397.0,1549239
20250716,405.0,422.0,405.0,407.0,7745735
20250717,413.0,420.0,409.0,409.0,3353545
20250718,417.0,420.0,410.0,411.0,3047426
20250721,412.0,418.5,410.0,413.0,3812174
20250722,410.0,411.0,390.0,390.0,4088886
20250723,393.5,397.0,391.0,393.0,1358865
20250724,395.0,397.5,385.0,385.0,2441533
20250725,385.0,387.0,373.0,375.0,2493240
20250728,379.0,381.5,371.0,376.5,2053858
20250729,375.5,375.5,360.5,363.5,3277216
20250730,363.5,368.5,360.5,366.0,1262432
20250731,370.0,377.0,366.0,377.0,1535428
20250801,368.0,376.0,363.0,376.0,1573353
20250804,372.5,374.0,365.5,366.0,1486949
20250805,370.5,372.5,358.5,358.5,2804199
20250806,355.5,357.0,349.0,353.5,2454350
20250807,360.0,375.0,360.0,368.0,4925255
20250808,374.5,378.0,359.0,359.0,4354838
20250811,362.5,363.0,352.5,362.0,1462140
20250812,362.0,363.0,358.0,358.5,900034
20250813,361.0,366.5,358.0,360.5,1874556
20250814,362.0,367.0,358.5,361.5,1585127
20250815,361.0,378.0,361.0,373.5,4023767
20250818,371.5,372.0,365.0,372.0,2033568
20250819,378.0,400.0,376.0,388.0,8312731
20250820,385.0,385.0,367.5,367.5,4741984
20250821,371.0,381.0,371.0,374.0,2527729
20250822,377.5,380.5,368.0,368.0,1575501
20250825,377.0,380.0,372.5,375.5,1808247
20250826,374.0,384.5,369.0,380.0,2034627
20250827,385.0,389.0,382.0,384.0,2078473
20250828,390.0,398.0,384.0,384.0,4094725
20250829,392.5,402.0,388.0,389.0,5022537
20250901,392.0,400.0,380.5,384.0,4826221
20250902,389.0,391.0,370.0,375.0,2890030
20250903,378.5,382.0,372.5,379.0,1484002
20250904,385.0,385.0,371.0,371.0,1464620
20250905,374.5,392.0,373.5,390.5,3152275
20250908,400.0,408.0,395.0,405.0,6590683
20250909,392.5,394.0,378.0,384.5,7758186
20250910,385.0,387.5,376.0,376.0,4008675
20250911,377.5,382.5,363.5,363.5,3445597
20250912,366.5,369.0,356.5,357.0,2845366
20250915,356.0,361.5,351.0,361.5,1865753
20250916,364.0,364.0,358.0,359.0,1707343
20250917,362.0,364.0,357.0,361.5,850932
20250918,361.5,378.0,361.5,372.5,2690301
20250919,378.0,381.0,371.5,374.5,1836515
20250922,376.0,391.5,376.0,387.0,4650659
20250923,405.0,410.0,397.0,397.0,9129610
20250924,408.0,419.0,405.0,409.0,13942392
20250925,411.0,413.5,390.0,393.0,6187309
20250926,389.0,391.5,373.5,376.0,4024555
20250930,379.5,386.5,377.0,384.0,1703552
20251001,384.0,387.5,377.0,380.0,1620650
20251002,384.0,387.0,374.0,375.0,1967337
20251003,376.5,380.0,370.0,375.0,1555713
20251007,378.5,391.0,378.5,381.0,2699448
20251008,377.0,378.5,370.0,376.0,1543736
20251009,381.0,383.0,373.5,376.0,2064701
20251013,357.0,371.5,357.0,371.5,2243766
20251014,380.0,387.5,367.0,369.0,3002556
20251015,371.0,384.0,368.0,384.0,2140394
20251016,386.0,397.0,386.0,394.0,4000419
20251017,391.0,394.0,375.0,376.5,3543496
20251020,378.0,380.0,373.0,374.0,904296
20251021,378.0,379.0,371.0,371.5,970251
20251022,372.0,372.0,363.5,364.0,1604945
20251023,363.0,370.5,362.0,363.5,1181257
20251027,369.5,371.5,363.5,365.0,893573
20251028,368.5,368.5,359.0,359.5,1268426
20251029,364.0,367.0,360.5,361.0,836366
20251030,362.5,364.0,355.0,358.0,1551105
20251031,358.0,371.0,356.0,368.5,2535478
20251103,370.0,378.0,366.5,378.0,1922987
20251104,377.0,379.5,359.0,360.0,1999663
20251105,351.0,353.0,346.0,351.0,2225754
20251106,353.0,355.5,351.0,353.5,952726
20251107,350.0,350.0,335.0,336.0,2541945
20251110,308.0,318.0,307.5,314.5,3304703
20251111,321.0,335.5,320.0,331.5,2327596
20251112,331.5,336.5,328.0,335.5,1114662
20251113,328.5,342.5,315.0,338.0,2410210
20251114,326.5,332.5,326.0,326.0,940118
20251117,326.0,330.5,320.0,323.0,1092832
20251118,323.0,338.0,320.5,322.0,1263347
20251119,322.0,323.5,312.0,317.5,943324
20251120,326.5,339.0,325.0,337.5,1316999
20251121,328.0,332.0,322.0,326.0,839702
20251124,328.0,333.5,323.5,333.5,670789
20251125,339.5,347.5,339.5,342.5,883412
20251126,347.0,356.0,346.0,348.5,1378136
20251127,353.0,353.0,345.5,348.5,665600
20251128,348.5,357.0,346.5,355.0,1052715
20251201,355.0,356.0,349.0,354.0,555701
20251202,354.5,356.5,349.0,352.0,515317
20251203,353.0,354.5,349.0,349.0,459059
20251204,352.0,356.0,349.0,350.0,630967
20251205,351.5,351.5,340.0,341.0,1660307
20251208,342.0,359.0,342.0,353.0,1674925
20251209,357.5,362.0,352.0,354.0,1070676
20251210,349.5,349.5,341.5,348.0,1354467
20251211,355.0,370.0,355.0,355.0,3334279
20251212,355.0,360.5,354.0,360.0,930901
20251215,355.5,362.5,350.0,351.0,927514
20251216,347.5,352.5,340.5,347.0,1117719
20251217,347.0,347.5,332.0,332.0,1497607
20251218,331.0,331.5,327.0,329.0,565172
20251219,332.0,337.0,331.0,331.5,454101
20251222,335.0,341.5,335.0,338.5,648040
20251223,340.5,349.0,340.5,342.0,595947
20251224,342.0,344.0,339.0,342.0,414353
20251226,343.0,349.5,343.0,347.5,619947
20251229,350.0,369.0,347.0,364.0,1804313
20251230,365.0,370.0,360.0,365.0,1541859
20251231,368.5,371.0,364.0,364.0,1448692
20260102,369.0,380.0,365.5,372.5,2614576
20260105,380.5,405.0,379.0,405.0,8375754
20260106,405.5,409.0,395.0,400.0,4148131
20260107,405.0,410.0,394.0,394.0,2561888
20260108,398.0,400.0,382.5,393.0,3113900
20260109,380.0,380.0,357.5,370.0,5410877
20260112,380.0,388.0,372.0,380.0,2642326
20260113,384.5,387.0,369.5,375.0,2594365
20260114,376.0,379.0,372.0,377.0,1260303
20260115,379.0,379.0,372.0,377.5,855189
20260116,390.0,396.0,376.0,376.0,3164111
20260119,377.0,378.0,368.0,370.5,1054390
20260120,367.0,377.0,367.0,375.0,742267
20260121,373.0,391.0,371.5,384.5,2417020
20260122,393.5,398.0,386.5,389.5,1642891
20260123,394.5,397.5,387.5,389.0,1482164
20260126,394.5,395.0,381.5,383.0,1399454
20260127,383.5,386.0,375.5,375.5,918610
20260128,378.0,388.0,378.0,388.0,1434314
20260129,390.5,392.0,373.0,376.0,1724489
20260130,376.0,384.5,364.0,380.0,1421470
20260202,375.5,388.5,370.0,375.5,1036648
20260203,383.0,385.0,371.0,374.0,730164
20260204,376.0,393.0,375.5,389.0,2924730
20260205,385.0,387.5,373.0,374.0,1894075
20260206,372.5,373.0,360.0,369.0,1200487
20260209,379.5,394.5,379.0,389.0,2777282
20260210,386.0,392.0,381.0,383.0,1572795
20260211,383.0,394.0,377.0,391.0,1808758
20260223,402.0,429.5,402.0,425.0,7779270
20260224,426.0,467.5,422.0,467.5,7839439
20260225,487.5,503.0,472.5,498.0,9220477
20260226,505.0,547.0,501.0,547.0,7052807
20260302,511.0,594.0,509.0,565.0,11024882
20260303,577.0,610.0,551.0,599.0,4135137
20260304,571.0,571.0,540.0,560.0,3505296
20260305,600.0,604.0,560.0,599.0,2600773
20260306,573.0,599.0,550.0,590.0,1214239
20260309,531.0,531.0,531.0,531.0,759010
20260310,561.0,561.0,531.0,533.0,1026875
20260311,586.0,586.0,586.0,586.0,559128
20260312,643.0,643.0,600.0,624.0,2040171
20260313,593.0,685.0,593.0,684.0,1698615
20260316,736.0,747.0,698.0,732.0,1050660
20260317,681.0,705.0,681.0,681.0,1910743
20260318,687.0,707.0,687.0,700.0,1457787
20260319,714.0,763.0,714.0,745.0,1862056
20260320,819.0,819.0,787.0,819.0,7278797
20260323,791.0,899.0,782.0,830.0,13680336
20260324,832.0,904.0,830.0,869.0,12939417
20260325,907.0,955.0,888.0,955.0,8091194
20260326,981.0,996.0,926.0,939.0,9737390
20260327,901.0,968.0,898.0,968.0,5559962
20260330,936.0,947.0,900.0,900.0,1017928
20260331,877.0,877.0,810.0,810.0,1422591
20260401,848.0,891.0,840.0,891.0,1035735
20260402,930.0,930.0,871.0,895.0,749792
20260407,915.0,924.0,911.0,920.0,583968
20260408,968.0,984.0,940.0,980.0,784109
20260409,961.0,961.0,886.0,886.0,972270
20260410,930.0,974.0,900.0,974.0,1350344
20260413,996.0,1070.0,996.0,1040.0,2045612
20260414,1055.0,1055.0,995.0,1035.0,880615
20260415,1055.0,1135.0,1000.0,1135.0,9046127
20260416,1130.0,1175.0,1045.0,1105.0,6341122
20260417,1105.0,1215.0,1105.0,1215.0,5909301
20260420,1275.0,1290.0,1205.0,1225.0,5801653
20260421,1340.0,1340.0,1230.0,1330.0,4045855
20260422,1380.0,1435.0,1355.0,1390.0,3707862
20260423,1465.0,1490.0,1255.0,1255.0,6996457
20260424,1260.0,1300.0,1145.0,1170.0,6163373
20260427,1170.0,1170.0,1055.0,1080.0,5121015
20260428,1130.0,1155.0,1065.0,1115.0,4253897
20260429,1090.0,1135.0,1075.0,1100.0,2350079
20260430,1110.0,1210.0,1110.0,1210.0,2981649
20260504,1255.0,1330.0,1215.0,1330.0,6391945
20260505,1345.0,1430.0,1320.0,1345.0,5331169
20260506,1330.0,1330.0,1215.0,1215.0,3783955
20260507,1220.0,1240.0,1125.0,1130.0,4911862
20260508,1120.0,1145.0,1035.0,1070.0,3568406
20260511,1145.0,1160.0,1100.0,1110.0,2758150
20260512,1190.0,1220.0,1150.0,1220.0,3556950
20260513,1215.0,1255.0,1155.0,1225.0,5193309
20260514,1280.0,1285.0,1125.0,1140.0,3908127
20260515,1190.0,1210.0,1105.0,1125.0,2950142
20260518,1115.0,1145.0,1080.0,1135.0,1303675
20260519,1130.0,1130.0,1060.0,1115.0,1537137
20260520,1100.0,1125.0,1070.0,1085.0,1030520
20260521,1105.0,1140.0,1085.0,1090.0,1535101
20260522,1120.0,1170.0,1115.0,1140.0,2534106
20260525,1165.0,1225.0,1145.0,1210.0,2848524
20260526,1230.0,1230.0,1140.0,1155.0,2203938
20260527,1170.0,1175.0,1100.0,1130.0,3061481
20260528,1180.0,1240.0,1180.0,1240.0,4553133
20260529,1225.0,1285.0,1120.0,1120.0,7700713
20260601,1090.0,1100.0,1040.0,1070.0,4478712
20260602,1090.0,1095.0,998.0,1010.0,4956931
20260603,1035.0,1075.0,1015.0,1065.0,2631258
20260604,1065.0,1170.0,1055.0,1115.0,4260794
20260605,1110.0,1175.0,1100.0,1120.0,4265437
20260608,1010.0,1115.0,1010.0,1080.0,1944049
20260609,1125.0,1170.0,1080.0,1130.0,3149874
20260610,1120.0,1145.0,1060.0,1065.0,2099585
20260611,1065.0,1120.0,1000.0,1030.0,2661355
