date,open,high,low,close,volume
20250314,525.0,527.0,518.0,523.0,1370728
20250317,529.0,531.0,525.0,526.0,1023930
20250318,532.0,540.0,530.0,540.0,1754545
20250319,540.0,541.0,527.0,529.0,1808741
20250320,537.0,539.0,532.0,538.0,1126723
20250321,536.0,538.0,532.0,533.0,1923537
20250324,535.0,538.0,523.0,523.0,1693061
20250325,529.0,530.0,520.0,522.0,1583060
20250326,526.0,530.0,525.0,530.0,903973
20250327,525.0,529.0,522.0,529.0,997008
20250328,524.0,524.0,508.0,510.0,2422459
20250331,491.0,495.5,476.0,481.0,3869149
20250401,487.0,492.0,482.0,488.5,2500953
20250402,488.5,523.0,486.5,523.0,4350509
20250407,471.0,471.0,471.0,471.0,478867
20250408,428.5,449.0,424.0,427.5,8081870
20250409,405.5,419.5,386.0,386.5,9301061
20250410,425.0,425.0,425.0,425.0,1077542
20250411,409.5,439.0,405.0,438.0,6331525
20250414,445.0,463.0,445.0,452.0,5528552
20250415,454.0,466.0,452.0,463.0,2190581
20250416,456.0,463.0,449.0,450.0,2543654
20250417,447.5,457.0,442.5,457.0,1958628
20250418,477.0,479.0,451.0,455.0,5959454
20250421,455.0,462.5,440.0,442.0,2784155
20250422,437.0,443.5,432.0,436.0,1874547
20250423,449.0,456.5,446.5,454.5,2385229
20250424,454.5,454.5,445.5,445.5,1574286
20250425,455.5,460.0,453.5,456.0,2002676
20250428,460.5,463.0,456.5,458.0,1843819
20250429,458.0,464.0,458.0,461.5,1363897
20250430,460.0,469.0,456.0,459.0,2075357
20250502,464.0,467.0,459.0,464.0,1838277
20250505,467.5,467.5,440.0,449.0,3167489
20250506,449.0,455.5,446.5,453.5,1434578
20250507,458.0,459.0,449.0,450.0,1301685
20250508,454.5,467.5,453.0,464.0,2540821
20250509,466.5,469.0,461.0,464.5,1945362
20250512,469.5,485.0,468.5,485.0,2538692
20250513,495.0,496.0,480.0,480.5,3367189
20250514,488.0,490.5,482.5,490.0,2323061
20250515,493.0,493.0,486.5,489.0,1750550
20250516,490.0,498.5,486.5,498.0,2176837
20250519,496.0,496.0,480.0,480.0,2576828
20250520,482.0,484.0,476.0,476.0,2179925
20250521,477.0,489.5,477.0,489.0,2069389
20250522,483.0,489.0,482.5,488.0,1136787
20250523,491.0,491.0,481.0,481.0,1236892
20250526,482.5,485.0,478.5,480.5,913826
20250527,484.0,486.0,475.5,479.0,1351175
20250528,487.0,492.0,480.5,485.0,2572683
20250529,489.0,493.5,487.5,490.0,3181276
20250602,490.0,490.0,476.0,479.0,2239877
20250603,483.0,488.0,481.5,487.0,1816545
20250604,494.0,507.0,492.0,505.0,3625879
20250605,506.0,510.0,498.0,500.0,2866134
20250606,503.0,503.0,492.0,493.5,1877073
20250609,499.5,509.0,499.5,503.0,2980364
20250610,495.0,497.0,492.0,497.0,4100959
20250611,499.0,499.0,490.0,494.5,3332711
20250612,495.0,498.0,487.0,487.0,3905991
20250613,467.5,473.5,463.0,471.5,3441325
20250616,471.0,481.0,469.0,479.5,2120215
20250617,480.0,482.0,476.0,476.0,2811124
20250618,473.5,478.0,472.5,472.5,1764775
20250619,472.5,475.0,460.5,461.0,2838643
20250620,461.0,465.0,451.0,455.5,9044310
20250623,450.0,454.5,447.0,454.5,1735274
20250624,463.5,478.0,462.5,473.5,3247021
20250625,479.0,481.0,473.5,477.0,2418842
20250626,479.5,481.5,476.0,479.0,2282651
20250627,482.0,496.0,481.5,490.5,5003916
20250630,490.5,491.5,485.0,485.0,1626541
20250701,489.0,494.5,488.0,489.5,1512874
20250702,489.0,497.5,488.0,496.5,2433913
20250703,500.0,502.0,496.0,499.5,2385100
20250704,502.0,506.0,488.0,488.0,2861027
20250707,489.5,491.0,481.0,484.5,1451247
20250708,485.0,486.0,479.0,481.5,1100231
20250709,486.0,495.5,486.0,490.5,2136844
20250710,492.0,493.0,487.5,492.0,1703510
20250711,492.0,494.5,486.0,487.0,1798473
20250714,490.0,490.5,483.0,488.5,1191727
20250715,491.5,503.0,488.0,500.0,2785179
20250716,501.0,512.0,500.0,502.0,3235079
20250717,505.0,512.0,497.5,510.0,2550137
20250718,515.0,517.0,509.0,512.0,2010868
20250721,511.0,517.0,511.0,513.0,1514555
20250722,514.0,518.0,504.0,505.0,2722161
20250723,510.0,535.0,510.0,531.0,5168524
20250724,535.0,535.0,526.0,533.0,2252965
20250725,533.0,537.0,529.0,530.0,1714829
20250728,531.0,536.0,526.0,532.0,1468355
20250729,530.0,543.0,529.0,535.0,2730991
20250730,538.0,539.0,518.0,523.0,4994575
20250731,523.0,531.0,522.0,530.0,2881072
20250801,523.0,545.0,521.0,539.0,3692310
20250804,532.0,537.0,527.0,535.0,1844596
20250805,543.0,562.0,543.0,550.0,6201081
20250806,550.0,551.0,538.0,541.0,4048466
20250807,547.0,551.0,544.0,545.0,2203634
20250808,545.0,550.0,544.0,545.0,1571902
20250811,542.0,544.0,532.0,542.0,1975380
20250812,542.0,544.0,538.0,542.0,1426843
20250813,545.0,550.0,542.0,546.0,2996695
20250825,142.0,145.5,140.0,143.0,26586959
20250826,142.5,142.5,137.0,138.5,25422011
20250827,139.0,139.5,136.0,136.5,14075972
20250828,138.5,139.5,136.5,137.0,11597589
20250829,138.5,141.0,137.0,139.5,11297247
20250901,139.5,139.5,132.5,135.0,11001341
20250902,135.5,137.5,134.0,134.5,9207176
20250903,135.5,136.0,134.5,135.0,9440879
20250904,136.0,137.5,135.0,135.5,7113616
20250905,137.0,137.0,134.5,135.0,8392457
20250908,135.5,139.5,135.5,137.5,10160518
20250909,139.5,140.5,138.0,138.5,9238465
20250910,139.0,143.5,138.0,142.5,16143693
20250911,143.5,143.5,137.5,138.0,13859317
20250912,142.5,151.5,142.0,151.5,61357892
20250915,153.0,154.0,147.5,151.0,50183608
20250916,151.0,151.5,146.5,149.5,23000759
20250917,150.0,161.0,150.0,156.0,66673036
20250918,158.5,159.0,154.0,158.0,36822465
20250919,159.0,173.5,158.5,173.5,111219401
20250922,176.5,185.0,175.5,178.5,129199080
20250923,180.5,180.5,175.5,176.0,49084617
20250924,177.5,182.0,172.5,180.0,61397555
20250925,178.0,178.5,169.0,169.5,67772765
20250926,168.5,173.0,164.0,166.0,66026298
20250930,168.0,172.0,166.5,170.0,26858428
20251001,172.5,176.5,169.0,170.0,35481550
20251002,173.0,175.0,170.0,170.5,26146020
20251003,172.5,176.5,171.5,175.5,34666286
20251007,179.0,190.0,178.0,184.5,88621191
20251008,184.5,186.0,180.0,185.5,44876408
20251009,188.5,191.5,183.0,183.5,50811084
20251013,174.5,178.5,174.0,178.0,38500383
20251014,180.5,181.0,171.5,172.0,46992361
20251015,172.5,176.0,171.0,175.0,18226106
20251016,176.5,182.0,175.5,179.5,24599827
20251017,178.5,186.5,178.5,184.5,59203086
20251020,190.5,198.0,188.0,196.0,90463570
20251021,198.5,208.5,196.5,205.0,127719747
20251022,206.5,208.5,203.0,208.0,72681103
20251023,207.5,228.5,207.0,226.0,136153709
20251027,243.5,248.5,237.5,248.5,116952778
20251028,247.0,248.0,242.5,246.0,81186948
20251029,254.0,262.0,243.0,247.5,85182212
20251030,248.5,259.0,243.0,249.0,84014804
20251031,247.0,254.5,245.5,249.0,54767451
20251103,255.0,262.0,251.0,254.0,72740906
20251104,254.5,255.0,238.0,238.0,77951134
20251105,225.0,235.0,224.0,233.5,70796868
20251106,238.0,241.0,234.0,240.0,38857510
20251107,237.0,238.5,231.0,234.5,29782844
20251110,234.5,237.5,228.0,230.0,36070903
20251111,235.0,237.5,230.5,230.5,29138214
20251112,234.0,236.0,228.0,230.5,28090248
20251113,232.0,244.5,229.0,243.5,88111153
20251114,238.0,241.5,233.5,233.5,51925649
20251117,236.0,236.0,226.0,226.5,39149017
20251118,227.0,240.0,227.0,229.0,61201688
20251119,233.0,237.0,223.0,225.0,50036577
20251120,233.0,236.5,229.0,230.5,30617819
20251121,226.0,232.5,225.5,229.0,37314999
20251124,232.0,235.0,227.5,232.5,33967012
20251125,236.5,238.0,227.5,228.5,30781524
20251126,230.5,232.5,227.5,232.0,18764898
20251127,233.0,238.0,232.0,236.0,30143908
20251128,242.0,244.5,234.0,235.0,44258058
20251201,235.0,235.0,229.0,229.0,21310865
20251202,230.0,232.5,227.0,227.5,16762962
20251203,230.0,236.0,229.5,232.5,21795359
20251204,234.5,237.5,233.5,236.0,16506555
20251205,236.5,238.0,235.0,237.0,14793856
20251208,238.5,240.0,234.5,237.0,16538790
20251209,239.5,241.0,237.5,239.5,24833259
20251210,241.0,248.5,238.5,245.5,65282526
20251211,248.0,248.0,236.0,236.0,47383415
20251212,237.5,238.5,233.5,237.5,17471097
20251215,233.0,235.0,231.0,231.0,17657814
20251216,230.0,230.5,220.0,223.0,27711663
20251217,224.5,225.5,220.5,221.0,14299261
20251218,220.0,223.0,218.0,218.0,15697164
20251219,222.0,224.5,220.0,222.0,15740304
20251222,224.5,227.5,223.5,226.0,10106573
20251223,227.5,227.5,222.5,222.5,10615102
20251224,224.0,227.0,222.0,222.5,10850599
20251226,224.0,225.0,222.0,224.0,7964147
20251229,225.0,226.0,222.5,222.5,10560205
20251230,222.5,226.5,220.5,225.5,19685740
20251231,225.5,232.5,222.5,231.0,34451930
20260102,232.5,243.0,230.0,241.0,53713523
20260105,245.0,249.0,239.0,244.0,65325049
20260106,248.0,254.0,247.0,253.5,62212026
20260107,257.0,260.0,252.5,253.0,47713033
20260108,256.0,256.5,236.0,237.5,57300090
20260109,238.5,244.5,234.5,241.5,38572406
20260112,244.5,253.0,242.5,247.5,31140755
20260113,252.0,260.5,248.0,260.5,90857613
20260114,268.0,285.0,265.5,278.5,132227219
20260115,280.0,285.0,272.5,273.5,75275965
20260116,279.0,284.0,268.0,283.0,82271534
20260119,285.0,300.0,278.0,295.5,104664743
20260120,289.0,292.0,285.0,289.5,55119559
20260121,282.0,287.5,277.0,277.5,57194515
20260122,287.5,300.0,286.5,296.0,75944863
20260123,302.0,304.5,290.5,291.5,42463846
20260126,293.5,294.0,285.0,287.0,24894313
20260127,288.5,295.0,288.0,295.0,28786711
20260128,297.0,297.0,282.0,285.5,46590172
20260129,286.0,286.0,275.0,277.0,39011564
20260130,278.0,282.0,274.0,277.5,23880806
20260202,267.0,270.0,255.5,258.0,42685283
20260203,270.0,270.0,259.5,266.5,22094489
20260204,262.5,268.0,261.0,267.0,14152072
20260205,264.5,266.0,257.0,258.0,19275837
20260206,250.5,254.0,243.5,248.5,30007049
20260209,257.0,257.0,250.0,250.0,16341913
20260210,255.5,258.0,250.5,254.0,17853719
20260211,256.0,256.0,252.5,256.0,17027916
20260223,281.5,281.5,277.5,281.5,36452101
20260224,287.0,304.0,285.5,301.0,82390067
20260225,306.0,306.5,292.0,300.0,37097879
20260226,298.5,300.0,289.0,298.0,46680499
20260302,282.0,297.5,282.0,292.0,30119542
20260303,298.5,299.0,280.0,280.5,42404161
20260304,270.0,275.0,256.0,259.0,42760848
20260305,271.0,274.5,264.0,267.5,25410832
20260306,266.0,269.5,262.0,265.0,15480634
20260309,242.5,248.5,240.0,248.5,30090677
20260310,260.0,264.0,253.0,258.5,21595555
20260311,264.0,267.5,263.0,264.5,18952090
20260312,260.0,260.5,250.0,251.5,26640744
20260313,246.0,259.5,246.0,258.0,14665886
20260316,260.0,261.5,255.0,260.0,14647104
20260317,264.0,286.0,263.0,286.0,54160595
20260318,292.0,296.0,276.5,280.5,59864948
20260319,273.5,283.5,272.0,275.0,32070888
20260320,280.0,287.0,266.5,271.0,31157729
20260323,255.0,258.0,250.5,253.0,28523889
20260324,258.0,258.0,246.0,250.5,18546090
20260325,257.5,263.0,257.0,260.0,13974693
20260326,259.0,268.0,259.0,262.0,13615883
20260327,258.0,261.0,253.5,260.0,11792119
20260330,253.5,258.0,250.0,258.0,12430623
20260331,256.5,258.5,243.0,243.5,21189271
20260401,252.5,256.0,251.0,251.5,12122969
20260402,256.0,257.0,245.0,246.0,13724318
20260407,250.0,257.0,249.5,256.0,12824931
20260408,267.5,273.5,264.0,271.5,23604593
20260409,276.0,282.0,273.0,281.5,35053346
20260410,290.0,292.0,283.0,285.0,32500766
20260413,300.5,311.0,292.0,303.5,98816325
20260414,311.5,314.0,299.0,312.0,71255856
20260415,321.5,332.0,316.5,322.0,76263816
20260416,320.0,331.5,304.5,325.0,68355051
20260417,330.0,336.5,316.0,316.5,50323777
20260420,320.0,329.5,315.5,319.5,31507671
20260421,326.0,329.0,317.0,323.0,33539837
20260422,329.0,329.0,315.5,315.5,30222804
20260423,316.0,320.0,289.5,295.0,58857941
20260424,295.5,301.0,290.0,297.0,32633203
20260427,300.0,310.0,292.5,305.0,33181607
20260428,310.0,329.0,307.0,326.5,51369522
20260429,325.0,328.5,317.5,322.0,28052238
20260430,323.0,333.0,317.0,317.0,35517666
20260504,327.0,345.0,314.0,342.5,54798027
20260505,344.5,357.5,341.0,348.5,39818124
20260506,360.0,361.5,331.0,338.0,44347027
20260507,345.5,371.5,337.5,371.5,52950937
20260508,390.0,400.0,369.5,389.0,96857168
20260511,394.5,398.5,370.0,391.5,51692723
20260512,399.0,430.0,390.5,419.5,63365273
20260513,410.0,427.5,404.0,420.0,53261565
20260514,462.0,462.0,462.0,462.0,17046742
20260515,462.0,492.5,447.5,455.5,116741355
20260518,475.0,501.0,467.5,501.0,92207451
20260519,501.0,516.0,485.5,497.0,89070238
20260520,514.0,545.0,503.0,520.0,84883235
20260521,561.0,572.0,560.0,572.0,24699193
20260522,605.0,629.0,600.0,629.0,73991747
20260525,679.0,691.0,662.0,691.0,67663245
20260526,674.0,678.0,631.0,661.0,29457930
20260527,683.0,727.0,683.0,701.0,24969369
20260528,709.0,769.0,709.0,742.0,25023375
20260529,775.0,784.0,735.0,738.0,28926802
20260601,765.0,811.0,765.0,790.0,32143661
20260602,771.0,847.0,757.0,846.0,23216094
20260603,810.0,844.0,810.0,820.0,16771572
20260604,775.0,788.0,743.0,743.0,24383227
20260605,708.0,778.0,670.0,769.0,29037062
20260608,693.0,751.0,693.0,751.0,26219850
20260609,790.0,826.0,772.0,826.0,52270522
20260610,864.0,908.0,803.0,819.0,100512220
20260611,850.0,861.0,761.0,842.0,121334804
