date,open,high,low,close,volume
20250108,16.2,16.2,15.8,15.85,461638
20250109,15.35,15.65,15.15,15.15,818966
20250110,16.65,16.65,16.65,16.65,265501
20250113,18.3,18.3,17.15,17.15,2872470
20250114,17.15,17.35,16.65,17.35,571281
20250115,17.35,17.35,17.0,17.35,255705
20250116,17.45,17.6,17.1,17.1,271452
20250117,17.1,17.3,16.6,16.95,372004
20250120,17.0,17.0,16.75,16.95,162557
20250121,17.1,17.2,16.7,16.75,176446
20250122,16.85,17.65,16.8,17.05,426776
20250203,16.85,16.9,16.2,16.75,306846
20250204,16.65,16.7,16.4,16.55,101333
20250205,16.55,16.95,16.55,16.8,167246
20250206,16.85,17.5,16.8,17.2,243216
20250207,17.2,17.75,17.15,17.4,171721
20250210,16.75,17.45,16.75,17.2,210825
20250211,17.25,17.25,17.0,17.15,94511
20250212,17.25,17.45,17.05,17.15,165360
20250213,17.3,17.75,17.3,17.6,324808
20250214,17.5,17.95,17.5,17.85,180344
20250217,17.85,17.85,17.55,17.8,139416
20250218,18.0,18.4,17.6,17.7,247225
20250219,17.8,18.45,17.8,18.0,390053
20250220,18.05,18.05,17.5,17.65,264224
20250221,17.8,18.0,17.65,17.8,286450
20250224,17.8,18.1,17.8,18.0,157724
20250225,18.05,18.05,17.75,17.75,131565
20250226,17.7,17.8,17.55,17.6,267592
20250227,17.6,17.8,17.4,17.45,322505
20250303,17.2,17.25,16.8,17.05,241431
20250304,16.9,17.4,16.8,17.25,153315
20250305,17.25,17.35,17.0,17.1,200003
20250306,17.05,17.1,16.85,17.0,202331
20250307,16.8,17.1,16.65,16.65,390349
20250310,16.65,16.9,16.55,16.8,165913
20250311,16.3,16.4,15.9,16.1,424152
20250312,16.1,16.5,16.1,16.3,144210
20250313,16.4,16.45,15.8,15.8,270249
20250314,15.8,15.95,15.65,15.8,202917
20250317,15.95,16.05,15.85,15.95,71892
20250318,16.45,16.45,15.9,15.95,119439
20250319,15.95,16.0,15.65,15.65,224783
20250320,15.8,15.9,15.75,15.8,109180
20250321,15.8,16.1,15.8,15.9,146382
20250324,15.9,16.0,15.7,15.7,145021
20250325,15.7,16.2,15.7,15.85,168570
20250326,16.0,16.0,15.8,15.8,67910
20250327,15.7,15.75,15.65,15.7,76228
20250328,15.55,15.6,14.15,14.15,1539859
20250331,13.15,13.65,13.0,13.25,912329
20250401,13.5,13.95,13.4,13.8,241172
20250402,14.0,14.05,13.7,13.8,120828
20250407,12.45,12.45,12.45,12.45,47744
20250408,11.25,11.45,11.25,11.25,504194
20250409,10.7,10.7,10.15,10.15,353585
20250410,10.55,11.1,10.55,10.6,1468170
20250411,10.0,10.0,9.54,9.99,1183574
20250414,10.9,10.95,10.5,10.75,645363
20250415,11.1,11.8,11.1,11.8,435833
20250416,12.95,12.95,12.95,12.95,275026
20250417,13.65,13.9,12.05,13.0,2578605
20250418,13.0,13.2,12.65,12.75,465539
20250421,12.7,13.0,12.05,12.05,354370
20250422,12.1,12.3,11.95,12.05,262053
20250423,12.3,12.5,12.2,12.2,285464
20250424,12.45,13.4,12.45,13.4,733864
20250425,14.0,14.2,13.15,13.2,2303649
20250428,13.5,13.5,13.1,13.35,286093
20250429,13.4,13.8,13.2,13.55,478004
20250430,13.7,13.9,13.25,13.3,470303
20250502,13.55,13.55,13.25,13.45,216312
20250505,13.35,13.35,12.3,12.5,465373
20250506,12.35,12.75,12.35,12.65,122135
20250507,12.45,12.55,12.35,12.45,78461
20250508,12.7,12.9,12.65,12.8,141578
20250509,13.0,13.15,12.7,13.0,231248
20250512,13.0,13.25,13.0,13.15,113835
20250513,13.6,13.6,13.05,13.1,192481
20250514,13.1,13.35,13.1,13.15,82424
20250515,13.1,13.2,12.95,13.1,94646
20250516,13.2,13.2,12.85,12.85,93220
20250519,12.8,12.8,12.6,12.75,109577
20250520,13.1,13.1,12.5,12.8,113480
20250521,12.8,12.8,12.6,12.8,54890
20250522,12.5,12.7,12.4,12.55,97292
20250523,12.75,13.0,12.45,12.45,136062
20250526,12.45,12.5,12.35,12.35,54259
20250527,12.35,12.35,11.85,11.9,184822
20250528,12.0,12.05,11.7,11.7,124430
20250529,11.7,11.8,11.7,11.75,72705
20250602,11.7,11.7,11.0,11.1,157454
20250603,11.2,11.3,10.95,10.95,86307
20250604,11.0,11.25,11.0,11.2,128207
20250605,11.2,12.3,11.2,11.85,493190
20250606,12.1,12.1,11.55,11.65,144638
20250609,11.65,11.65,11.4,11.6,99063
20250610,11.5,11.9,11.5,11.65,165097
20250611,11.75,11.75,11.4,11.5,181937
20250612,11.5,11.55,11.4,11.4,86906
20250613,11.4,11.4,11.2,11.25,154191
20250616,11.6,12.35,11.6,12.35,1148051
20250617,12.15,13.35,11.75,12.0,2212751
20250618,12.05,12.15,11.85,11.85,492334
20250619,11.95,12.5,11.65,11.85,662449
20250620,11.9,11.95,11.5,11.75,191001
20250623,11.35,11.75,11.3,11.35,185628
20250624,11.65,11.9,11.55,11.75,185376
20250625,11.8,11.85,11.55,11.55,122789
20250626,11.7,12.7,11.5,12.1,1522355
20250627,12.0,12.45,12.0,12.15,342167
20250630,12.45,12.45,11.8,11.85,191639
20250701,11.85,12.0,11.85,11.95,151548
20250702,11.9,12.1,11.85,11.85,82317
20250703,11.95,12.15,11.95,12.05,111965
20250704,12.15,12.35,11.85,12.05,361882
20250707,12.75,12.75,11.9,11.9,529564
20250708,11.9,12.0,11.5,11.55,258532
20250709,11.55,11.65,11.5,11.6,56963
20250710,11.75,11.75,11.45,11.5,109470
20250711,11.7,11.9,11.5,11.65,257060
20250714,11.7,11.85,11.25,11.3,193010
20250715,11.35,11.45,11.15,11.2,155195
20250716,11.25,11.3,11.15,11.2,146535
20250717,11.35,11.4,11.2,11.35,167906
20250718,11.6,11.6,11.15,11.2,154416
20250721,11.2,11.35,11.1,11.2,105897
20250722,11.2,11.35,10.9,10.9,308980
20250723,10.95,11.15,10.95,11.05,89128
20250724,11.1,11.1,10.95,10.95,89610
20250725,11.0,11.05,10.95,10.95,59888
20250728,10.95,11.0,10.85,10.85,78004
20250729,10.9,11.0,10.65,10.65,105207
20250730,10.65,10.7,10.55,10.65,176225
20250731,10.6,10.65,10.15,10.2,301811
20250801,9.96,10.35,9.96,10.05,154440
20250804,10.1,10.5,10.1,10.4,186647
20250805,10.65,10.65,10.45,10.45,162281
20250806,10.45,10.5,10.35,10.4,48310
20250807,10.5,10.5,10.3,10.3,138930
20250808,10.45,10.45,10.25,10.45,74250
20250811,10.45,10.5,10.3,10.3,80023
20250812,10.4,10.4,10.2,10.25,80377
20250813,10.3,10.75,10.25,10.35,231616
20250814,10.5,10.6,10.3,10.3,187225
20250815,11.0,11.0,10.45,10.6,544187
20250818,10.6,10.7,10.45,10.55,148049
20250819,10.5,11.6,10.5,11.6,633673
20250820,12.0,12.05,11.0,11.0,1071484
20250821,11.3,11.4,11.0,11.3,245526
20250822,11.45,11.45,10.95,11.05,193589
20250825,11.0,11.2,10.85,10.95,278172
20250826,11.05,11.05,10.85,11.0,73721
20250827,12.1,12.1,12.1,12.1,426077
20250828,12.1,12.5,11.8,11.8,1421581
20250829,12.85,12.95,12.85,12.95,733351
20250901,14.0,14.2,13.7,14.2,1679838
20250902,15.6,15.6,15.45,15.6,778648
20250903,16.1,16.1,14.05,14.05,2471865
20250904,13.95,14.6,13.5,14.25,2326609
20250905,13.95,14.0,13.2,13.3,1188682
20250908,13.6,13.9,13.3,13.4,566506
20250909,13.45,13.45,12.6,12.7,827797
20250910,12.5,12.6,11.65,12.15,967587
20250911,12.15,12.35,11.65,11.75,479349
20250912,11.8,12.05,11.8,11.9,355073
20250915,12.0,12.05,11.5,11.7,228073
20250916,11.55,11.75,11.55,11.65,203173
20250917,11.5,12.05,11.5,11.7,178030
20250918,11.55,12.05,11.55,11.9,708374
20250919,11.9,11.9,11.7,11.85,568122
20250922,12.0,12.05,11.85,11.85,311264
20250923,12.0,12.1,11.8,11.8,285992
20250924,11.95,12.5,11.9,12.05,276324
20250925,12.05,12.3,11.95,12.05,177828
20250926,12.1,12.1,11.75,11.85,220204
20250930,12.0,12.05,11.85,11.85,129906
20251001,12.0,12.0,11.8,11.95,85217
20251002,12.0,12.0,11.8,11.8,133595
20251003,11.85,11.95,11.8,11.85,58248
20251007,12.05,12.2,11.9,12.0,199610
20251008,11.9,12.0,11.85,11.9,76488
20251009,11.85,11.95,11.75,11.8,114570
20251013,11.75,12.95,11.75,12.95,1322650
20251014,13.0,13.75,12.9,13.0,1024693
20251015,12.8,12.8,12.4,12.5,351673
20251016,12.4,12.6,12.3,12.35,225607
20251017,12.35,12.55,12.2,12.3,182114
20251020,12.15,12.65,12.1,12.45,229097
20251021,12.5,12.6,12.25,12.3,155605
20251022,12.3,12.6,12.25,12.4,124064
20251023,12.4,12.5,12.25,12.25,80946
20251027,12.25,12.3,12.05,12.1,160644
20251028,12.1,12.3,12.1,12.1,62690
20251029,12.15,12.2,11.95,12.05,192350
20251030,12.25,12.25,12.0,12.1,125262
20251031,12.15,12.5,12.0,12.35,125512
20251103,12.35,12.5,12.2,12.35,158623
20251104,12.5,12.5,12.1,12.1,134349
20251105,12.1,12.3,12.05,12.15,115579
20251106,12.25,12.3,12.15,12.15,133713
20251107,12.0,12.0,11.75,11.8,919724
20251110,12.0,12.0,11.75,11.75,66460
20251111,11.75,11.8,11.7,11.7,48586
20251112,11.75,11.75,11.5,11.55,400037
20251113,11.35,11.4,11.15,11.25,449070
20251114,11.0,11.2,11.0,11.1,344628
20251117,10.95,11.1,10.85,10.85,214143
20251118,10.85,11.1,10.75,10.75,146920
20251119,10.75,10.85,10.7,10.75,51208
20251120,10.75,10.85,10.75,10.75,51613
20251121,10.7,10.8,10.5,10.55,251357
20251124,10.5,10.8,10.5,10.55,46214
20251125,10.6,11.15,10.6,11.15,94537
20251126,10.9,11.1,10.9,11.1,26327
20251127,10.95,11.0,10.85,11.0,89374
20251128,11.05,11.15,10.95,11.0,56580
20251201,11.0,11.0,10.8,10.95,51028
20251202,10.95,10.95,10.85,10.9,31631
20251203,10.9,11.05,10.85,10.85,71879
20251204,11.1,11.5,11.0,11.0,111111
20251205,10.85,11.15,10.85,11.0,47463
20251208,10.9,11.25,10.9,10.95,78170
20251209,10.9,11.15,10.9,10.95,146253
20251210,11.6,12.0,11.3,12.0,424939
20251211,11.7,12.0,11.45,11.55,453774
20251212,11.85,12.3,11.7,11.85,409947
20251215,11.65,12.05,11.5,11.5,255324
20251216,11.55,11.95,11.55,11.85,127150
20251217,11.85,11.95,11.5,11.65,187278
20251218,11.45,11.8,11.45,11.7,115302
20251219,11.85,11.85,11.55,11.65,84886
20251222,11.6,11.8,11.6,11.7,71809
20251223,11.8,11.8,11.55,11.6,115673
20251224,11.6,11.7,11.55,11.6,52301
20251226,11.65,11.9,11.65,11.8,148562
20251229,11.6,11.9,11.6,11.7,93826
20251230,11.6,11.6,11.4,11.55,158191
20251231,11.4,11.55,11.4,11.45,91789
20260102,11.45,11.55,11.4,11.45,76537
20260105,11.45,11.45,11.3,11.3,160680
20260106,11.3,11.4,11.2,11.35,140040
20260107,11.35,11.35,11.15,11.25,193920
20260108,11.35,11.5,11.25,11.4,106985
20260109,11.5,11.5,11.2,11.45,161720
20260112,11.55,11.55,11.25,11.4,157953
20260113,11.65,11.7,11.2,11.25,209895
20260114,11.25,11.3,11.05,11.25,167345
20260115,11.25,11.35,11.2,11.3,93234
20260116,11.3,11.85,11.3,11.8,553340
20260119,12.0,12.25,11.85,12.0,508912
20260120,11.9,11.9,11.4,11.6,369364
20260121,11.5,11.5,11.2,11.25,279889
20260122,11.4,11.45,11.25,11.4,170457
20260123,11.5,11.5,11.2,11.3,163870
20260126,11.35,11.4,11.15,11.35,160809
20260127,11.45,12.1,11.35,11.7,439066
20260128,11.7,11.85,11.4,11.55,310397
20260129,11.55,11.55,11.3,11.45,144420
20260130,11.45,11.45,11.15,11.35,233319
20260202,11.1,11.35,11.1,11.35,97692
20260203,10.6,11.5,10.6,11.3,153652
20260204,11.3,11.7,11.3,11.7,201868
20260205,11.65,11.95,11.6,11.7,255560
20260206,11.65,11.7,11.5,11.6,162402
20260209,11.45,11.65,11.45,11.55,37330
20260210,11.6,11.85,11.6,11.65,226032
20260211,11.6,11.85,11.6,11.85,190767
20260223,12.0,12.2,11.9,12.2,587241
20260224,12.2,12.2,12.05,12.15,335359
20260225,12.2,12.2,12.0,12.05,213438
20260226,11.85,12.2,11.85,12.2,194873
20260302,12.2,12.2,11.9,12.05,415856
20260303,12.05,12.1,11.8,11.85,287511
20260304,11.75,11.9,11.65,11.8,223082
20260305,11.8,11.95,11.7,11.95,476849
20260306,11.95,12.0,11.9,11.9,347609
20260309,11.8,11.8,11.5,11.55,493200
20260310,12.7,12.7,12.7,12.7,390646
20260311,13.95,13.95,13.95,13.95,610458
20260312,15.3,15.3,15.3,15.3,858576
20260313,16.8,16.8,15.0,15.6,3620381
20260316,16.85,17.15,15.9,17.15,2074326
20260317,18.85,18.85,18.85,18.85,722072
20260318,20.7,20.7,19.5,20.5,5333950
20260319,19.2,20.0,18.55,19.7,2219375
20260320,19.8,20.4,19.35,19.5,894905
20260323,18.5,19.0,18.0,19.0,783225
20260324,19.75,19.75,18.85,19.35,519076
20260325,20.0,20.85,20.0,20.75,1189336
20260326,20.65,20.8,20.3,20.65,835759
20260327,20.0,20.85,20.0,20.85,791545
20260330,20.1,22.9,20.1,22.9,1658158
20260331,22.5,22.5,21.0,21.8,1108160
20260401,21.2,22.75,21.2,22.05,844262
20260402,22.05,22.05,19.85,19.9,1966559
20260407,19.65,21.3,18.55,20.9,1565397
20260408,21.0,21.45,20.25,20.6,1014258
20260409,21.0,22.65,20.8,22.65,1768976
20260410,24.1,24.6,21.95,22.45,4726205
20260413,22.1,23.65,21.9,22.95,1230047
20260414,22.95,24.0,22.9,23.0,1224203
20260415,23.6,23.8,22.35,23.05,1139478
20260416,23.2,23.85,23.0,23.2,933456
20260417,23.2,24.0,22.6,23.6,1065940
20260420,23.5,23.6,22.0,22.15,1296411
20260421,22.35,23.45,22.25,23.2,977587
20260422,23.2,23.9,22.8,23.65,913774
20260423,23.85,24.25,23.05,24.0,1476919
20260424,24.45,26.2,23.25,24.25,1951159
20260427,24.45,25.25,23.9,24.95,1375608
20260428,25.0,27.4,25.0,27.4,3411621
20260429,27.15,28.8,26.95,28.2,3869657
20260430,28.5,28.8,27.05,27.25,2172650
20260504,28.5,28.55,24.55,24.75,4059440
20260505,24.75,26.4,24.7,26.0,1686101
20260506,26.1,26.55,25.3,26.4,930278
20260507,26.5,26.95,25.7,26.4,1167660
20260508,23.8,23.8,23.8,23.8,2037725
20260511,23.2,23.2,21.45,21.65,3155492
20260512,21.65,22.8,21.05,22.2,1438943
20260513,22.7,22.7,21.7,21.7,615974
20260514,21.95,21.95,21.0,21.0,728154
20260515,21.4,21.75,20.9,21.2,526636
20260518,21.3,22.65,20.95,21.7,876240
20260519,21.85,22.35,21.5,21.6,532571
20260520,21.55,21.95,20.9,20.9,600912
20260521,21.65,22.0,20.95,22.0,900681
20260522,22.45,22.95,22.2,22.8,627322
20260525,22.8,23.5,22.15,23.5,954090
20260526,23.55,24.0,23.0,23.5,610555
20260527,23.9,24.2,23.5,23.75,493649
20260528,24.05,25.95,24.05,24.85,1550575
20260529,24.85,27.3,24.85,27.3,2447888
20260601,27.3,30.0,27.2,29.95,3608920
20260602,29.35,29.45,27.1,28.0,3049156
20260603,27.95,28.1,26.35,27.0,1123766
20260604,28.0,29.7,27.25,29.65,4018447
20260605,27.55,29.1,27.55,28.05,1848401
20260608,25.25,27.95,25.25,27.75,1974871
20260609,27.85,28.5,27.5,28.5,992978
20260610,28.0,31.2,28.0,30.8,2128874
20260611,30.8,33.85,30.3,33.85,4387150
