date,open,high,low,close,volume
20250224,187.0,189.5,185.0,187.0,640839
20250225,185.0,186.5,181.0,181.5,656309
20250226,181.5,184.5,180.5,181.0,447120
20250227,182.5,185.5,180.5,180.5,657448
20250303,177.5,178.0,169.0,170.0,1268805
20250304,166.5,173.5,162.0,173.0,961469
20250305,175.0,175.5,172.5,174.5,473056
20250306,175.5,176.5,172.0,172.0,359751
20250307,170.0,172.5,167.0,169.5,360346
20250310,170.5,172.0,168.5,169.5,337881
20250311,164.0,166.5,160.5,164.5,777524
20250312,166.0,168.0,165.0,168.0,337241
20250313,171.0,172.0,167.5,167.5,318394
20250314,168.0,169.0,165.5,168.0,387817
20250317,169.0,171.0,169.0,169.5,299962
20250318,171.5,171.5,168.5,168.5,247529
20250319,170.0,173.5,167.5,170.0,647349
20250320,170.0,174.0,170.0,173.0,363162
20250321,173.5,173.5,169.0,169.0,271432
20250324,171.5,172.0,167.0,167.5,183900
20250325,170.0,170.5,165.5,166.0,269709
20250326,167.5,168.5,164.0,164.5,203504
20250327,163.0,163.0,160.0,160.5,383715
20250328,158.5,163.5,150.0,154.0,932510
20250331,147.0,149.5,143.5,144.0,1418474
20250401,145.5,148.0,143.5,146.5,531217
20250402,145.5,149.5,145.0,149.0,326504
20250407,134.5,134.5,134.5,134.5,240677
20250408,121.5,121.5,121.5,121.5,221587
20250409,109.5,115.0,109.5,109.5,1099439
20250410,119.0,120.0,116.0,120.0,1158433
20250411,114.0,123.0,110.5,122.5,1469049
20250414,128.0,130.5,124.0,126.0,885932
20250415,126.5,137.0,126.5,135.5,1176603
20250416,134.5,135.0,131.0,131.5,615844
20250417,129.5,132.5,128.5,130.5,473785
20250418,133.0,133.0,129.0,131.0,316473
20250421,131.0,131.0,123.5,123.5,382587
20250422,121.5,126.0,121.0,121.5,454759
20250423,127.5,133.5,127.5,133.5,1149401
20250424,137.5,137.5,130.0,131.5,1486436
20250425,135.0,136.5,132.5,132.5,1096146
20250428,133.0,143.0,133.0,138.5,1194099
20250429,139.5,144.0,136.5,144.0,1218367
20250430,143.0,144.5,140.5,141.5,789718
20250502,144.0,145.5,142.0,142.0,520007
20250505,143.5,143.5,134.0,137.5,790064
20250506,137.0,141.0,136.5,140.5,374885
20250507,141.0,141.0,137.0,139.0,348695
20250508,139.5,141.5,139.5,140.5,293569
20250509,141.0,142.0,138.0,141.5,284843
20250512,143.0,145.5,142.0,142.0,515943
20250513,147.0,147.0,141.5,142.5,422512
20250514,144.5,148.5,144.0,145.5,646976
20250515,146.0,146.0,142.5,144.0,361320
20250516,145.0,148.5,144.0,146.5,440824
20250519,148.5,148.5,143.5,146.0,433113
20250520,148.5,150.0,145.5,145.5,388251
20250521,147.5,151.5,147.5,151.0,655749
20250522,150.0,166.0,148.5,166.0,2804357
20250523,169.5,180.0,167.0,167.5,4818276
20250526,172.0,172.0,159.0,160.0,1837267
20250527,161.0,164.5,157.5,157.5,1867631
20250528,154.0,156.5,150.0,150.0,782567
20250529,152.0,160.5,150.5,151.0,1551525
20250602,149.0,149.0,142.0,143.0,713256
20250603,144.0,145.5,141.0,141.0,478621
20250604,143.0,146.5,143.0,145.5,433360
20250605,146.0,150.0,145.0,146.0,559155
20250606,146.0,146.0,142.5,143.0,355435
20250609,145.0,146.5,142.5,145.5,254736
20250610,150.0,160.0,147.5,160.0,2471609
20250611,163.0,166.0,157.0,161.5,6071056
20250612,160.0,164.5,159.0,159.0,1990976
20250613,157.5,161.0,153.5,155.5,1263706
20250616,154.5,159.5,153.0,158.0,851708
20250617,159.5,165.0,156.5,156.5,1868175
20250618,157.5,157.5,155.5,156.5,623528
20250619,155.5,158.5,150.0,151.0,786318
20250620,152.0,154.5,147.0,150.5,1141080
20250623,148.0,160.5,145.0,154.5,3809325
20250624,157.5,159.5,156.0,158.0,1984938
20250625,159.5,160.0,156.0,156.5,992333
20250626,157.5,158.5,154.0,154.5,605844
20250627,155.5,155.5,151.5,153.0,385721
20250630,154.5,154.5,151.0,151.0,404703
20250701,153.0,154.0,150.0,151.0,432340
20250702,151.0,153.0,150.0,152.5,297735
20250703,156.0,163.0,155.0,158.0,2408717
20250704,161.0,161.5,154.0,154.0,1369809
20250707,155.5,155.5,147.0,149.0,921425
20250708,147.0,147.5,144.0,146.0,596070
20250709,144.5,151.0,144.0,146.0,1452355
20250710,146.5,147.5,141.5,143.0,830268
20250711,144.5,146.0,143.5,145.0,455405
20250714,147.0,147.0,142.5,142.5,290734
20250715,142.5,146.5,141.5,145.0,380890
20250716,146.5,151.0,145.5,148.0,1046930
20250717,151.0,156.0,150.0,155.0,1761153
20250718,155.0,157.0,151.0,151.5,1184975
20250721,157.0,166.5,153.0,160.0,8210022
20250722,160.0,166.0,148.5,155.0,7018887
20250723,153.0,157.5,150.0,153.5,2192432
20250724,154.5,158.0,153.0,153.5,1361708
20250725,153.5,153.5,150.0,150.0,718040
20250728,151.0,152.5,148.5,150.0,610257
20250729,151.0,151.0,145.0,146.5,969767
20250730,146.5,147.5,143.0,146.0,804785
20250731,144.5,146.0,144.0,145.0,508109
20250801,143.0,148.0,141.0,147.5,446489
20250804,147.0,148.5,144.5,147.0,391010
20250805,147.5,150.5,147.5,147.5,655547
20250806,148.5,148.5,144.5,144.5,400228
20250807,145.0,154.5,145.0,150.0,3270565
20250808,151.0,163.0,151.0,155.0,4308015
20250811,154.0,158.5,152.0,155.5,1682145
20250812,158.0,158.0,155.0,157.0,1068664
20250813,159.5,169.0,158.0,169.0,6610111
20250814,169.0,170.0,162.5,164.5,5952532
20250815,165.5,166.0,162.0,164.0,1969504
20250818,165.5,168.0,165.0,166.5,2574956
20250819,168.0,168.5,162.0,163.0,2112584
20250820,161.5,162.0,156.5,157.5,1564524
20250821,159.0,173.0,159.0,173.0,4905939
20250822,174.0,175.5,165.5,168.0,5898215
20250825,173.5,182.0,170.0,178.0,7674003
20250826,178.0,184.5,173.0,184.0,5944248
20250827,190.0,202.0,190.0,202.0,10119532
20250828,208.0,220.0,201.0,201.5,16049460
20250829,206.0,206.5,199.5,203.5,5457480
20250901,201.5,206.0,193.0,195.0,4412827
20250902,197.5,199.0,186.0,189.5,3196118
20250903,190.5,191.0,186.5,191.0,1858495
20250904,193.5,193.5,185.5,185.5,1741151
20250905,185.0,189.0,185.0,188.5,1039512
20250908,192.5,202.0,191.0,202.0,4726576
20250909,204.0,204.0,198.5,201.0,4626934
20250910,203.0,218.0,203.0,212.5,10255926
20250911,213.5,220.0,197.0,198.5,10348777
20250912,206.0,206.0,195.0,195.0,3397981
20250915,195.0,195.5,187.0,189.5,2103173
20250916,189.0,190.5,183.0,187.0,2220804
20250917,189.0,195.0,188.0,190.0,2400998
20250918,189.0,196.5,188.5,193.0,1848877
20250919,193.5,201.5,193.0,194.0,2120521
20250922,195.0,198.5,195.0,196.0,1058003
20250923,197.5,207.0,195.5,197.0,4673857
20250924,197.0,204.0,195.5,197.0,3401817
20250925,195.5,198.0,192.5,194.5,1985010
20250926,194.0,195.0,187.0,187.0,1507607
20250930,190.5,193.0,189.0,191.5,651962
20251001,190.5,193.5,188.0,189.5,675008
20251002,192.5,194.0,188.5,189.5,1383970
20251003,190.0,193.0,188.5,191.5,702673
20251007,193.0,197.5,192.0,193.0,1483732
20251008,191.0,191.0,184.5,189.0,1399675
20251009,190.0,190.0,183.0,183.5,1402161
20251013,170.5,182.0,170.0,181.5,778184
20251014,183.5,188.0,178.0,178.0,1197476
20251015,182.5,186.5,181.0,186.0,991437
20251016,192.0,196.0,189.0,191.0,2009768
20251017,188.5,189.0,180.5,181.0,1539022
20251020,183.0,183.5,180.0,181.0,500789
20251021,181.5,183.5,180.5,182.0,458291
20251022,180.0,182.5,179.5,182.5,362394
20251023,180.0,180.5,176.0,176.5,799337
20251027,180.0,181.5,176.0,178.5,646655
20251028,178.0,178.0,174.5,175.5,636213
20251029,176.0,181.0,176.0,181.0,725273
20251030,182.0,182.0,174.0,176.0,829341
20251031,176.0,181.0,176.0,177.0,598766
20251103,177.5,185.0,176.5,182.5,1612078
20251104,183.5,184.5,177.0,178.5,1193990
20251105,174.5,178.0,172.5,175.0,642743
20251106,177.5,179.5,176.0,179.5,374125
20251107,179.0,180.5,171.5,173.0,779382
20251110,175.0,176.5,172.0,175.5,541213
20251111,177.5,178.5,176.0,177.5,432170
20251112,178.0,182.5,175.5,176.0,676219
20251113,176.5,176.5,173.0,176.0,462853
20251114,174.5,174.5,170.5,171.5,551120
20251117,171.5,175.5,170.5,173.0,550916
20251118,175.0,177.0,170.0,170.0,890599
20251119,170.0,172.5,168.0,170.5,555299
20251120,174.0,178.5,174.0,177.0,793674
20251121,174.5,178.5,171.0,171.5,864493
20251124,175.5,180.0,174.0,180.0,998253
20251125,188.5,195.5,185.0,193.0,4077023
20251126,195.0,198.5,192.0,193.5,2248418
20251127,195.5,201.5,194.0,197.5,2415181
20251128,198.5,208.0,198.0,205.0,3126615
20251201,206.0,207.5,198.5,201.0,1700941
20251202,202.5,205.0,199.0,200.0,1209053
20251203,201.0,207.0,199.5,204.0,2186081
20251204,204.5,207.0,203.5,204.0,1234023
20251205,205.0,208.0,203.0,206.0,855268
20251208,214.5,226.5,210.0,226.5,8655725
20251209,226.5,233.5,220.5,225.0,6939364
20251210,225.0,226.0,217.0,221.0,3391077
20251211,226.0,243.0,225.5,243.0,8983552
20251212,240.0,245.5,236.0,244.5,7541087
20251215,237.5,251.5,237.0,245.5,5597025
20251216,246.5,248.0,238.0,241.5,3940750
20251217,245.0,246.5,231.0,232.5,4216456
20251218,230.0,231.5,226.0,226.5,1640135
20251219,232.5,233.0,223.0,223.5,1906322
20251222,230.5,233.0,224.5,226.5,1208815
20251223,227.0,239.0,225.5,234.5,2395253
20251224,240.0,243.0,232.5,233.0,2154644
20251226,238.0,243.0,233.5,237.0,2181506
20251229,239.5,248.0,233.0,243.0,2818976
20251230,241.0,246.5,238.0,245.5,2124620
20251231,250.0,259.5,245.0,250.5,6797125
20260102,250.5,274.5,250.0,270.0,6693052
20260105,272.5,286.0,267.5,279.5,6873505
20260106,282.0,282.5,266.0,267.0,3725926
20260107,268.0,270.0,263.0,263.0,2361756
20260108,258.0,263.0,252.5,261.0,3540677
20260109,261.5,271.5,251.0,259.0,4193732
20260112,261.5,262.0,249.5,254.0,3026389
20260113,259.5,263.0,252.5,256.5,2454529
20260114,259.0,263.5,254.0,254.0,1861809
20260115,252.5,260.0,252.0,256.0,1071443
20260116,261.5,268.0,250.0,250.0,3212264
20260119,250.5,252.0,241.0,245.0,2291990
20260120,245.0,251.0,244.5,249.5,1243792
20260121,249.5,262.5,247.5,255.0,3223257
20260122,262.5,264.0,243.5,247.5,3424631
20260123,248.0,248.0,231.5,237.0,4677593
20260126,237.5,238.0,230.5,234.0,1921587
20260127,238.0,242.0,236.0,237.0,1186478
20260128,239.0,252.0,237.5,243.0,1853402
20260129,245.5,259.0,239.5,257.0,3698467
20260130,255.0,255.0,236.0,238.0,2648309
20260202,233.5,244.5,233.5,242.5,2096969
20260203,248.5,266.5,248.0,266.5,7413328
20260204,265.5,282.0,256.0,277.0,8183303
20260205,273.0,283.5,271.0,276.5,5361192
20260206,274.0,279.5,262.5,273.5,5007324
20260209,288.5,298.0,266.5,268.5,7889844
20260210,270.0,279.5,269.5,272.5,3424826
20260211,273.0,274.0,265.5,273.0,2279616
20260223,277.0,282.0,270.0,280.5,2969388
20260224,280.0,286.0,272.5,280.5,3488610
20260225,282.5,297.5,279.0,292.0,6435921
20260226,295.0,321.0,294.0,321.0,5592927
20260302,311.0,353.0,310.5,353.0,5617917
20260303,366.0,388.0,365.0,388.0,9712748
20260304,374.0,383.5,351.0,365.0,6225672
20260305,391.5,400.0,368.0,400.0,2194472
20260306,392.0,393.0,377.0,393.0,1120930
20260309,354.0,354.0,354.0,354.0,583755
20260310,354.0,363.0,319.5,355.0,1703369
20260311,364.5,380.0,360.0,368.0,1146910
20260312,368.0,372.0,360.5,365.0,594281
20260313,350.0,370.0,350.0,363.5,548403
20260316,375.0,398.5,360.0,378.5,1044758
20260317,378.5,399.0,376.5,376.5,1058401
20260318,381.0,401.0,378.0,401.0,987391
20260319,397.5,398.0,370.0,371.5,2627630
20260320,382.0,399.0,365.0,367.5,2451417
20260323,350.0,379.0,347.0,355.5,2323772
20260324,370.0,386.0,357.0,368.0,3395405
20260325,388.0,404.5,380.0,404.5,7095852
20260326,405.0,422.0,397.0,414.0,9310266
20260327,404.0,415.0,385.0,414.5,4433780
20260330,402.0,411.5,390.0,404.0,4145099
20260331,395.5,436.5,384.5,405.0,9581676
20260401,435.0,438.0,395.0,398.5,7326997
20260402,401.0,414.5,390.0,392.0,3889134
20260407,395.5,418.0,393.0,408.5,4324775
20260408,426.0,449.0,425.0,449.0,4765731
20260409,453.0,493.5,453.0,493.5,6957991
20260410,525.0,542.0,513.0,542.0,5529924
20260413,560.0,570.0,537.0,549.0,7236542
20260414,588.0,589.0,520.0,548.0,5663292
20260415,539.0,539.0,507.0,510.0,1492448
20260416,525.0,525.0,497.0,515.0,1007226
20260417,507.0,560.0,507.0,550.0,1069136
20260420,569.0,588.0,567.0,570.0,892932
20260421,578.0,578.0,550.0,560.0,487485
20260422,579.0,612.0,570.0,597.0,769605
20260423,600.0,600.0,538.0,538.0,697142
20260424,544.0,562.0,502.0,538.0,856628
20260427,526.0,526.0,485.0,495.5,786774
20260428,520.0,545.0,508.0,545.0,593003
20260429,526.0,585.0,526.0,554.0,5369698
20260430,566.0,609.0,556.0,609.0,5898109
20260504,643.0,649.0,571.0,580.0,7693643
20260505,580.0,585.0,564.0,571.0,3572979
20260506,580.0,583.0,537.0,567.0,3415457
20260507,579.0,579.0,545.0,554.0,2177869
20260508,555.0,564.0,524.0,537.0,1940823
20260511,542.0,590.0,542.0,590.0,3671316
20260512,604.0,649.0,604.0,649.0,5112057
20260513,635.0,653.0,618.0,626.0,3477650
20260514,636.0,639.0,598.0,610.0,2431699
20260515,628.0,634.0,572.0,587.0,2793680
20260518,579.0,594.0,561.0,594.0,1506671
20260519,589.0,599.0,569.0,576.0,1437604
20260520,578.0,602.0,547.0,554.0,2978151
20260521,579.0,602.0,569.0,585.0,1952197
20260522,598.0,625.0,591.0,603.0,2458444
20260525,617.0,663.0,614.0,663.0,3970310
20260526,670.0,692.0,661.0,668.0,4304760
20260527,689.0,692.0,650.0,657.0,3140909
20260528,655.0,660.0,614.0,617.0,2719603
20260529,640.0,640.0,612.0,619.0,1559812
20260601,634.0,647.0,625.0,637.0,1405177
20260602,637.0,637.0,582.0,588.0,3530661
20260603,600.0,626.0,599.0,615.0,2340843
20260604,615.0,646.0,608.0,626.0,2881475
20260605,626.0,626.0,580.0,580.0,3038548
20260608,522.0,577.0,522.0,568.0,1821387
20260609,588.0,600.0,571.0,574.0,1860780
20260610,568.0,579.0,540.0,540.0,1663681
20260611,530.0,553.0,520.0,542.0,1427345
