date,open,high,low,close,volume
20250219,36.1,39.15,36.0,39.15,75445186
20250220,40.3,40.3,37.3,38.8,166562657
20250221,38.4,42.55,37.6,41.45,145228359
20250224,40.45,41.9,40.25,40.85,65649173
20250225,39.8,43.9,38.95,42.9,133452391
20250226,42.5,42.95,41.35,41.4,67742649
20250227,41.6,42.5,38.65,38.65,203772618
20250303,38.1,39.65,37.2,37.75,77908408
20250304,37.4,38.15,36.4,38.1,42083559
20250305,38.05,38.7,37.55,38.3,32269338
20250306,38.2,38.3,36.8,36.8,30773477
20250307,36.8,40.45,36.6,39.95,92611780
20250310,40.5,40.75,38.5,39.35,108106112
20250311,38.05,38.3,37.25,38.0,40539423
20250312,37.95,41.4,37.6,40.55,101910418
20250313,41.05,43.85,41.0,41.6,151407976
20250314,42.1,43.2,40.75,43.0,93718976
20250317,43.5,44.9,42.25,42.45,93264786
20250318,42.85,43.2,41.25,41.35,54891042
20250319,41.8,43.8,41.5,42.25,84289270
20250320,43.0,46.05,42.6,46.05,153168715
20250321,45.8,45.9,43.85,44.6,96601004
20250324,44.6,45.0,42.3,42.3,66183075
20250325,43.0,43.5,40.65,40.65,47991748
20250326,41.0,42.9,41.0,41.7,48705435
20250327,41.5,43.35,41.5,42.0,49402746
20250328,42.45,42.65,40.2,40.3,35898538
20250331,37.5,38.8,37.05,37.4,43507998
20250401,37.7,38.35,37.35,38.3,36040403
20250402,38.1,41.75,37.7,41.1,56269950
20250407,37.0,37.0,37.0,37.0,12521778
20250408,34.9,37.0,33.3,33.55,67787477
20250409,31.5,32.6,30.2,30.2,45411447
20250410,33.2,33.2,33.2,33.2,7839275
20250411,30.85,33.85,30.0,33.0,78901108
20250414,33.85,36.0,33.85,35.2,63418827
20250415,35.85,36.8,34.5,34.55,65479539
20250416,34.3,35.05,32.6,32.75,60532868
20250417,32.95,33.6,31.65,32.1,65164290
20250418,32.2,35.3,32.0,35.3,111705373
20250421,35.35,38.8,35.05,38.8,210439788
20250422,39.2,41.2,38.2,39.35,296891279
20250423,41.0,41.8,38.45,38.6,224992356
20250424,38.45,39.45,36.95,37.4,133304712
20250425,38.4,38.9,36.85,37.0,115438840
20250428,37.55,37.7,36.6,37.1,43183312
20250429,37.4,37.9,37.0,37.2,47483229
20250430,37.35,37.7,35.9,36.0,49299825
20250502,36.45,36.65,35.65,35.65,31145675
20250505,35.75,36.05,33.5,34.25,46975609
20250506,34.4,35.85,34.1,35.4,49421184
20250507,35.8,35.85,34.6,34.65,28671524
20250508,35.15,36.3,34.9,34.95,42245471
20250509,35.15,35.4,34.05,34.35,33705794
20250512,34.65,37.5,34.3,37.2,69600335
20250513,39.45,40.9,37.8,40.9,147390211
20250514,41.65,44.95,40.35,44.95,260759751
20250515,45.45,46.2,44.4,45.3,215742286
20250516,45.3,46.6,44.7,45.65,126807035
20250519,45.65,46.0,43.8,43.95,88048148
20250520,44.4,45.8,43.5,45.25,125634172
20250521,45.4,46.3,43.35,43.65,118976961
20250522,43.4,43.8,42.1,42.85,68745572
20250523,43.15,43.75,42.55,42.55,60853818
20250526,42.65,43.0,41.2,42.8,58152903
20250527,42.5,43.1,41.6,41.95,46122338
20250528,43.65,44.8,41.35,41.7,117457696
20250529,42.45,45.85,42.2,45.55,164662019
20250602,45.1,45.8,43.1,45.8,122785870
20250603,46.05,46.95,44.6,45.85,149082580
20250604,46.3,50.3,45.7,49.25,228816694
20250605,50.1,53.9,49.3,52.5,220404931
20250606,52.6,53.6,51.6,52.0,161087028
20250609,52.8,54.0,51.3,51.7,116497517
20250610,52.8,55.3,52.4,54.3,152748796
20250611,55.2,55.3,52.1,52.7,117280175
20250612,52.5,54.2,51.7,54.1,81256150
20250613,53.6,55.2,52.5,53.5,106796704
20250616,54.6,55.7,52.6,52.9,131943382
20250617,53.5,54.4,53.4,53.8,73229269
20250618,54.8,59.1,54.7,59.1,182835587
20250619,60.5,61.5,58.9,60.4,235233977
20250620,60.5,60.9,57.4,58.9,150606170
20250623,57.8,59.4,57.3,58.4,96552674
20250624,59.7,59.9,54.4,56.7,192564170
20250625,56.6,58.4,54.9,55.0,137251151
20250626,55.3,56.4,53.5,53.9,136818562
20250627,54.8,55.2,52.9,53.1,89191262
20250630,53.5,53.7,51.0,51.2,74175534
20250701,51.9,52.3,49.4,49.5,107628711
20250702,49.8,51.1,48.35,49.45,127779362
20250703,49.9,51.0,49.3,50.6,104238892
20250704,51.0,51.2,47.7,48.45,135338728
20250707,48.5,49.3,47.8,48.9,66059789
20250708,48.65,49.2,47.85,48.5,70051738
20250709,48.6,48.85,47.95,48.4,47172849
20250710,48.5,48.6,47.0,47.15,71747685
20250711,46.0,46.35,42.5,42.95,134889618
20250714,42.8,43.65,42.55,43.4,64343369
20250715,43.15,43.4,41.3,41.75,85640177
20250716,42.0,42.25,41.35,41.4,49275682
20250717,41.4,44.2,41.25,43.1,107838585
20250718,43.4,43.55,42.0,42.25,55679763
20250721,42.4,42.6,41.55,41.95,32786842
20250722,42.05,42.35,40.2,40.55,45012830
20250723,41.05,43.45,41.0,43.05,75965064
20250724,44.05,44.1,42.0,43.0,78163561
20250725,42.9,43.75,42.8,43.25,41315347
20250728,43.55,43.8,42.6,43.3,36354582
20250729,43.0,43.75,42.15,42.2,33516080
20250730,42.3,45.8,42.1,44.9,86797131
20250731,44.9,45.5,43.6,44.55,74110049
20250801,43.05,44.75,42.3,44.45,43114380
20250804,43.65,44.6,43.1,43.75,30716389
20250805,44.5,45.8,44.3,44.4,49796978
20250806,44.6,44.6,43.35,43.35,28802563
20250807,43.35,43.7,42.1,42.2,57758616
20250808,42.5,46.2,42.45,43.95,94684747
20250811,45.1,45.4,43.8,43.8,54973787
20250812,45.05,47.95,45.05,47.45,107010806
20250813,48.75,49.1,46.0,46.05,99339905
20250814,46.1,47.15,45.55,46.35,36332995
20250815,46.35,48.25,45.4,48.0,61881796
20250818,47.5,48.4,47.1,47.35,61333443
20250819,47.7,48.3,45.7,45.75,49762321
20250820,45.25,46.15,44.05,44.55,40840948
20250821,44.85,46.75,44.75,46.45,32445785
20250822,46.1,46.35,45.0,45.35,20878785
20250825,46.3,47.9,46.25,46.95,46093614
20250826,46.8,47.55,46.25,47.45,21769684
20250827,47.5,48.3,47.15,47.8,38564515
20250828,48.0,48.0,46.65,46.65,25010560
20250829,47.7,50.3,47.0,47.0,84741007
20250901,46.85,47.5,45.85,46.75,27786909
20250902,47.3,47.3,45.2,45.65,30642714
20250903,46.25,47.85,46.05,46.35,38198651
20250904,48.8,49.65,47.6,48.2,78540787
20250905,49.4,53.0,49.1,53.0,162013609
20250908,57.8,58.3,51.8,53.5,331104845
20250909,53.5,55.9,52.8,53.9,118505197
20250910,54.6,56.0,54.0,54.4,98707440
20250911,55.5,59.0,55.4,56.5,168155667
20250912,59.3,60.5,55.5,57.4,187210685
20250915,60.1,63.1,57.4,63.1,254694617
20250916,65.0,69.4,63.6,69.2,443163507
20250917,69.2,73.7,67.7,73.3,353614328
20250918,76.0,80.0,75.3,80.0,340363102
20250919,81.0,81.4,78.6,79.2,219078657
20250922,79.3,84.5,78.9,80.8,212268465
20250923,80.8,81.0,78.3,81.0,46967368
20250924,80.2,80.2,75.0,76.0,46123209
20250925,74.3,78.4,74.3,76.6,26404083
20250926,75.0,75.0,70.1,71.0,45605620
20250930,73.5,75.0,72.5,73.0,31158952
20251001,73.2,76.9,73.2,76.2,26053794
20251002,81.2,81.2,79.2,79.7,32987374
20251003,79.9,83.0,79.3,83.0,47766544
20251007,87.2,91.2,87.2,91.2,52179282
20251008,88.4,91.2,85.7,90.8,41561491
20251009,96.7,99.8,92.0,98.5,219259632
20251013,93.5,98.5,93.0,95.6,177182917
20251014,98.1,101.0,87.1,89.1,371601393
20251015,91.1,91.5,85.0,86.3,184866513
20251016,89.2,94.9,89.2,94.9,139293308
20251017,98.3,104.0,98.0,104.0,264907109
20251020,108.0,110.0,104.0,107.0,216252568
20251021,107.0,109.5,104.0,105.5,105119091
20251022,103.0,111.0,102.0,110.0,104796480
20251023,108.5,111.0,106.0,109.5,109837450
20251027,120.0,120.0,120.0,120.0,27957079
20251028,124.0,131.5,123.0,130.0,220692840
20251029,132.0,136.5,125.5,133.0,194530568
20251030,134.5,139.0,130.5,134.5,174638893
20251031,133.5,134.0,127.5,132.5,124717002
20251103,136.0,145.5,135.0,137.0,169158183
20251104,141.0,143.0,131.0,131.5,152507836
20251105,122.0,140.5,122.0,138.0,244967950
20251106,142.0,149.0,139.0,148.0,276959366
20251107,148.5,153.5,145.0,147.0,233103202
20251110,153.0,161.5,151.0,161.5,180212057
20251111,167.5,172.5,164.0,164.5,286107518
20251112,160.0,166.5,158.0,163.0,192259424
20251113,164.5,178.5,156.5,163.5,363056591
20251114,156.0,162.0,150.5,158.5,219349095
20251117,170.0,172.5,164.0,166.5,188655297
20251118,165.0,168.0,156.0,160.5,192854043
20251119,156.5,162.5,154.0,160.0,153622899
20251120,169.5,169.5,144.5,155.5,405613000
20251121,141.5,145.0,140.0,140.0,134957835
20251124,141.0,145.5,138.5,143.0,177387374
20251125,153.5,156.0,142.0,143.5,195798197
20251126,142.5,145.5,133.0,136.5,165577185
20251127,141.5,146.0,139.5,146.0,140139975
20251128,146.0,149.5,142.5,146.0,109499388
20251201,147.0,152.0,144.0,149.5,97816970
20251202,152.5,152.5,144.5,149.5,122170507
20251203,153.0,158.0,148.0,151.0,200254754
20251204,151.0,152.5,145.5,151.0,135892677
20251205,150.5,156.0,146.5,153.0,141034633
20251208,156.0,163.5,156.0,163.5,48697439
20251209,165.0,165.0,159.0,162.0,27319281
20251210,162.0,162.5,155.0,156.0,26800283
20251211,160.0,160.0,156.0,156.0,15169179
20251212,158.0,162.0,158.0,162.0,26669665
20251215,157.0,163.0,156.0,162.5,17448943
20251216,160.0,161.0,154.5,158.0,25043527
20251217,160.5,164.5,158.5,164.5,30151093
20251218,164.5,171.0,164.5,170.0,40687506
20251219,177.0,177.0,170.0,174.5,38432181
20251222,184.5,186.0,178.5,180.0,156426861
20251223,181.0,181.5,176.0,176.5,74676446
20251224,177.5,190.0,175.0,189.0,118963502
20251226,190.5,191.5,187.0,189.0,78418819
20251229,189.5,191.0,184.5,188.5,72720023
20251230,189.0,200.0,189.0,194.5,152110265
20251231,196.5,201.0,189.5,193.0,115478826
20260102,192.5,208.5,191.0,207.0,138960869
20260105,211.0,213.0,206.5,208.0,114428383
20260106,214.0,228.5,213.0,228.5,154970722
20260107,242.0,248.0,230.0,241.0,166211293
20260108,239.5,247.0,237.0,241.5,90272147
20260109,233.0,233.0,217.5,217.5,21095873
20260112,225.5,239.0,222.0,239.0,15870590
20260113,245.0,245.0,224.5,230.0,11040441
20260114,225.0,236.5,225.0,236.5,10586482
20260115,235.5,242.5,235.5,237.5,7581987
20260116,244.5,255.0,244.5,250.0,16081545
20260119,270.0,275.0,270.0,275.0,13083599
20260120,247.5,274.0,247.5,272.0,27036020
20260121,266.0,267.0,245.0,251.0,28926625
20260122,270.0,276.0,262.0,266.5,22556646
20260123,275.0,282.5,256.0,271.5,167399779
20260126,279.5,295.0,274.5,286.0,112336106
20260127,283.0,286.0,274.0,277.0,76875660
20260128,288.0,299.5,285.0,297.0,118256822
20260129,306.0,313.0,287.0,297.0,128064431
20260130,303.5,326.5,303.5,326.5,127839132
20260202,310.0,310.0,294.0,294.0,99879925
20260203,312.0,314.5,265.0,277.5,177860167
20260204,279.5,298.0,273.5,295.0,102753596
20260205,282.0,286.0,269.0,275.0,88050378
20260206,260.0,277.5,251.0,264.0,133131168
20260209,282.5,283.0,269.0,274.5,88633773
20260210,276.5,281.0,263.5,271.0,96717244
20260211,266.5,281.0,264.5,278.0,91754473
20260223,295.0,298.5,286.5,289.0,92665480
20260224,292.0,303.0,286.0,298.0,94108231
20260225,298.0,298.0,283.0,288.0,68339903
20260226,290.0,291.5,277.0,285.5,65835407
20260302,268.0,291.0,267.5,285.0,53402138
20260303,287.0,288.0,256.5,256.5,90115002
20260304,238.0,246.5,231.0,234.5,106985500
20260305,257.5,257.5,257.5,257.5,21495563
20260306,259.0,262.0,232.5,233.0,161663082
20260309,210.0,210.0,210.0,210.0,22142051
20260310,220.0,231.0,215.0,231.0,115081371
20260311,245.0,254.0,240.0,254.0,90316151
20260312,257.0,261.5,239.0,239.5,152212129
20260313,237.5,245.5,235.0,238.0,95267222
20260316,247.0,261.5,245.5,261.5,93491414
20260317,267.0,284.5,266.5,271.5,132621447
20260318,284.5,288.5,271.5,276.0,102342490
20260319,268.5,272.5,260.0,260.0,84244597
20260320,264.5,264.5,234.0,234.0,159686881
20260323,217.5,230.0,217.5,223.0,78708847
20260324,226.5,227.0,204.0,216.5,149698558
20260325,226.5,229.5,218.5,226.5,97313083
20260326,249.0,249.0,225.0,225.5,185144097
20260327,217.0,220.0,207.0,219.5,133271176
20260330,215.0,227.0,213.5,220.5,125717079
20260331,207.5,210.0,198.5,198.5,147689561
20260401,211.5,213.0,205.0,211.0,121908452
20260402,217.0,219.0,200.0,200.5,119851725
20260407,210.5,212.0,202.5,206.0,73353667
20260408,217.0,223.5,214.5,223.0,95259021
20260409,222.0,222.0,204.0,205.0,90700533
20260410,211.0,220.0,209.0,215.0,93633890
20260413,218.5,227.5,214.5,225.5,97513828
20260414,238.5,240.0,220.0,220.0,161560749
20260415,227.5,229.5,211.5,211.5,106926490
20260416,212.5,216.5,208.5,213.5,52962831
20260417,215.0,217.0,205.0,210.0,68274911
20260420,206.0,209.0,202.0,207.0,68203536
20260421,211.0,223.5,210.0,220.0,109825599
20260422,218.5,220.5,214.0,219.0,71110869
20260423,228.5,230.0,204.0,208.0,141103957
20260424,209.5,210.5,199.0,206.0,99650668
20260427,216.5,226.5,216.0,226.5,133442494
20260428,234.5,242.5,231.5,237.5,204983861
20260429,236.0,242.0,232.0,235.0,98792725
20260430,239.5,240.0,214.5,215.5,125666192
20260504,223.0,237.0,217.0,237.0,144354307
20260505,243.0,259.0,242.5,256.5,207567196
20260506,282.0,282.0,270.5,282.0,149468917
20260507,293.0,296.0,278.0,287.0,197355586
20260508,282.0,289.0,260.0,274.0,130863185
20260511,300.5,301.0,296.0,301.0,108987498
20260512,312.5,325.0,301.0,321.0,217595653
20260513,311.5,322.5,303.0,321.0,106103420
20260514,342.5,353.0,335.5,341.0,181771498
20260515,330.5,334.5,308.5,311.5,160442326
20260518,300.0,309.0,287.0,305.0,117077708
20260519,291.5,295.0,274.5,274.5,118906988
20260520,279.5,285.0,265.5,275.0,123868197
20260521,291.5,295.0,280.0,293.0,149826596
20260522,299.5,321.0,296.0,310.5,157819181
20260525,295.0,303.5,288.0,296.0,155862832
20260526,300.5,314.0,295.5,303.5,152949355
20260527,333.0,333.5,306.0,312.0,206216639
20260528,310.0,339.0,306.0,324.0,226715301
20260529,347.5,351.5,338.5,347.0,140975644
20260601,362.0,381.5,359.5,381.5,129059908
20260602,401.0,419.5,395.0,419.5,171631936
20260603,430.0,430.5,400.0,401.5,151116427
20260604,395.5,409.5,392.0,395.0,115749814
20260605,370.0,374.0,355.5,360.0,121599979
20260608,324.0,348.0,324.0,339.5,104497957
20260609,350.5,366.0,342.0,363.0,99865292
20260610,351.5,366.5,330.0,333.0,99760905
20260611,336.0,353.5,325.0,340.0,101519192
