date,open,high,low,close,volume
20241219,242.5,257.0,242.0,257.0,24345267
20241220,255.0,264.5,252.5,255.5,27077118
20241223,259.5,264.5,255.0,259.0,20505307
20241224,261.5,267.0,259.5,262.5,20553100
20241225,264.5,288.0,262.5,286.0,42623181
20241226,287.0,299.0,284.0,288.0,46959327
20241227,288.0,296.0,284.0,291.0,27364921
20241230,289.0,298.0,280.5,281.0,38342648
20241231,281.5,289.5,278.0,287.0,19959185
20250102,284.5,287.5,273.5,274.0,18655966
20250103,279.0,290.0,276.5,283.5,27888780
20250106,285.0,285.5,275.0,276.5,18700400
20250107,281.0,291.0,280.5,290.0,24441026
20250108,284.5,316.0,284.5,312.5,40270859
20250109,310.0,327.5,307.0,312.0,45005327
20250110,314.0,330.5,312.0,314.5,36923517
20250113,312.0,312.0,283.5,285.0,34256747
20250114,287.5,295.0,285.0,289.0,21481624
20250115,295.0,307.5,285.0,289.0,33229085
20250116,298.0,317.5,295.5,317.5,39658320
20250117,317.5,326.5,306.0,313.0,43941993
20250120,313.0,328.5,309.5,324.0,30039069
20250121,325.0,339.5,324.0,333.5,37729290
20250122,337.5,347.5,334.0,334.5,32654676
20250203,301.5,312.0,301.5,301.5,11826936
20250204,303.0,310.0,272.5,280.5,35658745
20250205,288.0,292.0,285.0,285.0,16648996
20250206,290.0,302.5,290.0,297.5,18888228
20250207,301.0,313.0,295.5,304.0,30485849
20250210,302.5,314.0,295.0,308.0,25528250
20250211,313.0,338.5,312.0,338.5,37268857
20250212,345.0,350.0,308.0,315.0,44566109
20250213,318.5,320.5,308.5,310.0,18934063
20250214,315.0,318.5,297.0,300.5,21043999
20250217,303.5,309.0,293.5,298.5,17966690
20250218,300.0,302.5,289.0,292.5,19054981
20250219,293.0,304.5,288.5,301.5,17392391
20250220,301.0,303.0,284.0,291.0,19554997
20250221,290.0,301.5,281.0,297.0,28521942
20250224,290.0,299.5,286.0,299.5,13951875
20250225,295.0,297.5,287.5,288.5,12006541
20250226,287.5,294.0,283.5,285.0,11475013
20250227,288.5,292.5,267.0,272.5,29052009
20250303,266.0,269.5,257.0,263.5,18331973
20250304,259.0,271.5,254.0,265.0,17497570
20250305,267.0,280.0,264.0,274.5,20031020
20250306,275.0,278.0,268.5,270.0,19503128
20250307,269.0,277.5,265.0,265.0,14837218
20250310,270.0,271.5,245.0,256.0,27333538
20250311,246.0,250.0,240.5,248.0,19896214
20250312,254.5,272.5,254.5,266.0,26486423
20250313,269.0,272.5,257.0,258.5,30333542
20250314,262.5,269.0,256.5,268.5,21940757
20250317,277.0,283.0,273.5,274.0,25715737
20250318,275.0,279.0,271.5,273.0,15963107
20250319,278.0,280.0,268.5,271.5,15377965
20250320,276.0,283.0,275.5,278.0,20127487
20250321,280.0,282.0,272.0,281.5,16388596
20250324,285.0,292.0,270.5,270.5,15720808
20250325,277.0,286.5,274.5,277.0,12126718
20250326,280.0,283.0,271.5,272.0,8344942
20250327,267.0,272.0,264.0,268.5,5400445
20250328,268.0,269.5,247.0,248.0,11602780
20250331,231.5,242.0,230.0,235.0,16584908
20250401,238.0,239.5,225.0,232.5,19864030
20250402,234.5,236.0,227.0,234.0,13022229
20250407,211.0,211.0,211.0,211.0,187583
20250408,190.0,190.0,190.0,190.0,1082866
20250409,171.0,171.0,171.0,171.0,651290
20250410,188.0,188.0,184.5,188.0,5557107
20250411,169.5,192.5,169.5,192.5,16797718
20250414,198.0,210.0,187.0,188.0,31081194
20250415,191.5,206.5,190.5,206.5,20795670
20250416,207.0,212.5,199.5,199.5,35719312
20250417,199.5,199.5,191.0,195.5,17572823
20250418,198.0,198.0,191.0,196.5,14229609
20250421,194.0,196.5,180.0,182.0,19006869
20250422,179.5,197.5,178.0,181.0,42892692
20250423,191.0,194.5,187.0,192.5,28862081
20250424,193.0,193.0,187.0,192.0,19135270
20250425,199.5,202.0,194.0,195.5,22922842
20250428,198.0,210.0,197.5,204.0,23100520
20250429,206.0,210.0,201.5,210.0,17212568
20250430,211.0,214.5,205.0,205.5,18555953
20250502,212.0,216.0,208.5,209.5,16955478
20250505,212.0,213.5,191.0,198.0,20336190
20250506,196.0,206.0,194.5,205.0,13801792
20250507,206.0,206.5,197.0,203.5,19138741
20250508,196.0,196.5,186.0,186.0,28595108
20250509,188.5,204.5,188.5,204.5,37543250
20250512,206.5,217.5,206.5,209.0,35380890
20250513,217.0,220.0,206.0,208.5,24169042
20250514,214.5,219.5,212.0,214.5,27285005
20250515,217.0,219.0,211.0,217.5,17721143
20250516,217.5,217.5,211.5,213.5,12115818
20250519,213.5,214.0,207.5,207.5,8076383
20250520,211.5,215.5,205.5,206.0,11828170
20250521,207.5,210.0,206.5,210.0,5986081
20250522,205.5,207.5,200.0,201.0,9615496
20250523,203.5,209.0,200.0,200.5,10989126
20250526,202.0,204.0,197.0,200.5,7360485
20250527,200.5,201.0,192.5,193.5,8320556
20250528,197.5,198.5,189.5,190.5,10196954
20250529,193.5,194.5,190.5,191.0,6622684
20250602,188.0,188.5,180.0,184.0,8163882
20250603,186.0,187.5,179.5,180.5,9651948
20250604,182.5,186.0,181.5,183.5,7102035
20250605,183.5,186.0,177.0,181.0,8907317
20250606,181.0,183.5,178.0,181.5,9438798
20250609,183.0,189.5,179.0,181.5,14450647
20250610,182.5,191.5,181.5,189.5,12513843
20250611,191.0,199.5,190.5,194.5,28737593
20250612,195.0,209.0,193.5,204.5,26453435
20250613,200.5,203.5,197.0,197.0,15186415
20250616,194.5,216.5,194.5,216.5,29716585
20250617,220.0,232.5,219.0,224.0,58417521
20250618,230.0,236.0,223.0,223.0,26557969
20250619,226.0,230.0,219.0,219.0,15997107
20250620,223.0,224.5,212.0,214.5,11861452
20250623,211.0,213.5,206.0,209.0,7936937
20250624,215.0,220.0,210.5,211.0,15543852
20250625,215.0,218.5,209.0,213.0,15672894
20250626,214.0,222.5,214.0,216.0,18854784
20250627,219.0,220.5,212.0,214.5,11013643
20250630,216.0,216.5,208.5,209.0,8483896
20250701,210.0,218.0,209.0,209.0,15071738
20250702,208.5,209.5,205.0,208.5,8280259
20250703,210.5,212.0,206.0,207.0,6758039
20250704,211.0,213.5,205.0,205.5,21742381
20250707,205.0,206.0,190.5,192.5,15081595
20250708,190.0,197.0,189.0,197.0,14157797
20250709,196.0,202.5,193.0,202.0,14689421
20250710,203.0,206.0,201.0,203.5,9213156
20250711,203.5,209.5,202.5,203.5,8673925
20250714,203.0,203.5,198.0,198.0,4998122
20250715,198.0,206.0,198.0,205.5,7266321
20250716,208.0,213.5,206.0,209.0,14792204
20250717,211.5,212.5,204.0,205.0,6892214
20250718,208.0,210.0,205.0,208.5,7014092
20250721,208.5,210.5,205.0,206.5,6686404
20250722,207.5,208.5,196.0,197.0,7634722
20250723,199.0,201.5,197.0,198.0,4802797
20250724,200.0,206.0,198.0,203.5,8799168
20250725,205.0,206.5,201.5,205.0,6662117
20250728,208.0,208.5,200.0,201.5,7700630
20250729,201.5,202.5,196.0,197.0,4956088
20250730,198.0,199.0,190.5,192.5,5740832
20250731,193.5,201.0,193.5,194.5,8893165
20250801,190.0,199.0,187.0,199.0,6270448
20250804,195.5,197.0,192.0,193.5,4419934
20250805,195.5,197.0,191.0,191.5,4400757
20250806,189.5,190.5,187.0,187.5,5243769
20250807,189.0,194.0,188.5,189.5,5458837
20250808,190.5,193.0,185.5,187.0,6971615
20250811,185.5,188.5,184.5,188.0,3031736
20250812,187.0,193.0,187.0,190.5,7737048
20250813,193.0,203.0,190.5,192.0,13027834
20250814,195.0,207.5,194.0,203.0,27763377
20250815,206.5,209.0,203.5,206.0,18830241
20250818,205.5,211.5,204.0,207.5,14645085
20250819,209.0,210.5,203.0,205.0,9305895
20250820,203.0,203.0,190.5,191.0,8062057
20250821,192.5,198.0,192.0,192.5,6541951
20250822,194.0,195.5,188.0,188.5,5937192
20250825,193.0,207.0,193.0,207.0,11878845
20250826,210.5,212.5,204.5,207.5,15764523
20250827,211.0,213.0,207.5,209.0,11650286
20250828,209.0,210.0,201.0,202.0,9713062
20250829,205.5,210.0,202.5,203.0,9445355
20250901,203.5,206.5,195.0,197.5,7463643
20250902,200.0,202.0,193.0,196.5,4704306
20250903,197.0,202.5,195.5,201.5,5252885
20250904,204.0,204.5,196.5,196.5,5166959
20250905,198.0,206.0,198.0,201.0,7319600
20250908,203.0,206.0,200.0,204.5,6400840
20250909,204.0,204.0,197.0,197.5,8090734
20250910,203.0,207.0,200.0,200.0,9130481
20250911,203.0,206.5,198.0,202.5,9886709
20250912,211.5,222.5,205.5,206.0,51910012
20250915,205.5,206.0,198.5,205.0,10682957
20250916,206.0,210.0,203.5,209.5,8067891
20250917,209.0,226.0,207.5,221.0,31692722
20250918,220.5,226.0,218.5,226.0,17431940
20250919,238.0,248.5,232.0,248.5,25151047
20250922,252.5,265.0,243.5,258.5,66529942
20250923,263.5,280.0,261.0,278.0,51958770
20250924,278.5,281.5,264.0,278.5,40517852
20250925,274.0,288.0,273.0,273.0,36975963
20250926,271.0,276.0,260.0,270.5,29068790
20250930,276.0,284.0,268.5,272.0,31088843
20251001,272.0,277.5,263.0,277.0,24408407
20251002,279.5,304.5,278.0,300.5,64346800
20251003,301.5,307.0,291.0,291.5,31907508
20251007,292.5,294.0,286.0,286.5,15010717
20251008,281.5,290.0,279.0,283.0,15415356
20251009,286.5,289.0,270.0,270.5,20515174
20251013,251.5,264.0,251.0,262.5,10229809
20251014,266.0,268.0,240.0,241.0,18005226
20251015,246.5,246.5,238.0,245.0,8036688
20251016,246.0,264.5,245.0,260.5,16578911
20251017,258.5,259.5,251.0,252.5,8528169
20251020,256.0,273.0,256.0,272.0,20457285
20251021,273.5,275.5,267.0,269.0,14511381
20251022,268.5,274.0,264.5,265.5,8587047
20251023,264.0,264.0,256.5,257.5,6888290
20251027,263.0,272.5,261.0,266.0,9988961
20251028,267.0,280.0,266.5,273.5,20595957
20251029,280.0,282.5,275.0,276.5,14009635
20251030,278.5,282.5,265.0,266.0,12709709
20251031,268.5,279.0,265.5,274.0,9820882
20251103,274.5,283.0,270.0,282.0,12575871
20251104,282.0,282.0,266.0,266.0,9161607
20251105,255.0,261.0,245.0,256.0,12289526
20251106,261.0,264.5,255.5,260.0,7673192
20251107,255.0,264.0,249.0,260.0,9354244
20251110,260.0,260.0,250.0,254.0,7945457
20251111,257.5,275.5,257.5,258.0,12428466
20251112,260.0,263.0,254.0,256.5,7672034
20251113,257.0,261.5,249.5,251.0,11594549
20251114,245.0,258.0,243.0,249.0,8443340
20251117,251.5,253.5,246.0,248.5,8746910
20251118,248.0,248.0,224.0,224.0,13204174
20251119,220.0,222.5,209.0,214.0,10509598
20251120,232.0,232.0,220.5,226.0,9415144
20251121,217.5,222.0,210.0,212.5,8879006
20251124,215.0,217.5,210.5,215.0,7480358
20251125,222.0,236.5,218.5,236.5,12653073
20251126,242.0,252.0,241.0,242.0,23817917
20251127,249.0,251.0,244.5,245.0,15279988
20251128,248.5,256.5,242.5,252.5,15634095
20251201,252.5,255.0,246.0,247.0,8700954
20251202,249.0,252.0,246.5,250.0,6519495
20251203,254.5,263.0,250.5,251.5,19435810
20251204,255.0,269.5,251.5,251.5,21230228
20251205,253.0,261.5,249.0,260.5,11615613
20251208,260.5,283.5,258.0,278.0,32580536
20251209,270.0,288.0,265.0,277.0,38907375
20251210,282.0,289.0,277.0,281.5,21855776
20251211,282.0,287.0,270.0,270.0,27881009
20251212,270.0,272.5,264.0,269.0,12477875
20251215,261.0,266.0,260.0,260.5,7629282
20251216,261.0,263.0,246.0,250.5,10807414
20251217,253.0,257.5,247.0,247.5,6966816
20251218,245.0,249.0,240.0,241.0,5864860
20251219,246.0,250.0,236.0,238.0,11039362
20251222,244.0,248.0,243.5,244.5,7890046
20251223,247.5,261.0,246.0,261.0,19156669
20251224,264.0,267.5,258.0,266.0,18552500
20251226,268.0,280.0,268.0,273.0,21486956
20251229,272.5,272.5,262.0,262.5,10239101
20251230,262.5,274.0,260.5,269.0,13788414
20251231,271.5,277.5,269.0,270.0,13765833
20260102,272.5,287.5,272.0,273.0,23785967
20260105,273.5,274.0,262.5,267.5,9725724
20260106,267.5,269.5,258.0,261.5,7616292
20260107,263.0,266.0,258.0,258.5,6612428
20260108,260.0,263.0,256.0,259.5,7315618
20260109,259.5,266.0,252.0,260.5,6949631
20260112,263.5,265.0,257.0,257.0,7011307
20260113,259.5,262.0,249.0,249.5,7083783
20260114,251.0,261.0,251.0,256.0,4974776
20260115,256.0,256.5,251.0,254.0,2897691
20260116,254.0,258.5,249.0,250.5,4379059
20260119,252.5,252.5,245.0,245.0,4192726
20260120,244.0,264.5,243.5,259.0,13187053
20260121,261.0,266.0,253.0,254.0,11920989
20260122,260.5,262.5,255.5,256.0,5584649
20260123,257.0,260.5,253.5,256.0,4046789
20260126,255.5,262.0,246.0,251.5,6026213
20260127,254.0,262.0,250.5,252.0,12706410
20260128,256.0,264.0,255.5,259.0,15764851
20260129,265.0,269.5,256.5,260.0,16098623
20260130,258.0,260.5,250.0,252.0,6302141
20260202,247.0,253.5,243.0,245.0,4687546
20260203,252.0,255.0,245.0,250.0,4777555
20260204,249.5,265.0,245.5,263.0,10763496
20260205,262.5,271.5,254.0,254.0,16856291
20260206,251.5,252.0,237.0,241.5,9051545
20260209,247.0,248.0,241.0,244.5,5854081
20260210,251.0,264.0,247.5,248.0,15203874
20260211,249.0,249.0,240.5,243.0,4181060
20260223,248.0,266.0,243.5,263.5,14933310
20260224,268.0,284.0,265.0,280.0,29640339
20260225,289.5,295.5,277.5,281.5,21770702
20260226,286.5,309.5,285.5,309.5,33619909
20260302,301.0,328.0,300.5,304.0,60840245
20260303,311.0,334.0,310.0,334.0,51480566
20260304,324.0,329.5,301.0,301.0,20588130
20260305,316.5,324.0,280.0,287.0,58257858
20260306,282.5,293.0,276.5,282.5,24490691
20260309,254.5,254.5,254.5,254.5,2142771
20260310,266.0,267.0,241.0,248.0,27544247
20260311,257.0,272.5,256.5,272.5,17131067
20260312,272.5,286.0,269.0,274.5,26620508
20260313,268.0,283.5,263.5,281.0,19732735
20260316,289.0,293.0,274.0,289.5,20909398
20260317,296.5,296.5,277.0,280.0,22099124
20260318,283.5,284.5,275.5,280.5,12493967
20260319,280.0,288.0,276.5,279.0,16507383
20260320,288.0,304.0,285.5,285.5,38008318
20260323,265.0,273.0,259.5,261.5,16734476
20260324,270.0,273.0,257.0,257.0,10506705
20260325,270.0,282.0,270.0,278.0,11086807
20260326,282.0,302.5,278.0,279.0,22406480
20260327,273.0,275.0,265.5,271.5,8073825
20260330,264.5,266.0,253.0,257.5,7463023
20260331,252.5,256.0,237.0,242.0,9368318
20260401,256.0,258.0,246.0,247.5,7947764
20260402,251.0,257.5,241.0,241.0,9144116
20260407,246.5,260.0,246.5,258.0,9653583
20260408,268.0,273.0,263.5,271.5,13440188
20260409,274.0,298.5,272.0,289.5,30304554
20260410,295.0,311.5,282.5,306.5,31966503
20260413,308.5,317.5,297.5,309.5,21934408
20260414,322.0,332.5,310.0,314.5,23501992
20260415,324.0,345.5,323.5,345.5,25212454
20260416,345.5,345.5,325.5,341.0,33930014
20260417,350.0,372.5,350.0,366.0,24421627
20260420,375.0,397.0,364.0,383.0,38722821
20260421,385.5,392.5,364.0,380.0,25483993
20260422,381.0,382.0,361.0,363.5,14975678
20260423,373.0,377.0,327.5,333.5,26401937
20260424,337.0,341.5,307.5,318.0,22841228
20260427,320.5,323.5,293.0,301.5,16370358
20260428,301.5,313.5,298.5,305.5,12277749
20260429,300.5,311.0,300.0,302.0,8819484
20260430,304.0,315.0,301.5,302.0,19563644
20260504,312.5,332.0,305.5,332.0,16744606
20260505,335.0,365.0,334.5,365.0,30439990
20260506,374.0,375.0,330.0,343.5,26217639
20260507,346.5,377.5,330.5,377.5,29358610
20260508,376.0,414.5,375.0,410.0,40990138
20260511,426.0,438.5,391.0,428.0,30833196
20260512,455.0,470.5,455.0,470.5,19389532
20260513,452.5,466.0,430.0,441.0,7417194
20260514,451.0,452.0,413.5,422.0,5932625
20260515,430.0,430.0,392.0,395.5,4681703
20260518,393.0,415.0,380.5,410.0,4301777
20260519,404.5,415.0,391.0,392.5,2127433
20260520,395.0,415.0,395.0,413.5,2160292
20260521,436.0,440.0,429.5,440.0,3059910
20260522,455.0,460.0,450.0,459.5,2939729
20260525,473.5,505.0,464.0,501.0,4925666
20260526,510.0,534.0,485.5,530.0,4386126
20260527,533.0,538.0,496.0,501.0,17332125
20260528,510.0,527.0,471.5,481.0,15667104
20260529,498.0,499.0,477.0,490.5,9193909
20260601,497.5,539.0,497.0,539.0,10680566
20260602,555.0,592.0,540.0,548.0,29356562
20260603,590.0,602.0,539.0,548.0,19256280
20260604,531.0,557.0,520.0,520.0,10203313
20260605,525.0,544.0,498.0,501.0,18963318
20260608,451.0,469.0,451.0,461.0,6239425
20260609,484.0,507.0,479.0,507.0,6660717
20260610,507.0,528.0,466.0,472.0,19983477
20260611,472.0,475.0,426.0,452.5,11540058
