date,open,high,low,close,volume
20250418,100.5,104.0,99.2,102.0,2680744
20250421,102.0,106.0,100.5,101.5,3452998
20250422,101.5,103.0,98.4,99.8,2790591
20250423,103.0,104.0,100.5,103.0,3390721
20250424,103.0,104.5,101.0,104.5,2388180
20250425,105.5,108.0,103.0,103.0,2088460
20250428,103.5,104.0,100.0,102.5,1519908
20250429,102.5,103.5,101.5,103.5,830209
20250430,103.0,103.5,100.0,100.0,943823
20250502,102.0,103.0,100.5,101.5,1154763
20250505,102.5,102.5,96.8,99.2,1272631
20250506,99.7,100.0,97.6,98.6,999684
20250507,99.2,99.5,97.0,97.0,1015382
20250508,97.2,97.3,95.1,96.5,1417200
20250509,96.5,97.3,94.0,96.9,1132524
20250512,97.5,99.5,97.5,99.4,807981
20250513,100.5,101.0,99.4,99.9,833817
20250514,100.5,102.5,100.0,102.5,1590194
20250515,102.0,105.0,101.0,102.0,1340479
20250516,102.0,102.5,99.6,101.0,1700908
20250519,101.5,106.0,100.0,103.0,2709293
20250520,104.5,105.5,102.5,103.5,1680059
20250521,103.5,106.0,103.5,105.5,1265696
20250522,104.0,105.0,103.0,103.5,744617
20250523,103.0,104.0,102.0,103.5,416205
20250526,103.5,103.5,100.0,102.5,1505139
20250527,104.0,104.0,101.5,101.5,596487
20250528,103.0,108.0,102.5,105.5,3383663
20250529,106.5,107.5,103.0,103.0,2160687
20250602,103.0,104.0,101.5,103.5,1226328
20250603,104.5,105.5,103.0,105.5,1192539
20250604,106.0,107.5,104.0,106.0,4104433
20250605,106.0,106.5,102.5,103.5,3805082
20250606,103.5,106.0,103.0,105.5,3996514
20250609,107.0,107.5,101.5,104.0,4369543
20250610,104.5,108.5,103.0,108.5,5332078
20250611,110.5,112.0,106.0,108.5,6554755
20250612,108.5,109.5,103.5,105.0,4373030
20250613,104.5,105.5,103.5,103.5,1578036
20250616,103.5,103.5,102.0,102.5,1055870
20250617,103.5,104.5,102.0,102.5,1682682
20250618,104.0,105.0,102.5,104.0,2684699
20250619,104.5,104.5,101.5,101.5,1428208
20250620,103.0,103.0,98.0,98.4,6222788
20250623,98.2,101.0,97.2,100.5,1969037
20250624,100.5,102.0,100.0,100.5,2503550
20250625,102.0,103.5,101.0,102.5,2135416
20250626,103.5,109.0,103.0,104.5,7563795
20250627,106.5,106.5,101.0,101.0,4438707
20250630,101.0,102.5,100.0,100.5,4146406
20250701,101.0,103.0,100.5,102.5,5020892
20250702,102.5,105.0,100.5,105.0,5902959
20250703,105.0,115.0,103.5,114.5,13425319
20250704,113.5,120.0,111.5,120.0,13453980
20250707,120.0,122.0,108.5,111.0,7118611
20250708,103.5,105.0,99.3,100.5,6018811
20250709,99.9,101.0,98.9,99.9,2431879
20250710,100.0,100.5,96.9,96.9,2269182
20250711,96.9,98.1,96.8,96.8,2622593
20250714,97.0,97.2,95.2,96.3,1064495
20250715,95.8,96.4,90.8,91.5,5506484
20250716,91.8,92.4,90.7,91.5,2606997
20250717,91.5,92.9,91.4,91.8,2127316
20250718,92.9,93.3,90.8,90.8,2914432
20250721,90.9,91.4,90.3,90.3,2113064
20250722,90.8,91.1,88.3,88.8,2587236
20250723,89.0,90.7,89.0,90.0,1208318
20250724,90.6,90.6,88.8,89.6,1139533
20250725,89.6,89.9,88.8,89.9,818795
20250728,91.0,95.0,90.5,94.0,3078682
20250729,94.0,95.0,92.3,92.7,1622949
20250730,94.1,94.1,92.3,93.2,666784
20250731,92.9,95.1,92.3,94.6,1869153
20250801,93.5,94.2,93.2,93.6,659364
20250804,93.2,94.6,92.7,94.3,508767
20250805,94.8,95.8,93.9,95.5,1399781
20250806,96.0,96.3,95.1,96.0,670644
20250807,96.6,96.7,94.1,95.4,872651
20250808,95.0,95.5,92.8,93.0,1191861
20250811,94.5,95.9,93.5,95.5,2018613
20250812,96.1,100.5,95.7,99.8,3481887
20250813,102.5,103.0,100.0,100.0,3336595
20250814,100.0,101.5,99.9,100.5,891409
20250815,101.5,101.5,98.0,99.3,973044
20250818,99.3,99.3,97.4,98.3,704376
20250819,98.0,98.2,96.4,96.6,696863
20250820,96.5,96.5,94.2,94.4,650590
20250821,95.0,101.0,94.6,99.8,1509487
20250822,99.5,99.5,95.2,97.2,1164166
20250825,98.0,98.9,97.7,98.2,575725
20250826,97.8,99.0,97.6,98.5,478369
20250827,98.5,100.5,98.5,99.9,998506
20250828,100.0,101.5,100.0,100.5,779577
20250829,102.0,103.0,100.5,101.0,1089912
20250901,101.5,101.5,98.5,99.0,863983
20250902,100.0,101.5,98.5,99.6,810211
20250903,100.0,101.5,99.4,100.5,744635
20250904,101.5,105.0,101.5,101.5,1329187
20250905,102.5,105.0,102.0,104.5,1556068
20250908,106.5,109.5,104.5,106.5,2707646
20250909,107.0,109.5,105.5,109.0,2020916
20250910,109.0,109.5,107.5,109.5,1795079
20250911,110.5,112.5,110.0,110.5,1931625
20250912,111.5,118.5,110.0,111.0,4288464
20250915,114.0,117.5,112.0,116.5,4035506
20250916,118.5,118.5,114.5,118.5,3442945
20250917,119.5,120.0,116.5,118.0,2233040
20250918,119.0,121.5,118.0,118.5,2837204
20250919,120.5,122.0,118.0,118.5,2789638
20250922,121.0,124.5,118.5,121.0,2982282
20250923,122.0,122.0,117.0,118.0,2202083
20250924,118.5,118.5,114.5,116.0,1511250
20250925,115.5,115.5,111.0,111.5,1660676
20250926,109.5,109.5,105.5,105.5,1755816
20250930,108.5,111.0,106.5,110.0,2061998
20251001,112.5,115.0,109.5,113.0,2336896
20251002,117.5,119.0,114.5,115.5,3720604
20251003,116.0,117.0,112.5,113.5,1609859
20251007,115.0,120.0,113.0,118.5,2945504
20251008,116.5,119.0,114.5,117.0,1664180
20251009,119.0,122.0,116.5,121.0,3618799
20251013,117.0,123.5,115.5,122.0,4597798
20251014,126.0,130.0,122.0,123.5,7658915
20251015,124.0,128.0,120.0,127.0,3986616
20251016,129.0,139.5,128.5,139.5,12571291
20251017,141.0,143.5,132.0,133.0,16717807
20251020,133.0,133.0,126.5,131.0,6665062
20251021,133.0,136.0,127.0,131.5,5672328
20251022,131.0,132.5,129.0,130.5,2210347
20251023,129.0,131.0,128.5,131.0,1340618
20251027,138.5,141.0,135.5,137.0,6312318
20251028,137.0,137.5,131.5,132.0,3296237
20251029,133.0,134.5,130.5,134.5,2228155
20251030,137.5,138.0,132.5,134.0,3414778
20251031,134.0,134.0,129.0,132.5,1925833
20251103,131.5,136.0,129.0,133.0,2219587
20251104,134.0,134.0,128.0,128.0,2316672
20251105,123.5,129.0,123.0,129.0,2569967
20251106,131.5,136.0,130.5,135.0,2484465
20251107,146.0,148.5,143.0,148.5,10341981
20251110,163.0,163.0,163.0,163.0,2983403
20251111,179.0,179.0,179.0,179.0,1987390
20251112,187.5,196.5,185.0,196.5,15939103
20251113,210.0,216.0,209.5,216.0,15131246
20251114,206.0,209.0,194.5,196.0,6145004
20251117,204.5,204.5,193.5,199.0,2900187
20251118,194.0,213.5,192.5,200.0,3786363
20251119,195.0,213.0,195.0,204.5,3426248
20251120,210.0,212.0,195.0,202.0,3553792
20251121,185.0,190.0,182.5,186.5,2714469
20251124,188.0,192.0,185.0,186.5,1622906
20251125,199.0,199.0,187.5,189.0,1529678
20251126,187.0,187.0,177.0,183.0,2192551
20251127,185.0,192.0,182.0,192.0,2509825
20251128,183.5,208.0,177.5,183.0,16471257
20251201,183.0,188.0,177.5,178.5,6279667
20251202,180.5,180.5,174.0,176.5,4780666
20251203,177.0,182.0,172.5,173.0,4392876
20251204,175.5,176.0,169.0,170.5,5596729
20251205,174.0,179.5,173.0,176.5,7078982
20251208,181.0,191.0,180.0,181.0,13801958
20251209,180.0,182.5,176.0,181.0,5361018
20251210,182.0,182.0,176.0,177.5,3093701
20251211,178.0,179.0,174.0,174.0,3484804
20251212,175.0,184.0,175.0,181.5,4430866
20251215,175.5,180.0,173.0,177.5,2404327
20251216,174.5,176.0,168.0,170.0,5900139
20251217,172.0,184.0,172.0,180.5,6829240
20251218,183.5,187.5,179.0,183.5,10373859
20251219,189.0,189.0,175.0,175.5,8715775
20251222,179.5,183.0,177.5,180.0,4487043
20251223,181.5,184.5,177.5,182.5,4917238
20251224,183.5,189.0,179.5,182.5,9790950
20251226,185.0,187.0,177.0,179.0,8947835
20251229,179.5,184.0,175.0,183.5,9210914
20251230,181.5,201.5,180.5,196.0,31586509
20251231,198.0,208.0,193.5,196.0,24495503
20260102,198.0,212.0,193.5,203.0,17563816
20260105,210.0,213.0,198.5,206.5,20601168
20260106,207.0,225.0,202.5,216.5,23633934
20260107,232.0,238.0,231.5,238.0,7169902
20260108,245.0,261.0,242.0,257.5,34129481
20260109,255.0,255.0,232.0,241.5,25719891
20260112,255.0,257.0,236.0,237.0,24171429
20260113,240.0,246.0,229.0,239.5,15569030
20260114,242.0,247.0,237.0,240.5,10573901
20260115,243.0,243.0,237.0,238.0,4558823
20260116,245.0,258.0,241.0,254.0,21163392
20260119,260.0,276.0,251.0,256.5,28287872
20260120,233.0,248.0,231.0,248.0,13654824
20260121,250.0,253.0,226.0,231.0,17674495
20260122,240.0,242.0,231.0,232.0,12784135
20260123,233.0,250.0,227.0,238.5,16739868
20260126,245.0,256.5,242.0,252.5,20227424
20260127,252.5,252.5,238.0,241.0,13709043
20260128,246.5,253.5,241.0,250.5,16540319
20260129,254.5,272.0,248.0,259.0,25137135
20260130,262.0,274.0,251.0,266.5,22911782
20260202,252.0,254.5,240.0,240.0,12530676
20260203,250.0,256.0,230.0,231.0,14667884
20260204,226.0,235.0,220.5,228.5,11333976
20260205,221.0,224.0,213.0,219.0,7061966
20260206,219.0,224.0,211.0,221.0,15811269
20260209,234.5,234.5,222.5,223.5,7959518
20260210,223.5,223.5,212.0,213.0,7018017
20260211,209.0,220.0,206.0,219.0,5416645
20260223,224.0,227.5,219.0,219.0,5230810
20260224,221.0,230.0,216.5,227.5,4608727
20260225,230.5,230.5,212.0,215.0,8194046
20260226,216.5,216.5,209.0,210.0,4789760
20260302,202.0,222.0,201.0,218.5,4893627
20260303,219.0,219.0,197.0,202.5,9593101
20260304,197.5,205.0,191.5,199.0,5718690
20260305,211.5,216.5,209.0,213.5,5891263
20260306,212.5,224.0,211.5,217.0,8487278
20260309,200.5,216.0,198.5,212.5,5756349
20260310,221.0,225.0,215.0,220.0,5543216
20260311,222.5,232.5,222.0,229.0,9983628
20260312,230.5,235.5,225.0,225.5,6873000
20260313,223.5,237.0,222.0,236.0,7447449
20260316,241.5,259.5,239.5,259.5,14829705
20260317,264.0,285.0,264.0,285.0,17637592
20260318,301.0,313.5,297.5,313.5,18632953
20260319,307.0,313.0,297.0,309.0,21051755
20260320,335.0,335.0,292.0,302.0,23651631
20260323,279.5,283.0,272.0,272.0,4034203
20260324,272.0,272.0,245.0,253.0,6042693
20260325,255.5,261.0,251.0,255.0,3261185
20260326,247.0,250.0,235.0,242.0,3786861
20260327,225.5,236.0,222.5,236.0,3129589
20260330,227.0,234.5,227.0,228.0,1954152
20260331,209.5,220.5,208.5,211.0,3215941
20260401,228.0,230.0,218.5,230.0,2237581
20260402,238.0,238.0,232.0,233.0,2313392
20260407,243.0,246.5,231.0,233.5,2338134
20260408,242.0,249.5,238.0,248.0,8091071
20260409,245.5,248.0,228.0,233.0,12397940
20260410,239.5,253.0,237.0,240.5,11011028
20260413,241.5,250.0,239.0,245.0,5429441
20260414,255.0,267.5,247.5,249.5,10327837
20260415,257.0,259.0,246.0,248.0,5421356
20260416,249.0,253.0,242.0,247.0,4175407
20260417,248.0,256.0,245.5,246.5,6598665
20260420,249.0,254.0,240.0,250.5,6265520
20260421,256.0,271.0,255.5,265.5,13357446
20260422,265.5,270.0,258.5,269.0,9676390
20260423,277.5,284.0,243.0,251.5,13505448
20260424,255.0,258.0,247.5,252.5,4885767
20260427,256.0,270.0,252.5,262.0,11840151
20260428,266.0,267.0,250.5,261.5,12977500
20260429,260.0,283.0,257.5,268.0,19525379
20260430,270.0,270.5,252.0,252.5,15418045
20260504,258.0,266.0,253.5,265.5,9723247
20260505,265.5,287.0,264.0,283.0,12639417
20260506,304.0,311.0,293.5,302.5,19504176
20260507,312.0,312.0,293.5,302.5,11635228
20260508,313.0,330.0,301.5,312.5,22628468
20260511,333.0,343.5,332.5,343.5,14540723
20260512,352.0,360.0,342.5,351.0,15720639
20260513,340.0,342.5,320.0,327.0,11085882
20260514,335.5,351.5,333.5,344.5,10911951
20260515,347.0,347.5,330.0,336.0,7599013
20260518,328.0,331.5,320.0,328.5,5276757
20260519,325.0,325.0,305.0,306.5,7174232
20260520,312.0,319.0,303.0,309.5,5507194
20260521,321.0,321.0,307.0,313.5,6399407
20260522,318.0,324.0,314.5,316.5,4258536
20260525,315.0,316.0,304.0,311.0,6273999
20260526,315.5,318.0,310.0,316.5,4868429
20260527,333.0,344.0,318.5,321.0,8864238
20260528,325.0,337.0,319.0,322.0,8839531
20260529,332.0,343.0,329.0,338.0,7479786
20260601,351.0,360.0,343.0,357.5,8658486
20260602,364.0,379.0,350.5,363.5,14115945
20260603,369.0,369.0,348.0,358.0,9314022
20260604,354.0,383.0,353.5,357.0,14060436
20260605,349.0,349.0,321.5,321.5,10889837
20260608,289.5,298.5,289.5,294.5,10460827
20260609,300.0,307.0,294.5,306.0,8384376
20260610,302.0,313.0,291.5,293.0,7192299
20260611,290.0,297.5,280.5,292.0,8516217
