date,open,high,low,close,volume
20250313,22.0,22.3,21.05,21.1,23120173
20250314,21.15,21.95,20.95,21.8,11318468
20250317,22.45,22.45,21.85,22.1,19234558
20250318,22.8,23.6,22.15,22.35,57543408
20250319,22.35,22.5,21.6,21.7,19190317
20250320,21.95,22.3,21.9,22.05,12847312
20250321,22.1,22.15,21.5,21.65,13490473
20250324,21.65,21.65,20.8,20.8,15303332
20250325,21.05,21.1,20.65,20.65,7612564
20250326,20.75,21.45,20.7,21.3,15473323
20250327,21.8,23.3,21.1,23.25,108213406
20250328,23.3,23.5,22.55,22.85,103558789
20250331,22.2,22.5,20.65,20.7,52023944
20250401,20.95,22.2,20.7,21.75,39747728
20250402,21.45,22.1,21.0,21.75,29168844
20250407,19.6,19.6,19.6,19.6,3377501
20250408,18.0,19.1,17.7,18.1,32487398
20250409,18.8,18.8,16.9,17.05,43334598
20250410,18.75,18.75,18.75,18.75,3593035
20250411,17.2,18.95,17.2,18.85,30824280
20250414,19.35,20.2,19.15,19.25,23389832
20250415,19.6,19.9,19.45,19.8,12898769
20250416,19.55,19.75,19.15,19.2,14978470
20250417,18.9,19.35,18.7,19.15,9839917
20250418,19.25,19.85,19.05,19.55,12450370
20250421,19.7,19.8,19.15,19.25,9621233
20250422,19.1,19.65,18.9,19.1,8749408
20250423,19.6,19.85,19.45,19.6,10414539
20250424,19.7,20.05,19.4,19.8,13989134
20250425,20.25,21.55,20.05,21.25,35229312
20250428,21.3,21.35,20.75,20.9,22328333
20250429,20.85,21.3,20.8,21.0,12494158
20250430,20.85,20.95,19.85,19.85,25352069
20250502,20.0,20.3,19.95,20.0,7762578
20250505,20.15,20.3,19.5,19.7,10585128
20250506,19.7,20.55,19.65,20.55,12030360
20250507,20.45,20.6,20.3,20.4,6732601
20250508,20.5,20.65,20.2,20.2,6655244
20250509,20.4,20.45,20.1,20.25,4441517
20250512,20.45,20.95,20.4,20.75,9889016
20250513,21.15,21.7,20.95,21.2,27269590
20250514,21.25,21.5,21.2,21.4,11411723
20250515,21.7,21.95,21.45,21.55,11632379
20250516,21.5,21.6,21.1,21.4,6533074
20250519,21.4,21.8,21.2,21.35,8863869
20250520,21.5,22.1,21.5,21.9,13300995
20250521,22.05,22.35,21.8,22.0,10928664
20250522,21.8,22.2,21.55,21.6,7050364
20250523,21.7,21.75,21.1,21.1,6311517
20250526,21.15,21.3,21.05,21.1,4446720
20250527,21.15,21.6,20.7,21.2,8581509
20250528,22.65,23.2,21.5,21.7,52414761
20250529,21.85,22.3,21.4,21.55,19810604
20250602,21.5,21.85,21.15,21.6,12885562
20250603,21.7,21.75,21.2,21.25,8615268
20250604,21.5,21.8,21.2,21.6,14611504
20250605,21.8,22.5,21.55,22.05,21054683
20250606,22.15,22.45,21.8,21.85,24700373
20250609,21.8,22.15,21.8,21.85,10584065
20250610,22.1,22.25,21.8,21.8,11915337
20250611,22.0,22.2,21.7,22.05,13290465
20250612,22.1,22.45,21.85,22.1,15513798
20250613,21.95,22.15,21.6,21.6,12485855
20250616,21.5,21.9,21.3,21.9,7638391
20250617,22.15,22.55,21.95,22.1,13650657
20250618,22.1,23.5,22.1,22.8,45392764
20250619,23.05,23.15,22.15,22.2,19425053
20250620,22.3,22.4,21.25,21.25,16364779
20250623,20.95,21.55,20.8,21.35,13993481
20250624,21.65,22.45,21.65,22.15,14380311
20250625,22.05,22.45,21.7,21.7,8958808
20250626,21.85,22.3,21.7,21.7,9149597
20250627,21.95,22.15,21.75,21.85,5684427
20250630,21.9,21.95,21.05,21.25,9577688
20250701,21.35,21.45,20.9,21.25,12229715
20250702,21.05,21.45,20.6,21.15,13127972
20250703,21.4,22.35,21.35,22.25,18047166
20250704,22.1,22.25,21.3,21.35,11454664
20250707,21.4,21.65,21.2,21.45,6083138
20250708,21.55,21.6,20.85,20.9,9579588
20250709,21.05,21.2,20.85,21.0,3911416
20250710,21.05,21.2,20.85,20.9,3462122
20250711,21.1,21.1,20.55,20.75,7190637
20250714,20.6,20.7,20.25,20.4,5824870
20250715,20.4,20.55,20.0,20.15,8322574
20250716,20.1,20.5,20.1,20.25,6906234
20250717,20.35,21.0,20.3,20.85,7417075
20250718,21.0,21.05,20.6,20.75,5486543
20250721,20.75,20.75,20.4,20.4,3746017
20250722,20.5,20.55,19.9,19.9,8120606
20250723,20.0,20.55,20.0,20.5,7467790
20250724,20.5,20.6,20.05,20.2,5853268
20250725,20.2,20.35,20.0,20.1,5212146
20250728,20.1,20.2,19.8,19.9,7514473
20250729,19.9,20.15,19.5,19.5,9802172
20250730,19.55,19.8,19.25,19.6,5787633
20250731,19.4,19.45,18.95,18.95,13490650
20250801,18.55,18.85,18.0,18.85,10402388
20250804,18.6,18.65,18.2,18.45,8183022
20250805,18.6,18.9,18.55,18.65,7218028
20250806,18.7,18.75,18.25,18.3,7133347
20250807,18.35,18.45,18.15,18.3,6310722
20250808,18.6,19.25,18.6,19.05,15532458
20250811,19.05,19.15,18.8,19.0,6230910
20250812,19.1,19.55,19.1,19.25,8887651
20250813,19.45,19.8,19.25,19.35,9944027
20250814,19.45,19.8,19.45,19.5,7334285
20250815,19.65,19.75,19.3,19.65,5480395
20250818,19.65,19.95,19.45,19.75,8241470
20250819,19.75,20.0,19.45,19.55,7255776
20250820,19.4,19.4,19.0,19.0,11062178
20250821,19.1,20.15,19.1,20.1,13683093
20250822,20.05,20.1,19.65,19.7,6025084
20250825,20.1,20.25,19.95,20.0,5988158
20250826,20.0,20.25,19.85,20.15,5968273
20250827,20.2,20.5,20.2,20.4,7017367
20250828,20.4,20.4,19.95,20.1,5612320
20250829,20.45,20.7,20.1,20.1,5949096
20250901,20.1,20.25,19.75,19.95,4369164
20250902,20.1,20.2,19.65,19.75,4277116
20250903,19.9,20.15,19.6,19.7,4911554
20250904,19.95,20.2,19.75,19.9,5619996
20250905,20.0,20.8,19.95,20.45,22452455
20250908,20.9,21.5,20.3,20.7,27875740
20250909,20.4,20.5,20.0,20.1,11705133
20250910,20.2,20.55,19.9,20.3,10149325
20250911,20.55,22.3,20.45,22.3,71958463
20250912,23.65,24.0,22.05,22.6,147610354
20250915,22.9,23.3,22.2,22.8,54395539
20250916,23.4,23.9,22.6,23.6,84310799
20250917,23.85,24.7,23.65,24.6,92170060
20250918,25.5,27.05,25.2,27.05,111091408
20250919,28.1,28.9,27.15,27.85,230533155
20250922,27.8,28.1,26.0,26.1,113079347
20250923,26.35,27.65,26.35,26.75,114276034
20250924,26.6,26.8,25.75,26.25,56609943
20250925,26.0,26.35,25.3,25.5,44561581
20250926,25.25,25.3,24.15,24.3,42143636
20250930,25.3,25.8,24.75,25.05,44304065
20251001,25.0,26.2,24.8,25.5,39934386
20251002,26.45,26.9,25.0,25.15,83918969
20251003,25.1,25.5,24.55,25.3,42819592
20251007,25.7,27.35,25.6,27.1,106864178
20251008,26.55,26.9,25.5,26.85,64981916
20251009,27.2,27.6,26.45,27.5,94729338
20251013,25.8,26.75,25.75,26.75,43225752
20251014,27.35,28.0,25.7,25.7,76490727
20251015,25.8,26.2,25.1,25.9,25248013
20251016,26.15,27.8,26.15,27.0,83479419
20251017,26.7,27.25,26.65,26.75,33509707
20251020,27.55,29.4,26.8,29.4,120446260
20251021,30.0,30.2,27.85,28.25,164681537
20251022,27.7,28.2,27.4,27.9,37442993
20251023,27.6,30.45,27.5,30.15,159473944
20251027,33.15,33.15,32.55,33.15,122278096
20251028,33.6,36.45,33.5,36.45,197491153
20251029,38.0,39.7,36.9,38.5,412967018
20251030,35.9,36.1,34.65,34.65,239789434
20251031,33.1,33.4,31.2,31.2,258364871
20251103,31.25,32.35,30.8,30.95,153507978
20251104,31.15,31.25,29.55,29.7,111499339
20251105,28.8,31.6,28.5,31.35,136164027
20251106,31.85,34.45,31.4,34.45,294752216
20251107,34.35,36.0,34.1,35.25,366874977
20251110,36.0,38.5,35.05,37.9,374605754
20251111,38.9,41.65,38.8,40.2,436921362
20251112,40.1,42.0,39.1,40.65,377310287
20251113,40.65,41.25,38.0,38.9,273309933
20251114,37.0,38.5,36.35,38.05,137714501
20251117,40.6,40.9,37.35,38.75,236260222
20251118,38.5,39.35,36.6,37.65,144025046
20251119,37.05,38.0,36.2,36.4,99770644
20251120,38.1,38.5,35.3,37.55,147451269
20251121,34.3,35.5,34.0,34.5,92082080
20251124,35.35,35.4,33.3,33.85,104125192
20251125,35.6,36.2,34.4,34.5,99139326
20251126,34.25,34.6,32.3,32.85,99100899
20251127,33.4,33.85,32.55,33.7,77316908
20251128,33.8,35.35,33.25,34.1,71151109
20251201,34.1,34.45,33.1,33.85,49613738
20251202,36.05,36.05,33.35,33.5,123097633
20251203,33.75,34.35,32.8,32.8,74936793
20251204,32.8,33.0,31.85,32.9,53445168
20251205,33.0,34.1,32.25,33.9,74166349
20251208,34.15,37.25,34.1,37.25,156473065
20251209,37.6,39.45,37.35,38.75,282963195
20251210,39.0,39.6,36.5,37.0,171164435
20251211,37.55,37.8,36.3,36.4,84411900
20251212,36.4,39.2,36.3,38.1,159282606
20251215,36.95,38.45,35.85,37.95,85192067
20251216,37.6,37.7,36.0,37.15,87654505
20251217,37.4,38.35,36.5,37.65,100179489
20251218,37.75,39.2,37.7,37.95,161172051
20251219,39.2,39.8,37.05,37.15,136027724
20251222,38.15,39.7,38.1,38.95,140883016
20251223,39.4,39.5,38.35,38.5,84708441
20251224,38.75,39.15,38.0,38.95,68855783
20251226,39.55,40.1,38.6,39.2,92195322
20251229,39.2,39.3,38.0,38.15,72378487
20251230,38.25,39.5,38.25,38.75,97670400
20251231,39.15,42.25,39.15,39.45,257961788
20260102,40.55,43.35,40.05,43.35,171846986
20260105,47.65,47.65,47.65,47.65,35505893
20260106,49.4,52.4,47.7,52.4,377247630
20260107,57.0,57.6,53.0,57.6,465772691
20260108,57.3,63.3,57.0,63.3,528977458
20260109,63.3,64.0,57.0,58.3,737787038
20260112,60.0,61.2,58.6,61.2,61046671
20260113,62.8,62.8,58.6,60.9,39582301
20260114,60.0,60.9,59.2,60.1,27860346
20260115,60.3,62.0,59.8,61.9,34945679
20260116,64.0,67.8,63.0,67.0,70238908
20260119,73.0,73.7,73.0,73.7,46077752
20260120,66.4,76.8,66.4,76.8,70578140
20260121,78.8,78.8,69.2,73.3,88447655
20260122,78.5,78.5,72.8,73.4,67304107
20260123,74.0,74.0,67.4,69.3,52185802
20260126,72.5,76.2,69.8,76.2,207650733
20260127,76.9,80.9,73.0,76.2,350783672
20260128,81.7,83.8,81.4,83.8,208678746
20260129,89.4,92.1,85.5,92.1,461137901
20260130,93.9,95.5,90.5,92.8,397775916
20260202,87.0,89.4,83.6,84.8,243375073
20260203,92.0,93.2,82.1,84.5,402210727
20260204,82.8,91.9,82.7,89.7,251983161
20260205,87.5,91.7,86.1,87.9,230070230
20260206,85.0,85.8,79.5,80.8,235445423
20260209,88.8,88.8,87.3,88.8,124974018
20260210,91.5,95.3,89.3,89.6,272956845
20260211,89.1,98.5,88.8,98.5,347913513
20260223,106.0,108.0,103.0,103.5,193034441
20260224,103.0,113.5,101.5,113.5,122522520
20260225,114.5,117.5,105.5,108.0,226366617
20260226,110.0,113.0,107.0,110.0,144244619
20260302,105.5,120.5,105.5,116.0,177918726
20260303,116.5,117.5,104.5,104.5,231647189
20260304,97.0,103.0,94.2,98.0,210913165
20260305,107.5,107.5,105.0,107.5,80734635
20260306,107.0,110.5,102.5,102.5,173985316
20260309,92.3,92.3,92.3,92.3,33459274
20260310,97.8,98.8,88.8,90.7,317768030
20260311,93.3,99.7,93.3,99.7,131430939
20260312,102.5,109.0,98.5,99.0,271453335
20260313,108.0,108.5,104.5,108.5,237974791
20260316,119.0,119.0,119.0,119.0,27588946
20260317,130.5,130.5,130.5,130.5,62316472
20260318,137.0,143.5,135.0,143.5,242590763
20260319,139.5,157.5,139.5,157.0,84626988
20260320,170.0,170.0,145.0,160.0,70710999
20260323,147.0,155.0,147.0,148.5,44574953
20260324,145.0,145.0,134.0,136.5,40251376
20260325,144.0,144.0,134.0,142.0,24240036
20260326,137.0,137.0,128.0,128.0,37170691
20260327,118.0,125.0,115.5,125.0,47808850
20260330,120.0,129.0,120.0,128.0,19574584
20260331,120.5,120.5,115.5,115.5,25891050
20260401,125.0,127.0,125.0,127.0,15728366
20260402,138.0,138.0,127.0,129.0,26764501
20260407,135.5,137.5,134.0,136.5,14884000
20260408,150.0,150.0,150.0,150.0,22684444
20260409,154.0,154.0,137.0,142.0,170630596
20260410,149.0,156.0,141.5,146.0,199176478
20260413,147.0,153.5,144.0,147.5,105945137
20260414,153.0,162.0,147.0,155.5,255706791
20260415,161.0,162.0,140.5,142.0,256140524
20260416,138.5,141.5,134.0,139.0,144760855
20260417,139.0,141.0,130.5,131.0,119145758
20260420,120.0,125.0,118.0,120.5,170786433
20260421,123.5,132.5,123.5,132.5,135823455
20260422,132.5,138.5,130.0,134.5,163349597
20260423,140.0,144.5,124.0,126.0,218743416
20260424,129.5,136.0,124.0,132.0,150260221
20260427,138.5,145.0,138.0,145.0,156086334
20260428,151.5,159.5,151.0,159.5,246502790
20260429,161.5,171.5,159.0,167.0,356096402
20260430,172.5,176.0,154.0,154.0,290565132
20260504,161.0,163.0,151.0,154.5,225527175
20260505,155.0,162.5,153.0,160.5,172694508
20260506,173.0,176.5,166.5,172.0,258575938
20260507,172.0,172.0,160.0,164.5,235421135
20260508,160.0,164.5,149.0,153.0,169291306
20260511,161.0,162.5,156.0,159.5,149221688
20260512,159.5,159.5,151.5,153.0,137568955
20260513,149.0,168.0,147.0,168.0,239709627
20260514,172.0,178.5,165.0,169.0,318986180
20260515,168.0,168.5,161.5,162.5,129725442
20260518,157.0,163.0,153.0,160.0,79739000
20260519,157.5,157.5,144.0,144.0,143651268
20260520,144.5,148.0,136.5,141.0,112446004
20260521,146.0,149.0,141.0,141.0,96638384
20260522,144.0,152.5,143.5,149.5,112827275
20260525,148.0,154.5,140.5,152.5,135809749
20260526,154.5,162.5,151.0,160.5,163663703
20260527,172.0,175.0,154.0,155.5,242819740
20260528,155.5,168.0,153.5,160.0,220204023
20260529,167.0,169.5,162.5,166.5,170917629
20260601,169.5,175.0,166.0,167.5,190490552
20260602,173.0,180.0,170.0,175.5,247731538
20260603,177.5,177.5,162.0,162.0,58191754
20260604,158.0,161.0,156.5,156.5,27236146
20260605,148.0,150.0,141.0,150.0,54586699
20260608,135.0,143.5,135.0,143.5,34560976
20260609,148.0,148.0,143.5,145.5,22931253
20260610,141.5,144.0,135.0,135.0,24873473
20260611,135.0,140.5,132.5,140.0,21930550
