date,open,high,low,close,volume
20250709,37.65,38.4,37.4,37.45,2719887
20250710,37.7,37.9,37.4,37.55,3674949
20250711,37.3,38.05,37.2,37.55,2486967
20250714,37.55,37.55,37.0,37.2,1475398
20250715,37.05,38.6,36.55,38.5,5554472
20250716,38.0,39.05,37.8,37.85,7077285
20250717,37.85,38.3,37.75,38.25,1959709
20250718,38.45,38.65,38.0,38.25,2367972
20250721,38.25,38.4,37.6,38.0,1884689
20250722,38.05,38.4,37.2,37.35,3031913
20250723,37.55,40.1,37.55,40.0,9996863
20250724,40.5,40.5,39.05,39.5,5174535
20250725,39.75,39.75,38.65,38.9,2601918
20250728,39.35,39.7,38.5,39.25,2424709
20250729,39.75,40.35,39.0,39.5,8284340
20250730,40.3,40.3,38.8,39.15,7383514
20250731,39.45,39.55,38.65,39.1,4158287
20250801,38.35,40.15,37.55,39.45,5930972
20250804,39.15,39.15,38.4,39.05,2436240
20250805,39.25,40.1,39.25,39.9,4710182
20250806,39.5,39.6,38.7,38.75,5748121
20250807,38.8,39.0,37.95,38.3,4194921
20250808,38.85,41.2,38.85,40.15,14819234
20250811,41.0,41.0,39.8,40.45,5937604
20250812,40.6,40.9,40.0,40.7,3844653
20250813,41.5,41.8,39.7,40.25,8113565
20250814,40.65,41.5,40.5,41.05,8092706
20250815,41.6,41.6,40.6,40.95,4195358
20250818,40.95,41.85,40.6,41.55,6054702
20250819,41.85,41.9,41.0,41.05,4190367
20250820,40.7,40.8,39.3,39.4,6267449
20250821,39.6,40.7,39.6,40.6,2936043
20250822,40.7,41.5,40.5,40.95,4404924
20250825,41.55,44.5,41.5,43.8,21718751
20250826,43.85,44.8,43.25,44.65,14791627
20250827,45.25,45.3,44.3,44.3,7177698
20250828,44.5,45.85,43.75,44.7,10724128
20250829,45.2,45.6,44.2,44.55,5625810
20250901,44.7,44.7,43.0,43.6,6207026
20250902,44.15,44.2,43.0,43.8,4559578
20250903,44.2,45.55,44.0,45.0,9249875
20250904,45.4,45.9,43.6,43.6,7087855
20250905,43.6,44.35,43.05,44.0,4409887
20250908,45.2,46.6,44.15,46.1,17137641
20250909,46.6,46.65,43.6,43.7,11919335
20250910,43.8,44.3,43.35,43.55,5717882
20250911,43.9,44.1,41.4,41.95,8497132
20250912,42.4,43.0,42.0,42.2,2959473
20250915,42.15,42.8,41.5,42.8,4159431
20250916,43.0,44.2,42.85,43.7,6870319
20250917,44.5,48.05,44.25,48.05,17033818
20250918,49.0,49.7,46.55,46.6,62803727
20250919,48.2,50.8,47.9,49.1,48056534
20250922,49.1,49.4,47.35,48.65,16599873
20250923,49.0,49.15,47.5,47.7,11555328
20250924,47.5,47.6,46.6,46.95,6712620
20250925,46.5,47.3,45.8,45.8,10473321
20250926,46.0,46.0,43.8,43.8,8025580
20250930,44.7,47.65,44.25,46.95,11737326
20251001,47.0,47.45,46.0,46.05,8728253
20251002,47.25,48.2,46.2,46.75,10288965
20251003,48.2,48.6,47.2,47.35,27904040
20251007,47.65,48.7,47.0,48.45,14943632
20251008,48.35,48.35,47.0,47.7,6470835
20251009,48.6,52.4,48.6,52.4,66247374
20251013,49.7,51.0,48.2,49.6,34019305
20251014,50.1,50.5,45.25,45.35,30060140
20251015,45.8,46.9,44.8,46.1,10375813
20251016,46.45,48.6,46.4,47.65,10319710
20251017,47.6,47.6,46.65,46.8,5405410
20251020,47.3,49.6,46.8,49.05,11783883
20251021,49.15,50.1,48.2,48.9,13939927
20251022,48.75,48.9,47.75,47.9,6310265
20251023,47.4,47.75,46.75,47.05,5206759
20251027,48.5,50.7,48.4,49.25,22037719
20251028,49.7,49.8,48.4,48.5,9041418
20251029,49.3,50.2,48.0,48.0,10150152
20251030,48.5,49.8,47.75,48.2,9215124
20251031,48.4,49.45,48.15,48.6,7344907
20251103,49.0,50.7,48.85,50.6,19296254
20251104,52.1,52.6,47.6,47.8,27619384
20251105,46.7,47.9,45.65,47.9,9408908
20251106,48.2,49.7,48.1,48.4,9491968
20251107,47.95,48.8,47.4,48.1,6229866
20251110,48.0,51.0,47.65,50.3,21458622
20251111,50.6,52.5,50.3,50.5,23966509
20251112,50.4,51.4,50.1,50.6,11487168
20251113,51.4,53.9,50.8,52.9,41167633
20251114,50.8,51.7,49.05,49.4,17353257
20251117,50.0,53.2,49.7,52.4,24526186
20251118,51.8,53.0,50.6,50.7,20813591
20251119,50.3,50.4,47.55,47.55,14959158
20251120,49.2,49.7,47.0,48.65,11018953
20251121,47.35,47.8,45.8,46.45,11730874
20251124,47.2,48.35,46.4,46.5,7983654
20251125,48.0,48.6,47.35,48.3,12594975
20251126,48.5,48.55,46.05,46.35,14940762
20251127,46.5,47.25,46.5,47.0,4916492
20251128,47.2,48.0,46.85,47.1,4731891
20251201,47.4,47.4,46.15,46.15,4405201
20251202,46.25,46.7,46.05,46.15,3439884
20251203,46.9,47.4,45.95,46.0,6316717
20251204,45.8,45.8,45.2,45.35,4797806
20251205,45.4,46.3,45.2,46.3,3506496
20251208,46.5,47.9,46.45,47.0,8044866
20251209,47.15,47.35,46.4,46.5,4427907
20251210,46.6,47.15,46.15,46.55,3350083
20251211,46.8,47.3,46.35,46.35,3972574
20251212,47.15,50.9,47.1,50.9,35578073
20251215,50.0,51.1,48.55,49.0,32813062
20251216,48.35,49.4,47.15,48.75,10579109
20251217,49.35,52.3,49.05,51.6,39813913
20251218,51.0,53.9,50.8,51.7,42420218
20251219,52.3,52.8,49.35,49.7,33598692
20251222,50.0,51.3,49.8,51.0,12532462
20251223,51.1,51.3,50.0,50.3,6805866
20251224,51.0,52.0,50.4,51.5,11153919
20251226,54.4,56.6,54.4,56.6,38347803
20251229,58.0,59.0,54.3,56.0,62295786
20251230,55.8,55.9,54.1,55.2,19728520
20251231,56.2,59.5,55.5,56.0,51737148
20260102,56.0,57.0,55.4,55.9,25657890
20260105,57.4,57.9,54.4,54.7,28582916
20260106,55.1,56.8,54.7,56.4,19416175
20260107,57.4,58.3,56.0,56.0,22826273
20260108,56.0,57.2,55.2,56.5,14637228
20260109,55.9,57.3,52.6,57.3,27170978
20260112,59.6,62.5,59.0,59.9,52774762
20260113,60.3,64.5,59.0,59.2,55952088
20260114,59.3,60.0,58.3,59.2,17480598
20260115,59.2,60.0,58.1,59.9,17693990
20260116,60.5,63.4,59.9,61.9,46296738
20260119,65.4,68.0,65.3,68.0,36379103
20260120,66.0,70.7,62.4,69.9,79605026
20260121,70.0,71.1,63.2,63.8,56549340
20260122,66.5,67.3,62.3,62.6,36136280
20260123,63.2,63.8,60.2,62.4,25464309
20260126,63.5,65.5,62.4,64.5,30313170
20260127,63.8,63.8,60.8,62.7,21992401
20260128,63.5,64.9,61.6,61.8,21545048
20260129,62.0,62.3,60.1,60.4,17471732
20260130,60.0,61.5,57.4,58.1,19021680
20260202,56.7,56.8,53.0,54.6,18756685
20260203,56.5,56.5,52.3,53.4,14545481
20260204,53.2,54.4,53.0,54.2,7476148
20260205,53.7,54.8,52.5,52.7,8703804
20260206,52.6,52.6,49.0,50.2,10802991
20260209,52.3,53.0,51.0,51.7,7986546
20260210,52.5,52.6,50.4,50.5,5449351
20260211,50.2,51.0,50.0,50.2,4748870
20260223,51.0,53.0,50.3,51.6,8303862
20260224,52.0,54.9,51.2,54.8,12871098
20260225,56.4,58.9,54.1,55.6,21699938
20260226,56.4,60.0,55.7,57.9,28742731
20260302,54.6,58.6,53.1,57.0,15849332
20260303,58.4,58.7,53.4,53.5,18793983
20260304,52.0,53.0,48.8,49.35,13923652
20260305,51.4,52.8,50.4,52.5,9146435
20260306,52.0,53.0,51.0,51.6,6034517
20260309,46.45,48.25,46.45,47.95,10199846
20260310,50.0,50.8,48.5,49.75,7344776
20260311,50.5,54.7,50.3,54.7,12445182
20260312,53.9,55.3,51.2,52.2,21006539
20260313,51.5,54.4,51.4,52.6,12770261
20260316,53.0,56.0,52.5,55.7,15617457
20260317,56.6,58.3,56.2,57.2,19726190
20260318,57.9,58.1,56.2,57.1,20412988
20260319,56.5,62.5,56.0,60.3,43116053
20260320,62.6,66.3,60.2,62.1,98679396
20260323,57.8,58.7,56.2,56.8,28200861
20260324,58.6,59.0,53.4,53.4,21230273
20260325,54.8,56.0,54.2,55.1,8932705
20260326,55.9,56.6,53.1,53.1,9994853
20260327,52.5,52.6,50.8,52.2,7487878
20260330,50.8,52.9,50.1,51.6,6210910
20260331,51.9,52.5,49.8,50.0,13624314
20260401,52.4,52.5,50.5,50.5,6454131
20260402,51.0,52.7,50.1,50.3,9087664
20260407,51.5,51.8,49.25,49.4,7728778
20260408,51.5,54.3,51.4,53.8,16566981
20260409,53.9,54.0,51.5,52.1,12377207
20260410,52.5,54.8,51.7,54.1,15434681
20260413,55.2,59.5,53.7,58.6,42676866
20260414,58.4,60.8,57.4,59.0,36060046
20260415,59.0,60.1,57.3,58.5,20371945
20260416,58.6,62.0,58.5,60.5,34583221
20260417,60.5,63.3,60.0,61.5,32544470
20260420,62.0,63.8,61.2,62.2,20737064
20260421,62.5,63.2,59.2,62.0,26012947
20260422,61.8,61.8,59.0,59.7,20728585
20260423,60.0,60.5,55.1,56.4,21907252
20260424,56.8,57.4,54.5,55.3,8405188
20260427,55.3,56.6,53.3,56.2,12096858
20260428,56.8,60.3,55.6,59.1,18821623
20260429,59.5,59.7,56.7,56.9,16118363
20260430,56.9,57.5,54.8,54.9,13179875
20260504,55.8,60.3,55.3,60.3,25467443
20260505,60.4,65.0,60.0,62.1,45158368
20260506,63.3,64.4,60.6,62.4,36530807
20260507,63.5,63.7,61.7,62.3,19325372
20260508,62.2,62.4,58.2,59.7,18616885
20260511,61.5,62.6,58.8,59.0,16781232
20260512,59.2,60.6,58.0,60.0,12912635
20260513,58.6,59.2,56.7,57.2,12022379
20260514,57.9,61.0,57.1,58.2,18998202
20260515,59.0,59.0,55.6,56.5,12199598
20260518,55.1,55.3,52.9,54.1,14983402
20260519,53.9,54.0,51.1,51.3,16473784
20260520,52.0,52.0,50.2,51.4,7763063
20260521,52.6,53.2,52.5,52.9,5124703
20260522,53.5,55.1,53.2,54.6,11498543
20260525,55.7,56.7,54.4,56.4,11318690
20260526,57.2,58.4,55.8,58.4,18560714
20260527,60.4,61.0,58.3,58.5,22890579
20260528,58.7,63.0,58.3,59.9,46157178
20260529,62.4,63.0,59.9,61.1,27262250
20260601,61.3,62.3,60.6,61.0,16891552
20260602,61.1,61.3,57.2,58.9,15484189
20260603,59.4,60.8,58.7,58.8,9780335
20260604,57.8,60.6,57.8,58.0,9549160
20260605,57.7,57.7,54.5,56.3,9960719
20260608,50.7,52.6,50.7,52.1,12632967
20260609,53.0,57.2,52.0,56.2,9398482
20260610,55.4,56.6,52.7,52.7,8107267
20260611,51.0,53.3,50.2,52.3,10531640
