date,open,high,low,close,volume
20250423,89.5,93.0,88.8,93.0,3366232
20250424,95.8,98.2,93.3,96.2,8726412
20250425,97.9,101.0,96.0,96.2,8352605
20250428,96.9,98.6,96.5,97.6,2228698
20250429,98.0,101.0,97.6,101.0,3024005
20250430,99.9,101.0,98.5,98.8,2649833
20250502,100.5,101.0,99.1,99.4,1745130
20250505,101.0,101.5,96.3,98.7,2774945
20250506,98.8,101.5,98.7,99.3,3233421
20250507,99.3,101.0,98.1,98.1,2299903
20250508,97.6,101.0,97.6,100.5,2473706
20250509,101.5,101.5,99.2,101.0,1999521
20250512,102.0,107.5,102.0,107.0,3180047
20250513,110.0,110.5,104.5,105.0,2501559
20250514,107.0,107.0,104.5,106.0,1520810
20250515,107.0,107.0,105.0,105.5,863072
20250516,105.5,107.0,105.0,105.0,880523
20250519,103.5,105.5,101.5,102.0,1294232
20250520,102.5,105.0,102.5,104.0,1715390
20250521,105.0,107.0,104.5,107.0,1942422
20250522,106.0,106.0,103.0,103.5,1292785
20250523,105.0,107.0,104.5,105.5,1390506
20250526,104.5,105.0,103.5,104.5,884764
20250527,108.0,114.5,107.5,114.5,9219383
20250528,116.5,118.0,105.0,106.5,20376692
20250529,107.5,108.0,104.0,105.0,4330920
20250602,103.0,103.0,97.8,97.9,5669521
20250603,99.2,100.5,98.3,98.7,2836545
20250604,102.0,107.5,102.0,105.0,5136463
20250605,107.0,109.0,103.5,106.0,5276448
20250606,106.0,107.0,104.5,107.0,1295648
20250609,107.5,109.0,104.0,104.0,2531157
20250610,105.5,109.5,105.5,109.0,3082716
20250611,109.0,112.0,108.0,111.5,3550303
20250612,110.5,111.0,109.0,110.0,1654486
20250613,108.5,108.5,106.5,106.5,1392067
20250616,106.0,110.0,105.0,110.0,2879675
20250617,112.0,113.0,108.0,108.0,2087850
20250618,108.5,109.5,108.0,109.0,966702
20250619,109.5,109.5,105.5,106.5,1256494
20250620,107.0,107.5,104.0,105.0,1181802
20250623,104.0,109.0,101.5,107.5,5748970
20250624,109.0,113.0,109.0,112.0,4115817
20250625,112.5,114.0,111.5,112.5,2292634
20250626,112.5,114.5,112.5,113.0,1873698
20250627,114.5,114.5,111.0,112.5,2091988
20250630,112.5,113.0,110.5,112.0,838314
20250701,112.5,116.5,111.5,111.5,2531860
20250702,111.5,115.0,110.0,114.0,2256689
20250703,114.0,124.0,113.5,124.0,14229168
20250704,124.5,132.0,124.0,126.0,22873643
20250707,130.0,138.0,124.5,125.0,31240384
20250708,120.5,127.5,117.5,126.5,12412441
20250709,126.0,139.0,124.5,139.0,26967860
20250710,142.5,145.5,140.0,140.0,48821655
20250711,140.0,145.5,138.5,144.5,19839682
20250714,144.5,147.5,140.5,143.5,14575310
20250715,147.0,157.5,147.0,157.5,24741522
20250716,161.0,173.0,160.0,173.0,87286311
20250717,175.0,177.0,168.5,170.0,61066195
20250718,168.0,171.5,164.5,171.0,32713054
20250721,170.5,173.0,166.5,168.0,19365024
20250722,169.5,170.0,161.5,163.0,17153348
20250723,169.0,179.0,164.5,171.5,45284732
20250724,172.0,177.5,169.0,175.0,25797389
20250725,175.0,187.5,174.0,180.5,52506743
20250728,183.5,185.5,181.5,184.5,23650583
20250729,184.5,189.0,176.0,177.0,43172117
20250730,179.5,182.0,176.5,180.0,16361818
20250731,179.0,183.0,176.5,177.5,12642663
20250801,174.5,179.5,173.0,176.0,9994101
20250804,177.0,178.0,173.0,176.5,10132589
20250805,178.0,179.5,176.5,177.5,10288367
20250806,178.5,179.0,173.5,174.0,7871705
20250807,175.5,177.0,172.5,172.5,6226969
20250808,172.5,176.0,166.0,168.5,12533122
20250811,168.5,182.5,167.0,181.0,23169052
20250812,181.5,182.0,175.0,177.0,10272241
20250813,179.5,180.0,170.5,172.5,11017855
20250814,172.5,178.0,170.5,171.0,8783148
20250815,172.5,179.5,168.5,169.5,15242554
20250818,170.0,183.0,169.0,183.0,22563277
20250819,194.0,195.5,178.0,180.0,32963978
20250820,177.0,177.5,167.0,167.0,17298547
20250821,170.5,171.5,168.0,169.0,6402859
20250822,171.0,173.0,169.0,172.5,5184047
20250825,176.0,187.0,176.0,186.0,20959366
20250826,195.0,200.0,184.5,187.0,41554020
20250827,196.5,205.5,195.0,205.5,29201820
20250828,213.0,226.0,208.0,226.0,60944408
20250829,232.0,233.0,219.0,220.0,65336302
20250901,220.0,220.0,198.0,201.0,25397693
20250902,202.5,203.0,193.0,197.0,20036504
20250903,196.5,197.0,190.0,190.5,12486562
20250904,196.0,196.5,185.0,185.5,16711916
20250905,188.0,191.0,185.0,187.5,12982390
20250908,188.5,192.5,185.5,186.0,9914878
20250909,188.0,191.0,183.0,184.0,11011717
20250910,186.0,188.5,183.0,185.0,10183725
20250911,188.5,190.0,178.5,179.5,13006767
20250912,181.5,185.0,180.5,184.0,9371264
20250915,184.0,184.5,177.5,179.0,6543837
20250916,183.5,196.5,182.0,196.5,17827122
20250917,200.5,201.5,191.0,193.5,40354811
20250918,194.5,201.5,192.5,200.0,21065784
20250919,208.0,220.0,206.5,220.0,46256794
20250922,221.0,239.5,219.5,235.5,53032597
20250923,239.0,248.0,231.0,234.5,45575544
20250924,238.0,239.0,216.5,220.5,30059726
20250925,222.0,238.0,219.0,229.0,29271569
20250926,230.0,234.5,216.0,219.0,22921821
20250930,224.0,232.0,222.5,226.0,15164015
20251001,226.0,233.0,223.5,228.0,14514299
20251002,232.0,233.0,224.5,231.0,12446091
20251003,231.0,254.0,229.5,254.0,46132126
20251007,258.5,261.5,247.5,253.0,43881225
20251008,252.5,264.5,245.0,260.5,25892073
20251009,267.5,283.0,262.5,265.0,69016801
20251013,241.0,268.0,241.0,267.5,29421323
20251014,275.0,279.0,254.5,256.0,43651088
20251015,263.0,281.5,260.5,281.5,46631647
20251016,286.5,299.0,280.0,281.5,72921350
20251017,282.0,289.0,278.0,280.5,28088828
20251020,285.5,292.0,274.5,277.5,23810932
20251021,280.0,283.0,272.5,273.5,16245032
20251022,276.0,285.0,272.0,275.5,22737671
20251023,273.5,279.0,268.0,272.5,13290089
20251027,282.0,288.0,276.5,278.5,19582718
20251028,281.5,286.5,271.5,276.0,25124423
20251029,279.0,294.0,275.5,290.5,26763959
20251030,293.5,298.0,279.0,282.0,29541099
20251031,286.5,296.0,283.0,290.5,28685296
20251103,291.5,301.0,284.5,285.0,37535139
20251104,289.0,296.5,277.0,280.0,30345240
20251105,268.0,272.5,262.0,272.0,21642875
20251106,277.5,277.5,263.5,273.0,20739533
20251107,268.0,279.0,267.5,273.0,14640419
20251110,276.5,293.0,274.5,290.5,32317226
20251111,291.5,296.5,287.0,289.0,21733376
20251112,294.5,296.0,283.0,284.5,18293228
20251113,285.5,294.0,282.5,292.0,19970801
20251114,283.5,287.0,275.5,282.5,17839465
20251117,285.0,291.0,272.0,272.5,18450788
20251118,269.0,276.5,261.0,265.5,17628924
20251119,264.5,264.5,250.0,251.0,16484516
20251120,258.0,272.5,258.0,269.0,13423054
20251121,258.0,262.5,247.5,250.0,11913173
20251124,253.5,253.5,242.0,247.0,9912307
20251125,254.0,256.5,241.0,250.0,13505177
20251126,253.0,261.5,250.0,257.0,11516651
20251127,261.0,264.5,258.0,260.5,11752787
20251128,261.0,264.0,256.0,262.5,7532551
20251201,265.0,269.0,260.5,266.5,13221901
20251202,266.5,268.0,258.5,262.0,8243917
20251203,264.5,273.0,264.0,269.0,11500054
20251204,269.0,272.0,258.5,258.5,11344185
20251205,259.0,276.5,258.5,270.0,20809323
20251208,272.0,272.5,265.0,270.0,9003561
20251209,270.0,286.0,266.0,284.0,21649747
20251210,288.5,293.0,278.5,280.0,14627947
20251211,283.0,289.0,277.5,278.0,12188561
20251212,280.5,282.5,271.0,271.5,8862520
20251215,265.5,270.0,264.5,266.0,6366046
20251216,263.5,264.0,246.0,249.0,10927126
20251217,253.0,253.5,242.5,243.5,10179298
20251218,241.5,245.0,232.0,234.5,11204251
20251219,239.0,242.0,235.0,239.5,5911407
20251222,244.0,246.5,240.5,244.0,4468531
20251223,245.0,245.0,239.0,239.0,3571081
20251224,240.5,244.0,239.0,239.0,3936991
20251226,241.0,248.0,239.0,246.5,7270554
20251229,247.5,247.5,237.0,240.5,6213285
20251230,239.5,241.0,235.0,240.5,4096408
20251231,242.0,247.0,241.0,241.0,4387005
20260102,243.5,246.0,236.0,237.0,5671117
20260105,243.0,247.0,237.0,241.5,11832828
20260106,243.5,248.0,240.5,244.5,7749166
20260107,247.0,253.5,240.0,241.5,19234470
20260108,241.5,243.5,235.0,237.0,5620193
20260109,237.5,242.0,235.5,240.5,4534504
20260112,244.5,260.5,243.0,254.5,16616387
20260113,255.5,273.5,251.5,268.0,27685591
20260114,272.0,278.0,260.5,261.5,19821158
20260115,262.0,278.0,258.5,263.5,19966618
20260116,269.0,289.5,266.5,289.5,30876763
20260119,295.0,318.0,287.0,318.0,54304285
20260120,312.0,349.5,311.5,341.5,60258946
20260121,349.5,375.5,345.0,361.0,47779644
20260122,374.5,375.0,357.0,370.5,8382298
20260123,370.5,382.0,366.0,382.0,7401135
20260126,374.0,375.0,368.5,370.0,5186357
20260127,374.0,396.0,374.0,395.0,3062394
20260128,393.0,397.5,390.5,396.0,1891031
20260129,390.0,390.0,356.5,374.0,4182431
20260130,370.0,400.0,370.0,388.5,3872751
20260202,381.0,381.0,360.0,368.0,2963688
20260203,378.0,397.0,372.5,394.5,2966236
20260204,384.0,410.0,384.0,410.0,2854643
20260205,400.0,400.0,390.0,397.5,2340466
20260206,375.5,379.0,360.0,379.0,3296385
20260209,402.0,416.5,391.0,416.5,3652951
20260210,417.0,449.5,402.5,409.5,35847050
20260211,411.5,427.0,405.5,416.0,20740755
20260223,448.5,457.5,448.5,457.5,6258659
20260224,478.0,503.0,477.0,503.0,14641225
20260225,530.0,553.0,510.0,553.0,27562388
20260226,548.0,572.0,532.0,555.0,29702927
20260302,540.0,566.0,531.0,541.0,3568553
20260303,545.0,560.0,500.0,500.0,3183204
20260304,466.0,466.0,450.0,450.0,4542256
20260305,488.0,488.0,441.5,461.0,4226190
20260306,461.0,471.5,450.0,469.5,2398486
20260309,423.0,423.0,423.0,423.0,710153
20260310,434.5,445.0,409.0,428.0,3807587
20260311,444.5,470.5,444.5,470.5,1732191
20260312,459.0,480.0,458.0,468.5,1928076
20260313,456.0,515.0,456.0,515.0,3385129
20260316,542.0,566.0,508.0,566.0,30633522
20260317,580.0,603.0,540.0,544.0,29422251
20260318,549.0,580.0,535.0,567.0,18629808
20260319,554.0,582.0,543.0,561.0,19507915
20260320,563.0,571.0,525.0,541.0,20161280
20260323,511.0,539.0,507.0,534.0,15708760
20260324,551.0,562.0,486.0,491.0,30733149
20260325,510.0,540.0,510.0,540.0,11030540
20260326,550.0,593.0,544.0,569.0,31163172
20260327,553.0,587.0,543.0,561.0,25431954
20260330,543.0,580.0,541.0,580.0,19641148
20260331,567.0,581.0,522.0,522.0,22840420
20260401,561.0,574.0,551.0,574.0,17700355
20260402,588.0,627.0,564.0,568.0,46908295
20260407,596.0,624.0,593.0,624.0,23582646
20260408,658.0,664.0,636.0,637.0,32033845
20260409,643.0,693.0,643.0,669.0,24577523
20260410,679.0,685.0,646.0,667.0,20854078
20260413,667.0,675.0,650.0,655.0,9081131
20260414,675.0,685.0,635.0,646.0,14865758
20260415,652.0,682.0,640.0,656.0,17929539
20260416,665.0,721.0,651.0,721.0,21809400
20260417,728.0,749.0,708.0,724.0,25620533
20260420,740.0,796.0,738.0,796.0,17335859
20260421,812.0,820.0,780.0,789.0,30182020
20260422,810.0,825.0,793.0,803.0,19033934
20260423,825.0,865.0,768.0,795.0,30328224
20260424,837.0,874.0,835.0,874.0,22699037
20260427,930.0,959.0,860.0,913.0,28297288
20260428,937.0,977.0,904.0,932.0,23729993
20260429,925.0,963.0,910.0,916.0,17717098
20260430,935.0,1005.0,926.0,1005.0,20919397
20260504,1020.0,1025.0,960.0,986.0,22522372
20260505,986.0,1035.0,975.0,997.0,11932373
20260506,1005.0,1025.0,901.0,940.0,22794178
20260507,970.0,980.0,932.0,947.0,11915247
20260508,942.0,942.0,853.0,854.0,20326159
20260511,857.0,918.0,857.0,908.0,13746504
20260512,928.0,965.0,899.0,900.0,15710508
20260513,861.0,896.0,861.0,880.0,11705998
20260514,899.0,900.0,846.0,847.0,20591500
20260515,851.0,855.0,780.0,786.0,19102823
20260518,775.0,798.0,765.0,791.0,10859623
20260519,800.0,830.0,786.0,798.0,9881030
20260520,807.0,843.0,783.0,829.0,12893086
20260521,885.0,903.0,862.0,872.0,18744950
20260522,904.0,952.0,904.0,934.0,17476938
20260525,940.0,947.0,879.0,884.0,30914905
20260526,888.0,947.0,871.0,922.0,24438087
20260527,939.0,966.0,897.0,905.0,22754033
20260528,905.0,909.0,837.0,850.0,20528191
20260529,860.0,867.0,825.0,848.0,17926232
20260601,842.0,923.0,838.0,905.0,21446815
20260602,905.0,907.0,834.0,862.0,14435807
20260603,860.0,920.0,856.0,904.0,17486574
20260604,870.0,900.0,866.0,878.0,8813911
20260605,865.0,875.0,813.0,845.0,14136931
20260608,761.0,853.0,761.0,831.0,15131933
20260609,852.0,914.0,842.0,914.0,18885820
20260610,894.0,912.0,843.0,847.0,17501947
20260611,845.0,863.0,777.0,807.0,19365377
