date,open,high,low,close,volume
20250120,166.5,173.0,166.5,172.0,15868606
20250121,171.0,173.0,170.5,172.0,9983273
20250122,175.0,178.5,172.0,177.0,24592967
20250203,161.0,166.0,160.0,161.0,38085027
20250204,161.5,163.0,157.0,157.5,20365409
20250205,159.5,163.0,159.5,161.5,16100978
20250206,161.5,164.5,161.0,161.0,8723500
20250207,161.0,165.5,161.0,164.5,16082502
20250210,163.0,168.0,162.0,166.5,20326706
20250211,165.5,169.0,165.5,167.5,14454374
20250212,167.0,168.0,165.5,165.5,9277224
20250213,164.5,172.0,164.5,170.5,21569937
20250214,173.0,176.0,171.0,175.0,29872962
20250217,174.0,179.5,173.5,178.0,18177793
20250218,177.0,181.0,177.0,179.0,11486533
20250219,178.5,186.0,178.5,183.5,25009033
20250220,184.0,185.0,177.5,179.5,23976297
20250221,178.5,182.5,176.5,181.0,18621112
20250224,177.5,178.0,174.0,176.0,19227150
20250225,171.5,177.5,171.0,176.5,20640502
20250226,173.5,176.0,172.0,175.5,21997617
20250227,175.0,175.5,169.0,171.0,25604789
20250303,164.0,167.5,163.5,165.5,16892605
20250304,161.0,166.0,160.0,164.0,23185996
20250305,166.0,169.0,165.0,166.0,18334501
20250306,168.0,169.5,165.5,166.0,10776336
20250307,163.0,165.5,162.5,162.5,9563346
20250310,162.5,163.5,160.5,161.0,8738897
20250311,155.0,158.5,153.0,156.0,20412803
20250312,156.5,162.0,156.0,159.0,17381498
20250313,162.5,164.0,157.5,157.5,14070022
20250314,158.5,160.0,155.0,155.0,12773625
20250317,157.5,159.5,157.0,157.5,11021933
20250318,159.5,161.0,159.0,160.5,11501944
20250319,160.0,161.5,158.0,158.0,8946301
20250320,159.0,164.0,159.0,162.5,10781170
20250321,164.0,164.0,160.0,161.0,17022585
20250324,162.5,163.0,159.5,160.5,7679904
20250325,162.0,163.0,159.5,160.5,7552074
20250326,161.5,162.5,160.5,161.5,4763585
20250327,158.0,158.5,154.5,156.5,16531059
20250328,153.5,154.0,149.0,150.5,19750467
20250331,143.5,147.5,143.0,143.0,20413953
20250401,144.0,151.0,143.5,149.5,18797217
20250402,148.5,151.0,148.5,149.0,10464997
20250407,134.5,134.5,134.5,134.5,3495914
20250408,122.5,130.5,122.5,127.5,38948626
20250409,122.0,123.0,115.0,115.0,29069206
20250410,126.5,126.5,126.5,126.5,4118754
20250411,123.0,136.0,121.5,134.5,37478264
20250414,132.5,138.0,131.5,132.5,25882885
20250415,133.5,137.5,132.0,135.5,12295841
20250416,133.5,135.0,132.0,133.5,7901054
20250417,130.0,131.5,127.0,129.5,14506307
20250418,130.5,131.5,128.5,129.0,8670469
20250421,128.5,130.0,128.0,128.5,4236679
20250422,128.0,131.5,127.0,127.5,7457057
20250423,132.5,137.5,132.0,137.5,10645862
20250424,136.5,136.5,132.5,132.5,12638340
20250425,139.0,141.5,137.0,137.5,16148130
20250428,138.0,138.5,136.0,137.0,7185184
20250429,137.0,138.5,135.5,138.5,10476042
20250430,137.0,137.5,135.5,135.5,8460839
20250502,138.0,139.5,137.0,139.0,10541198
20250505,139.0,140.5,134.0,134.0,9589642
20250506,135.0,141.0,134.5,136.5,18349347
20250507,137.0,138.0,134.5,135.5,13344006
20250508,135.5,138.5,135.5,137.5,7339324
20250509,137.5,139.0,136.0,137.5,6530062
20250512,139.0,142.5,138.5,142.0,7840342
20250513,147.0,147.0,144.0,145.0,11159890
20250514,148.0,150.0,147.5,150.0,12235602
20250515,150.0,151.0,147.5,150.5,9665900
20250516,148.5,149.0,145.5,147.0,10461519
20250519,145.0,146.0,141.5,142.0,14806043
20250520,144.0,146.0,144.0,144.0,8445898
20250521,144.5,146.0,144.0,144.5,7328934
20250522,145.0,147.0,144.0,145.0,6933166
20250523,145.0,145.5,142.0,142.5,6866997
20250526,142.0,144.5,141.0,144.0,4279141
20250527,143.5,143.5,141.0,141.5,8204156
20250528,145.0,145.0,141.0,142.0,8948194
20250529,141.5,142.5,138.0,138.0,31149090
20250602,136.5,138.5,133.0,134.5,15766550
20250603,136.0,137.0,133.5,133.5,21396786
20250604,136.5,140.5,136.5,140.0,17117347
20250605,139.0,142.5,139.0,139.5,11826503
20250606,139.0,141.0,138.0,139.0,7049419
20250609,140.0,141.5,139.0,140.0,8035448
20250610,141.5,143.5,141.5,142.5,15797976
20250611,145.0,147.0,144.0,145.5,16593825
20250612,147.0,147.0,142.5,145.0,13187580
20250613,142.5,145.5,141.0,143.5,13759259
20250616,143.0,146.0,143.0,145.0,10005171
20250617,146.0,149.0,146.0,148.0,12563993
20250618,147.0,150.0,146.5,148.0,11059800
20250619,147.5,149.5,145.0,146.0,8570802
20250620,145.5,147.0,143.5,144.5,11364281
20250623,142.5,147.0,142.0,147.0,13172978
20250624,149.5,150.0,148.0,149.5,14908375
20250625,150.5,153.0,150.0,153.0,12437991
20250626,151.5,153.0,150.0,152.5,16379418
20250627,151.0,152.0,148.5,150.0,20832642
20250630,150.0,150.0,147.5,147.5,19277350
20250701,147.0,149.0,145.0,145.5,22081037
20250702,140.5,144.0,138.0,141.5,54051499
20250703,147.5,148.0,143.0,144.0,35655750
20250704,145.0,148.0,144.0,147.0,25515571
20250707,146.5,148.5,143.0,144.0,15172004
20250708,142.5,144.0,141.5,143.0,8246115
20250709,143.0,146.5,142.5,146.5,14002364
20250710,145.5,151.5,145.5,150.0,16429244
20250711,148.5,151.0,148.0,150.0,11800194
20250714,149.0,150.5,148.0,148.5,7679584
20250715,147.0,150.5,146.5,150.5,9133908
20250716,150.0,153.0,149.0,151.0,12261347
20250717,151.5,153.0,151.0,151.5,9574170
20250718,153.5,155.0,153.0,154.0,14682168
20250721,153.0,153.5,151.5,152.5,10711764
20250722,151.0,154.5,150.0,151.0,12041401
20250723,152.0,154.5,152.0,153.5,12179890
20250724,154.0,155.5,152.5,155.5,11211190
20250725,154.5,155.0,152.0,153.5,8223788
20250728,154.0,155.5,153.0,154.5,10584646
20250729,154.0,155.0,153.5,153.5,5103625
20250730,154.0,155.0,151.0,152.0,11434456
20250731,150.5,154.0,149.5,152.5,12413007
20250801,143.5,152.5,141.5,152.5,41643134
20250804,148.5,148.5,146.0,147.5,18382020
20250805,148.0,149.0,146.0,146.5,16238931
20250806,145.0,146.0,144.0,145.0,9936452
20250807,147.5,149.5,147.0,148.0,13007310
20250808,150.0,152.0,149.0,149.0,13956901
20250811,150.5,154.5,149.5,151.0,21029184
20250812,152.5,152.5,148.0,148.0,13628980
20250813,150.0,150.5,147.0,148.5,14965181
20250814,147.5,149.0,147.0,148.0,9006189
20250815,148.5,149.0,148.0,148.0,7370441
20250818,149.0,151.0,148.5,150.5,12992053
20250819,151.0,151.5,148.0,148.5,11423760
20250820,148.0,148.5,144.0,145.0,13288900
20250821,144.0,145.5,143.5,144.0,9998809
20250822,144.0,145.0,143.0,143.5,6626054
20250825,146.5,149.0,146.5,148.5,9338119
20250826,148.0,149.5,147.5,149.0,14089287
20250827,150.0,151.5,150.0,150.5,9205320
20250828,149.5,150.0,147.0,147.5,10402892
20250829,149.0,153.5,149.0,151.0,18217103
20250901,152.0,157.0,151.0,156.0,21915571
20250902,156.5,160.5,156.0,157.0,29904783
20250903,156.5,157.0,154.0,157.0,8823983
20250904,156.5,157.0,153.5,154.0,10227356
20250905,155.0,156.5,154.5,156.0,6327710
20250908,166.0,171.5,162.0,171.5,45515535
20250909,170.0,170.0,164.0,167.0,53554441
20250910,169.5,172.0,168.5,169.0,26755403
20250911,170.0,172.0,166.0,166.5,16367032
20250912,168.0,168.5,165.0,167.0,10981447
20250915,167.5,168.0,165.0,166.5,8720930
20250916,168.5,170.5,167.5,169.5,14161573
20250917,170.0,170.0,167.5,169.0,8848743
20250918,170.5,173.5,169.0,170.0,20541736
20250919,171.5,172.5,169.5,170.0,17710680
20250922,171.5,173.5,169.0,172.5,19848632
20250923,177.5,177.5,173.5,174.5,26525378
20250924,175.0,175.5,171.0,172.0,17175394
20250925,173.0,173.5,170.0,172.0,14660779
20250926,170.5,170.5,165.5,165.5,17434303
20250930,166.0,166.5,163.0,164.0,27435998
20251001,166.0,166.5,162.5,163.0,14445819
20251002,165.5,166.5,163.5,164.5,16420365
20251003,166.0,169.0,165.0,165.5,21196448
20251007,169.0,176.5,168.5,173.5,37598260
20251008,173.0,175.5,171.0,174.5,22202991
20251009,180.0,181.5,176.0,179.0,26056899
20251013,173.5,174.5,171.0,173.0,23359719
20251014,175.0,176.5,168.5,169.5,26312905
20251015,172.0,178.0,170.0,178.0,21690968
20251016,180.0,191.5,180.0,191.5,53001009
20251017,191.5,199.5,189.5,196.0,43134582
20251020,193.5,200.5,191.0,200.0,24539310
20251021,200.0,200.0,194.0,195.0,25981186
20251022,191.5,193.5,190.5,193.0,18468497
20251023,191.5,196.5,190.0,196.0,18906201
20251027,202.0,205.0,198.0,202.5,31093761
20251028,199.5,203.0,198.0,203.0,21533507
20251029,205.0,222.5,204.5,221.0,43197354
20251030,220.0,227.5,219.0,225.0,46443915
20251031,225.5,247.5,225.0,247.5,54452771
20251103,248.5,251.0,242.5,246.0,40987691
20251104,248.5,251.5,237.0,239.0,38818042
20251105,230.0,238.5,230.0,235.0,33504726
20251106,239.5,241.5,233.5,234.0,25136478
20251107,231.0,233.0,226.5,228.5,20331388
20251110,229.0,232.0,227.0,228.5,22657022
20251111,230.0,232.0,226.0,228.0,18882037
20251112,227.0,229.5,225.0,227.0,16586706
20251113,227.0,233.5,225.5,231.5,20996920
20251114,224.5,225.0,220.5,222.5,21031089
20251117,224.0,225.5,219.5,220.0,24986658
20251118,220.0,222.5,212.0,215.0,27179570
20251119,211.0,212.5,206.0,209.5,42363137
20251120,213.0,222.5,210.5,222.5,39495694
20251121,210.0,212.0,206.0,209.0,33914940
20251124,212.0,215.0,210.0,210.5,33678009
20251125,216.5,218.0,209.5,212.0,23999776
20251126,217.0,221.5,214.5,217.5,20380365
20251127,223.5,234.5,223.5,230.5,37855605
20251128,229.0,230.5,225.0,229.5,25774907
20251201,227.0,230.0,223.0,224.5,28174890
20251202,228.5,233.5,227.0,228.5,23665451
20251203,233.0,233.0,226.5,229.0,16274697
20251204,231.0,231.0,225.0,228.0,17856159
20251205,227.5,231.0,224.5,231.0,13666668
20251208,233.0,238.5,233.0,237.5,23767419
20251209,238.5,245.0,236.5,240.0,25895726
20251210,240.5,246.5,239.0,244.5,19559684
20251211,247.0,247.5,243.0,244.5,17621624
20251212,245.5,248.0,241.5,243.5,13651605
20251215,237.5,237.5,232.5,234.0,18212287
20251216,231.0,234.5,226.0,229.0,23224868
20251217,226.0,230.5,226.0,228.5,14265332
20251218,223.0,224.5,219.5,222.0,16464087
20251219,227.5,229.5,224.5,229.5,23088421
20251222,234.0,235.0,231.0,232.0,16911163
20251223,232.0,236.0,231.5,234.5,16419720
20251224,237.0,237.5,230.5,234.5,19221744
20251226,235.0,240.5,233.5,240.5,17100843
20251229,245.0,253.0,240.0,251.0,25589500
20251230,249.5,251.0,244.0,249.0,15115627
20251231,247.5,255.0,246.0,250.5,18701048
20260102,253.0,264.0,250.0,258.0,24219119
20260105,263.5,264.0,251.5,263.5,22769643
20260106,270.5,273.5,267.0,271.5,29433817
20260107,277.5,281.5,273.5,275.0,29114025
20260108,275.5,276.5,268.0,273.5,21053115
20260109,273.0,274.0,261.5,272.0,17928197
20260112,280.0,296.0,275.0,283.0,24777955
20260113,289.0,294.5,287.0,289.5,28537797
20260114,290.5,295.0,287.0,294.5,18621487
20260115,294.5,298.5,288.5,298.5,15934987
20260116,301.5,308.5,298.0,303.5,29088654
20260119,303.5,306.0,296.5,299.0,18992941
20260120,292.5,299.0,292.0,296.0,15394474
20260121,295.0,298.0,290.0,291.0,20850621
20260122,300.0,305.5,294.0,298.0,20996469
20260123,303.0,313.0,298.5,307.5,25150591
20260126,308.5,315.0,306.0,312.0,15664949
20260127,314.5,314.5,306.5,306.5,12417082
20260128,312.5,317.0,310.5,314.0,21034864
20260129,314.0,317.5,308.5,310.0,20052932
20260130,305.0,305.5,295.5,297.0,25945896
20260202,294.0,298.0,288.5,292.0,13901958
20260203,303.5,306.5,296.5,302.0,20529840
20260204,302.0,304.0,299.5,302.5,12752984
20260205,294.0,296.0,279.0,284.0,39739328
20260206,303.0,309.0,298.0,304.5,53071048
20260209,319.5,330.0,316.5,327.0,35712116
20260210,358.0,359.0,341.5,344.0,34343709
20260211,350.0,356.5,345.0,354.5,21200491
20260223,376.0,376.0,348.0,349.0,41310197
20260224,360.0,383.0,358.5,381.5,34632289
20260225,385.0,392.0,378.5,389.0,29544065
20260226,388.0,394.0,381.0,387.5,40211654
20260302,358.5,382.0,358.5,370.5,26177963
20260303,366.0,377.5,354.5,359.5,30596470
20260304,341.0,347.0,325.5,327.5,34857620
20260305,343.5,357.0,342.5,353.5,34618546
20260306,346.0,349.5,339.0,342.0,13941486
20260309,308.0,320.0,308.0,320.0,31312536
20260310,336.0,348.0,332.5,335.5,25037912
20260311,346.0,347.0,340.5,345.5,16983297
20260312,341.0,348.0,331.0,335.0,17240300
20260313,334.0,343.0,326.5,341.5,14244185
20260316,343.5,347.0,335.0,337.5,12359954
20260317,343.0,345.5,339.0,342.0,12206096
20260318,348.0,363.0,348.0,357.5,27008427
20260319,347.5,353.0,340.5,347.0,18102299
20260320,348.0,352.0,340.5,344.0,22723737
20260323,319.0,331.0,318.5,329.5,15488450
20260324,338.0,341.0,329.0,332.5,10933076
20260325,349.5,357.5,347.0,352.0,16820631
20260326,353.0,366.0,352.5,359.0,19941819
20260327,347.5,354.0,342.5,353.5,17087472
20260330,343.0,355.0,342.0,353.5,16289398
20260331,342.0,345.0,328.5,328.5,27274107
20260401,345.0,361.0,344.5,361.0,18680325
20260402,375.5,375.5,356.0,361.0,24470659
20260407,361.5,366.0,348.5,352.0,14027586
20260408,364.0,385.0,364.0,383.0,25746033
20260409,387.0,394.5,381.0,392.0,21207383
20260410,390.0,397.5,385.0,393.0,17172884
20260413,415.5,428.0,403.0,417.5,25890114
20260414,430.0,437.0,421.0,424.0,19084721
20260415,431.5,460.0,431.0,446.5,30888147
20260416,450.0,453.0,436.0,450.5,23542998
20260417,441.0,463.0,437.5,442.0,25602127
20260420,457.0,473.0,454.5,461.5,22395591
20260421,467.0,476.0,461.0,472.0,17685768
20260422,462.0,473.0,460.5,465.0,17019631
20260423,474.5,497.5,456.0,464.5,26843992
20260424,467.5,500.0,467.5,496.0,27381879
20260427,517.0,523.0,495.5,495.5,30165500
20260428,489.0,510.0,483.5,495.5,22748609
20260429,487.0,492.0,472.5,488.5,22424827
20260430,490.5,512.0,478.0,478.0,36584546
20260504,497.0,525.0,497.0,525.0,27594760
20260505,525.0,544.0,519.0,520.0,38106905
20260506,541.0,544.0,514.0,524.0,31498923
20260507,548.0,558.0,534.0,540.0,24883728
20260508,524.0,529.0,511.0,516.0,23722301
20260511,526.0,546.0,513.0,537.0,22625012
20260512,537.0,579.0,533.0,555.0,30939967
20260513,535.0,557.0,534.0,548.0,24676716
20260514,555.0,564.0,548.0,548.0,14595546
20260515,555.0,564.0,537.0,547.0,18822126
20260518,529.0,529.0,500.0,510.0,26645271
20260519,490.0,495.5,472.0,472.0,36960604
20260520,465.0,481.5,465.0,476.0,25742575
20260521,499.0,511.0,496.5,510.0,19822547
20260522,535.0,561.0,524.0,561.0,31183324
20260525,598.0,617.0,584.0,617.0,26609382
20260526,636.0,636.0,590.0,611.0,39627497
20260527,641.0,669.0,626.0,642.0,30005707
20260528,626.0,668.0,617.0,627.0,35071941
20260529,642.0,644.0,608.0,611.0,43968378
20260601,603.0,615.0,599.0,601.0,25834856
20260602,600.0,608.0,577.0,590.0,27769330
20260603,615.0,636.0,614.0,618.0,28543715
20260604,617.0,622.0,593.0,593.0,21218144
20260605,581.0,585.0,562.0,577.0,21540374
20260608,520.0,543.0,520.0,540.0,26428013
20260609,545.0,574.0,544.0,569.0,18464913
20260610,556.0,564.0,537.0,539.0,19729100
20260611,533.0,552.0,521.0,544.0,18314332
