date,open,high,low,close,volume
20260316,413.5,428.0,394.0,427.0,4135870
20260317,427.0,445.5,392.5,395.0,26633473
20260318,397.0,398.5,368.5,383.0,27553074
20260319,386.0,404.5,385.0,391.5,25881771
20260320,408.0,417.5,395.5,404.5,27950029
20260323,385.0,419.0,380.0,380.0,21965468
20260324,400.0,408.0,377.0,387.0,15656879
20260325,411.5,425.5,411.5,425.5,15554638
20260326,426.5,448.0,411.0,411.0,32812568
20260327,379.0,400.0,379.0,396.5,1968833
20260330,381.0,381.5,370.0,379.0,1998434
20260331,374.0,374.0,341.5,341.5,1993015
20260401,374.0,375.5,368.0,375.5,1291771
20260402,393.0,396.5,383.0,384.0,1295142
20260407,395.5,409.5,395.5,404.5,1185778
20260408,434.0,434.0,421.0,421.5,2041461
20260409,426.0,435.0,426.0,429.0,2073908
20260410,442.0,449.5,434.0,449.5,3871736
20260413,446.5,466.0,441.0,465.0,2933216
20260414,487.5,500.0,471.0,485.0,25514607
20260415,486.0,533.0,485.5,533.0,12905224
20260416,551.0,586.0,537.0,586.0,32773935
20260417,616.0,644.0,615.0,644.0,4446786
20260420,707.0,708.0,689.0,708.0,9528381
20260421,708.0,708.0,651.0,655.0,4755225
20260422,640.0,660.0,628.0,629.0,2977452
20260423,643.0,653.0,567.0,567.0,4544651
20260424,575.0,604.0,511.0,604.0,4037009
20260427,608.0,608.0,544.0,546.0,2668780
20260428,539.0,573.0,539.0,561.0,1910260
20260429,550.0,571.0,547.0,560.0,1241353
20260430,578.0,614.0,578.0,609.0,1710421
20260504,664.0,669.0,646.0,669.0,1811068
20260505,676.0,718.0,676.0,718.0,1655917
20260506,745.0,762.0,654.0,703.0,19854679
20260507,700.0,742.0,661.0,700.0,15880336
20260508,665.0,695.0,634.0,660.0,13739177
20260511,680.0,704.0,660.0,672.0,13519631
20260512,703.0,717.0,652.0,659.0,19147207
20260513,616.0,620.0,594.0,600.0,3059180
20260514,630.0,630.0,580.0,589.0,1329604
20260515,600.0,600.0,531.0,531.0,2824650
20260518,506.0,551.0,502.0,551.0,1463366
20260519,541.0,550.0,523.0,523.0,951562
20260520,523.0,562.0,523.0,562.0,1115256
20260521,579.0,596.0,574.0,593.0,1101729
20260522,625.0,630.0,620.0,630.0,1159189
20260525,647.0,658.0,635.0,655.0,1357462
20260526,665.0,682.0,630.0,680.0,1509744
20260527,690.0,715.0,620.0,628.0,16245736
20260528,645.0,654.0,594.0,604.0,9770450
20260529,610.0,646.0,608.0,624.0,9533780
20260601,622.0,679.0,618.0,650.0,9215446
20260602,671.0,691.0,630.0,630.0,16122720
20260603,652.0,652.0,626.0,637.0,1696805
20260604,606.0,612.0,590.0,590.0,1384999
20260605,550.0,596.0,545.0,596.0,1359648
20260608,537.0,537.0,537.0,537.0,798381
20260609,552.0,560.0,544.0,560.0,865823
20260610,530.0,531.0,504.0,504.0,1566414
20260611,481.0,481.0,454.0,473.0,1903228
