date,open,high,low,close,volume
20250409,340.0,340.0,314.0,314.0,132929
20250410,344.5,345.0,332.5,345.0,236583
20250411,310.5,345.0,310.5,344.0,291354
20250414,365.0,374.0,338.5,346.0,169843
20250415,348.0,372.0,348.0,368.5,159294
20250416,355.5,365.5,352.0,352.0,105410
20250417,342.5,352.5,340.5,351.0,54438
20250418,367.0,367.0,354.0,354.0,122146
20250421,355.0,355.0,336.0,336.0,76214
20250422,316.5,335.0,316.5,331.0,48216
20250423,345.0,364.0,345.0,364.0,172660
20250424,379.5,386.0,363.0,363.0,324190
20250425,375.5,390.0,371.0,374.5,248103
20250428,388.0,388.5,377.5,379.0,141560
20250429,373.5,397.5,373.5,397.0,196395
20250430,402.5,418.0,388.5,388.5,243252
20250502,401.0,404.0,390.0,390.5,133190
20250505,396.5,396.5,361.0,374.0,128517
20250506,374.0,382.0,369.0,376.5,29532
20250507,371.5,374.0,364.0,374.0,32201
20250508,370.5,377.5,370.5,374.0,30497
20250509,376.0,380.0,370.5,371.5,50523
20250512,378.0,394.5,378.0,385.0,107305
20250513,408.5,408.5,384.0,386.0,115196
20250514,394.5,397.0,386.5,392.0,81712
20250515,392.5,397.0,387.5,387.5,70009
20250516,381.5,406.0,381.5,406.0,174625
20250519,412.0,412.0,386.0,398.0,147331
20250520,396.5,406.0,389.0,391.0,111792
20250521,391.0,399.0,389.0,397.0,51810
20250522,400.0,436.5,399.5,436.5,669568
20250523,450.0,477.5,447.5,476.0,1451386
20250526,471.5,487.0,459.0,459.0,682238
20250527,460.5,498.5,460.5,478.0,1159958
20250528,491.0,495.0,454.0,454.0,716511
20250529,460.0,471.5,441.0,451.0,657118
20250602,450.0,450.0,422.0,430.0,240714
20250603,432.5,443.0,429.0,435.5,258858
20250604,443.5,443.5,436.0,436.0,114461
20250605,441.0,457.5,440.0,447.0,374184
20250606,445.0,447.0,438.0,440.0,128361
20250609,456.0,460.5,442.0,442.0,146765
20250610,459.0,486.0,449.0,486.0,686488
20250611,507.0,523.0,495.0,498.0,1325787
20250612,505.0,547.0,500.0,547.0,1068632
20250613,550.0,584.0,529.0,540.0,1857581
20250616,551.0,594.0,551.0,594.0,1515227
20250617,602.0,622.0,580.0,585.0,1228712
20250618,588.0,603.0,565.0,569.0,650271
20250619,575.0,603.0,569.0,575.0,1101478
20250620,588.0,625.0,576.0,617.0,2129907
20250623,614.0,678.0,597.0,678.0,2338107
20250624,706.0,724.0,688.0,707.0,2945012
20250625,711.0,715.0,690.0,691.0,1086367
20250626,702.0,720.0,680.0,682.0,1286605
20250627,688.0,706.0,679.0,690.0,1143406
20250630,682.0,696.0,655.0,658.0,774633
20250701,662.0,676.0,648.0,648.0,506823
20250702,652.0,656.0,633.0,644.0,574670
20250703,654.0,664.0,632.0,632.0,569785
20250704,643.0,692.0,638.0,675.0,2090337
20250707,675.0,700.0,650.0,691.0,1570656
20250708,681.0,708.0,678.0,686.0,1348545
20250709,695.0,754.0,695.0,754.0,2291646
20250710,760.0,761.0,726.0,728.0,2633718
20250711,730.0,747.0,720.0,727.0,1222748
20250714,723.0,730.0,695.0,696.0,806783
20250715,700.0,711.0,691.0,705.0,743566
20250716,713.0,757.0,706.0,710.0,1395105
20250717,717.0,724.0,696.0,715.0,763675
20250718,730.0,730.0,712.0,718.0,556556
20250721,716.0,752.0,710.0,716.0,1084022
20250722,725.0,731.0,674.0,674.0,833273
20250723,678.0,689.0,665.0,670.0,389888
20250724,675.0,705.0,664.0,695.0,701010
20250725,700.0,700.0,684.0,684.0,272978
20250728,687.0,697.0,682.0,682.0,199349
20250729,681.0,686.0,656.0,658.0,291907
20250730,667.0,667.0,651.0,651.0,224301
20250731,653.0,665.0,650.0,655.0,208792
20250801,650.0,662.0,634.0,645.0,219856
20250804,645.0,646.0,630.0,632.0,204720
20250805,639.0,654.0,631.0,631.0,205204
20250806,625.0,625.0,603.0,615.0,301610
20250807,625.0,676.0,625.0,676.0,933218
20250808,690.0,710.0,672.0,676.0,970363
20250811,650.0,666.0,650.0,662.0,350372
20250812,663.0,672.0,657.0,663.0,273487
20250813,670.0,685.0,650.0,659.0,512482
20250814,663.0,665.0,647.0,656.0,181869
20250815,660.0,660.0,633.0,635.0,244246
20250818,635.0,635.0,622.0,630.0,171443
20250819,646.0,680.0,637.0,646.0,772702
20250820,650.0,650.0,620.0,620.0,249202
20250821,629.0,641.0,620.0,627.0,215210
20250822,631.0,637.0,612.0,612.0,197424
20250825,626.0,635.0,625.0,626.0,197257
20250826,621.0,634.0,614.0,632.0,145745
20250827,643.0,656.0,632.0,632.0,350205
20250828,635.0,635.0,624.0,625.0,171289
20250829,629.0,670.0,627.0,649.0,490422
20250901,642.0,689.0,635.0,672.0,746151
20250902,682.0,692.0,666.0,666.0,702508
20250903,670.0,670.0,655.0,655.0,187385
20250904,658.0,666.0,635.0,635.0,188868
20250905,644.0,656.0,639.0,652.0,209963
20250908,696.0,717.0,696.0,717.0,769479
20250909,742.0,788.0,739.0,754.0,1900966
20250910,766.0,777.0,743.0,750.0,1044998
20250911,755.0,785.0,749.0,749.0,1227750
20250912,763.0,765.0,712.0,715.0,584892
20250915,719.0,719.0,682.0,690.0,310079
20250916,690.0,704.0,681.0,695.0,208995
20250917,695.0,758.0,690.0,730.0,1143200
20250918,716.0,764.0,716.0,743.0,982136
20250919,748.0,759.0,718.0,731.0,465076
20250922,731.0,766.0,731.0,739.0,501054
20250923,747.0,812.0,747.0,812.0,1244884
20250924,814.0,832.0,788.0,800.0,2306857
20250925,802.0,815.0,765.0,765.0,760264
20250926,747.0,761.0,707.0,708.0,736054
20250930,720.0,729.0,701.0,702.0,329748
20251001,702.0,710.0,686.0,695.0,422093
20251002,712.0,733.0,695.0,708.0,592588
20251003,705.0,715.0,690.0,696.0,277590
20251007,707.0,724.0,695.0,698.0,366258
20251008,688.0,695.0,666.0,682.0,239119
20251009,686.0,702.0,681.0,687.0,228168
20251013,625.0,662.0,625.0,660.0,311728
20251014,672.0,692.0,649.0,652.0,279849
20251015,660.0,665.0,639.0,651.0,368562
20251016,670.0,697.0,660.0,662.0,696543
20251017,650.0,650.0,639.0,639.0,287825
20251020,649.0,652.0,635.0,635.0,176029
20251021,634.0,643.0,619.0,619.0,372961
20251022,614.0,617.0,605.0,611.0,398518
20251023,609.0,613.0,589.0,597.0,421321
20251027,612.0,619.0,595.0,603.0,225724
20251028,608.0,616.0,594.0,599.0,153004
20251029,609.0,648.0,602.0,645.0,523001
20251030,645.0,652.0,625.0,625.0,290768
20251031,625.0,641.0,625.0,633.0,143207
20251103,634.0,653.0,634.0,642.0,178316
20251104,649.0,653.0,616.0,620.0,184561
20251105,609.0,617.0,600.0,611.0,209171
20251106,615.0,622.0,607.0,607.0,98401
20251107,601.0,632.0,600.0,625.0,240454
20251110,615.0,615.0,596.0,601.0,179032
20251111,603.0,638.0,599.0,628.0,286231
20251112,640.0,640.0,606.0,607.0,148908
20251113,608.0,608.0,600.0,603.0,86429
20251114,610.0,610.0,595.0,595.0,125832
20251117,602.0,602.0,581.0,595.0,119253
20251118,597.0,597.0,543.0,552.0,146054
20251119,552.0,558.0,520.0,533.0,175144
20251120,553.0,556.0,541.0,549.0,89298
20251121,527.0,539.0,520.0,524.0,99293
20251124,524.0,541.0,524.0,529.0,93568
20251125,552.0,554.0,538.0,544.0,71777
20251126,546.0,554.0,538.0,540.0,117122
20251127,542.0,544.0,533.0,544.0,87207
20251128,552.0,568.0,550.0,555.0,155368
20251201,556.0,558.0,532.0,549.0,191461
20251202,554.0,565.0,549.0,549.0,98499
20251203,557.0,567.0,550.0,562.0,112196
20251204,579.0,603.0,565.0,584.0,452260
20251205,583.0,588.0,574.0,577.0,119591
20251208,577.0,599.0,576.0,583.0,123934
20251209,589.0,624.0,589.0,615.0,626541
20251210,620.0,630.0,608.0,623.0,285487
20251211,618.0,666.0,618.0,651.0,636967
20251212,671.0,671.0,630.0,632.0,359461
20251215,612.0,628.0,612.0,622.0,129839
20251216,610.0,611.0,593.0,600.0,175836
20251217,611.0,614.0,587.0,587.0,102266
20251218,585.0,590.0,577.0,584.0,23151
20251219,597.0,607.0,589.0,600.0,77346
20251222,600.0,605.0,593.0,596.0,37141
20251223,622.0,622.0,603.0,608.0,112239
20251224,610.0,620.0,604.0,605.0,82806
20251226,601.0,613.0,598.0,599.0,49552
20251229,601.0,620.0,599.0,607.0,149079
20251230,600.0,603.0,590.0,603.0,105044
20251231,603.0,646.0,603.0,631.0,419652
20260102,648.0,686.0,638.0,653.0,779946
20260105,672.0,718.0,670.0,718.0,1151981
20260106,718.0,737.0,686.0,690.0,1276860
20260107,694.0,709.0,671.0,675.0,546634
20260108,681.0,742.0,681.0,742.0,1407402
20260109,750.0,762.0,720.0,753.0,1243434
20260112,790.0,810.0,755.0,805.0,1340940
20260113,806.0,867.0,801.0,815.0,1491286
20260114,803.0,820.0,784.0,793.0,593904
20260115,793.0,794.0,757.0,765.0,537315
20260116,791.0,797.0,724.0,726.0,943898
20260119,719.0,726.0,689.0,695.0,1004561
20260120,707.0,707.0,688.0,705.0,377913
20260121,694.0,725.0,689.0,709.0,590621
20260122,723.0,735.0,695.0,711.0,702416
20260123,714.0,731.0,698.0,719.0,432668
20260126,734.0,790.0,734.0,790.0,1149962
20260127,825.0,835.0,812.0,823.0,1212068
20260128,823.0,860.0,816.0,850.0,982350
20260129,850.0,853.0,824.0,830.0,654189
20260130,820.0,848.0,799.0,799.0,487136
20260202,780.0,814.0,752.0,789.0,512652
20260203,805.0,836.0,793.0,800.0,490541
20260204,795.0,797.0,783.0,786.0,248506
20260205,783.0,804.0,765.0,770.0,275495
20260206,758.0,775.0,744.0,747.0,335778
20260209,768.0,794.0,765.0,769.0,346113
20260210,792.0,792.0,750.0,753.0,382627
20260211,752.0,755.0,727.0,744.0,337542
20260223,753.0,758.0,734.0,747.0,203022
20260224,753.0,774.0,742.0,754.0,252790
20260225,763.0,819.0,757.0,793.0,727052
20260226,788.0,831.0,788.0,806.0,715347
20260302,769.0,818.0,767.0,813.0,404546
20260303,820.0,848.0,789.0,792.0,701018
20260304,793.0,796.0,725.0,741.0,553289
20260305,780.0,815.0,780.0,815.0,551479
20260306,815.0,893.0,793.0,891.0,1319977
20260309,819.0,849.0,802.0,811.0,827817
20260310,850.0,892.0,846.0,892.0,922781
20260311,927.0,979.0,909.0,963.0,1493229
20260312,959.0,974.0,928.0,962.0,826024
20260313,950.0,1005.0,943.0,969.0,1094037
20260316,1030.0,1065.0,977.0,1065.0,1150547
20260317,1085.0,1145.0,1040.0,1075.0,1572055
20260318,1115.0,1175.0,1090.0,1110.0,992008
20260319,1095.0,1145.0,1095.0,1095.0,605103
20260320,1120.0,1195.0,1100.0,1165.0,1035558
20260323,1100.0,1215.0,1090.0,1120.0,1167777
20260324,1145.0,1165.0,1040.0,1075.0,1035579
20260325,1140.0,1180.0,1120.0,1180.0,464971
20260326,1250.0,1295.0,1220.0,1295.0,824652
20260327,1270.0,1420.0,1245.0,1420.0,1724186
20260330,1395.0,1440.0,1340.0,1380.0,1099098
20260331,1380.0,1435.0,1305.0,1340.0,1405230
20260401,1420.0,1465.0,1375.0,1390.0,1048553
20260402,1400.0,1435.0,1360.0,1375.0,652730
20260407,1395.0,1405.0,1315.0,1330.0,473987
20260408,1375.0,1460.0,1375.0,1460.0,1025828
20260409,1500.0,1570.0,1455.0,1525.0,962989
20260410,1625.0,1625.0,1520.0,1600.0,904559
20260413,1625.0,1760.0,1620.0,1760.0,818952
20260414,1790.0,1860.0,1750.0,1755.0,1470801
20260415,1755.0,1765.0,1680.0,1730.0,604664
20260416,1740.0,1750.0,1585.0,1625.0,1168427
20260417,1605.0,1645.0,1550.0,1620.0,1101934
20260420,1630.0,1675.0,1570.0,1575.0,1278364
20260421,1590.0,1660.0,1440.0,1525.0,1416380
20260422,1505.0,1575.0,1505.0,1535.0,690799
20260423,1555.0,1570.0,1405.0,1470.0,1018442
20260424,1535.0,1610.0,1480.0,1505.0,1471146
20260427,1525.0,1535.0,1355.0,1355.0,868088
20260428,1355.0,1435.0,1300.0,1415.0,619993
20260429,1410.0,1485.0,1365.0,1480.0,448552
20260430,1495.0,1530.0,1460.0,1460.0,570749
20260504,1500.0,1535.0,1465.0,1485.0,351349
20260505,1490.0,1495.0,1420.0,1495.0,338310
20260506,1525.0,1565.0,1405.0,1425.0,715501
20260507,1430.0,1450.0,1385.0,1390.0,278735
20260508,1415.0,1435.0,1335.0,1395.0,225154
20260511,1420.0,1465.0,1390.0,1405.0,322517
20260512,1430.0,1480.0,1405.0,1475.0,428091
20260513,1480.0,1485.0,1345.0,1425.0,604327
20260514,1450.0,1500.0,1395.0,1460.0,504750
20260515,1495.0,1530.0,1350.0,1370.0,877562
20260518,1335.0,1345.0,1285.0,1305.0,475468
20260519,1315.0,1325.0,1270.0,1290.0,281639
20260520,1325.0,1345.0,1245.0,1250.0,309809
20260521,1290.0,1375.0,1290.0,1375.0,321322
20260522,1415.0,1430.0,1355.0,1360.0,451738
20260525,1425.0,1495.0,1410.0,1470.0,558645
20260526,1500.0,1510.0,1430.0,1460.0,383962
20260527,1505.0,1505.0,1415.0,1425.0,328021
20260528,1440.0,1475.0,1330.0,1340.0,410195
20260529,1405.0,1425.0,1355.0,1365.0,519779
20260601,1370.0,1370.0,1285.0,1315.0,594591
20260602,1315.0,1315.0,1265.0,1285.0,304765
20260603,1330.0,1330.0,1265.0,1265.0,552647
20260604,1250.0,1250.0,1190.0,1200.0,760211
20260605,1230.0,1230.0,1170.0,1190.0,379118
20260608,1075.0,1155.0,1075.0,1150.0,333061
20260609,1115.0,1125.0,1075.0,1075.0,554100
20260610,1055.0,1095.0,1035.0,1035.0,292557
20260611,1015.0,1030.0,953.0,1020.0,361665
