date,open,high,low,close,volume
20251202,263.5,266.0,258.0,261.0,1210855
20251203,265.0,275.5,261.0,266.0,2696418
20251204,267.0,279.5,264.5,270.0,2937534
20251205,272.0,273.0,265.0,268.0,1217413
20251208,269.0,270.5,265.5,268.0,818951
20251209,267.0,273.5,266.5,268.5,739319
20251210,268.0,275.0,268.0,270.5,1016522
20251211,271.5,279.0,269.5,270.0,1993710
20251212,271.0,271.5,266.5,266.5,1247389
20251215,261.5,268.0,259.0,268.0,703793
20251216,265.0,268.0,256.5,265.0,1166958
20251217,266.5,269.0,260.0,261.0,686716
20251218,259.5,262.5,255.0,257.0,897530
20251219,259.5,267.5,259.5,265.0,722918
20251222,268.0,275.0,268.0,272.5,1080311
20251223,275.0,278.5,269.5,277.5,1511226
20251224,280.0,280.0,272.0,274.5,1412050
20251226,274.0,277.0,271.0,276.0,1095384
20251229,279.0,292.5,276.5,286.0,4415983
20251230,284.5,285.5,279.0,284.5,1518862
20251231,284.5,291.0,282.0,285.0,1364859
20260102,286.5,287.0,278.5,279.0,1601707
20260105,281.0,282.0,275.0,280.5,1393328
20260106,281.5,289.0,281.5,285.0,1785871
20260107,285.5,286.5,277.5,280.5,1797941
20260108,280.0,283.0,277.0,278.0,1030062
20260109,278.0,280.0,271.5,277.0,1134349
20260112,277.0,277.0,268.0,268.5,1884293
20260113,270.0,274.0,261.5,266.5,1628215
20260114,266.5,270.5,264.0,266.5,1429937
20260115,266.5,268.5,262.0,268.5,888123
20260116,272.0,275.0,268.5,272.0,1100515
20260119,273.5,275.5,270.5,273.0,855893
20260120,271.0,276.0,268.5,269.5,930531
20260121,268.5,269.5,262.5,264.5,1134311
20260122,265.0,287.5,265.0,279.5,3624548
20260123,281.5,282.5,271.0,275.0,1551396
20260126,283.0,291.0,282.0,283.0,3169609
20260127,291.0,300.0,287.0,290.0,3746313
20260128,293.0,297.5,286.0,291.5,1948762
20260129,296.0,299.0,289.0,290.0,3072316
20260130,289.0,292.0,280.0,285.0,1820060
20260202,282.0,288.0,276.5,283.5,2071308
20260203,289.5,292.5,278.0,284.0,1576265
20260204,283.0,294.0,279.0,291.0,1906417
20260205,290.0,291.5,281.0,283.5,1604539
20260206,281.0,281.0,269.5,277.5,1454592
20260209,285.5,288.0,280.5,285.5,1373126
20260210,290.0,307.5,287.5,300.5,5092402
20260211,304.5,304.5,294.5,297.0,2483503
20260223,297.0,297.0,280.0,284.0,4575094
20260224,288.0,308.0,285.0,303.0,4179449
20260225,309.0,319.0,302.5,311.0,3614956
20260226,313.0,342.0,309.5,342.0,9308335
20260302,333.5,376.0,328.5,376.0,12380342
20260303,383.0,383.5,338.5,366.0,21115126
20260304,363.0,369.0,339.0,347.0,9749156
20260305,364.0,374.0,340.0,353.5,10489530
20260306,350.5,356.5,337.5,346.0,5373291
20260309,311.5,325.0,311.5,311.5,4864600
20260310,323.0,325.0,314.0,319.0,3863773
20260311,328.5,350.5,326.0,350.5,4133959
20260312,350.0,362.5,347.5,353.0,7626724
20260313,341.0,355.0,338.5,345.5,3621186
20260316,350.5,354.0,330.0,338.5,4257122
20260317,345.5,349.0,334.0,340.0,2948091
20260318,348.0,359.0,344.0,359.0,4984880
20260319,354.5,362.0,344.0,344.0,6069321
20260320,350.0,365.5,343.5,348.0,7378061
20260323,336.0,340.0,319.0,319.0,4330950
20260324,328.0,330.5,309.0,314.0,2989065
20260325,326.0,338.0,325.0,328.0,3196281
20260326,334.0,344.0,324.5,325.0,3455211
20260327,321.0,325.0,317.0,322.5,1604830
20260330,317.0,331.0,312.0,328.5,2728776
20260331,327.5,327.5,299.5,304.0,4687679
20260401,318.5,324.0,316.0,318.0,1999792
20260402,325.0,327.0,314.0,318.0,2504599
20260407,326.5,342.0,324.0,334.0,3934871
20260408,345.0,351.0,332.5,342.0,4451833
20260409,345.0,347.5,336.5,339.0,3076297
20260410,345.0,346.5,332.5,336.5,2744366
20260413,342.0,370.0,340.0,370.0,7756348
20260414,385.0,407.0,361.0,407.0,17000534
20260415,409.5,429.5,402.0,410.0,14075947
20260416,418.0,430.0,409.0,414.0,8528307
20260417,417.5,436.5,410.0,430.0,11751503
20260420,460.0,473.0,460.0,473.0,2050147
20260421,520.0,520.0,498.0,504.0,8665306
20260422,498.0,504.0,482.0,489.5,10550128
20260423,505.0,538.0,488.0,515.0,26055901
20260424,546.0,566.0,532.0,566.0,19370855
20260427,586.0,593.0,546.0,557.0,21157270
20260428,542.0,574.0,525.0,562.0,10112187
20260429,551.0,566.0,536.0,555.0,6364711
20260430,555.0,591.0,555.0,576.0,11807099
20260504,588.0,633.0,570.0,611.0,18201623
20260505,613.0,619.0,597.0,604.0,7900381
20260506,609.0,609.0,551.0,560.0,13126197
20260507,561.0,595.0,554.0,581.0,7876476
20260508,580.0,608.0,566.0,603.0,10024190
20260511,603.0,616.0,587.0,600.0,10383449
20260512,616.0,642.0,593.0,594.0,10081580
20260513,582.0,596.0,570.0,583.0,6080945
20260514,600.0,600.0,561.0,573.0,6948423
20260515,598.0,615.0,580.0,587.0,11973280
20260518,578.0,580.0,538.0,549.0,8881972
20260519,540.0,541.0,510.0,519.0,7210854
20260520,523.0,525.0,506.0,519.0,3974079
20260521,532.0,537.0,522.0,525.0,3171121
20260522,533.0,560.0,532.0,556.0,4577035
20260525,575.0,584.0,566.0,569.0,4963701
20260526,576.0,576.0,551.0,556.0,3580972
20260527,566.0,569.0,543.0,543.0,3427603
20260528,550.0,562.0,516.0,524.0,4549098
20260529,533.0,535.0,522.0,526.0,2765329
20260601,532.0,550.0,522.0,547.0,2859328
20260602,547.0,547.0,515.0,522.0,3463634
20260603,529.0,562.0,529.0,540.0,3954316
20260604,530.0,533.0,521.0,524.0,1859211
20260605,518.0,522.0,490.0,513.0,2837854
20260608,462.0,489.0,462.0,487.5,2767945
20260609,495.0,502.0,482.5,496.0,2163733
20260610,484.5,492.0,460.0,460.0,3075584
20260611,455.5,466.0,438.0,455.0,3482913
