date,open,high,low,close,volume
20250415,46.5,47.3,46.2,47.3,2166209
20250416,47.15,47.6,46.5,46.55,1128016
20250417,46.3,47.3,45.75,47.0,1083495
20250418,47.4,47.4,46.45,46.45,569837
20250421,46.45,46.9,45.05,45.1,661543
20250422,44.65,45.15,44.05,44.05,707502
20250423,45.85,46.1,45.5,45.9,818248
20250424,46.3,46.4,45.6,45.6,678994
20250425,46.75,46.95,46.45,46.75,825076
20250428,47.0,47.3,46.9,47.1,533710
20250429,47.8,48.15,47.45,48.05,991626
20250430,48.2,48.5,47.5,47.55,796922
20250502,48.15,49.75,48.15,49.05,1961128
20250505,48.8,48.8,45.7,45.7,1994066
20250506,45.7,47.45,45.7,47.15,743055
20250507,47.35,47.35,46.5,46.65,573368
20250508,46.7,48.45,46.7,48.2,1301538
20250509,48.6,48.8,48.2,48.5,1126798
20250512,50.4,52.0,49.6,52.0,3219511
20250513,52.8,54.3,52.5,53.9,4630965
20250514,54.2,54.5,53.6,54.5,2086339
20250515,54.8,54.9,53.8,54.0,1578375
20250516,53.6,54.2,53.3,53.5,955114
20250519,53.5,54.0,52.5,52.5,889238
20250520,53.0,53.4,52.3,52.6,719300
20250521,52.8,54.4,52.8,53.8,1533983
20250522,53.2,54.9,53.2,54.3,2312417
20250523,54.4,55.0,53.8,54.5,1772806
20250526,55.0,56.2,54.7,55.8,4612400
20250527,56.0,56.7,55.2,55.3,4685150
20250528,55.6,56.2,54.3,54.6,2062462
20250529,55.2,55.9,54.5,54.6,1610751
20250602,54.0,54.0,52.7,53.1,1233889
20250603,54.0,56.2,54.0,56.0,5078769
20250604,56.8,56.8,55.2,55.6,3460525
20250605,55.5,55.7,54.7,55.2,1426259
20250606,55.2,55.3,54.3,54.4,878864
20250609,55.2,57.9,54.6,57.8,8833889
20250610,57.8,57.9,56.8,57.0,6350786
20250611,57.4,57.6,56.3,57.2,2707683
20250612,58.2,59.3,57.7,57.7,8623047
20250613,57.0,58.2,56.9,57.0,3681620
20250616,57.3,57.6,56.6,57.6,2220541
20250617,57.9,58.2,56.8,57.4,2824740
20250618,57.2,58.3,57.1,58.1,3325677
20250619,58.5,58.5,57.1,57.1,2960685
20250620,56.8,57.5,55.6,56.0,1956809
20250623,55.0,57.0,54.7,56.9,1639526
20250624,57.7,58.3,57.5,58.0,2287889
20250625,58.5,59.2,57.5,58.6,6455502
20250626,59.0,59.2,57.9,58.0,3648794
20250627,58.2,58.5,57.7,57.9,1839813
20250630,57.9,59.0,57.9,58.1,3464663
20250701,58.5,59.2,58.0,58.0,3815285
20250702,57.8,58.9,57.8,58.7,3720567
20250703,59.0,59.0,58.2,58.5,2378695
20250704,58.6,58.7,57.2,57.2,2384196
20250707,56.8,57.3,56.2,56.3,1027507
20250708,56.3,57.4,55.2,57.2,1551705
20250709,58.0,62.9,58.0,62.9,30124349
20250710,67.8,69.1,66.1,69.1,77247307
20250711,71.4,74.5,70.6,72.6,102986056
20250714,72.6,73.8,71.7,72.8,27141125
20250715,74.3,78.4,73.6,76.9,87822396
20250716,77.8,80.6,74.3,74.3,48452743
20250717,75.8,81.7,75.6,81.7,79304436
20250718,83.7,87.0,82.3,83.6,82561838
20250721,86.4,90.3,85.5,90.3,47957508
20250722,93.0,93.5,86.5,87.0,86770567
20250723,89.9,93.6,88.3,89.6,62605409
20250724,93.4,98.3,91.4,97.5,99014493
20250725,97.5,98.4,95.3,97.5,46903327
20250728,99.6,107.0,99.5,107.0,51744369
20250729,107.0,109.5,105.0,106.0,73831020
20250730,108.0,116.0,105.5,114.0,76623150
20250731,106.5,120.5,106.5,118.5,100236207
20250801,114.5,119.5,112.5,113.0,72536144
20250804,112.0,113.5,107.0,108.0,42394921
20250805,114.0,115.5,108.0,111.0,56287359
20250806,111.0,115.5,110.0,113.5,44181666
20250807,116.0,120.0,113.0,114.0,51646479
20250808,115.5,125.0,115.5,125.0,40466175
20250811,130.0,134.0,126.0,131.0,87454431
20250812,133.0,144.0,132.5,140.5,125609464
20250813,143.0,147.0,139.0,139.5,74807995
20250814,151.5,153.0,150.0,153.0,28489477
20250815,163.0,168.0,161.0,168.0,61805048
20250818,177.5,184.5,176.0,184.5,58759972
20250819,187.0,190.5,166.5,168.0,20550418
20250820,161.5,166.0,152.0,162.0,29850571
20250821,170.0,178.0,168.0,178.0,17459655
20250822,176.0,186.0,169.0,180.5,14424135
20250825,192.0,198.5,188.0,198.5,12491308
20250826,196.5,211.0,185.0,211.0,14023857
20250827,218.0,232.0,208.0,214.0,18751751
20250828,205.5,210.0,203.0,203.5,8250546
20250829,210.5,218.5,204.0,217.5,10172914
20250901,211.5,217.5,196.0,196.0,15294525
20250902,200.5,215.5,188.5,215.5,93681993
20250903,219.0,232.5,208.5,212.0,140047373
20250904,215.0,217.5,203.0,207.0,66609954
20250905,216.5,227.5,211.5,227.5,66070267
20250908,241.0,246.0,228.5,232.5,80747161
20250909,234.5,255.5,231.0,255.5,71109135
20250910,266.0,278.5,259.5,262.0,85202953
20250911,266.0,267.0,238.5,249.0,73262296
20250912,251.0,271.0,230.0,233.5,137055862
20250915,223.0,230.5,210.5,210.5,47761060
20250916,210.5,218.0,207.5,214.0,63470806
20250917,214.5,217.5,196.5,209.5,77430972
20250918,212.5,225.0,207.0,219.5,62198983
20250919,221.5,233.5,215.0,230.5,71059882
20250922,234.0,250.0,229.5,248.5,62084189
20250923,259.0,264.5,240.5,241.5,75945766
20250924,236.5,240.0,227.0,232.5,44668118
20250925,237.0,252.5,234.0,235.5,68737501
20250926,230.0,234.5,217.5,221.0,50396503
20250930,227.0,233.5,224.5,232.0,37670986
20251001,233.5,248.0,231.5,232.5,59732549
20251002,244.0,246.0,228.0,234.0,38731486
20251003,234.0,236.5,227.5,233.5,35049879
20251007,237.5,256.5,232.5,256.5,73999827
20251008,256.5,261.5,243.0,243.0,71859885
20251009,246.5,248.0,235.5,238.5,35657746
20251013,219.0,226.0,215.0,221.5,43260316
20251014,225.0,226.5,203.5,204.0,53206711
20251015,208.0,216.5,199.5,212.0,48178347
20251016,210.5,218.0,208.5,212.5,29911668
20251017,208.0,208.5,203.0,208.0,20287532
20251020,210.0,225.0,207.0,220.5,47021647
20251021,221.0,221.0,215.5,216.5,4555870
20251022,214.0,217.0,213.0,216.0,2707248
20251023,212.5,214.0,208.0,209.0,3915525
20251027,216.5,218.5,209.0,218.0,5116980
20251028,218.5,225.5,214.5,225.5,6755892
20251029,231.0,231.0,226.5,228.0,4943240
20251030,230.0,231.5,219.0,223.0,4026486
20251031,224.0,235.5,224.0,234.5,7913190
20251103,241.0,257.0,241.0,257.0,13565788
20251104,257.0,257.0,238.0,238.5,11643121
20251105,219.5,239.5,217.5,232.0,44506991
20251106,226.0,230.0,226.0,227.0,2931682
20251107,221.0,221.0,216.0,220.0,4341482
20251110,219.0,228.0,212.0,228.0,2844073
20251111,226.5,232.0,224.5,224.5,2075849
20251112,239.0,241.5,235.0,238.0,4986801
20251113,235.0,239.0,233.0,233.0,2475530
20251114,223.5,230.0,223.5,226.0,1296204
20251117,230.5,237.0,230.0,230.5,1754741
20251118,227.0,230.5,215.5,219.0,2700133
20251119,215.0,221.0,211.0,217.0,3018325
20251120,238.5,238.5,230.0,238.5,31770461
20251121,230.0,241.0,215.5,233.0,69834958
20251124,237.5,255.5,232.5,234.0,80896711
20251125,241.0,243.5,229.0,229.0,43542105
20251126,227.0,227.0,218.5,219.0,5817730
20251127,223.0,228.0,223.0,228.0,1790395
20251128,228.5,230.0,227.0,230.0,1484365
20251201,228.5,228.5,225.0,227.5,1034785
20251202,230.0,233.0,226.5,227.0,2227191
20251203,230.5,233.0,230.5,233.0,1647740
20251204,233.5,236.0,233.5,236.0,1539631
20251205,237.0,237.0,233.0,236.0,1842728
20251208,238.5,244.0,238.5,244.0,3915648
20251209,246.5,254.0,245.0,254.0,5056004
20251210,264.5,279.0,256.0,279.0,80710598
20251211,288.0,292.5,273.0,276.0,83582572
20251212,280.0,283.0,268.5,268.5,30443880
20251215,262.5,275.5,262.0,274.0,24729514
20251216,270.0,270.5,247.0,247.0,33082135
20251217,246.0,246.0,237.0,238.5,3642277
20251218,236.5,243.0,231.0,243.0,2202033
20251219,245.0,248.0,245.0,245.0,1009845
20251222,248.5,249.0,245.0,249.0,1416558
20251223,249.5,254.0,249.5,252.0,1970069
20251224,256.0,260.5,256.0,260.5,2232895
20251226,264.5,267.5,264.5,266.5,2078718
20251229,272.0,272.0,269.0,271.5,2216985
20251230,271.5,271.5,267.0,271.5,1771356
20251231,273.0,279.0,272.0,277.0,3276936
20260102,283.0,304.0,282.5,290.0,56451250
20260105,295.0,298.5,268.0,273.0,32056802
20260106,274.0,278.0,268.0,272.5,13021937
20260107,275.0,279.0,264.0,266.0,14405464
20260108,266.0,273.5,253.5,255.0,21046500
20260109,255.0,260.0,245.0,258.5,2102671
20260112,260.5,261.0,255.0,256.0,1768335
20260113,257.0,257.0,250.0,253.0,1886556
20260114,255.5,263.5,255.5,261.0,1805676
20260115,262.0,268.0,262.0,268.0,2293273
20260116,273.0,273.0,269.0,272.0,2160207
20260119,271.0,281.5,271.0,277.5,2893393
20260120,278.5,283.0,278.5,283.0,3351163
20260121,282.0,285.0,279.0,282.0,3831221
20260122,289.5,295.0,289.5,294.5,4897877
20260123,299.0,301.0,273.5,274.5,38862537
20260126,272.0,277.0,260.0,270.0,19160127
20260127,272.0,288.5,263.0,283.0,26946102
20260128,281.0,284.0,273.0,275.5,18042656
20260129,275.5,279.5,260.5,263.5,16377706
20260130,260.0,262.0,256.5,262.0,2538658
20260202,259.5,259.5,242.0,243.0,3289701
20260203,250.0,250.0,236.5,247.5,2288713
20260204,244.0,260.0,242.5,260.0,2322424
20260205,257.5,257.5,246.0,250.0,2179733
20260206,243.0,243.0,233.0,238.0,2235130
20260209,248.0,252.5,248.0,250.0,1588185
20260210,260.0,260.0,250.0,258.0,1558046
20260211,258.0,270.0,258.0,270.0,3042147
20260223,285.0,285.0,268.5,273.5,9996104
20260224,283.0,300.5,278.0,300.5,53002492
20260225,308.0,318.5,283.0,292.0,44494722
20260226,290.5,293.0,277.0,290.0,21378679
20260302,278.0,292.5,277.0,286.5,14245711
20260303,287.0,296.5,263.5,264.5,30721328
20260304,260.0,280.0,258.0,262.0,47855000
20260305,273.5,278.5,250.0,253.5,39503482
20260306,247.5,263.0,247.5,258.0,2634808
20260309,232.5,232.5,232.5,232.5,2738861
20260310,248.0,248.0,215.0,225.0,6755538
20260311,227.5,238.5,225.5,225.5,5559678
20260312,230.0,232.0,225.0,229.0,3063315
20260313,225.0,244.0,225.0,241.5,3316440
20260316,244.0,251.5,240.0,250.0,2175134
20260317,255.0,263.0,252.0,263.0,3074361
20260318,270.0,273.5,261.5,273.5,4169364
20260319,268.0,272.5,263.0,269.0,3170158
20260320,276.0,280.0,245.0,245.5,26228748
20260323,230.5,238.0,221.0,222.5,18293727
20260324,230.0,231.0,213.0,221.5,14116006
20260325,229.0,239.5,224.0,227.0,25910652
20260326,231.0,249.5,230.0,249.5,25114544
20260327,243.0,244.0,229.0,237.0,29397905
20260330,228.5,236.5,224.0,233.5,11704903
20260331,233.0,253.0,231.5,236.5,37705677
20260401,251.0,253.0,242.0,243.0,19662540
20260402,247.0,255.0,230.0,230.0,14539234
20260407,238.5,250.0,236.0,243.5,12871379
20260408,258.5,267.5,255.5,267.5,17697880
20260409,269.5,280.0,268.0,272.0,38388126
20260410,279.0,285.0,267.0,273.5,28861334
20260413,276.0,296.0,275.5,287.0,41254465
20260414,311.0,315.5,302.0,315.5,33555660
20260415,320.0,344.0,298.5,333.5,82314429
20260416,340.0,341.5,325.0,334.5,45703915
20260417,341.5,367.5,341.5,367.5,40256277
20260420,373.0,404.0,362.5,404.0,50938117
20260421,404.0,416.0,385.0,393.5,59143175
20260422,390.0,400.0,382.0,393.5,9353932
20260423,402.0,402.0,354.5,370.0,13433102
20260424,376.5,376.5,342.5,359.5,9073416
20260427,370.0,370.0,324.5,335.5,12245141
20260428,340.0,362.5,340.0,362.0,9259736
20260429,355.0,370.5,350.0,369.5,5047637
20260430,374.0,398.0,369.5,388.5,7505803
20260504,406.0,406.0,398.0,402.5,6272066
20260505,405.0,433.0,405.0,433.0,9771197
20260506,448.5,458.5,406.5,458.5,10916745
20260507,458.5,500.0,434.0,469.0,34882912
20260508,473.0,487.5,436.5,454.5,29991458
20260511,460.0,488.0,446.0,462.0,29821840
20260512,476.0,500.0,474.5,477.0,27295384
20260513,464.0,475.0,448.0,456.0,19644292
20260514,461.0,461.0,419.5,427.0,31719981
20260515,417.0,417.0,388.0,389.5,3179658
20260518,378.5,428.0,368.0,428.0,3174167
20260519,430.0,430.0,410.0,429.0,2749198
20260520,458.0,460.0,448.0,460.0,7600513
20260521,485.0,498.0,480.0,498.0,4747321
20260522,506.0,528.0,505.0,522.0,4434497
20260525,558.0,558.0,541.0,545.0,2766922
20260526,546.0,546.0,517.0,533.0,2519776
20260527,540.0,566.0,540.0,560.0,4528277
20260528,555.0,578.0,550.0,553.0,4870798
20260529,579.0,608.0,565.0,608.0,20728920
20260601,637.0,668.0,636.0,668.0,10003221
20260602,662.0,687.0,613.0,627.0,40567585
20260603,635.0,654.0,606.0,615.0,18008962
20260604,608.0,626.0,565.0,565.0,19434474
20260605,543.0,596.0,515.0,596.0,3356878
20260608,537.0,590.0,537.0,586.0,2857286
20260609,586.0,613.0,560.0,610.0,2173232
20260610,596.0,605.0,555.0,555.0,1976321
20260611,555.0,564.0,510.0,540.0,3313701
