date,open,high,low,close,volume
20250718,232.5,233.5,225.0,226.5,1000560
20250721,226.5,228.5,224.0,226.5,598974
20250722,228.0,229.0,220.5,221.5,639553
20250723,223.0,226.5,223.0,225.5,214480
20250724,227.5,227.5,223.5,226.0,191616
20250725,226.0,226.5,224.5,225.0,137984
20250728,225.0,226.5,223.5,226.0,123865
20250729,226.5,227.5,224.0,224.5,229189
20250730,225.5,229.0,224.5,228.5,396700
20250731,228.5,230.0,226.0,227.0,266286
20250801,225.0,228.5,223.0,226.5,253509
20250804,226.5,227.5,223.0,227.0,262529
20250805,227.0,231.5,227.0,230.5,601349
20250806,229.5,233.0,225.5,227.5,391120
20250807,232.0,237.5,232.0,233.5,866876
20250808,238.0,253.0,237.0,248.0,1838726
20250811,251.5,251.5,237.5,238.5,1795749
20250812,239.5,246.0,239.5,241.0,863465
20250813,242.0,243.0,237.0,238.5,558025
20250814,238.5,239.5,236.5,239.0,329569
20250815,239.0,240.5,236.0,240.5,263698
20250818,240.5,243.0,239.0,242.5,304171
20250819,243.5,243.5,237.5,238.5,345579
20250820,238.0,238.0,233.5,234.5,397755
20250821,236.0,244.0,236.0,242.5,757351
20250822,244.5,244.5,239.5,242.5,270813
20250825,244.0,246.5,241.5,246.0,643293
20250826,249.5,270.5,248.5,270.5,2833044
20250827,297.5,297.5,292.5,297.5,2112502
20250828,291.0,307.5,290.0,291.5,7497981
20250829,293.5,306.0,286.0,290.5,3792580
20250901,289.0,302.0,280.0,282.5,3640104
20250902,284.5,284.5,274.0,280.0,1732494
20250903,281.0,284.0,278.5,281.0,750379
20250904,283.5,298.0,282.0,285.0,3017483
20250905,288.0,297.5,285.5,295.5,1862878
20250908,313.0,320.0,300.0,305.5,5624080
20250909,309.0,336.0,304.5,336.0,7234148
20250910,348.5,354.5,339.5,344.0,8936312
20250911,351.0,359.5,337.0,341.0,5387578
20250912,347.0,359.0,338.5,340.5,5183074
20250915,347.0,355.0,333.0,347.5,4874165
20250916,345.0,360.0,340.5,347.5,4826191
20250917,347.5,347.5,335.0,341.0,2965425
20250918,344.0,368.5,342.5,353.5,6942854
20250919,355.0,358.5,347.5,352.5,2504114
20250922,351.5,360.0,348.5,351.0,2013007
20250923,354.5,356.5,344.5,347.0,1766710
20250924,350.5,350.5,338.0,342.0,1830942
20250925,344.5,344.5,333.5,335.5,1545859
20250926,331.0,333.0,307.0,310.0,4526954
20250930,321.0,335.0,320.5,329.5,2801060
20251001,334.0,345.0,330.5,336.0,2673426
20251002,349.0,353.0,340.0,341.0,2895371
20251003,340.0,344.0,334.0,339.5,1473717
20251007,343.0,346.5,334.0,335.0,2340965
20251008,352.0,368.5,349.5,368.5,6271141
20251009,376.0,405.0,370.0,405.0,8224705
20251013,394.5,424.0,386.5,398.0,14524011
20251014,412.0,418.5,379.0,381.5,8301619
20251015,390.0,404.0,384.0,401.0,4930506
20251016,405.0,441.0,403.0,428.0,9899260
20251017,424.0,429.5,410.0,413.0,4557275
20251020,423.0,423.0,404.0,409.0,3664927
20251021,410.5,443.5,404.0,422.5,5725071
20251022,420.0,441.5,416.5,421.0,5125012
20251023,413.0,432.0,411.5,426.5,3699895
20251027,445.0,463.5,439.0,447.0,7556455
20251028,438.5,446.0,419.0,421.0,5209283
20251029,423.0,427.5,416.0,420.0,2436627
20251030,430.5,442.0,425.0,428.5,4302179
20251031,436.0,436.0,422.5,431.0,1983914
20251103,431.0,453.0,425.0,435.0,4710080
20251104,435.0,439.0,424.0,426.0,3406171
20251105,415.0,442.0,409.0,441.5,5524138
20251106,450.0,456.0,439.0,455.0,5282576
20251107,458.5,477.5,450.0,456.0,12601887
20251110,461.0,474.5,446.5,462.5,8169658
20251111,474.0,485.0,466.0,476.0,7583615
20251112,483.0,523.0,481.5,523.0,6340221
20251113,532.0,575.0,528.0,558.0,12742623
20251114,540.0,552.0,514.0,522.0,6306732
20251117,542.0,567.0,534.0,542.0,6113950
20251118,537.0,560.0,524.0,532.0,7342688
20251119,526.0,535.0,506.0,514.0,4417584
20251120,543.0,552.0,502.0,524.0,6230573
20251121,487.5,502.0,482.5,493.5,4546711
20251124,498.0,498.0,464.5,467.0,6202274
20251125,492.0,512.0,480.0,495.0,5802365
20251126,496.0,503.0,478.0,484.0,3842270
20251127,493.0,503.0,485.5,489.5,2865656
20251128,491.0,507.0,483.0,493.5,3626561
20251201,494.0,494.0,475.0,483.0,2799625
20251202,486.0,487.5,450.5,456.5,4895187
20251203,463.0,476.5,456.0,457.5,3625056
20251204,458.0,459.0,445.5,452.0,2486573
20251205,454.5,472.5,448.0,469.0,2813856
20251208,490.0,497.5,476.5,486.5,5821337
20251209,486.5,489.0,477.0,477.5,2413575
20251210,478.0,478.0,461.0,466.5,4184355
20251211,474.0,485.0,469.0,473.0,3324545
20251212,477.5,513.0,477.0,500.0,6997003
20251215,495.0,507.0,490.0,495.0,3752914
20251216,495.0,498.5,473.0,481.5,2756981
20251217,485.0,510.0,482.5,503.0,4066190
20251218,500.0,508.0,490.0,490.0,3260248
20251219,503.0,509.0,488.0,491.0,2557067
20251222,504.0,514.0,498.5,504.0,3551935
20251223,512.0,513.0,495.5,498.0,2057296
20251224,500.0,514.0,494.0,512.0,3810582
20251226,519.0,526.0,509.0,510.0,3661793
20251229,511.0,522.0,501.0,517.0,1974861
20251230,512.0,529.0,512.0,524.0,2748170
20251231,535.0,576.0,535.0,576.0,8079876
20260102,582.0,595.0,559.0,595.0,6593915
20260105,620.0,634.0,582.0,592.0,6825612
20260106,595.0,635.0,589.0,626.0,5676415
20260107,660.0,674.0,644.0,655.0,6249620
20260108,645.0,663.0,636.0,645.0,4363753
20260109,638.0,638.0,590.0,618.0,5035007
20260112,633.0,644.0,612.0,627.0,3550623
20260113,634.0,649.0,626.0,646.0,4423113
20260114,645.0,649.0,634.0,645.0,2415022
20260115,641.0,663.0,633.0,644.0,2910561
20260116,654.0,682.0,643.0,682.0,4978661
20260119,722.0,750.0,717.0,750.0,2763173
20260120,738.0,774.0,720.0,770.0,6163204
20260121,770.0,786.0,733.0,753.0,4970974
20260122,790.0,800.0,753.0,753.0,4473260
20260123,765.0,771.0,733.0,745.0,3093074
20260126,752.0,774.0,741.0,758.0,2773884
20260127,762.0,765.0,742.0,763.0,1960643
20260128,777.0,787.0,765.0,776.0,2822407
20260129,794.0,811.0,752.0,768.0,4155771
20260130,771.0,805.0,771.0,794.0,4748835
20260202,774.0,780.0,730.0,743.0,4691034
20260203,792.0,816.0,757.0,787.0,5653119
20260204,787.0,795.0,765.0,778.0,2935620
20260205,755.0,808.0,747.0,790.0,3437645
20260206,773.0,775.0,711.0,711.0,6378858
20260209,771.0,782.0,755.0,782.0,5076693
20260210,783.0,783.0,752.0,756.0,3184172
20260211,730.0,753.0,724.0,726.0,3511084
20260223,747.0,775.0,742.0,758.0,3173240
20260224,762.0,818.0,750.0,815.0,4430914
20260225,817.0,817.0,770.0,789.0,4970942
20260226,793.0,805.0,775.0,779.0,3368641
20260302,763.0,856.0,751.0,856.0,6053564
20260303,890.0,921.0,812.0,818.0,7516511
20260304,800.0,810.0,737.0,744.0,5035537
20260305,800.0,813.0,774.0,778.0,3341256
20260306,780.0,830.0,768.0,805.0,3896531
20260309,760.0,823.0,755.0,823.0,5571583
20260310,875.0,905.0,860.0,905.0,6845454
20260311,975.0,995.0,974.0,995.0,3383223
20260312,1015.0,1065.0,998.0,1030.0,5594911
20260313,1005.0,1045.0,1000.0,1015.0,3117432
20260316,1060.0,1080.0,1025.0,1060.0,3919972
20260317,1165.0,1165.0,1165.0,1165.0,584541
20260318,1280.0,1280.0,1280.0,1280.0,324699
20260319,1265.0,1400.0,1245.0,1335.0,3573051
20260320,1305.0,1305.0,1205.0,1205.0,1158548
20260323,1085.0,1085.0,1085.0,1085.0,815129
20260324,1085.0,1085.0,977.0,978.0,2181564
20260325,1015.0,1015.0,980.0,1015.0,767653
20260326,991.0,1010.0,916.0,916.0,1258030
20260327,841.0,960.0,825.0,960.0,1935276
20260330,934.0,980.0,934.0,941.0,667777
20260331,937.0,937.0,847.0,847.0,1053448
20260401,931.0,931.0,926.0,931.0,604412
20260402,973.0,973.0,946.0,957.0,672570
20260407,1050.0,1050.0,971.0,978.0,7573493
20260408,1050.0,1075.0,1040.0,1075.0,1684881
20260409,1130.0,1180.0,1085.0,1105.0,4840474
20260410,1190.0,1215.0,1150.0,1155.0,4173844
20260413,1175.0,1180.0,1115.0,1135.0,3314397
20260414,1190.0,1205.0,1145.0,1180.0,3923740
20260415,1215.0,1220.0,1125.0,1140.0,3606863
20260416,1125.0,1135.0,1065.0,1085.0,3587423
20260417,1095.0,1125.0,997.0,1005.0,6587648
20260420,1005.0,1045.0,980.0,1020.0,3299214
20260421,1045.0,1120.0,1035.0,1120.0,3803838
20260422,1110.0,1185.0,1075.0,1165.0,5454961
20260423,1225.0,1230.0,1065.0,1105.0,6058719
20260424,1115.0,1125.0,1055.0,1085.0,3470666
20260427,1115.0,1190.0,1115.0,1190.0,4627212
20260428,1220.0,1305.0,1190.0,1305.0,8288304
20260429,1235.0,1355.0,1235.0,1315.0,7256421
20260430,1350.0,1360.0,1245.0,1245.0,5248881
20260504,1290.0,1335.0,1270.0,1295.0,4163344
20260505,1325.0,1420.0,1310.0,1420.0,4713457
20260506,1560.0,1560.0,1430.0,1475.0,8127142
20260507,1590.0,1620.0,1530.0,1575.0,8843698
20260508,1560.0,1690.0,1510.0,1600.0,7080327
20260511,1745.0,1760.0,1715.0,1760.0,3485913
20260512,1820.0,1910.0,1785.0,1795.0,6920033
20260513,1730.0,1780.0,1720.0,1765.0,3606863
20260514,1880.0,1935.0,1850.0,1865.0,6038952
20260515,1865.0,1875.0,1760.0,1760.0,5067235
20260518,1785.0,1890.0,1750.0,1865.0,5904258
20260519,1820.0,1825.0,1680.0,1730.0,5771321
20260520,1745.0,1745.0,1625.0,1675.0,4031483
20260521,1760.0,1770.0,1695.0,1710.0,2997716
20260522,1755.0,1810.0,1725.0,1725.0,3125120
20260525,1700.0,1730.0,1615.0,1685.0,4685871
20260526,1715.0,1760.0,1685.0,1690.0,3177909
20260527,1790.0,1830.0,1675.0,1700.0,4154950
20260528,1685.0,1760.0,1655.0,1700.0,3905335
20260529,1760.0,1840.0,1735.0,1810.0,5120324
20260601,1855.0,1950.0,1830.0,1905.0,4953918
20260602,1930.0,1935.0,1820.0,1875.0,4096615
20260603,1920.0,1980.0,1850.0,1890.0,4597707
20260604,1865.0,1945.0,1845.0,1905.0,2955830
20260605,1860.0,1860.0,1715.0,1755.0,4262278
20260608,1585.0,1820.0,1585.0,1810.0,4314963
20260609,1850.0,1990.0,1810.0,1990.0,6027225
20260610,1950.0,2005.0,1795.0,1795.0,5917966
20260611,1780.0,1815.0,1665.0,1710.0,5245387
