date,open,high,low,close,volume
20250506,212.0,219.0,210.5,218.0,808440
20250507,218.0,220.5,213.5,214.5,780768
20250508,218.5,218.5,215.0,217.5,651263
20250509,228.0,232.5,220.0,221.0,2330219
20250512,225.0,229.0,223.5,225.5,978950
20250513,232.5,236.5,226.5,227.0,1415405
20250514,230.5,249.0,230.5,241.5,3854170
20250515,241.5,247.5,237.0,245.5,2668271
20250516,244.0,244.0,238.5,239.0,1413159
20250519,241.0,258.0,241.0,247.0,4832272
20250520,247.5,250.0,239.5,240.0,2922683
20250521,240.5,244.0,240.0,244.0,1080140
20250522,242.5,242.5,232.5,235.5,1597537
20250523,239.0,240.0,232.5,233.0,739716
20250526,235.5,252.5,232.5,247.0,3070402
20250527,249.0,249.5,237.0,238.5,2232172
20250528,243.0,245.0,236.5,237.0,857247
20250529,242.5,242.5,234.5,241.5,1128390
20250602,238.5,241.5,235.0,239.5,821499
20250603,240.0,246.0,239.0,243.5,1620326
20250604,248.0,254.5,246.0,248.0,2710454
20250605,250.0,251.5,241.5,242.0,1420249
20250606,242.5,245.0,240.0,243.5,706363
20250609,243.5,243.5,236.0,239.0,1385346
20250610,242.5,262.5,240.0,262.5,5058357
20250611,266.0,276.0,258.5,275.0,10730275
20250612,270.5,296.5,270.0,293.0,11793141
20250613,290.0,290.5,276.0,283.5,5811699
20250616,278.5,282.0,273.5,277.0,2657737
20250617,282.0,283.0,272.0,272.0,2012160
20250618,271.0,274.5,267.5,267.5,1965048
20250619,268.5,270.0,261.0,261.0,2276058
20250620,261.0,267.0,256.0,266.0,1757487
20250623,260.0,263.0,257.0,261.5,1606567
20250624,265.0,273.0,265.0,270.5,1700919
20250625,274.5,278.5,266.5,267.5,3006194
20250626,269.5,270.0,261.0,261.0,1708825
20250627,264.0,267.5,250.5,261.0,3578446
20250630,262.5,262.5,257.0,257.0,1175126
20250701,261.0,267.0,257.0,257.0,2133019
20250702,258.0,262.5,255.0,256.0,1045772
20250703,260.0,263.5,258.0,260.0,1432816
20250704,264.5,266.5,248.0,248.5,3616917
20250707,247.0,248.5,242.5,244.5,1208349
20250708,242.5,247.5,240.5,247.5,813979
20250709,256.0,262.0,251.0,262.0,3170794
20250710,262.0,265.5,259.5,260.0,1908568
20250711,262.0,271.0,259.5,268.5,2885389
20250714,268.5,269.0,261.0,262.0,1481553
20250715,263.0,268.0,262.5,265.0,1310245
20250716,269.5,272.0,262.0,262.5,2059605
20250717,264.5,266.0,261.0,263.5,703228
20250718,265.0,267.0,263.0,265.0,990115
20250721,264.0,266.5,261.0,262.0,981241
20250722,262.0,267.0,251.5,252.5,1972985
20250723,256.0,269.5,256.0,263.0,3020025
20250724,266.0,275.0,262.0,274.0,2975242
20250725,287.0,297.5,281.0,282.5,12354149
20250728,284.5,307.0,281.5,304.5,9447381
20250729,305.0,310.0,300.0,300.0,7463746
20250730,301.5,306.0,299.0,303.0,3041658
20250731,310.0,323.5,304.0,317.0,10928416
20250801,309.0,314.5,305.0,307.0,5362517
20250804,303.5,310.0,297.0,305.5,3343846
20250805,309.0,311.5,300.0,300.5,3179252
20250806,304.0,310.0,301.0,302.0,2494680
20250807,307.5,316.0,305.5,309.0,4721825
20250808,303.0,310.5,300.0,309.0,5267274
20250811,327.5,339.5,327.0,339.5,12703848
20250812,343.0,344.0,336.0,336.5,10399449
20250813,341.0,350.0,337.5,342.0,9991736
20250814,346.5,373.5,344.5,365.5,12835117
20250815,371.0,388.0,357.5,359.0,13984538
20250818,358.0,364.5,354.5,360.5,4771381
20250819,363.5,366.0,350.0,351.5,4691647
20250820,360.0,366.5,342.5,344.5,7026855
20250821,347.5,370.0,346.5,361.0,6049192
20250822,375.0,387.5,365.0,382.0,11898610
20250825,400.0,408.0,393.0,396.0,11206251
20250826,390.0,398.0,380.5,389.0,6501746
20250827,389.0,394.0,383.0,390.0,4103925
20250828,392.0,394.0,378.0,380.0,4239827
20250829,385.5,390.0,380.5,387.0,3456250
20250901,383.0,386.0,361.0,367.0,4960203
20250902,371.0,372.0,350.5,357.0,4142828
20250903,358.5,358.5,332.0,333.0,6669225
20250904,337.0,343.0,328.0,328.5,4058322
20250905,331.0,338.5,328.5,335.0,2627998
20250908,341.0,349.5,335.0,343.0,3217333
20250909,338.0,340.0,332.0,337.0,2595271
20250910,340.0,346.0,337.0,341.5,2486966
20250911,345.0,358.0,345.0,348.5,7020087
20250912,356.5,368.0,340.5,340.5,7199312
20250915,342.0,348.0,336.5,338.5,2789889
20250916,339.5,340.0,331.0,336.5,1938422
20250917,338.5,339.0,325.0,328.5,2265625
20250918,330.0,335.0,329.0,334.5,1392341
20250919,334.5,335.5,326.0,327.5,1761263
20250922,327.5,334.5,321.0,334.0,1810050
20250923,337.0,343.5,330.5,331.5,2911773
20250924,331.5,333.0,320.5,324.0,2389938
20250925,323.5,330.0,322.5,325.0,1741939
20250926,323.0,323.0,309.0,311.0,3370506
20250930,316.0,331.0,314.0,330.5,1832921
20251001,338.0,363.5,337.0,359.5,10559343
20251002,375.0,395.0,371.0,395.0,13216313
20251003,392.0,410.0,391.5,410.0,14025799
20251007,416.0,425.0,402.5,407.5,6643639
20251008,405.0,409.0,398.0,401.0,3170880
20251009,427.5,438.5,415.0,429.0,10106598
20251013,403.0,432.0,403.0,419.0,7020899
20251014,460.5,460.5,460.5,460.5,3065289
20251015,460.5,506.0,457.0,506.0,20463016
20251016,517.0,554.0,504.0,550.0,18382702
20251017,537.0,552.0,536.0,543.0,7642035
20251020,545.0,546.0,522.0,529.0,2175265
20251021,534.0,538.0,515.0,520.0,1875952
20251022,520.0,520.0,493.0,520.0,2813241
20251023,507.0,516.0,500.0,505.0,1494788
20251027,516.0,539.0,509.0,533.0,1727052
20251028,535.0,560.0,528.0,549.0,1977650
20251029,603.0,603.0,575.0,603.0,2658274
20251030,616.0,620.0,594.0,610.0,3111899
20251031,617.0,624.0,600.0,624.0,1824114
20251103,630.0,644.0,625.0,643.0,2099735
20251104,651.0,678.0,626.0,644.0,9144227
20251105,605.0,625.0,589.0,607.0,5740546
20251106,625.0,667.0,621.0,662.0,6541518
20251107,653.0,667.0,616.0,622.0,5151219
20251110,618.0,644.0,617.0,623.0,6255196
20251111,602.0,606.0,575.0,579.0,1908868
20251112,578.0,578.0,522.0,522.0,2219168
20251113,511.0,555.0,506.0,555.0,1901041
20251114,528.0,530.0,499.5,499.5,1486438
20251117,516.0,520.0,500.0,520.0,752518
20251118,502.0,512.0,468.0,468.0,1398344
20251119,468.0,495.0,468.0,495.0,1003695
20251120,520.0,520.0,510.0,513.0,522616
20251121,476.0,476.5,462.0,462.0,784119
20251124,477.0,486.5,477.0,478.0,955825
20251125,509.0,525.0,488.5,525.0,6645241
20251126,525.0,530.0,499.5,502.0,5338986
20251127,524.0,532.0,503.0,505.0,3736866
20251128,514.0,522.0,508.0,515.0,2004491
20251201,520.0,531.0,507.0,514.0,2845580
20251202,521.0,556.0,519.0,532.0,6928616
20251203,543.0,568.0,529.0,562.0,7169409
20251204,566.0,568.0,530.0,533.0,6528069
20251205,541.0,554.0,525.0,529.0,7645766
20251208,519.0,519.0,494.5,495.0,1299671
20251209,500.0,521.0,500.0,511.0,821478
20251210,511.0,511.0,495.0,510.0,590455
20251211,505.0,506.0,497.0,497.0,481886
20251212,500.0,515.0,500.0,515.0,412208
20251215,502.0,510.0,495.0,500.0,556112
20251216,495.0,495.0,480.5,481.0,679383
20251217,478.5,496.5,478.5,496.5,367855
20251218,495.0,497.0,477.0,478.0,701267
20251219,498.5,525.0,498.5,512.0,1177469
20251222,526.0,562.0,526.0,553.0,5696922
20251223,556.0,564.0,541.0,559.0,4629871
20251224,570.0,580.0,546.0,553.0,5843722
20251226,558.0,580.0,552.0,558.0,4248153
20251229,565.0,589.0,553.0,576.0,6173352
20251230,574.0,580.0,565.0,579.0,3481085
20251231,583.0,591.0,573.0,580.0,4044916
20260102,580.0,595.0,563.0,569.0,4581202
20260105,585.0,592.0,566.0,578.0,4427442
20260106,590.0,613.0,578.0,582.0,7300258
20260107,580.0,584.0,565.0,568.0,3472975
20260108,571.0,602.0,571.0,578.0,6002628
20260109,600.0,635.0,599.0,635.0,9488418
20260112,698.0,698.0,690.0,698.0,3615791
20260113,712.0,765.0,699.0,756.0,16037021
20260114,754.0,763.0,711.0,746.0,9843560
20260115,726.0,726.0,685.0,708.0,8288865
20260116,695.0,695.0,678.0,680.0,877986
20260119,692.0,718.0,692.0,709.0,1203579
20260120,700.0,727.0,697.0,727.0,595548
20260121,715.0,725.0,675.0,697.0,638448
20260122,711.0,727.0,711.0,727.0,662679
20260123,737.0,737.0,710.0,718.0,441262
20260126,727.0,730.0,725.0,730.0,391244
20260127,732.0,732.0,722.0,722.0,303935
20260128,735.0,780.0,735.0,776.0,999416
20260129,790.0,790.0,755.0,777.0,688668
20260130,751.0,772.0,725.0,747.0,4533894
20260202,717.0,806.0,715.0,773.0,5581873
20260203,799.0,825.0,783.0,817.0,5192663
20260204,825.0,890.0,824.0,848.0,6831196
20260205,818.0,843.0,805.0,809.0,2895951
20260206,738.0,815.0,738.0,803.0,4621455
20260209,880.0,883.0,852.0,883.0,3012450
20260210,916.0,958.0,910.0,931.0,6489991
20260211,925.0,955.0,897.0,906.0,5403649
20260223,895.0,899.0,854.0,879.0,4157759
20260224,890.0,959.0,886.0,931.0,5135014
20260225,932.0,932.0,908.0,911.0,545533
20260226,911.0,933.0,879.0,879.0,412819
20260302,856.0,899.0,856.0,879.0,400439
20260303,870.0,888.0,831.0,831.0,617744
20260304,830.0,830.0,749.0,749.0,812862
20260305,806.0,806.0,716.0,777.0,557774
20260306,770.0,790.0,755.0,777.0,296134
20260309,700.0,701.0,700.0,700.0,683271
20260310,738.0,770.0,738.0,769.0,522139
20260311,775.0,838.0,775.0,834.0,434890
20260312,840.0,917.0,840.0,917.0,6276791
20260313,930.0,945.0,892.0,899.0,5567619
20260316,903.0,932.0,881.0,925.0,3608585
20260317,950.0,979.0,916.0,918.0,4977594
20260318,955.0,979.0,922.0,952.0,3284054
20260319,940.0,980.0,937.0,951.0,3349102
20260320,970.0,1005.0,909.0,911.0,5996854
20260323,820.0,833.0,820.0,820.0,3506645
20260324,826.0,826.0,738.0,772.0,7880953
20260325,795.0,840.0,776.0,820.0,4099697
20260326,838.0,875.0,830.0,845.0,3439060
20260327,820.0,870.0,815.0,865.0,2701247
20260330,854.0,904.0,852.0,895.0,4647163
20260331,899.0,905.0,837.0,846.0,4906831
20260401,892.0,920.0,871.0,908.0,5012666
20260402,915.0,936.0,865.0,866.0,4300820
20260407,893.0,942.0,891.0,904.0,3604956
20260408,955.0,961.0,892.0,921.0,5753842
20260409,955.0,1010.0,955.0,1010.0,5061367
20260410,1050.0,1070.0,994.0,1040.0,4825086
20260413,1050.0,1115.0,1025.0,1095.0,4049529
20260414,1200.0,1200.0,1100.0,1115.0,4873953
20260415,1200.0,1200.0,1100.0,1100.0,1420833
20260416,1100.0,1140.0,1050.0,1115.0,1627804
20260417,1085.0,1220.0,1085.0,1220.0,1479470
20260420,1240.0,1240.0,1130.0,1200.0,1773813
20260421,1215.0,1215.0,1160.0,1215.0,1063325
20260422,1220.0,1250.0,1195.0,1195.0,813213
20260423,1210.0,1245.0,1080.0,1210.0,1444952
20260424,1185.0,1185.0,1100.0,1125.0,1488109
20260427,1095.0,1155.0,1055.0,1070.0,1132133
20260428,1115.0,1175.0,1060.0,1175.0,1512071
20260429,1190.0,1240.0,1135.0,1140.0,4265378
20260430,1195.0,1250.0,1175.0,1250.0,3576601
20260504,1255.0,1310.0,1220.0,1245.0,5011036
20260505,1240.0,1270.0,1175.0,1190.0,3057018
20260506,1220.0,1240.0,1080.0,1165.0,4149458
20260507,1160.0,1160.0,1070.0,1075.0,3857848
20260508,1055.0,1065.0,1000.0,1015.0,3937724
20260511,1025.0,1065.0,1010.0,1055.0,3040869
20260512,1095.0,1110.0,1050.0,1055.0,2887103
20260513,1055.0,1095.0,1010.0,1025.0,2388327
20260514,1050.0,1090.0,1030.0,1065.0,2203520
20260515,1070.0,1100.0,1030.0,1040.0,2136575
20260518,1030.0,1060.0,980.0,1045.0,2982420
20260519,1025.0,1065.0,1025.0,1040.0,1401290
20260520,1050.0,1095.0,990.0,994.0,3534418
20260521,1040.0,1075.0,1025.0,1065.0,2153462
20260522,1110.0,1170.0,1110.0,1170.0,3643258
20260525,1185.0,1210.0,1130.0,1135.0,4034815
20260526,1170.0,1245.0,1165.0,1245.0,4733421
20260527,1260.0,1260.0,1175.0,1215.0,4104752
20260528,1195.0,1205.0,1095.0,1095.0,4103657
20260529,1120.0,1125.0,1065.0,1090.0,2618890
20260601,1080.0,1100.0,1040.0,1045.0,2391569
20260602,1050.0,1080.0,1030.0,1050.0,2096821
20260603,1090.0,1155.0,1085.0,1095.0,3008464
20260604,1065.0,1170.0,1065.0,1120.0,3673778
20260605,1120.0,1155.0,1065.0,1125.0,2885310
20260608,1015.0,1230.0,1015.0,1210.0,5831697
20260609,1220.0,1330.0,1205.0,1330.0,5821711
20260610,1335.0,1385.0,1215.0,1220.0,6537670
20260611,1250.0,1250.0,1110.0,1140.0,4040924
